x,y,count
25,26,2
25,69,2
25,89,1
25,61,2
25,20,2
25,17,1
25,25,4
25,36,3
25,21,2
25,35,1
25,50,1
25,62,2
25,15,1
25,24,1
25,31,1
25,9,1
25,10,1
25,33,1
25,76,1
25,32,2
25,23,1
25,87,1
25,73,1
25,77,1
36,21,3
36,94,1
36,71,1
36,85,1
36,24,1
36,57,1
36,26,1
36,19,2
36,27,1
36,15,1
36,33,1
36,28,1
36,37,1
36,75,1
36,31,1
36,8,2
32,21,3
32,24,1
32,43,1
32,31,1
32,30,1
32,26,1
32,39,1
32,28,1
32,47,1
32,42,1
32,66,1
32,79,1
32,34,1
32,16,2
32,23,2
32,22,1
32,87,1
32,46,1
23,37,3
23,17,1
23,76,1
23,85,1
23,67,1
23,49,2
23,29,2
23,39,2
23,27,2
23,32,2
23,28,2
23,20,2
23,30,2
23,63,1
23,34,3
23,64,1
23,46,1
23,21,2
23,18,3
30,32,1
30,75,1
30,73,1
30,39,2
30,19,3
30,28,1
30,29,1
30,12,1
30,72,2
30,50,1
30,43,1
18,54,1
18,48,1
18,16,1
18,17,1
18,56,1
18,25,1
18,10,1
18,71,1
18,29,1
18,81,1
18,14,1
18,7,1
18,11,1
18,23,1
28,14,1
28,27,3
28,67,1
28,54,1
28,30,2
28,18,1
28,34,2
28,36,1
28,39,1
28,25,1
28,49,1
28,12,1
28,26,1
28,35,1
28,74,1
28,43,1
28,71,1
28,31,1
28,22,1
28,32,2
28,41,1
28,76,1
28,7,1
28,24,1
28,21,1
22,21,1
22,72,1
22,92,1
22,63,1
22,54,3
22,39,1
22,59,1
22,24,1
22,27,2
22,76,1
22,87,1
22,48,1
22,25,1
22,50,2
22,37,1
22,40,1
22,43,1
22,34,1
29,34,2
29,29,5
29,33,2
29,62,1
29,77,1
29,26,2
29,40,1
29,52,2
29,10,2
29,30,4
29,25,1
29,31,1
29,23,2
29,79,1
29,43,1
29,51,1
29,75,1
29,73,1
29,82,1
29,24,1
29,1,1
90,41,1
90,56,1
90,57,2
90,42,1
90,45,1
90,55,1
90,65,1
44,20,1
44,21,1
44,27,2
44,50,1
44,26,1
44,44,1
44,65,1
44,86,1
44,19,1
44,13,2
44,77,1
21,38,1
21,82,1
21,39,1
21,36,1
21,34,2
21,21,1
21,17,1
21,63,2
21,30,1
21,29,1
21,18,1
21,28,1
21,13,1
21,76,1
21,23,1
21,68,1
21,2,1
21,56,1
21,25,1
31,23,1
31,20,2
31,60,2
31,37,1
31,30,2
31,12,1
31,32,1
31,28,1
31,9,1
31,36,1
31,39,2
31,22,1
31,76,2
31,26,1
31,6,1
31,72,2
31,73,1
31,57,1
31,87,1
31,46,1
31,52,1
31,31,1
31,71,1
31,27,1
31,50,1
31,47,1
31,43,1
24,27,1
24,36,2
24,61,1
24,54,1
24,39,1
24,11,1
24,14,1
24,26,1
24,50,1
24,22,1
24,40,1
24,31,1
24,25,2
24,45,1
24,65,2
24,33,1
24,28,1
24,30,1
24,32,1
24,29,1
24,21,2
1,39,1
1,15,1
1,48,1
0,46,1
0,32,1
38,21,1
38,83,1
38,62,1
38,44,1
38,35,2
38,29,2
38,34,1
38,30,1
38,16,1
38,27,1
38,17,1
38,26,1
38,11,1
62,18,1
62,11,1
8,42,4
8,61,1
8,25,1
8,45,1
8,15,1
8,44,1
8,49,1
8,54,1
8,33,1
7,6,1
7,25,1
7,48,2
7,77,1
7,67,1
7,55,1
7,56,2
7,47,2
7,49,1
7,66,1
7,24,1
7,54,1
7,16,1
7,38,1
6,64,2
6,88,1
6,66,1
6,54,1
6,49,1
6,65,1
5,62,2
5,37,1
5,10,1
5,38,1
5,9,1
5,50,1
5,86,1
5,47,2
5,53,1
5,6,1
5,27,1
2,67,1
2,38,1
2,54,1
2,92,1
2,51,2
4,40,2
4,41,2
4,38,1
4,52,2
4,10,1
4,14,1
17,11,2
17,82,1
17,66,1
17,39,1
17,55,1
17,6,1
17,53,1
17,51,1
17,14,1
11,34,2
11,47,2
11,37,1
11,30,1
11,16,1
11,58,1
11,56,1
11,36,1
11,26,1
11,63,1
11,17,1
11,71,1
11,81,1
11,25,1
11,29,1
40,9,1
40,58,2
40,22,1
40,32,2
40,34,2
40,10,1
40,36,1
40,38,1
40,59,1
40,27,1
96,62,1
96,60,1
52,26,1
52,68,1
52,90,1
52,23,1
52,27,1
52,17,3
52,6,1
52,44,1
52,39,1
52,41,1
52,32,1
52,31,1
39,21,2
39,25,1
39,13,2
39,28,2
39,14,1
39,24,1
39,31,2
39,60,1
39,73,3
39,63,1
39,32,1
39,17,1
39,12,1
39,84,1
39,85,2
39,65,1
39,23,1
3,38,1
3,8,1
3,56,1
3,37,1
3,43,1
3,66,1
3,12,1
3,7,1
66,97,1
66,41,1
66,25,1
66,76,1
66,91,1
66,10,1
66,8,1
12,40,1
12,58,2
12,62,1
12,9,1
12,16,1
12,52,1
12,39,1
12,44,3
12,24,1
12,74,1
12,48,1
12,28,1
12,51,1
12,10,1
12,23,1
12,67,1
12,46,1
33,62,1
33,61,2
33,69,1
33,41,1
33,35,1
33,36,2
33,16,1
33,29,1
33,53,1
33,23,2
33,10,1
33,31,2
33,56,1
33,0,1
33,49,1
33,24,1
61,67,1
61,44,1
61,36,1
61,8,1
61,15,1
61,26,1
61,81,1
27,73,1
27,86,2
27,33,1
27,24,1
27,27,3
27,42,2
27,55,1
27,41,1
27,17,1
27,23,1
27,26,1
27,82,1
27,8,1
27,45,1
27,59,1
27,35,1
27,29,1
27,80,1
27,46,1
27,22,1
27,52,1
27,28,2
27,72,1
34,72,4
34,69,1
34,75,1
34,35,1
34,30,1
34,24,1
34,32,1
34,13,1
34,34,1
34,29,2
34,25,1
34,28,1
34,59,1
34,40,1
34,33,1
34,5,1
34,64,1
34,18,1
37,67,1
37,74,1
37,70,1
37,13,1
37,16,2
37,24,1
37,18,1
37,8,1
37,35,1
37,42,3
37,51,1
37,6,1
37,3,1
37,9,1
37,34,1
37,53,1
37,32,1
37,64,1
37,36,1
37,43,1
55,58,1
55,30,1
55,7,1
55,66,1
55,5,1
55,11,2
55,25,1
55,48,1
55,29,1
46,46,1
46,24,1
46,16,1
46,29,1
46,72,1
46,37,1
19,66,1
19,43,1
19,24,1
19,34,1
19,41,1
19,13,1
19,22,1
19,69,1
19,76,1
19,49,1
19,12,1
19,45,1
19,32,1
19,26,1
19,18,1
19,9,1
19,28,1
45,75,1
45,90,1
45,57,1
45,33,3
45,39,1
45,43,1
45,27,1
45,19,1
45,35,2
45,44,1
45,34,1
45,40,1
42,79,2
42,80,1
42,65,1
42,26,1
42,66,1
42,44,1
42,17,1
42,19,2
42,71,1
42,23,1
42,4,1
42,63,2
42,11,1
42,88,1
42,8,1
42,9,1
26,84,1
26,42,1
26,46,1
26,41,1
26,33,2
26,24,1
26,29,2
26,16,1
26,32,3
26,37,3
26,34,2
26,31,1
26,12,1
26,36,1
26,60,1
26,57,1
26,82,1
26,26,1
26,30,2
26,49,1
26,67,1
26,11,1
26,27,1
26,14,1
41,85,1
41,26,2
41,28,1
41,27,1
41,32,1
41,42,1
41,17,3
41,18,1
41,24,1
41,37,1
41,12,1
41,80,1
41,14,1
15,83,1
15,36,3
15,27,1
15,25,1
15,17,1
15,34,1
15,23,1
15,61,1
15,53,1
15,24,1
15,45,1
10,86,1
10,18,1
10,82,1
10,24,1
10,16,2
10,38,1
10,29,1
10,28,1
10,59,1
10,71,1
10,45,1
10,11,1
10,57,1
10,9,1
89,42,1
89,39,1
89,44,1
89,49,1
35,73,1
35,9,1
35,19,1
35,14,1
35,34,1
