x,y,count
62,19,1
62,81,1
62,79,1
62,53,1
62,32,1
62,85,1
62,7,1
62,8,1
62,34,1
62,84,1
62,72,1
62,61,1
62,2,1
62,91,1
62,95,1
62,10,1
66,80,1
66,49,1
66,9,1
66,8,3
66,37,1
66,66,1
66,4,3
66,92,2
66,0,1
66,10,1
66,14,2
66,31,1
66,17,1
66,26,1
66,57,1
66,82,1
66,20,1
66,71,1
66,35,1
66,16,1
66,33,1
66,32,1
66,15,1
74,44,1
74,20,1
74,4,4
74,26,1
74,87,1
74,6,1
74,33,1
74,72,1
74,16,1
74,75,1
74,59,1
74,68,1
74,2,1
74,0,1
74,3,2
74,78,1
71,100,1
71,87,1
71,74,1
71,79,1
71,27,1
71,6,1
71,61,1
71,92,1
71,0,1
71,90,1
71,73,2
71,33,1
71,55,1
71,48,1
71,28,2
71,22,1
47,72,1
47,22,2
47,20,1
47,28,1
47,8,1
47,33,1
47,43,1
47,73,1
47,6,1
51,75,1
51,29,2
51,64,2
51,43,1
51,27,1
51,12,1
51,49,1
54,82,1
54,54,1
54,18,2
54,13,1
54,4,2
54,21,1
54,72,1
54,67,1
54,19,1
54,27,2
54,12,1
54,30,1
54,90,1
54,93,1
54,5,1
34,62,1
34,90,1
34,73,1
34,89,3
34,10,1
34,18,1
34,33,1
34,69,1
34,67,1
34,26,1
34,40,1
34,4,1
34,58,1
34,53,1
34,31,1
34,15,1
34,11,1
34,63,1
34,13,1
34,66,1
33,61,1
33,64,2
33,33,1
33,5,1
33,20,1
33,41,1
33,36,1
33,13,1
33,56,1
33,70,1
33,38,1
33,86,1
33,73,1
67,83,1
67,50,1
67,47,1
67,60,1
67,31,1
67,88,1
67,5,1
67,78,2
67,27,1
67,35,1
67,0,1
67,7,1
67,19,1
67,30,1
67,3,1
57,50,1
57,20,1
57,4,1
57,17,1
57,66,1
57,33,1
57,34,1
57,68,1
57,16,2
57,15,1
57,85,1
57,7,1
57,37,1
57,5,1
57,78,1
57,72,1
57,40,1
76,85,1
76,43,2
76,5,2
76,71,1
31,78,1
31,20,1
31,29,1
31,57,1
31,27,1
31,71,1
31,41,1
31,24,1
31,95,1
31,40,1
31,50,1
31,21,1
31,5,1
31,10,1
31,8,1
41,70,1
41,33,2
41,54,1
41,69,1
41,79,1
41,50,1
41,22,1
41,8,1
41,26,1
41,15,1
23,89,1
23,25,2
23,62,2
23,53,1
23,18,1
23,3,1
23,48,1
23,29,1
23,4,1
23,16,1
23,35,1
13,36,1
13,23,1
13,83,1
13,8,1
13,60,1
13,58,1
13,42,1
52,29,1
52,26,1
52,16,2
52,73,1
52,94,2
52,21,1
52,8,1
52,23,2
52,4,1
63,20,1
63,50,1
63,16,1
63,34,1
63,30,1
63,85,1
63,74,1
63,3,1
63,69,1
63,17,1
63,18,1
63,88,1
63,59,1
63,92,1
63,84,1
63,24,1
63,9,1
99,99,2
100,52,1
86,12,1
86,95,1
86,81,1
86,33,1
86,94,1
86,96,1
86,8,1
86,92,1
86,89,1
86,91,1
87,12,1
87,86,1
87,93,2
87,97,1
87,8,1
87,95,1
87,92,1
87,41,1
87,52,1
87,75,1
87,55,1
49,50,5
49,49,2
49,55,1
49,82,1
24,84,1
24,30,1
24,22,1
24,16,1
24,9,2
24,95,1
24,4,1
24,71,1
24,65,1
24,93,1
24,70,1
27,66,1
27,87,1
27,35,2
27,18,2
27,9,1
27,0,1
27,17,1
27,74,1
27,54,1
27,49,1
27,58,1
27,40,1
27,33,1
93,87,1
93,85,1
93,74,1
93,58,1
93,8,1
93,33,1
93,10,1
91,95,1
91,57,1
91,82,1
91,61,1
91,29,1
91,93,2
91,4,1
91,59,1
91,64,1
95,39,1
95,72,1
95,66,1
95,74,1
95,52,1
95,4,1
95,2,1
95,93,1
95,94,1
95,17,1
95,23,1
95,76,1
95,82,1
60,82,1
60,0,1
60,64,1
60,23,1
