x,y,count
52,9,1
52,0,4
52,7,2
52,16,2
52,3,1
52,23,1
52,4,1
52,50,1
52,5,1
52,2,1
20,12,2
20,6,1
20,0,2
20,8,2
20,1,1
20,17,1
20,35,1
20,24,1
20,21,1
20,5,1
20,16,1
20,2,1
20,38,1
20,23,1
17,12,1
17,5,1
17,0,1
17,4,1
17,21,1
17,8,1
17,24,1
17,7,2
8,38,1
8,26,3
8,10,1
8,8,1
8,34,1
8,28,1
8,25,2
8,37,3
8,16,2
8,7,2
8,42,1
8,45,2
8,19,1
8,0,1
8,36,1
8,24,1
8,29,1
8,39,3
8,4,1
8,47,1
8,40,1
8,17,1
8,31,1
10,34,2
10,6,1
10,40,1
10,31,1
10,23,1
10,28,2
10,29,1
10,15,1
10,32,1
10,30,2
10,25,1
10,17,1
10,57,1
10,9,1
10,21,2
10,2,1
10,0,1
10,44,1
10,22,1
58,4,7
58,0,4
58,15,1
58,21,1
58,22,2
58,7,2
58,10,2
58,1,1
58,5,2
58,8,1
58,9,1
58,6,2
58,13,1
58,18,1
88,6,2
88,7,1
88,13,1
88,41,1
88,5,1
88,0,3
88,12,1
88,4,1
88,25,1
88,3,1
88,10,1
88,14,1
66,23,2
66,0,2
66,8,1
66,28,2
66,2,2
66,15,1
66,9,2
66,5,1
66,3,2
66,12,1
66,7,1
66,24,1
66,37,1
66,13,1
66,4,1
83,29,1
83,10,1
83,5,1
83,7,1
83,0,2
83,27,1
83,4,1
26,6,2
26,43,2
26,48,1
26,4,1
26,23,1
26,5,1
26,54,1
26,18,2
26,0,2
26,11,1
26,12,2
26,10,1
26,14,1
26,34,1
26,17,1
27,5,1
27,2,2
27,4,5
27,0,2
27,28,1
27,24,1
27,22,1
27,17,2
27,34,1
27,23,1
27,12,1
27,8,3
27,9,1
27,6,2
27,3,1
27,52,1
27,10,1
27,7,1
87,10,2
87,28,1
87,3,1
87,0,2
87,12,1
87,38,1
87,30,1
87,22,1
87,57,1
98,30,1
98,24,1
98,28,1
98,8,1
98,46,1
47,23,1
47,5,1
47,20,1
47,43,1
47,0,1
47,2,2
47,3,2
47,4,2
47,28,1
47,1,1
76,6,1
76,0,2
76,50,1
76,18,1
76,11,1
76,29,1
76,30,1
76,21,1
29,5,1
29,8,4
29,9,4
29,6,5
29,13,1
29,29,1
29,14,1
29,2,1
29,0,1
29,26,1
29,3,1
29,67,1
29,21,1
29,20,1
33,9,2
33,23,2
33,28,1
33,25,1
33,0,4
33,3,2
33,19,3
33,16,1
33,18,1
33,2,2
33,20,2
33,5,1
33,39,1
33,17,2
33,14,1
55,0,4
55,6,1
55,52,1
55,7,3
55,4,2
55,2,2
55,3,2
55,5,1
55,8,1
63,5,3
63,10,1
63,21,1
63,0,8
63,9,1
63,8,1
63,6,2
63,27,1
63,16,1
63,14,3
63,4,1
63,3,1
63,100,1
63,11,1
63,24,1
63,13,1
60,5,3
60,28,1
60,17,1
60,19,2
60,0,5
60,40,1
60,16,1
60,9,1
60,7,2
60,20,1
60,3,1
60,66,1
60,100,1
60,4,3
60,36,1
56,4,4
56,15,2
56,5,2
56,13,2
56,10,2
56,24,1
56,14,2
56,6,1
56,9,2
56,7,1
56,2,1
56,18,1
56,0,3
53,20,1
53,10,1
53,28,1
53,46,2
53,13,2
53,6,2
53,14,1
53,4,3
53,3,2
53,30,1
53,17,1
53,8,1
53,19,1
53,0,3
3,3,1
3,40,1
3,13,1
3,26,1
3,65,1
3,24,1
46,9,2
46,2,2
46,4,1
46,14,1
46,6,1
46,43,1
46,3,1
46,45,2
46,17,1
46,0,1
61,0,3
61,3,2
61,4,4
61,25,1
61,26,1
61,5,2
61,11,1
61,15,3
61,32,1
61,23,1
61,2,1
61,12,1
61,8,1
61,29,1
61,18,1
82,0,6
82,44,1
82,5,1
82,4,2
82,9,1
82,7,1
82,40,1
77,8,1
77,23,1
77,6,2
77,93,1
77,3,1
77,16,1
77,0,1
77,18,1
77,15,1
77,27,1
77,32,1
77,33,1
77,4,1
77,25,1
78,0,2
78,9,1
78,12,2
78,5,2
78,23,2
78,14,1
78,93,1
78,18,1
78,7,1
78,32,1
78,3,3
78,31,1
42,3,3
42,0,3
42,5,5
42,14,1
42,6,4
42,30,2
42,7,2
42,9,2
42,2,3
42,4,2
42,16,1
42,8,1
42,19,1
40,8,1
40,5,4
40,22,1
40,42,1
40,0,1
40,7,3
40,25,1
40,3,1
40,27,1
40,6,1
40,16,2
40,17,1
40,21,1
40,4,1
40,14,1
40,10,1
39,7,1
39,4,2
39,10,2
39,6,3
39,2,1
39,5,4
39,8,2
39,32,2
39,20,2
39,28,1
39,21,1
39,27,1
39,17,2
39,15,1
39,18,2
39,0,1
39,14,1
39,16,1
2,14,1
2,37,1
2,43,1
2,28,2
2,32,3
2,22,1
2,25,1
2,45,1
2,41,1
2,40,2
2,7,1
2,30,1
2,10,1
2,16,1
35,3,2
35,4,4
35,29,2
35,7,1
35,20,1
35,19,1
35,0,2
35,18,1
35,9,1
35,2,1
35,22,1
35,5,1
35,37,1
15,3,1
15,38,2
15,25,1
15,2,1
15,16,1
15,11,1
15,7,1
15,46,1
15,45,1
15,8,1
15,20,1
15,12,1
15,14,1
15,24,1
15,41,1
15,4,1
15,32,1
15,29,1
18,3,2
18,35,1
18,5,1
18,7,1
18,30,1
18,0,1
18,18,1
18,21,1
18,15,1
18,29,1
18,11,1
18,8,1
19,52,1
19,48,1
19,9,1
19,21,1
19,31,1
19,25,1
19,15,1
19,12,1
19,4,1
19,0,1
19,6,1
19,5,2
19,28,1
71,15,1
71,11,1
71,53,1
71,3,2
71,4,2
71,13,1
71,18,2
71,5,1
71,30,1
64,13,1
64,1,1
64,3,2
64,8,2
64,15,2
64,14,1
64,24,1
64,5,2
64,6,2
64,2,1
64,20,1
64,12,1
64,4,1
70,31,1
70,9,1
70,0,3
70,41,1
70,11,1
70,77,1
70,7,2
70,3,1
70,25,1
70,17,1
70,13,1
70,33,1
70,34,1
70,30,1
70,20,1
73,22,2
73,0,2
73,8,2
73,7,1
73,2,1
73,13,1
73,4,1
73,34,1
45,10,2
45,2,2
45,6,2
45,4,1
45,9,2
45,7,1
45,21,1
45,5,1
45,17,1
45,3,3
45,15,2
45,28,1
96,32,1
96,47,1
96,2,1
96,6,1
96,42,1
96,0,1
96,51,1
96,8,1
96,10,1
86,0,5
86,8,2
86,41,1
86,35,1
86,37,1
86,26,1
86,12,1
86,22,1
86,63,1
86,7,1
28,5,4
28,0,6
28,10,3
28,3,2
28,13,2
28,9,3
28,22,2
28,11,2
28,4,1
28,21,1
28,59,1
28,6,2
28,7,2
28,2,1
28,17,1
28,57,1
28,14,1
67,22,1
67,10,1
67,9,3
67,3,1
67,5,1
67,28,1
67,14,2
67,29,1
67,0,2
67,17,1
89,0,2
89,4,1
89,3,1
89,32,1
89,5,1
89,10,1
89,16,1
68,48,1
68,3,1
68,18,1
68,10,2
68,13,1
68,0,2
68,5,2
68,11,2
68,14,1
68,26,1
68,21,1
68,31,1
68,2,1
68,22,1
68,15,1
72,35,1
72,4,1
72,26,2
72,3,3
72,12,1
72,11,1
72,54,1
72,18,1
72,5,1
72,30,1
6,46,1
6,28,2
6,31,1
6,25,1
6,44,1
6,11,1
6,19,1
6,18,1
6,21,1
36,49,1
36,7,1
36,0,4
36,8,1
36,9,1
36,25,2
36,5,2
36,4,2
36,19,2
36,26,1
36,11,1
36,6,1
36,20,1
32,41,1
32,6,2
32,8,2
32,0,5
32,20,1
32,2,2
32,5,1
32,13,2
32,11,1
32,4,1
32,9,1
32,35,1
32,18,1
32,27,1
32,14,1
32,23,1
32,3,1
43,38,1
43,31,1
43,8,2
43,4,3
43,29,1
43,9,2
43,0,4
43,24,2
43,13,1
43,3,1
43,7,1
43,2,1
11,31,1
11,44,3
11,11,1
11,8,1
11,0,1
11,12,2
11,10,1
11,36,1
11,6,2
11,25,1
11,57,1
11,4,1
11,38,2
11,9,1
11,18,1
11,24,1
11,14,1
11,26,1
11,23,1
11,43,1
16,24,1
16,10,1
16,5,1
16,8,3
16,26,1
16,0,1
16,9,1
16,4,1
7,30,1
7,36,1
7,24,1
7,18,1
7,37,1
7,40,1
7,41,1
7,7,1
7,28,1
7,26,1
7,0,1
7,25,1
24,0,1
24,7,1
24,25,1
24,10,1
24,3,3
24,17,2
24,41,1
24,5,1
24,4,1
24,63,1
24,6,1
84,17,1
84,0,1
84,8,1
84,22,1
84,6,1
84,4,1
84,11,1
14,5,2
14,0,1
14,32,1
14,37,1
14,13,2
14,47,1
14,7,2
14,36,1
14,8,2
14,41,1
14,42,1
14,38,2
14,43,1
14,2,2
14,44,1
62,10,2
62,5,3
62,8,1
62,3,1
62,0,2
62,15,2
62,14,1
62,22,1
62,1,1
62,21,1
13,18,1
13,4,1
13,10,1
13,7,1
13,27,3
13,31,2
13,30,1
13,0,1
13,40,1
13,19,1
13,23,1
13,38,1
34,10,2
34,7,1
34,28,1
34,14,1
34,2,3
34,11,1
34,12,1
