x,y,count
68,60,1
68,11,1
68,68,1
68,30,1
68,32,1
68,37,1
68,71,1
68,81,1
68,8,2
68,27,1
43,25,1
43,59,1
43,65,1
43,49,1
43,84,1
43,1,1
49,50,12
49,66,1
49,49,2
49,91,1
55,22,1
55,32,1
55,41,1
55,34,1
55,4,1
55,77,1
55,12,1
55,28,2
55,47,1
55,79,1
55,98,1
55,69,1
55,3,2
55,61,1
55,62,1
55,35,1
6,56,2
6,59,1
57,77,1
57,55,2
57,72,1
57,2,1
57,65,1
57,74,1
57,70,1
57,83,1
57,88,1
57,26,1
57,32,1
57,73,1
57,17,1
58,78,2
58,15,1
58,28,1
58,22,2
58,4,1
58,49,1
58,94,1
58,48,1
58,88,1
58,14,1
58,5,1
70,6,1
70,7,1
70,67,2
70,81,1
70,36,1
70,78,1
70,90,1
70,31,1
70,4,1
70,87,1
70,96,1
70,85,1
70,62,1
70,64,1
70,66,1
60,34,1
60,26,1
60,9,1
60,52,1
60,92,1
60,64,1
60,78,1
60,95,1
59,33,1
59,15,1
59,61,1
59,48,1
59,29,1
59,87,1
59,73,1
59,78,1
59,21,1
59,31,1
59,9,1
59,69,1
59,89,1
59,7,1
59,30,1
71,40,1
71,26,1
71,18,1
71,10,1
71,58,1
71,89,2
71,30,1
71,57,1
71,71,1
71,56,1
71,69,1
71,84,1
71,53,1
63,29,1
63,73,1
63,74,3
63,7,1
63,66,1
63,21,2
63,87,1
63,25,1
63,34,1
63,88,1
63,93,1
63,9,1
63,16,1
63,35,1
63,77,1
63,76,1
63,27,1
87,59,1
87,7,1
87,9,1
87,25,1
87,41,1
87,16,1
87,74,1
87,14,1
87,52,1
81,2,1
81,51,1
81,81,1
81,52,1
81,54,1
81,58,1
81,37,1
93,56,1
93,47,2
93,42,1
93,7,1
93,51,1
93,53,1
93,19,1
93,52,1
79,8,1
79,59,1
79,18,1
79,2,1
79,4,1
80,8,1
80,7,2
80,51,1
80,97,1
80,88,1
80,54,1
56,11,1
56,84,1
56,29,1
56,46,1
56,44,1
56,73,1
56,20,1
56,70,1
56,69,1
56,33,1
56,74,1
42,91,1
42,97,1
42,29,1
42,71,1
61,29,1
61,59,1
61,93,1
61,53,1
61,71,1
61,19,1
61,33,1
61,34,1
61,27,1
62,30,1
62,34,1
62,76,1
62,36,1
62,77,1
62,22,1
62,79,1
62,19,1
62,28,1
62,97,1
62,8,1
62,62,1
64,54,1
64,43,1
64,9,1
64,71,1
64,53,1
64,75,1
64,81,1
64,36,1
64,93,2
64,84,1
64,73,1
64,37,1
82,7,1
82,86,1
82,85,1
82,69,1
50,50,13
50,49,6
50,14,1
69,6,1
69,37,1
69,41,1
69,83,1
69,29,1
69,27,1
69,86,2
69,53,1
69,52,1
69,12,1
69,56,1
69,50,1
69,10,1
69,73,1
69,92,1
69,32,2
69,46,1
69,63,1
69,80,1
69,77,1
69,61,1
69,24,1
69,67,2
69,5,1
69,20,1
69,72,1
73,6,1
73,34,1
73,92,1
73,12,1
73,22,1
73,46,1
73,78,2
73,42,1
73,50,1
73,30,1
73,66,1
73,67,1
86,49,1
86,31,1
86,73,1
86,67,1
86,4,1
86,32,1
83,49,1
83,4,1
83,38,1
83,77,1
83,5,1
83,87,1
83,76,1
83,72,1
72,36,1
72,53,1
72,93,1
72,51,1
72,30,1
72,72,1
72,71,1
72,89,1
72,8,1
95,54,3
95,35,1
95,66,1
95,84,1
95,26,1
95,31,1
95,74,1
96,54,2
96,83,1
96,75,1
96,60,1
96,51,1
96,61,1
89,5,1
89,4,1
89,54,1
89,66,1
89,51,1
89,55,1
91,95,1
91,37,1
91,51,1
91,53,2
91,24,1
91,50,1
91,85,1
91,35,1
91,15,1
91,34,1
91,48,1
91,77,1
90,54,1
90,58,1
90,2,1
90,22,1
90,50,1
90,23,1
90,53,1
90,42,1
90,94,1
90,49,1
90,31,1
90,41,1
90,70,1
98,76,1
98,47,1
98,58,1
98,66,1
53,84,1
53,54,1
53,88,1
53,82,1
53,77,1
53,7,1
53,41,1
53,58,1
53,73,1
53,72,1
53,5,1
75,28,1
75,21,1
75,70,1
75,6,1
75,63,1
75,62,1
75,94,1
75,8,2
75,53,1
75,35,1
75,46,1
65,10,1
65,3,1
65,65,2
65,28,1
65,49,1
65,32,1
65,39,1
65,54,1
76,16,2
76,35,1
76,13,1
76,60,1
76,84,1
76,37,1
76,22,1
76,21,1
76,86,1
54,43,1
54,39,1
54,51,1
54,68,1
54,42,1
54,76,1
54,33,1
39,5,2
39,39,1
39,78,1
39,87,1
51,92,1
51,46,1
51,12,1
51,78,1
51,31,1
51,91,1
51,74,1
51,71,1
51,6,1
78,30,1
78,82,1
78,79,1
78,62,1
78,47,1
78,80,1
45,82,1
45,1,1
45,58,2
45,91,1
45,27,1
45,55,1
45,76,1
45,4,1
45,71,1
45,8,1
45,92,1
45,53,1
5,57,1
8,41,1
8,47,1
92,67,1
92,71,1
92,18,1
92,43,2
92,90,1
92,50,1
92,20,1
92,29,1
40,64,2
40,35,1
40,61,1
41,63,1
41,70,1
41,61,1
41,4,1
41,79,1
67,32,1
67,45,1
67,29,1
67,74,1
67,6,1
67,51,1
67,77,1
67,67,1
67,79,1
67,97,1
67,33,1
67,21,1
67,64,1
67,71,3
67,47,1
67,11,1
67,62,1
67,55,1
67,75,1
67,17,1
36,26,1
36,73,1
36,94,1
36,80,1
36,68,1
32,54,2
32,14,1
32,78,1
66,41,2
66,65,1
66,57,1
66,18,1
66,52,1
66,75,1
66,63,2
66,51,1
66,16,1
66,78,1
66,66,1
66,37,1
66,24,1
66,91,1
66,62,1
66,86,1
23,36,1
38,96,1
38,95,1
38,41,1
38,25,1
38,24,2
35,95,1
35,71,1
35,23,1
35,41,1
88,47,1
88,54,1
88,64,3
88,69,1
88,22,1
88,96,1
88,29,1
48,70,1
48,79,1
48,34,1
47,44,1
47,26,1
47,62,1
47,33,1
47,56,1
47,59,1
47,66,1
47,4,1
47,87,1
47,53,1
37,45,1
37,37,2
37,20,1
37,39,1
37,10,2
33,90,1
33,7,1
33,95,1
33,8,1
14,48,1
94,44,1
94,16,1
94,32,1
94,65,1
94,89,1
94,12,1
94,33,1
94,55,1
94,64,1
94,57,1
31,16,1
97,29,1
97,19,1
97,11,1
97,76,1
97,31,1
52,66,1
52,44,1
52,50,1
52,34,1
52,71,1
30,11,1
30,42,2
77,5,1
77,62,1
77,74,1
77,8,1
77,91,1
46,78,1
46,31,1
46,40,1
46,88,1
46,9,1
34,77,1
34,24,1
34,1,1
34,39,1
34,87,1
84,86,1
84,89,1
84,33,1
29,68,1
29,8,1
29,5,1
44,33,1
44,73,1
44,67,1
44,39,1
44,76,1
44,75,1
44,10,1
85,15,1
85,55,1
85,60,1
85,54,1
85,51,1
85,49,1
85,34,1
74,95,2
74,67,1
74,30,1
74,25,1
74,80,1
74,41,1
13,45,1
13,42,1
17,93,1
24,95,1
24,35,1
24,36,1
25,91,1
25,90,1
25,18,1
27,49,1
10,49,1
10,50,1
