x,y,count
44,55,1
44,36,4
44,43,1
44,96,1
44,45,2
44,17,2
44,58,2
44,67,6
44,33,2
44,41,1
44,31,1
44,44,1
44,29,1
44,94,1
44,76,1
44,57,3
44,71,1
44,95,1
44,73,3
44,54,2
44,50,3
44,90,1
44,72,3
44,53,2
44,74,1
44,47,1
44,66,4
44,37,4
44,34,1
44,62,2
44,35,1
44,42,3
44,63,3
44,65,2
44,68,3
44,21,1
44,18,2
44,16,2
44,85,1
44,32,4
44,9,2
44,60,1
44,75,1
44,46,1
44,86,1
44,64,1
44,59,1
44,70,1
44,56,1
55,65,3
55,63,1
55,70,2
55,30,3
55,36,2
55,69,1
55,71,4
55,58,2
55,76,4
55,11,1
55,78,3
55,66,6
55,50,2
55,38,4
55,52,3
55,80,2
55,5,2
55,47,2
55,55,1
55,20,1
55,62,3
55,28,4
55,34,4
55,81,1
55,44,3
55,77,1
55,79,1
55,39,1
55,41,3
55,33,2
55,46,2
55,35,3
55,6,1
55,31,3
55,56,1
55,53,1
55,64,2
55,32,2
55,75,2
55,42,2
55,43,1
55,72,1
55,48,2
55,54,4
55,96,1
55,49,2
55,10,1
55,59,1
55,23,1
55,21,1
55,15,1
55,51,3
55,67,2
55,27,3
55,7,1
55,74,1
55,17,1
55,84,1
55,25,1
55,73,1
55,24,2
55,26,1
55,86,1
55,85,1
54,52,3
54,20,2
54,23,1
54,35,2
54,70,5
54,36,2
54,79,2
54,9,1
54,93,2
54,68,4
54,67,4
54,65,2
54,76,1
54,30,2
54,56,3
54,66,2
54,14,1
54,71,2
54,72,1
54,81,1
54,90,1
54,61,2
54,24,2
54,32,1
54,39,1
54,57,2
54,87,2
54,74,1
54,28,2
54,47,2
54,59,1
54,58,4
54,62,1
54,34,3
54,63,2
54,8,1
54,38,1
54,50,2
54,64,1
54,10,1
54,48,2
54,80,1
54,85,1
54,55,1
54,43,3
54,78,1
54,45,2
54,27,1
54,40,1
54,54,1
54,73,1
54,86,1
36,28,2
36,18,1
36,47,3
36,57,1
36,33,1
36,65,6
36,38,1
36,4,1
36,53,2
36,6,2
36,29,4
36,55,3
36,54,1
36,70,2
36,71,2
36,20,1
36,37,1
36,78,1
36,77,1
36,75,1
36,27,3
36,64,2
36,26,1
36,63,1
36,39,2
36,40,1
36,74,2
36,36,1
36,80,1
36,42,2
36,61,1
36,21,1
36,81,1
36,91,1
36,83,1
36,68,1
43,31,3
43,30,3
43,66,2
43,29,2
43,37,4
43,52,3
43,13,4
43,65,4
43,45,3
43,44,1
43,24,2
43,36,2
43,82,2
43,79,3
43,39,1
43,85,1
43,46,1
43,76,1
43,72,1
43,56,1
43,80,1
43,71,1
43,59,2
43,55,2
43,68,2
43,73,1
43,33,2
43,67,2
43,42,1
43,61,3
43,77,1
43,28,3
43,8,1
43,22,1
43,50,2
43,21,1
43,23,1
43,20,1
43,69,2
43,54,2
43,64,2
43,47,1
43,75,1
43,25,1
63,31,1
63,38,1
63,26,3
63,65,2
63,21,1
63,77,2
63,20,1
63,66,1
63,58,1
63,33,2
63,83,3
63,13,1
63,88,1
63,81,3
63,75,7
63,63,1
63,72,4
63,14,1
63,60,2
63,90,1
63,55,1
63,24,4
63,64,3
63,28,2
63,32,2
63,40,1
63,93,1
63,69,2
63,29,4
63,34,1
63,61,1
63,67,2
63,84,1
63,87,1
63,79,2
63,71,4
63,70,2
63,62,1
63,97,1
63,86,2
63,39,2
63,52,2
63,46,1
63,53,1
63,76,2
63,27,3
63,80,4
63,82,1
63,57,1
63,51,1
63,56,1
63,12,2
63,49,3
63,37,1
63,41,1
63,78,1
63,19,1
63,22,1
63,94,1
63,35,1
63,68,1
56,21,1
56,1,1
56,78,3
56,69,2
56,26,2
56,29,2
56,56,1
56,51,3
56,62,1
56,30,1
56,19,1
56,89,3
56,64,1
56,77,1
56,35,2
56,14,2
56,65,3
56,22,3
56,67,3
56,24,2
56,75,2
56,66,3
56,52,1
56,43,4
56,70,1
56,46,2
56,32,2
56,25,5
56,86,1
56,31,1
56,49,2
56,47,2
56,88,2
56,79,1
56,59,1
56,63,1
56,50,2
56,94,1
56,72,1
56,18,1
56,53,3
56,85,1
56,76,1
56,8,1
56,36,1
56,42,1
56,23,1
56,80,1
56,74,2
56,71,2
56,15,1
56,61,1
56,73,1
56,58,1
56,90,1
56,9,1
56,33,1
56,83,1
56,40,1
65,34,3
65,55,3
65,71,3
65,72,3
65,73,2
65,22,2
65,97,2
65,78,1
65,47,2
65,42,3
65,19,2
65,12,1
65,82,3
65,26,2
65,29,2
65,63,2
65,46,4
65,83,1
65,86,1
65,28,5
65,66,2
65,80,3
65,76,1
65,70,1
65,53,2
65,67,1
65,37,1
65,41,3
65,35,1
65,77,2
65,69,2
65,74,2
65,92,1
65,93,1
65,85,2
65,43,1
65,51,2
65,59,1
65,52,1
65,49,1
65,18,2
65,10,2
65,88,1
65,90,1
65,68,1
65,62,1
65,16,2
65,38,1
65,81,1
65,14,1
65,60,1
65,94,1
65,25,2
65,11,1
65,24,1
65,39,1
65,40,1
65,56,1
65,20,1
53,29,4
53,48,2
53,69,4
53,59,6
53,53,3
53,67,3
53,32,2
53,74,1
53,19,1
53,51,4
53,5,1
53,16,1
53,42,6
53,56,3
53,52,3
53,26,1
53,40,4
53,38,1
53,55,2
53,44,2
53,71,3
53,41,2
53,88,1
53,46,2
53,66,3
53,50,2
53,65,2
53,34,2
53,54,1
53,75,1
53,45,1
53,80,1
53,77,1
53,84,1
53,58,1
53,81,3
53,63,2
53,76,1
53,60,1
53,57,1
53,18,1
53,49,1
53,30,2
53,92,1
53,91,1
53,31,1
53,7,1
53,73,1
53,10,1
53,27,1
53,47,1
58,31,4
58,53,1
58,74,1
58,9,1
58,49,2
58,26,1
58,63,3
58,42,4
58,35,2
58,72,4
58,32,2
58,54,2
58,76,1
58,84,2
58,25,5
58,38,3
58,33,1
58,30,2
58,20,1
58,0,1
58,66,1
58,67,3
58,61,2
58,23,3
58,41,1
58,77,1
58,70,3
58,62,1
58,75,1
58,45,1
58,96,1
58,64,4
58,27,2
58,24,1
58,29,1
58,95,1
58,82,2
58,18,1
58,69,4
58,22,2
58,73,2
58,12,1
58,92,1
58,51,1
58,37,2
58,71,1
58,89,3
58,34,1
58,48,1
58,36,1
58,11,1
58,19,1
58,40,1
58,80,1
58,46,1
58,55,1
58,59,1
58,58,1
58,87,1
57,62,1
57,53,2
57,63,2
57,66,3
57,68,3
57,51,3
57,15,1
57,24,1
57,70,1
57,47,3
57,71,2
57,75,2
57,18,1
57,73,1
57,9,1
57,33,3
57,35,2
57,72,3
57,60,1
57,38,3
57,81,1
57,20,2
57,67,3
57,86,2
57,34,1
57,83,1
57,43,1
57,93,1
57,36,1
57,90,1
57,54,1
57,31,2
57,89,1
57,17,1
57,77,1
57,25,1
57,74,1
57,37,1
57,91,1
57,49,2
57,26,2
57,76,1
57,59,1
57,85,1
57,50,2
57,41,1
57,12,1
57,14,1
57,23,1
57,78,1
57,39,2
57,29,1
57,48,1
57,84,1
66,75,3
66,85,1
66,64,4
66,18,3
66,61,1
66,60,1
66,72,1
66,94,1
66,16,1
66,80,4
66,92,2
66,30,1
66,55,2
66,28,3
66,62,2
66,22,3
66,24,3
66,71,2
66,42,2
66,46,3
66,90,2
66,23,2
