x,y,count
33,11,2
33,62,1
33,13,1
33,56,1
33,92,1
33,6,1
33,79,1
33,33,1
33,72,2
33,47,1
33,54,1
69,26,1
69,78,1
69,49,1
69,46,1
69,77,1
69,71,1
69,86,1
69,90,2
69,55,1
69,66,3
69,15,3
69,68,1
69,74,1
69,24,1
69,21,1
69,67,1
69,31,1
69,8,1
69,41,1
69,59,1
78,66,1
78,87,1
78,28,2
78,33,1
78,69,1
78,16,1
78,10,1
78,71,1
78,26,1
78,81,1
78,9,1
78,68,1
52,40,1
52,12,1
52,21,1
52,75,2
52,32,1
52,24,1
52,43,1
52,17,1
52,49,1
52,31,1
52,34,1
52,77,1
52,57,1
52,64,1
52,46,1
52,83,1
52,78,1
54,79,1
54,8,2
54,74,1
54,20,1
54,68,1
54,63,1
54,86,1
54,56,1
54,22,1
54,14,1
54,55,2
54,46,1
54,33,1
54,51,3
54,88,1
54,32,2
54,16,1
54,48,1
54,82,1
67,91,1
67,13,1
67,77,1
67,55,1
67,59,1
67,31,2
67,32,1
67,19,1
67,28,2
67,72,1
67,85,1
67,34,2
67,58,1
67,47,1
67,51,1
67,57,1
67,64,1
67,17,1
67,35,1
67,62,1
67,54,1
67,39,1
67,11,1
67,67,1
67,22,1
67,94,1
16,39,1
16,45,1
16,42,1
16,48,1
16,85,1
16,14,1
7,41,1
7,35,1
7,44,1
7,45,1
7,79,1
58,65,1
58,20,2
58,17,1
58,3,1
58,32,1
58,83,1
58,96,1
58,4,1
58,30,1
58,66,1
58,29,1
58,33,1
58,5,1
58,36,2
58,68,1
58,9,2
58,85,1
58,34,1
58,21,1
58,95,1
35,90,1
35,22,1
35,69,1
35,60,1
35,18,1
35,36,1
35,40,1
35,31,1
35,25,1
35,49,1
35,16,1
35,39,1
35,58,1
35,11,1
35,76,1
35,98,1
39,12,1
39,57,1
39,83,1
39,69,1
39,70,1
39,73,1
39,28,1
39,24,1
39,76,1
39,4,1
39,95,1
39,39,1
39,59,1
39,38,2
39,26,1
39,90,1
39,41,1
39,29,1
39,1,1
39,93,1
39,16,1
39,14,1
39,34,1
30,76,2
30,46,2
30,35,1
30,92,1
30,13,1
30,28,2
30,5,1
30,61,1
30,57,2
30,10,1
30,9,1
30,69,1
30,81,1
30,30,2
30,31,1
30,79,1
36,19,1
36,46,1
36,67,3
36,20,1
36,32,1
36,21,2
36,54,1
36,23,1
36,33,1
36,63,1
36,34,1
36,18,1
36,37,2
36,27,1
36,61,1
34,46,2
34,31,1
34,86,1
34,14,1
34,36,1
34,39,1
34,5,1
34,16,1
34,6,1
34,73,1
34,30,1
34,22,1
34,44,1
34,64,1
34,61,1
34,94,1
34,50,1
34,35,1
49,73,1
49,55,1
45,55,1
45,45,1
45,30,1
45,42,1
45,39,1
45,19,1
45,43,1
45,65,1
45,73,1
45,47,1
45,31,1
45,87,1
45,15,1
45,77,1
45,68,1
45,51,1
2,39,1
