x,y,count
54,82,1
54,75,1
54,72,1
54,24,1
54,71,1
54,38,1
54,4,1
54,76,1
54,19,1
54,8,1
54,68,1
54,86,1
54,84,1
54,7,1
54,11,1
54,5,1
54,17,1
54,70,1
75,95,3
75,16,1
75,7,3
75,6,2
75,83,1
75,64,1
75,89,1
75,87,3
75,4,2
75,27,3
75,47,1
75,40,1
75,60,1
75,80,1
75,33,1
75,97,1
75,59,1
75,86,2
75,85,1
75,96,1
75,23,1
75,19,1
75,70,1
75,5,2
75,15,1
75,37,1
75,92,1
75,67,1
26,82,1
26,77,2
26,75,1
26,43,1
26,71,1
26,63,1
26,65,1
26,62,1
26,2,1
26,84,1
26,92,1
26,70,1
26,34,1
87,73,1
87,18,1
87,58,1
87,38,1
87,67,1
87,16,1
87,85,1
87,61,1
87,89,1
87,11,1
87,23,1
87,29,1
87,86,1
87,10,1
77,54,1
77,92,2
77,13,1
77,91,2
77,96,1
77,88,1
77,12,1
77,75,1
77,90,1
77,10,1
77,83,1
77,40,1
77,77,1
77,94,1
77,82,1
77,79,1
77,64,1
77,1,1
77,26,1
77,38,1
77,66,1
77,17,1
20,77,2
20,95,1
20,54,1
20,52,1
20,13,1
20,61,1
20,38,2
20,6,2
20,3,1
20,87,1
42,64,1
42,24,1
42,13,1
42,14,1
42,63,1
42,19,1
42,8,1
42,5,1
42,33,1
42,96,1
42,74,1
42,3,1
42,53,1
52,61,1
52,75,1
52,58,1
52,54,1
52,22,1
52,28,1
52,50,1
52,20,1
52,93,1
52,80,1
52,25,1
52,74,2
52,82,1
52,55,1
52,79,1
52,34,1
52,90,1
52,4,1
52,21,1
52,30,1
52,17,1
52,84,1
52,48,1
19,75,1
19,68,1
19,50,1
19,70,1
19,4,2
19,5,1
19,14,1
19,6,1
19,43,1
19,49,1
23,76,1
23,33,1
23,25,2
23,4,2
23,75,1
23,90,1
23,2,2
23,31,1
23,73,1
23,85,1
76,60,1
76,20,1
76,10,1
76,11,2
76,16,1
76,7,1
76,14,2
76,52,1
76,21,1
76,89,1
76,17,1
76,18,1
76,12,2
76,13,1
76,83,1
76,94,1
76,54,1
76,3,1
31,94,1
31,88,2
31,97,2
31,28,1
31,22,1
31,38,1
31,15,1
31,62,2
31,72,1
31,86,2
31,78,2
31,92,1
31,56,1
31,55,1
30,93,1
30,44,1
30,10,1
30,67,2
30,17,1
30,6,3
30,92,3
30,84,1
30,5,1
30,97,1
30,7,1
30,13,2
30,23,1
30,80,1
30,11,1
30,41,1
30,54,1
51,75,1
51,47,1
51,10,2
51,27,2
51,26,1
51,43,1
51,51,1
51,23,1
67,87,1
67,6,2
67,7,1
67,45,1
67,61,1
67,20,1
67,12,1
67,80,2
67,81,3
67,66,1
67,4,2
67,14,1
67,41,1
67,33,1
67,56,1
67,76,1
67,30,1
67,21,2
67,16,1
67,23,2
67,89,1
67,92,1
67,32,1
67,38,1
67,3,1
67,91,2
67,22,1
67,83,1
67,15,1
67,95,1
69,83,2
69,9,1
69,74,1
69,57,1
69,24,2
69,17,1
69,8,1
69,11,1
69,29,1
69,61,1
69,72,2
69,78,1
69,23,1
69,12,1
69,16,1
69,22,1
69,73,1
69,68,1
69,27,1
69,3,1
69,4,1
69,97,1
69,98,1
69,41,1
69,81,1
69,92,2
69,87,1
69,70,1
69,52,1
69,25,1
69,21,1
69,33,1
73,88,1
73,8,1
73,25,2
73,73,1
73,49,2
73,6,1
73,19,1
73,22,1
73,76,1
73,30,1
73,96,1
73,24,1
73,75,1
73,86,1
73,91,1
73,12,1
73,67,1
73,35,1
73,99,1
73,31,1
73,40,1
73,51,1
73,7,1
73,85,1
79,55,1
79,37,1
79,11,1
79,56,1
79,48,1
79,31,2
79,33,1
79,63,1
79,72,1
79,5,1
79,8,1
79,64,1
79,91,1
79,80,1
79,4,2
79,3,1
79,83,1
79,57,1
79,92,1
79,14,1
58,95,1
58,33,1
58,16,1
58,94,1
58,11,1
58,19,1
58,12,1
58,86,1
58,3,1
58,4,1
58,18,1
58,84,2
58,49,1
58,10,1
58,31,1
58,42,1
58,93,1
58,15,1
58,23,1
58,13,1
58,63,1
58,14,1
58,55,1
58,69,1
62,69,1
62,57,1
62,24,1
62,0,1
62,31,1
62,14,1
62,30,1
62,2,1
62,58,1
62,80,1
62,47,1
62,83,1
62,34,1
62,48,1
62,93,1
62,64,1
62,12,1
62,55,1
62,20,2
62,67,2
62,44,2
62,10,1
62,60,1
62,26,2
62,9,1
62,5,2
62,35,1
62,72,1
72,76,2
72,18,1
72,95,2
72,33,1
72,9,2
72,21,1
72,34,1
72,14,1
72,29,1
72,52,2
72,26,2
72,3,1
72,7,1
72,20,1
72,90,1
72,83,1
72,97,1
72,4,1
72,13,1
72,65,1
72,6,1
72,12,1
72,49,1
27,68,1
27,94,1
27,95,1
27,60,1
27,69,1
27,31,1
27,81,1
27,86,2
27,84,1
27,27,1
27,71,1
11,76,2
11,85,1
11,88,1
11,97,1
11,55,1
11,1,1
11,10,1
71,87,1
71,4,1
71,22,1
71,90,1
71,2,1
71,20,3
71,66,1
71,5,1
71,88,1
71,95,2
71,11,1
71,17,1
71,31,1
71,72,1
71,82,1
71,59,1
71,3,1
71,26,1
71,21,1
71,24,1
71,42,1
71,62,1
71,58,1
71,56,1
71,53,1
48,92,1
48,52,1
48,74,1
48,77,1
48,82,1
48,91,1
48,73,1
45,65,1
45,35,1
45,40,1
45,39,1
45,49,1
45,98,1
45,90,2
45,6,2
45,87,1
45,17,1
45,56,1
45,29,1
45,77,1
45,84,1
45,44,1
45,5,1
45,16,1
45,23,1
45,55,1
45,33,1
96,58,1
96,56,1
96,92,1
96,78,1
96,91,1
96,0,1
96,88,1
96,42,1
96,21,1
96,38,1
96,33,1
96,73,1
96,82,1
96,24,1
29,76,1
29,4,1
29,95,1
29,89,1
29,15,1
29,21,1
29,19,1
29,51,1
29,5,1
29,70,1
29,71,1
29,7,1
29,20,2
29,25,1
29,93,1
29,58,1
29,32,1
43,10,2
43,61,1
43,93,1
43,96,1
43,4,3
43,31,1
43,26,2
43,100,1
43,66,1
43,12,1
43,16,1
43,14,1
43,15,1
43,3,1
43,62,1
43,11,1
43,22,1
43,18,1
43,30,1
46,9,1
46,88,1
46,41,1
46,53,1
46,26,2
46,36,1
46,27,1
46,39,1
46,8,1
46,74,1
46,38,1
46,96,1
46,5,1
46,92,1
46,49,1
46,46,1
46,25,2
46,54,1
46,57,1
44,18,1
44,35,1
44,23,1
44,25,1
44,4,1
44,91,1
44,36,2
44,16,2
44,6,1
44,39,1
44,44,2
44,95,1
44,14,1
44,71,1
44,9,2
44,76,1
44,24,1
44,89,1
44,27,1
44,22,1
44,54,1
84,29,1
84,17,1
84,32,1
84,88,1
84,67,3
84,55,1
84,80,1
84,82,1
84,11,1
84,87,1
84,68,1
84,90,1
84,75,1
84,84,1
84,70,1
84,62,1
84,42,1
84,40,1
59,18,3
59,25,1
59,93,1
59,97,1
59,60,2
59,12,1
59,100,1
59,95,1
59,6,1
59,4,1
59,17,1
59,50,1
59,71,1
59,24,1
59,83,1
59,29,2
59,80,1
59,37,1
59,9,1
59,15,2
59,16,1
59,33,1
41,18,1
41,93,1
41,92,1
41,37,2
41,86,3
41,77,1
41,38,1
41,28,2
41,12,1
41,33,1
41,19,1
41,84,1
41,65,1
41,76,1
41,34,1
41,95,1
41,87,1
41,9,1
41,35,1
41,5,1
36,10,3
36,26,1
36,62,1
36,23,1
36,69,2
36,68,1
36,11,1
36,6,2
36,9,1
36,33,1
36,25,1
36,79,1
36,42,1
36,12,1
91,53,1
91,67,1
91,75,1
91,16,1
91,42,1
91,83,1
91,78,1
91,5,1
91,22,1
91,49,1
91,23,1
92,55,1
92,64,1
92,18,1
92,22,1
92,25,1
92,8,1
92,42,1
92,24,1
92,32,1
57,5,1
57,23,1
57,4,1
57,9,1
57,72,1
57,63,1
57,94,1
57,84,1
57,36,1
57,15,1
57,3,1
57,82,1
57,92,1
57,40,1
57,8,1
57,89,2
57,96,1
57,7,1
57,26,1
28,4,2
28,5,1
28,95,1
28,41,1
28,22,2
28,26,2
28,20,1
28,51,1
28,82,1
28,62,1
28,7,1
28,12,1
28,98,1
28,47,1
28,15,2
40,8,1
40,62,1
40,70,2
40,28,2
40,26,1
40,24,1
40,77,1
40,60,1
40,4,1
40,88,1
40,41,1
40,85,1
40,32,1
40,34,1
64,4,2
64,6,1
64,8,2
64,66,1
64,84,1
64,14,1
64,96,2
64,2,2
64,40,1
64,47,2
64,9,1
64,56,1
64,15,2
64,86,1
64,90,2
64,57,1
64,93,1
64,55,1
64,95,1
64,97,1
64,45,1
64,7,1
64,29,1
64,92,1
64,51,1
64,38,1
64,87,1
64,31,2
64,28,1
98,25,1
98,30,1
98,57,1
98,16,2
98,8,1
98,93,1
98,91,1
98,78,1
98,33,1
98,31,1
70,26,1
70,10,1
70,50,1
70,35,1
70,17,1
70,84,2
70,53,1
70,63,1
70,44,1
70,94,2
70,72,1
70,76,1
70,95,2
