x,y,count
68,29,1
68,65,1
68,7,1
68,28,1
68,38,1
68,18,1
68,35,1
68,33,1
68,66,2
68,15,1
47,45,3
47,34,1
47,39,1
47,23,2
47,64,1
47,35,2
47,30,1
47,24,1
47,55,1
47,57,1
47,58,1
47,73,1
47,42,1
47,7,1
47,11,1
54,39,1
54,77,1
54,29,2
54,32,1
54,61,1
54,40,1
54,33,1
54,64,1
54,35,1
54,93,1
54,47,1
54,48,1
54,21,1
54,51,1
99,99,13
99,0,8
99,6,1
99,74,1
99,24,1
99,28,1
70,72,1
70,36,1
70,23,1
70,62,2
70,33,2
70,42,1
70,41,2
70,59,2
70,67,2
70,54,1
70,29,1
70,25,1
70,26,1
70,15,1
70,17,1
70,34,1
70,71,1
36,35,1
36,23,1
36,48,1
36,75,3
36,69,1
36,63,1
36,34,2
36,72,1
36,61,1
36,79,1
46,54,2
46,52,3
46,34,1
46,22,1
46,9,1
46,12,1
46,53,2
46,39,1
46,20,1
46,78,1
46,76,1
46,58,1
46,11,1
41,55,2
41,20,1
41,46,1
41,3,1
41,39,1
41,34,1
41,15,1
63,35,1
63,28,1
63,26,2
63,64,1
63,85,1
63,6,1
63,20,1
63,31,1
63,13,1
95,33,1
95,19,1
95,78,1
95,69,1
95,23,1
95,67,1
95,24,1
95,27,1
95,74,2
95,22,1
95,4,1
95,34,1
95,48,1
95,28,1
95,30,1
94,36,1
94,29,2
94,26,1
94,15,1
94,66,1
94,91,1
94,49,1
94,18,1
94,22,2
53,51,2
53,13,1
53,35,1
53,40,1
53,17,1
53,33,1
53,30,1
53,71,1
72,25,2
72,33,3
72,4,1
72,38,1
72,52,1
72,69,1
72,17,1
72,29,1
72,19,1
72,63,1
72,32,1
72,8,1
72,48,1
72,42,2
72,58,1
69,65,2
69,14,1
69,29,1
69,46,1
69,42,2
69,37,1
69,15,1
69,16,1
69,63,1
69,20,1
69,64,1
69,22,1
69,56,1
69,24,1
69,73,1
69,25,1
50,49,3
50,50,4
50,43,1
50,54,1
49,50,6
49,54,1
49,72,1
49,38,1
32,37,1
32,43,1
32,12,1
32,40,1
32,33,1
32,50,1
34,43,1
34,25,1
34,65,1
34,68,1
34,35,1
34,59,1
34,27,1
34,71,1
34,10,1
39,24,1
39,37,1
39,82,1
39,49,1
39,64,1
39,25,1
39,22,1
92,21,1
92,25,1
92,85,1
92,59,1
92,9,1
92,36,1
92,18,1
92,5,1
92,8,2
92,77,1
92,23,1
92,32,1
33,47,1
33,85,1
33,58,1
33,73,1
33,25,1
33,42,1
33,53,1
33,5,1
33,44,1
33,54,1
33,34,1
60,35,1
60,31,1
60,69,1
60,4,1
60,34,1
60,10,1
60,16,1
60,84,1
60,30,1
71,14,1
71,28,1
71,20,1
71,8,1
71,26,1
71,27,1
71,52,1
71,65,1
71,64,1
71,23,1
71,41,1
71,5,1
71,74,1
71,43,1
64,35,1
64,23,1
