x,y,count
4,20,1
4,43,1
4,55,1
4,4,1
4,30,1
4,17,2
4,16,1
4,41,1
4,15,1
4,40,1
4,24,2
2,19,1
2,49,1
2,41,1
2,25,2
2,26,1
2,45,1
2,34,1
30,10,2
30,17,2
30,5,3
30,4,3
30,0,2
30,3,2
30,26,1
30,9,1
30,8,1
30,13,1
31,10,2
31,23,1
31,1,2
31,2,1
31,13,2
31,6,2
31,20,1
31,7,2
31,22,1
31,5,2
31,4,3
31,21,1
31,0,1
31,8,1
31,24,1
31,28,1
69,26,1
69,2,1
69,5,1
69,18,1
69,15,2
69,8,1
69,11,2
98,39,1
98,11,1
98,32,1
97,44,1
97,32,1
97,25,1
41,4,1
41,0,6
41,19,3
41,5,2
41,6,1
41,30,1
41,15,1
41,7,2
41,10,2
41,23,1
41,33,1
41,8,1
41,13,1
93,22,1
60,4,2
60,11,1
60,18,1
60,23,1
60,31,1
60,2,1
60,6,1
60,3,3
60,16,1
60,0,1
60,35,1
60,21,1
29,2,1
29,3,1
29,0,4
29,18,1
29,24,2
29,6,1
29,21,1
29,22,3
29,61,1
29,12,1
29,9,1
29,8,1
29,23,1
29,11,2
29,17,1
29,13,1
46,3,2
46,0,2
46,10,1
46,7,1
46,37,1
46,46,2
46,4,1
46,15,1
46,17,1
46,22,1
46,29,1
46,9,1
46,2,1
19,26,1
19,23,2
19,11,1
19,91,1
19,6,1
19,9,1
19,0,1
19,18,1
19,10,1
19,29,1
19,28,1
25,12,1
25,23,1
25,4,2
25,14,2
25,6,2
25,16,1
25,15,2
25,22,1
25,5,1
25,18,1
25,9,1
25,2,1
25,3,1
25,0,1
78,0,1
78,12,1
78,15,1
78,7,3
78,9,1
78,8,2
78,4,1
78,10,1
78,3,1
78,13,1
72,7,3
72,18,1
72,67,1
72,0,1
72,27,1
72,11,1
72,6,1
72,50,1
72,4,2
72,26,2
72,8,1
44,13,1
44,43,1
44,10,1
44,6,3
44,9,1
44,28,1
44,3,2
44,8,1
44,0,2
44,12,3
44,52,1
44,31,2
44,29,1
62,20,1
62,2,2
62,4,2
62,17,1
62,3,1
62,7,1
62,12,1
62,39,1
62,5,1
62,0,1
62,18,1
62,11,1
62,15,1
62,79,1
52,0,8
52,2,1
52,14,2
52,31,1
52,4,1
52,29,1
67,11,2
67,0,2
67,28,1
