x,y,count
29,24,1
29,22,1
29,21,2
29,71,1
29,85,2
29,33,1
29,61,1
29,42,1
29,54,1
29,63,1
29,95,1
29,28,1
29,82,1
29,78,1
29,65,1
29,50,1
29,88,1
29,29,1
29,23,1
29,51,1
38,72,2
38,12,1
38,15,1
38,32,2
38,75,2
38,50,1
38,55,1
38,19,1
38,93,1
38,25,1
38,57,1
38,10,1
38,46,1
38,17,1
38,26,1
38,29,1
38,56,1
38,42,1
38,96,1
38,82,2
38,85,1
38,16,1
49,93,1
49,72,1
49,12,1
49,16,1
49,20,1
49,25,1
49,58,1
48,95,1
48,50,1
48,14,1
48,64,1
48,67,1
48,58,1
48,61,1
48,41,1
48,59,1
48,16,1
48,15,1
48,78,1
48,82,1
48,89,1
48,85,1
45,69,2
45,68,2
45,27,2
45,7,1
45,46,2
45,35,2
45,55,1
45,52,1
45,20,1
45,67,1
45,26,1
45,79,1
45,39,1
53,71,3
53,40,1
53,66,3
53,70,2
53,69,1
53,57,1
53,41,2
53,65,1
53,56,1
53,18,1
53,44,2
53,67,1
53,30,2
53,53,1
53,45,2
53,15,1
53,27,1
53,55,1
53,90,1
53,7,1
53,89,3
53,47,1
23,11,1
23,87,2
23,15,2
23,83,1
23,43,1
23,14,1
23,10,1
23,32,1
23,66,3
23,46,1
23,75,1
23,77,2
23,30,1
23,69,1
23,93,1
26,6,1
26,54,1
26,89,1
26,64,1
26,18,1
26,20,1
26,35,1
26,80,1
26,5,1
26,74,1
26,46,1
26,85,1
24,8,1
24,33,1
24,79,1
24,16,1
24,13,1
24,58,1
24,93,1
24,62,1
24,31,1
24,54,1
24,42,1
24,26,1
24,91,1
24,25,2
56,93,2
56,24,1
56,38,2
56,69,1
56,21,1
56,76,1
56,55,1
56,64,1
56,36,2
56,47,2
56,41,1
56,32,1
56,67,1
56,71,1
56,70,1
56,22,1
56,25,1
56,75,2
56,68,1
56,4,1
56,65,1
56,49,1
56,20,1
56,77,1
56,17,1
57,26,1
57,27,1
57,95,1
57,35,1
57,67,1
57,14,1
57,34,2
57,77,1
57,19,1
57,68,1
57,44,1
57,36,1
57,11,1
57,71,1
57,37,1
57,70,1
57,22,2
57,24,1
57,66,1
57,31,1
57,29,1
57,30,2
57,50,1
34,88,1
34,89,1
34,85,2
34,9,1
34,67,1
34,58,2
34,53,1
34,60,2
34,31,1
34,13,1
34,65,1
34,68,3
34,47,1
34,64,2
34,37,1
34,33,1
34,73,1
34,79,1
34,52,1
34,38,1
34,11,1
34,90,1
34,70,1
34,71,1
34,29,1
34,55,1
34,46,1
34,23,1
63,33,2
63,17,1
63,75,1
63,55,3
63,25,1
63,21,1
63,20,1
63,18,1
63,48,1
63,27,2
63,35,1
63,45,1
63,16,1
63,39,1
63,2,1
63,71,1
63,37,1
63,60,1
63,83,1
63,34,1
63,58,1
63,51,1
63,62,1
60,25,1
60,12,1
60,28,1
60,68,1
60,96,1
60,90,1
60,18,1
60,27,1
60,24,1
60,8,1
60,34,1
60,48,1
60,13,1
60,30,1
60,77,1
60,32,1
60,33,1
60,81,1
60,60,1
25,91,1
25,90,1
25,27,1
25,37,1
25,95,1
25,55,1
25,64,1
25,58,1
25,29,1
25,31,1
25,44,2
25,6,1
25,20,1
25,65,1
25,47,1
25,2,1
25,33,1
27,36,1
27,76,1
27,13,1
27,15,1
27,16,1
27,69,1
27,55,1
27,57,2
27,10,1
27,41,1
27,45,2
27,18,1
27,88,1
35,31,1
35,28,1
35,57,1
35,68,2
35,29,1
35,30,1
35,52,1
35,32,1
35,81,3
35,43,2
35,18,1
35,67,1
35,38,1
35,77,1
35,71,1
35,48,1
35,70,1
35,72,1
35,27,1
35,36,1
35,55,2
35,79,1
35,34,1
35,87,1
35,63,1
35,13,1
35,61,1
35,22,2
54,83,3
54,36,1
54,43,1
54,76,1
54,82,1
54,32,2
54,40,2
54,14,1
54,79,1
54,48,2
54,26,2
54,60,1
54,52,1
54,30,2
54,67,1
54,56,1
54,58,1
54,12,1
54,73,1
54,66,1
54,57,1
54,39,1
54,51,1
54,92,1
54,59,4
54,6,1
54,7,1
54,27,1
54,33,1
54,53,1
54,65,1
54,41,1
54,9,1
54,68,1
54,15,1
54,70,1
32,88,1
32,92,2
32,45,1
32,6,1
32,74,2
32,67,1
32,59,1
32,51,1
32,41,1
32,73,1
32,16,1
32,68,1
32,31,1
32,32,2
32,43,2
32,77,1
32,70,2
32,37,1
32,100,1
32,44,1
32,56,1
32,38,1
32,3,1
32,8,1
32,75,1
32,2,1
32,63,1
32,13,1
32,18,1
31,27,1
31,9,1
31,68,1
31,86,1
31,36,1
31,95,1
31,52,2
31,67,1
31,43,1
31,45,1
31,94,1
31,39,1
31,60,1
31,91,1
31,85,1
31,54,1
31,40,1
31,58,1
31,57,1
31,92,1
31,70,1
31,28,1
31,76,1
31,89,1
39,33,1
39,68,2
39,69,1
39,74,1
39,89,1
39,90,1
39,6,1
39,73,1
39,77,3
39,55,1
39,20,1
39,70,1
39,79,1
39,93,1
39,94,1
39,17,1
39,42,1
39,21,1
39,72,2
39,62,1
39,61,1
39,11,1
39,16,1
39,76,1
39,39,1
42,30,2
42,77,1
42,5,1
42,69,1
42,20,1
42,66,2
42,79,1
42,34,2
42,68,1
42,31,1
42,84,2
42,29,1
42,55,1
42,36,1
42,43,1
42,54,1
47,64,2
47,72,1
47,78,1
47,95,1
47,80,1
47,74,1
47,69,1
47,50,1
47,59,2
47,60,2
47,46,1
47,32,1
47,29,2
47,56,1
47,42,1
47,36,2
47,91,1
47,19,1
47,54,1
47,76,1
47,73,1
47,67,1
33,90,1
33,49,1
33,25,2
33,75,1
33,89,1
33,60,1
33,67,1
33,58,1
33,92,1
33,64,2
33,80,2
33,48,1
33,83,1
33,86,1
33,24,1
33,29,1
33,38,3
33,95,1
33,87,1
33,33,2
33,68,1
33,81,2
33,14,1
33,50,1
33,32,1
33,9,1
33,23,1
33,30,1
28,14,1
28,17,1
28,48,1
28,32,1
28,85,1
28,60,1
28,66,2
28,24,1
28,9,1
28,8,1
28,57,1
28,53,2
28,28,1
28,37,1
28,67,2
28,12,1
28,19,1
28,35,1
28,36,1
28,88,1
41,10,1
41,32,1
41,86,1
41,85,1
41,29,1
41,27,1
41,62,1
41,58,1
41,30,1
41,33,1
41,68,1
41,77,1
41,66,1
41,19,1
41,72,1
41,88,1
41,71,1
41,15,2
41,42,1
41,69,1
41,22,1
37,15,1
37,53,1
37,87,1
37,43,1
37,48,2
37,39,1
37,75,1
37,32,1
37,51,1
37,37,1
37,41,1
37,9,1
37,31,2
37,8,1
37,77,1
37,76,1
37,96,1
37,80,1
37,63,1
37,60,1
37,82,1
37,44,1
37,71,1
37,89,1
40,11,1
40,22,1
40,71,1
40,86,1
40,20,2
40,90,1
40,5,1
40,28,3
40,29,2
40,14,1
40,56,1
40,41,2
40,80,1
40,77,1
40,37,2
40,76,2
40,23,1
40,69,1
40,51,2
40,78,1
40,64,1
40,12,1
40,63,1
40,44,1
40,66,1
40,89,1
40,35,1
40,75,1
40,73,1
40,57,1
40,70,1
58,64,2
58,71,1
58,87,1
58,15,1
58,85,2
58,72,1
58,84,1
58,60,1
58,73,1
58,66,2
58,24,1
58,68,1
58,75,1
58,31,3
58,32,2
58,38,1
58,12,1
58,18,1
58,78,1
58,82,1
58,89,1
51,10,1
51,44,1
51,75,1
51,28,3
51,97,1
51,43,1
51,40,1
51,30,1
51,63,1
51,74,1
51,54,1
51,72,1
51,87,1
51,11,1
51,15,1
51,32,1
51,77,1
51,66,1
61,30,1
61,32,2
61,61,2
61,85,2
61,24,1
61,66,1
61,83,2
61,84,2
61,34,1
61,13,1
61,68,1
61,15,2
61,57,1
61,55,2
61,88,1
61,76,1
61,12,1
61,28,1
61,31,1
61,23,1
61,65,1
61,25,1
61,73,1
68,36,1
68,7,1
68,38,1
68,22,1
68,51,1
68,43,1
68,59,1
68,69,1
68,32,2
68,9,1
68,12,1
68,11,1
68,3,1
68,61,1
68,52,1
68,34,1
71,30,2
71,42,1
71,63,1
71,56,1
71,28,1
71,19,1
71,66,1
71,82,1
71,90,1
71,48,1
71,79,1
71,46,1
71,83,1
62,28,1
62,11,1
62,73,1
62,51,1
62,93,1
62,19,2
62,78,1
62,33,1
62,61,1
62,81,1
62,50,1
62,23,1
62,68,1
62,63,2
62,67,1
62,85,3
62,76,2
62,69,1
62,96,1
62,66,2
62,15,1
62,3,1
62,13,1
62,58,2
62,47,1
62,26,1
62,16,1
46,33,1
46,79,1
46,70,2
46,60,1
46,83,1
46,23,1
46,64,1
46,65,2
46,44,1
46,82,1
46,77,1
46,58,1
46,52,1
46,29,1
46,31,1
46,78,1
46,9,1
46,16,1
46,47,2
46,46,1
46,56,1
46,62,1
46,6,1
55,66,3
55,95,1
55,45,1
55,18,1
55,23,1
55,21,1
55,16,2
55,82,1
55,54,2
55,25,1
55,69,2
55,55,1
55,32,1
55,34,1
55,74,1
55,47,1
55,80,1
55,71,1
55,79,1
55,43,1
55,75,1
55,12,1
55,78,1
55,81,2
55,42,1
55,85,1
36,45,1
36,67,2
36,84,1
36,94,1
36,52,1
36,55,1
36,47,1
36,17,1
36,12,1
36,51,1
36,77,1
36,15,1
36,57,3
36,25,1
36,71,2
36,96,1
36,37,1
36,0,1
36,21,2
36,76,1
36,49,1
36,54,1
36,42,1
36,36,1
44,32,1
44,76,1
44,30,1
44,83,1
44,67,1
44,61,1
44,28,2
44,35,1
44,64,1
44,48,1
44,82,1
44,50,1
44,52,1
44,8,1
44,18,1
44,55,1
44,92,2
44,85,1
44,54,1
44,74,1
44,62,1
67,27,1
67,10,1
67,22,1
67,14,1
67,53,1
67,36,1
67,77,1
67,88,1
67,39,1
67,91,1
67,59,1
67,87,1
67,70,1
67,75,1
67,76,1
67,69,3
67,4,1
67,17,1
67,21,1
67,85,1
22,39,2
22,12,1
22,18,1
22,91,1
22,22,1
22,66,1
22,16,1
22,70,1
22,75,1
22,32,1
22,36,1
22,42,1
22,93,1
22,15,1
22,62,1
22,79,1
22,2,1
22,30,1
22,69,1
22,24,1
22,25,1
74,78,1
74,27,1
74,40,1
74,88,2
74,28,1
74,3,1
74,54,1
59,84,2
59,67,1
59,70,3
59,30,2
59,72,3
59,41,1
59,69,2
59,28,2
59,56,1
59,53,1
59,68,1
59,59,1
59,78,1
59,38,1
59,31,1
59,21,1
59,65,1
59,2,1
59,75,1
59,12,1
30,36,3
30,33,2
30,25,1
30,39,2
30,75,1
