x,y,count
99,0,9
99,99,6
73,80,1
73,67,2
73,35,1
73,33,1
73,46,1
73,3,1
73,49,1
73,34,1
73,58,1
73,55,1
47,65,1
47,53,2
47,11,1
47,43,1
47,36,1
47,35,1
47,30,1
47,34,1
47,60,1
47,42,1
47,49,3
47,23,1
47,51,1
63,35,3
63,21,3
63,20,1
63,34,1
63,8,1
63,24,1
63,26,1
63,37,1
63,28,1
63,44,1
63,25,1
63,10,1
63,39,2
63,40,1
63,53,1
63,19,1
63,76,2
63,80,1
63,62,1
63,58,1
66,66,1
66,31,2
66,77,1
66,35,2
66,68,1
66,21,1
66,27,1
66,26,1
66,85,1
66,28,3
66,25,1
66,82,2
66,80,1
66,17,1
66,75,1
66,6,1
66,14,1
58,64,2
58,26,1
58,24,1
58,19,1
58,33,1
58,67,1
58,34,1
58,35,1
58,14,1
58,79,1
58,73,1
58,23,1
58,11,1
58,62,1
58,30,1
58,25,1
58,49,1
58,65,1
53,44,4
53,13,1
53,46,2
53,27,4
53,49,1
53,42,2
53,55,2
53,9,1
53,34,1
53,57,1
53,71,1
53,56,1
53,35,1
53,24,1
53,52,1
53,43,1
53,81,1
54,41,1
54,54,1
54,7,1
54,71,1
54,31,1
54,45,1
54,63,1
54,75,1
54,38,1
54,19,3
54,55,1
54,32,1
54,27,1
54,76,1
54,43,1
54,67,1
50,40,1
50,50,6
50,45,1
50,56,1
50,17,1
50,55,1
50,51,1
62,31,1
62,35,1
62,16,1
62,36,1
62,21,1
62,33,1
62,77,1
62,14,1
62,32,1
62,39,3
62,74,1
62,48,2
62,12,1
62,13,2
62,90,1
62,66,1
62,50,1
62,25,1
62,37,1
62,80,1
44,50,1
44,53,1
44,25,2
44,33,1
44,37,1
44,52,1
44,34,2
44,31,2
44,21,1
44,48,1
44,68,1
44,54,2
44,45,1
44,76,1
44,30,2
44,10,1
44,9,1
67,91,1
67,20,2
67,74,1
67,33,1
67,37,3
67,17,1
67,16,2
67,70,1
67,56,1
67,38,2
67,19,2
67,15,1
67,7,1
67,23,1
67,31,1
67,65,1
67,72,2
67,3,1
67,22,1
67,87,1
67,5,1
67,4,1
67,41,1
67,80,1
68,35,1
68,24,1
68,68,2
68,59,1
68,34,1
68,20,1
68,23,2
68,2,1
68,28,1
68,56,2
68,45,1
68,43,1
68,18,1
68,7,1
68,76,1
70,16,1
70,91,1
70,79,1
70,53,1
70,28,1
70,58,1
70,37,1
70,65,1
45,25,1
45,63,1
45,59,1
45,44,2
45,26,1
45,80,1
45,31,1
45,43,2
45,33,1
