x,y,count
35,71,1
35,39,2
35,81,3
35,36,1
35,22,1
35,43,2
35,86,1
35,57,1
35,38,2
35,61,1
35,34,2
35,24,1
35,27,1
35,95,2
35,72,1
35,77,1
35,13,2
35,73,1
35,32,1
15,32,1
15,57,1
15,7,1
15,33,1
15,74,1
15,75,1
34,18,1
34,89,1
34,76,1
34,65,1
34,75,1
34,37,1
34,42,2
34,57,1
34,58,1
34,90,2
34,67,1
34,72,1
34,62,1
34,92,1
34,29,1
34,33,1
36,17,1
36,52,1
36,67,1
36,32,1
36,93,1
36,94,2
36,20,1
36,39,1
36,73,1
36,27,1
36,82,1
36,97,1
36,37,1
20,61,2
20,13,1
20,24,1
20,90,1
20,93,1
20,62,1
20,46,1
20,30,1
20,51,1
20,89,2
20,64,1
20,47,1
20,45,1
20,50,2
20,49,1
8,84,1
8,15,1
8,53,1
8,30,1
8,38,1
8,46,1
11,97,1
11,60,1
11,42,2
11,59,1
11,34,1
47,70,1
47,41,1
47,59,1
47,25,1
47,42,3
47,48,3
47,57,1
47,29,2
47,61,1
40,91,2
40,63,1
40,76,1
40,41,1
40,72,1
40,38,1
40,14,1
40,29,1
40,69,1
40,64,1
40,10,1
37,77,1
37,50,2
37,22,1
37,54,1
37,29,1
37,88,2
37,67,1
37,78,1
37,15,1
37,70,2
37,9,1
37,84,1
37,20,1
9,34,1
9,54,1
9,23,1
9,55,1
9,17,1
46,40,1
46,68,1
46,26,1
46,50,1
46,25,1
46,29,1
46,46,2
46,53,2
46,58,1
46,60,1
46,52,1
46,70,1
46,63,1
46,21,1
46,10,1
46,9,1
46,94,1
12,33,1
12,53,1
12,11,1
12,30,1
12,40,1
12,63,1
12,65,1
12,75,1
12,58,1
12,41,1
83,79,1
83,38,1
83,22,1
95,95,1
95,90,1
79,20,1
79,31,1
79,59,1
94,16,1
94,50,1
28,73,1
28,26,2
28,82,1
28,63,1
28,68,1
28,74,1
28,71,1
28,52,1
28,55,1
28,60,1
28,67,1
28,64,1
28,93,1
28,47,2
28,18,1
28,15,1
64,33,1
64,45,2
64,75,1
64,77,1
64,54,1
64,14,1
64,70,1
64,86,1
64,69,1
64,72,1
64,59,1
60,39,1
60,45,1
60,36,1
60,57,1
60,17,1
60,63,2
60,72,1
60,70,1
60,24,1
60,84,1
60,76,1
60,69,1
60,7,2
60,16,1
60,19,1
39,69,1
39,3,2
39,65,2
39,7,1
39,62,2
39,40,1
39,31,2
39,12,1
39,34,1
39,57,1
39,94,1
39,27,1
39,28,2
39,64,1
41,76,1
41,65,2
41,60,1
41,26,1
41,54,1
41,41,1
41,23,2
41,56,1
41,33,1
41,28,1
41,90,1
41,38,1
41,84,1
41,85,1
62,96,1
