x,y,count
58,15,3
58,14,1
58,5,1
58,10,3
58,20,1
58,1,1
58,0,1
58,12,2
58,31,1
58,34,1
58,33,1
58,3,2
58,6,4
58,19,2
58,16,1
58,11,2
58,29,1
58,7,1
58,44,1
58,4,4
58,9,1
58,71,1
58,8,1
29,61,1
29,30,1
29,14,1
29,9,2
29,33,1
29,5,2
29,41,1
29,23,2
29,10,2
29,6,2
29,29,1
29,0,2
29,3,2
29,8,1
29,77,1
29,7,2
29,43,1
29,2,1
29,4,1
29,15,1
21,46,1
21,7,1
21,25,1
21,22,1
21,26,1
21,8,1
21,20,2
21,19,1
21,23,1
21,9,1
21,86,1
21,15,1
21,6,2
18,52,2
18,37,1
18,10,1
18,54,1
18,5,1
18,11,2
18,2,1
18,3,2
18,24,1
18,0,2
18,88,1
18,26,1
18,30,1
18,45,1
79,34,1
79,0,1
79,21,1
79,26,1
79,33,1
79,44,1
79,14,1
79,9,1
79,10,1
79,4,1
79,20,1
79,17,1
79,11,1
79,7,1
79,13,1
54,6,2
54,8,4
54,5,5
54,0,4
54,24,1
54,12,2
54,22,1
54,30,2
54,14,1
54,15,1
54,4,3
54,7,1
54,25,2
54,21,3
54,18,2
54,27,1
54,92,1
54,9,1
54,78,1
45,16,2
45,86,1
45,13,1
45,0,2
45,4,3
45,54,1
45,3,1
45,58,1
45,5,3
45,29,1
45,6,1
45,60,1
45,10,1
71,11,1
71,12,1
71,0,3
71,64,1
71,15,1
71,30,1
71,4,1
71,25,2
71,2,1
71,22,1
71,5,1
71,8,2
71,14,2
71,26,1
71,10,1
71,18,1
71,13,1
71,21,1
71,24,1
71,27,1
71,6,2
71,3,1
61,28,1
61,11,4
61,8,5
61,7,1
61,3,1
61,6,1
61,10,2
61,17,1
61,5,3
61,13,1
61,52,1
61,20,1
61,24,1
61,70,1
61,40,1
61,4,1
61,33,1
61,19,1
61,14,1
83,9,1
83,16,1
83,0,3
83,10,1
83,11,1
83,20,1
83,15,2
74,11,2
74,12,1
74,33,2
74,34,1
74,14,2
74,6,3
74,24,1
74,22,2
74,17,5
74,51,1
74,44,1
74,19,1
74,9,1
74,16,2
