x,y,count
53,63,2
53,36,1
53,85,1
53,77,1
53,18,1
53,62,1
53,47,1
53,65,1
53,48,1
53,54,2
53,51,1
53,52,1
53,16,2
53,42,1
53,50,1
53,49,1
53,56,1
53,43,1
53,6,1
46,63,1
46,51,6
46,36,1
46,64,1
46,14,1
46,29,1
46,95,1
46,58,1
46,56,1
46,46,1
46,15,1
46,53,1
46,47,1
46,19,1
46,11,1
46,66,1
46,28,1
46,69,2
46,40,1
46,48,1
46,62,1
46,52,1
46,34,3
46,20,1
46,30,1
46,43,1
46,80,1
46,54,1
46,13,2
46,39,1
46,4,1
3,40,1
3,20,1
3,32,1
3,31,1
3,52,1
3,13,1
6,38,1
6,58,1
6,85,2
6,81,1
6,60,1
6,27,1
7,42,1
7,53,1
7,50,1
7,48,1
7,36,1
7,66,1
7,80,1
32,23,1
32,64,2
32,25,1
32,55,1
32,28,1
32,36,2
32,43,1
32,30,1
32,66,1
32,50,2
32,52,1
32,44,1
32,65,1
32,57,1
32,51,1
32,47,2
32,90,1
32,13,1
21,21,1
21,71,2
21,82,1
21,61,1
21,38,1
21,37,1
21,28,1
21,27,1
21,35,1
21,33,1
23,43,1
23,61,2
23,63,1
23,25,1
23,23,1
23,38,1
23,53,1
23,8,1
23,5,2
23,67,1
23,40,1
23,18,1
63,74,1
63,32,2
63,34,2
63,63,2
63,29,1
63,57,1
63,38,1
63,85,1
63,80,1
63,30,2
63,46,1
63,41,2
63,64,1
63,54,1
56,47,1
56,62,2
56,73,1
56,8,1
56,18,1
56,16,1
56,49,1
56,5,1
56,34,1
56,74,1
56,56,1
56,53,1
56,43,1
56,48,1
56,33,1
56,70,1
56,38,1
56,66,2
34,67,2
34,28,1
34,34,1
34,41,2
34,24,1
34,59,2
34,36,1
34,52,1
34,72,1
34,76,1
34,30,2
34,37,2
34,51,1
34,39,1
34,56,1
34,12,1
34,78,1
34,57,1
34,11,1
34,50,1
34,42,2
34,49,2
34,88,1
34,71,1
34,66,1
36,71,1
36,56,2
36,12,1
36,16,3
36,60,2
36,10,1
36,61,1
36,66,2
36,65,1
36,29,1
36,68,1
36,42,2
36,83,1
36,25,1
36,40,1
36,39,1
36,54,2
36,46,1
36,47,1
36,62,1
36,35,2
36,36,1
36,67,1
36,69,1
36,64,1
36,43,1
43,57,3
43,19,1
43,58,1
43,47,2
43,56,1
43,82,1
43,53,1
43,50,2
43,18,1
43,12,1
43,66,1
43,29,2
43,63,1
43,54,2
43,42,1
43,52,1
43,43,1
43,67,1
43,49,1
43,64,1
60,74,1
60,32,1
60,71,1
60,9,1
60,84,1
60,93,1
60,89,1
60,10,1
60,55,1
60,79,1
60,77,1
60,6,1
60,34,1
60,68,1
60,27,2
60,61,1
60,69,1
62,75,1
62,66,1
62,26,1
62,32,1
62,17,1
62,46,2
62,70,1
62,78,2
62,40,1
62,14,2
62,24,1
62,67,1
62,61,1
62,54,1
62,30,1
62,44,1
62,33,1
62,49,1
62,85,1
62,38,1
62,84,1
62,41,1
62,43,1
69,30,1
69,46,1
69,58,2
69,24,1
69,40,2
69,54,1
69,15,1
69,39,2
69,71,1
69,21,1
69,57,1
69,59,1
69,34,1
69,70,1
69,36,1
69,49,1
65,29,1
65,36,2
65,54,2
65,53,2
65,39,1
65,5,1
65,4,1
65,38,3
65,8,1
65,30,1
65,40,1
65,25,1
65,79,1
65,28,1
65,55,1
65,34,2
65,67,1
65,20,2
65,31,1
65,70,1
65,68,2
65,49,2
65,56,1
65,12,1
49,37,1
49,53,1
49,23,1
49,17,1
49,12,1
48,41,1
48,35,1
48,44,1
48,45,2
48,53,2
48,31,1
48,33,1
48,43,1
29,35,1
29,29,4
29,14,1
29,2,1
29,39,1
29,81,1
29,83,1
29,56,1
29,40,1
29,41,1
29,47,1
29,49,1
29,60,1
29,22,2
29,59,1
29,53,1
39,24,1
39,58,1
39,54,1
39,52,2
39,23,1
39,57,2
39,31,1
39,92,1
39,59,1
39,55,1
39,45,1
39,43,1
39,42,1
39,48,1
39,56,1
39,66,1
39,76,2
39,35,1
39,37,1
39,84,1
39,78,1
39,69,1
44,54,3
44,10,1
44,51,1
44,34,1
44,22,2
44,66,1
44,61,3
44,9,2
44,47,1
44,8,1
44,63,1
44,29,1
44,45,2
44,69,1
44,64,1
44,53,1
44,70,1
44,50,1
44,65,1
44,39,1
44,55,2
44,88,1
44,75,1
44,56,1
44,43,1
47,49,2
47,33,2
47,82,1
47,92,1
47,50,2
47,46,1
47,26,1
47,20,1
47,57,1
47,48,1
47,53,1
47,69,1
47,54,1
47,52,1
81,69,1
81,51,1
81,82,1
81,49,1
81,25,1
12,36,1
12,87,2
12,47,1
12,69,1
12,22,1
12,63,1
12,52,1
12,56,1
14,39,2
14,47,1
14,72,1
14,65,1
14,46,1
14,86,2
14,51,1
14,16,1
35,27,1
35,30,1
35,60,1
35,57,1
35,45,2
35,62,1
35,43,4
35,40,2
35,66,1
35,49,1
35,38,1
35,28,1
35,54,1
35,37,1
35,24,1
35,58,1
35,48,1
35,51,1
35,36,3
35,41,2
35,53,1
35,59,1
76,46,1
76,36,1
76,74,1
76,51,1
76,23,1
76,66,1
76,50,1
76,83,1
70,40,1
70,44,1
70,31,1
70,79,1
70,71,1
70,56,2
70,57,1
70,75,1
70,34,1
70,51,1
70,33,1
70,53,2
70,38,1
70,22,1
70,27,1
70,46,1
70,58,1
70,73,1
27,15,1
27,87,1
27,58,1
27,56,2
27,67,1
27,68,1
27,76,2
27,54,2
27,13,1
27,90,1
27,16,1
27,10,1
27,14,1
27,61,1
27,41,1
27,43,1
27,48,1
27,93,1
27,53,2
54,13,1
54,37,1
54,53,3
54,65,1
54,60,1
54,46,1
54,50,3
54,49,2
54,54,1
54,23,1
54,55,1
54,29,1
54,14,1
54,42,1
54,6,1
54,56,2
54,51,1
54,39,1
54,41,1
54,16,1
54,32,1
54,3,1
54,44,1
37,65,1
37,52,1
37,44,1
37,19,1
37,24,1
37,27,1
37,34,1
37,41,1
37,25,1
37,48,1
37,40,2
37,22,2
37,20,1
37,75,2
37,81,1
37,70,1
37,12,1
37,64,1
37,39,1
37,50,1
37,43,1
37,61,1
37,92,1
61,22,1
61,25,1
61,66,2
61,65,3
61,90,1
61,19,1
61,17,1
61,51,1
61,68,1
61,24,2
61,50,1
61,27,1
61,9,1
61,74,1
61,45,1
61,31,1
19,65,1
19,79,1
19,42,1
19,71,1
19,8,1
19,48,1
19,39,1
19,36,1
20,68,1
20,67,1
20,32,1
20,45,1
20,87,1
20,42,1
20,15,1
33,66,1
33,30,1
33,48,1
33,63,1
33,82,1
33,44,2
33,31,1
33,52,2
33,55,1
33,69,1
33,21,1
33,71,1
33,47,1
33,68,1
33,35,1
59,35,1
59,36,3
59,41,1
