x,y,count
26,21,1
26,0,1
26,73,1
26,16,1
26,94,1
26,12,1
26,67,1
26,100,1
26,74,1
26,79,1
26,10,1
26,32,1
44,26,1
44,24,1
44,20,2
44,63,1
44,13,2
44,14,1
44,17,1
44,3,1
44,15,1
44,91,1
44,89,1
44,4,1
44,75,1
44,25,3
44,0,2
44,33,2
44,5,1
44,10,1
44,12,2
44,28,1
44,43,1
44,41,1
8,33,2
8,14,2
8,54,2
8,87,1
8,51,1
8,66,1
8,55,2
8,53,1
8,49,1
8,22,1
8,25,1
8,0,1
8,81,1
8,41,1
16,43,1
16,0,2
16,44,1
16,64,1
16,7,3
16,8,1
16,16,1
16,32,1
43,31,1
43,89,1
43,0,1
43,22,2
43,27,2
43,18,1
43,4,1
43,87,1
43,100,2
43,13,1
43,23,1
43,16,1
43,94,1
43,78,1
62,18,1
62,24,1
62,4,3
62,0,2
62,5,2
62,6,1
62,9,1
62,7,1
62,15,2
62,96,1
62,95,1
62,100,2
62,65,1
62,10,1
62,39,1
62,16,1
62,21,1
62,87,1
62,94,2
62,13,2
62,28,1
62,22,1
62,27,1
62,11,1
62,43,1
22,4,1
22,19,1
22,45,1
22,0,1
22,9,1
22,12,1
22,93,1
22,28,1
22,61,1
22,80,1
22,87,1
22,35,1
22,17,1
22,31,2
22,29,1
22,23,1
22,21,1
22,15,1
22,7,1
5,27,2
5,17,2
5,60,1
5,67,1
5,5,1
79,9,1
79,0,3
79,7,2
79,18,1
79,100,1
79,19,1
64,36,1
64,0,1
64,1,1
64,5,1
64,16,2
64,92,1
64,27,1
64,13,1
64,88,1
64,60,1
64,18,1
64,7,1
64,84,1
64,87,1
64,8,1
64,52,1
23,30,1
23,35,1
23,27,1
23,13,2
23,5,3
23,14,1
23,3,1
23,18,1
23,23,1
23,87,1
23,11,1
23,31,2
23,75,1
23,74,1
23,0,2
9,27,2
9,9,1
9,36,1
9,66,1
9,67,1
9,86,1
9,100,1
9,13,1
9,49,1
39,71,1
39,41,1
39,6,1
39,26,2
39,91,1
39,20,1
39,14,1
39,12,1
39,0,1
39,9,2
39,94,1
39,2,1
39,49,1
39,10,1
39,8,1
39,27,2
39,35,1
39,100,1
39,69,1
39,24,1
39,29,1
39,40,1
31,75,1
31,55,1
31,16,1
31,11,2
31,25,1
31,96,1
31,5,2
31,18,1
31,10,1
31,14,1
31,44,1
31,9,1
31,81,1
31,35,1
31,17,1
31,54,1
86,77,1
86,6,1
86,17,1
86,11,1
86,0,2
67,81,1
67,15,1
67,18,1
67,10,1
67,5,1
67,14,1
67,62,1
67,54,1
67,3,1
67,100,1
67,30,1
54,93,1
54,2,1
54,20,1
54,16,2
54,7,1
54,48,1
54,8,1
54,100,2
54,18,1
54,31,1
54,10,2
54,11,1
54,88,1
54,94,1
54,82,1
54,26,1
54,19,1
54,42,2
54,23,1
54,55,1
54,71,1
54,38,1
54,25,2
54,58,1
54,43,1
54,33,1
54,97,1
54,87,1
54,92,1
74,100,2
74,9,1
74,1,1
74,25,1
74,8,1
74,66,1
74,73,2
74,32,1
74,28,1
55,75,2
55,4,2
55,32,1
55,5,1
55,94,1
55,14,1
55,95,2
55,100,1
55,3,1
55,6,1
55,8,1
55,34,1
55,88,1
77,100,1
77,12,1
77,0,1
77,39,1
77,4,1
77,2,1
77,1,1
47,74,1
47,0,1
47,10,1
47,90,1
47,29,1
47,83,1
47,21,1
47,58,1
47,96,1
47,91,1
47,14,1
47,32,1
47,64,1
47,50,1
47,100,1
47,65,1
58,73,1
58,15,1
58,38,1
58,13,1
58,7,2
58,9,2
58,0,1
58,21,3
58,17,1
58,23,2
58,28,1
58,4,2
58,6,1
58,86,1
58,26,1
58,89,1
58,20,1
58,94,1
58,90,1
58,83,1
58,5,1
58,31,1
58,34,1
57,72,1
57,24,1
57,10,1
57,18,1
57,63,2
57,100,1
57,90,1
57,39,1
57,16,2
57,6,1
57,15,1
57,27,1
57,87,1
57,21,1
57,14,1
57,25,1
57,29,1
57,95,1
28,68,2
28,35,1
28,10,2
28,8,2
28,38,1
28,18,1
28,24,1
28,15,1
28,74,1
28,86,1
28,75,1
28,97,1
28,16,1
28,39,1
28,4,1
28,7,1
28,71,1
28,79,1
28,23,1
28,17,1
28,42,1
75,87,1
75,17,1
75,7,1
75,0,1
75,84,1
75,23,1
75,15,1
75,6,2
75,4,1
75,5,1
38,9,1
38,41,1
38,4,2
38,18,2
38,11,3
38,7,1
38,8,1
38,84,2
38,13,1
38,16,1
38,64,2
38,93,2
