x,y,count
24,24,1
24,41,1
24,13,1
24,20,1
24,34,1
24,15,1
24,59,1
24,52,1
24,33,1
24,32,1
24,61,1
24,62,1
24,26,1
24,42,1
24,60,2
24,36,1
24,8,1
24,10,1
24,16,1
33,2,1
33,29,2
33,5,2
33,4,1
33,51,1
33,27,4
33,17,2
33,7,1
33,52,1
33,35,2
33,9,1
33,34,3
33,33,1
33,32,1
33,94,1
33,47,1
33,22,3
33,31,1
33,68,1
33,48,2
33,10,2
33,28,2
33,25,1
33,58,1
33,8,1
33,18,1
33,30,1
33,11,1
31,20,1
31,12,1
31,54,1
31,41,2
31,22,1
31,23,1
31,26,1
31,36,1
31,37,3
31,34,1
31,21,1
31,69,1
31,19,1
31,43,1
31,9,1
31,10,1
31,44,1
31,29,1
39,62,3
39,13,1
39,35,1
39,15,1
39,27,1
39,28,2
39,20,2
39,6,1
39,32,3
39,40,1
39,53,1
39,26,3
39,36,1
39,34,1
39,17,1
39,7,1
39,30,1
39,8,1
39,5,1
39,29,1
45,63,1
45,30,2
45,51,1
45,46,1
45,31,1
45,44,1
45,11,1
45,8,1
45,10,1
45,12,1
45,73,1
54,60,1
54,31,1
54,13,1
54,35,1
54,29,1
54,39,1
54,9,2
54,26,1
54,16,1
54,5,2
54,25,1
14,25,1
14,48,1
14,45,1
14,52,1
14,34,1
14,0,1
14,2,1
14,60,2
14,50,1
14,49,1
14,28,1
14,93,1
14,46,1
14,44,1
28,60,1
28,58,1
28,34,3
28,39,2
28,31,2
28,23,1
28,43,1
28,19,2
28,10,1
28,6,1
28,33,1
28,35,1
28,40,1
28,32,1
28,44,1
28,30,1
28,37,1
28,28,1
28,7,1
28,48,1
43,19,1
43,33,2
43,35,2
43,18,1
43,53,2
43,27,1
43,31,2
43,34,1
43,30,1
43,68,1
43,47,1
43,75,1
43,14,1
43,12,1
52,40,1
52,33,1
52,22,1
52,41,3
52,11,1
52,16,2
52,43,1
52,35,1
52,54,1
52,15,1
52,19,1
52,7,1
52,18,1
55,31,2
55,13,2
55,30,2
55,33,1
55,22,1
55,28,1
55,51,1
55,12,1
55,26,1
55,24,1
26,54,1
26,22,1
26,37,1
26,12,2
26,24,3
26,11,1
26,6,2
26,18,1
26,29,1
26,26,2
26,52,1
26,65,1
26,13,2
26,34,2
26,28,1
26,21,1
26,15,1
26,40,1
26,23,1
26,20,1
26,30,1
30,29,1
30,38,1
30,26,1
30,42,1
30,15,1
30,5,2
30,36,2
30,30,3
30,40,1
30,19,2
30,47,1
30,50,1
30,16,1
30,46,2
30,48,1
30,43,1
30,13,1
30,14,1
30,11,1
30,10,1
30,28,2
30,6,1
30,70,2
22,26,1
22,42,1
22,23,1
22,32,1
22,16,1
22,15,2
22,28,1
22,14,2
22,36,1
22,49,1
22,37,2
22,17,2
22,29,1
22,27,1
22,7,1
18,31,1
18,7,1
18,21,1
18,44,1
18,27,1
37,15,3
37,7,2
37,36,1
37,30,2
37,38,2
37,35,1
37,24,1
37,32,1
37,33,1
37,9,1
37,27,3
37,10,1
37,17,1
37,25,1
37,14,1
37,6,1
37,42,1
37,44,1
37,20,1
37,26,1
37,63,1
37,28,1
16,34,1
16,6,1
16,10,1
16,28,1
16,14,1
16,92,1
16,11,1
16,38,1
16,8,1
27,25,3
27,22,1
27,65,1
27,11,1
27,46,1
27,38,1
27,69,1
27,27,1
27,29,2
27,55,1
27,28,1
27,13,2
27,15,1
27,30,1
27,14,1
27,53,1
27,6,2
27,5,1
27,32,3
27,48,1
27,20,2
27,17,1
65,86,1
65,32,1
65,27,1
65,24,1
65,19,1
65,18,1
63,12,1
63,20,1
63,7,1
63,13,1
63,38,1
63,36,1
12,44,1
12,41,1
12,38,2
12,16,1
12,56,1
12,30,1
12,85,1
12,14,1
12,35,1
12,45,1
12,47,1
12,66,1
12,15,1
12,49,1
91,46,1
91,56,2
91,50,1
91,57,1
29,39,2
29,33,2
29,42,1
29,30,2
29,18,1
29,32,2
29,11,1
29,21,2
29,23,3
29,36,1
29,28,1
29,29,1
29,25,2
29,19,1
29,57,1
29,46,2
29,63,1
29,41,1
29,24,1
5,22,1
5,45,1
5,49,1
5,48,1
5,47,1
5,42,1
5,31,1
5,5,2
5,43,2
5,26,1
2,21,1
2,45,1
2,16,1
9,43,2
9,6,1
9,54,2
9,46,2
9,53,1
9,51,2
9,16,2
9,34,1
9,47,1
9,23,1
9,42,1
9,33,1
9,37,1
9,39,1
9,21,1
9,40,1
9,38,1
25,24,1
25,16,2
25,35,1
25,7,1
25,18,1
25,60,1
25,39,1
25,42,2
25,21,1
94,50,1
94,52,1
94,53,1
94,54,1
94,44,1
94,46,1
42,32,2
42,16,1
42,63,1
42,17,1
42,6,1
42,29,1
42,21,2
42,10,1
42,15,1
42,46,2
42,39,1
42,24,1
42,31,1
42,9,1
88,37,2
88,36,2
88,0,1
88,34,1
88,33,1
90,41,1
90,51,1
90,38,1
90,57,1
90,55,1
51,49,1
51,53,2
51,12,1
51,21,1
51,14,1
46,44,1
46,13,1
46,10,2
46,35,1
46,46,1
46,57,2
93,53,1
93,48,1
93,60,1
93,58,1
34,31,2
34,32,3
34,47,1
34,25,3
34,7,1
34,28,2
34,63,2
34,13,1
34,22,1
34,41,1
34,29,1
34,20,2
34,36,2
34,30,3
34,5,1
34,14,1
34,34,1
34,65,1
34,15,1
34,23,1
34,9,1
34,24,1
34,43,1
34,50,1
34,18,1
34,6,1
23,36,1
23,29,2
23,18,2
23,42,1
23,27,2
23,25,2
23,5,3
23,49,1
23,37,1
23,58,1
23,14,1
23,7,1
23,17,1
23,16,2
23,4,1
23,33,1
23,73,1
23,65,1
23,40,1
23,28,1
23,20,1
23,8,1
23,19,1
11,32,1
11,53,1
11,71,1
11,7,1
11,9,1
11,42,1
11,4,1
11,28,1
11,49,2
11,38,1
11,59,1
11,31,1
11,86,1
19,27,1
19,23,1
19,8,2
19,16,1
19,62,1
19,37,1
19,15,1
19,36,1
19,31,1
19,30,1
6,44,1
6,36,1
6,63,1
6,7,2
6,42,1
6,11,1
6,57,1
6,37,1
6,28,1
6,14,1
6,12,1
8,37,1
8,5,1
8,53,1
8,50,1
8,40,1
8,51,1
8,52,1
8,8,1
8,42,1
8,32,1
8,48,1
8,33,2
8,46,1
8,26,1
8,25,1
20,62,1
20,15,1
20,35,1
20,41,1
20,33,1
20,36,1
20,31,1
20,59,1
20,70,1
20,4,1
20,25,1
20,27,1
20,48,1
21,25,2
21,34,1
21,37,3
21,20,1
21,19,1
21,55,1
21,5,1
21,33,1
21,21,1
21,51,2
21,42,1
21,38,1
21,17,1
36,44,1
36,26,1
36,23,2
36,43,2
36,37,1
36,14,3
36,12,1
36,8,1
36,59,1
36,9,1
36,15,1
36,7,1
36,18,2
36,40,1
36,20,1
36,17,1
36,35,2
36,13,1
36,36,1
89,38,1
89,50,1
89,39,1
89,55,1
89,65,1
35,10,1
35,66,1
35,81,1
35,17,2
35,26,3
35,20,1
35,40,1
35,7,1
35,27,1
35,28,1
35,33,1
35,42,1
35,16,1
35,25,1
35,35,2
35,19,1
35,41,2
35,45,2
35,15,1
35,39,1
35,56,1
35,59,1
41,69,1
41,68,1
41,21,1
41,18,1
41,38,1
