x,y,count
36,5,2
36,4,1
36,11,2
36,59,1
36,96,1
36,73,1
36,95,1
36,79,1
36,85,1
36,22,1
36,31,1
36,91,1
36,15,1
41,0,2
41,9,1
41,11,1
41,37,1
41,96,1
41,94,2
41,19,1
41,78,1
40,6,3
40,7,1
40,39,1
40,0,1
40,11,1
40,94,2
40,96,1
40,86,1
40,93,1
40,34,1
30,4,2
30,11,1
30,92,2
30,8,1
30,28,1
30,76,1
30,89,1
30,78,1
30,100,1
30,37,1
30,26,1
27,5,2
27,93,1
27,74,2
27,69,1
27,4,1
27,96,1
27,28,1
27,94,1
26,23,1
26,6,1
26,8,1
26,7,1
26,94,1
26,93,1
26,88,1
26,86,1
26,79,1
26,5,3
26,96,1
26,9,1
67,10,1
67,0,2
67,4,1
67,7,1
67,90,1
67,92,1
67,96,1
67,16,2
67,23,1
67,94,1
72,5,1
72,78,1
72,89,1
72,94,1
72,91,1
72,92,1
72,82,1
72,16,1
72,12,1
72,56,1
72,8,1
72,49,1
72,88,1
72,1,1
72,13,1
72,23,1
72,2,1
72,96,1
22,8,1
22,0,2
22,100,1
22,3,2
22,27,3
25,18,2
25,14,1
25,10,4
25,6,1
25,0,1
25,16,1
25,93,2
25,94,2
25,83,1
25,79,1
25,59,2
25,9,2
25,4,1
25,39,1
56,0,3
56,24,1
56,3,1
56,11,1
56,96,2
56,95,2
56,91,2
56,77,1
56,100,1
56,7,1
56,8,1
56,21,1
56,33,1
77,36,1
77,4,1
77,14,1
77,69,1
77,62,1
77,100,1
77,88,1
77,13,1
77,12,1
77,18,1
77,24,1
95,15,2
95,27,1
95,29,1
95,75,1
95,10,1
95,34,1
95,25,1
100,62,1
89,48,1
89,27,1
89,40,1
89,82,1
89,75,1
89,73,1
89,97,1
89,2,1
89,20,1
89,0,1
90,7,1
90,17,1
90,10,1
90,64,1
90,49,1
90,33,1
90,15,1
90,66,1
90,87,1
90,86,1
58,29,1
58,96,1
58,0,1
58,6,1
58,88,1
58,70,2
58,92,2
58,93,1
58,79,1
58,95,2
58,10,1
58,31,1
58,7,1
58,39,1
58,94,1
59,9,2
59,10,1
59,16,1
59,12,1
59,14,1
59,25,1
59,3,1
59,4,1
59,5,1
59,7,1
59,94,1
59,100,1
59,97,1
59,89,1
59,8,1
59,96,1
59,63,1
12,28,1
12,29,2
12,30,1
12,83,1
12,88,1
12,56,1
12,93,1
12,8,1
12,15,1
12,19,1
