x,y,count
69,88,1
69,71,1
69,56,1
69,52,1
69,74,1
69,89,2
69,100,1
69,93,1
69,69,1
69,96,1
69,57,1
29,72,2
29,51,1
29,68,2
29,89,3
29,78,1
29,96,1
29,62,2
29,93,1
29,53,1
29,92,1
29,66,1
29,26,1
29,48,1
29,87,2
29,77,1
29,65,2
29,82,1
29,47,1
29,59,1
29,73,1
29,70,1
29,94,1
29,85,1
29,83,2
29,50,1
29,64,1
29,67,1
29,44,1
29,63,1
33,64,4
33,67,3
33,82,2
33,60,1
33,74,2
33,73,3
33,96,1
33,63,1
33,88,2
33,79,1
33,75,1
33,95,1
33,41,1
33,62,3
33,92,2
33,91,1
33,57,3
33,85,2
33,68,1
33,83,3
33,65,1
33,72,2
33,69,3
33,33,1
33,81,3
33,66,2
33,86,2
33,78,3
33,59,1
33,55,2
33,56,1
33,70,1
33,61,2
33,80,4
33,87,1
33,50,1
55,91,2
55,85,3
55,62,1
55,54,1
55,65,4
55,67,3
55,88,2
55,74,1
55,73,1
55,19,1
55,78,3
55,69,1
55,76,1
55,77,1
55,75,1
55,92,2
55,96,1
55,80,1
55,90,1
55,70,1
55,51,1
57,91,1
57,73,1
57,72,1
57,81,1
57,78,1
57,86,1
57,94,1
57,92,1
57,84,2
57,12,1
57,70,2
57,69,1
57,66,2
57,60,1
57,77,1
57,40,1
57,97,1
57,83,1
57,96,1
57,61,1
24,70,4
24,82,1
24,90,1
24,53,1
24,71,2
24,87,1
24,72,2
24,80,1
24,66,1
24,73,2
24,85,1
24,69,3
24,76,2
24,77,1
24,100,2
24,74,1
24,68,2
24,61,1
24,75,2
24,64,1
24,48,1
28,63,1
28,94,2
28,58,1
28,61,2
28,71,2
28,65,1
28,83,1
28,84,2
28,93,1
28,74,1
28,96,2
28,87,1
28,68,1
28,62,1
28,75,1
28,70,3
28,54,1
28,66,1
28,92,1
28,79,1
28,89,2
28,76,1
28,59,2
28,91,1
28,51,1
28,64,1
28,55,2
28,56,1
28,44,2
28,90,1
28,67,2
28,81,1
28,78,1
28,50,1
28,88,1
28,80,1
28,60,1
27,72,1
27,62,1
27,65,1
27,63,1
27,64,3
27,68,2
27,78,1
27,67,1
27,76,2
27,37,1
27,85,2
27,83,3
27,70,3
27,84,1
27,75,1
27,79,1
27,92,1
27,42,1
27,59,1
27,90,1
27,46,1
27,61,1
27,73,1
30,72,3
30,57,1
30,68,5
30,94,2
30,84,1
30,86,1
30,65,3
30,48,1
30,63,4
30,66,1
30,60,1
30,43,1
30,64,1
30,42,1
30,92,1
30,76,1
30,77,1
30,71,1
30,67,1
30,47,1
30,62,2
30,61,1
30,74,1
30,55,1
30,53,1
30,88,1
30,93,2
30,49,1
30,90,1
30,69,1
5,58,1
5,87,1
5,60,1
5,57,1
5,43,1
5,62,2
5,89,1
5,48,2
5,63,1
5,50,1
5,69,1
39,65,5
39,62,3
39,57,2
39,75,1
39,69,5
39,72,2
39,97,1
39,90,2
39,76,2
39,68,2
39,87,1
