x,y,count
34,87,2
34,22,1
34,95,1
34,72,2
34,86,1
34,84,1
34,94,1
34,100,3
34,97,1
34,90,3
34,85,1
34,98,2
34,93,1
34,92,1
34,79,1
34,83,1
34,69,1
34,82,2
34,71,1
34,7,1
31,92,1
31,8,1
31,78,2
31,81,1
31,100,1
31,95,1
31,87,1
31,88,1
31,84,2
31,2,1
31,58,1
33,97,1
33,95,1
33,27,1
33,100,1
33,75,1
33,85,1
33,76,1
33,69,1
33,80,1
33,3,2
33,78,1
53,97,1
53,0,1
53,89,2
53,85,3
53,90,1
53,87,1
53,67,1
53,5,1
53,8,1
53,59,2
7,77,1
7,48,1
7,49,1
7,81,2
7,88,1
7,89,1
7,91,1
7,63,1
7,76,1
7,83,1
13,88,1
13,73,1
13,0,1
13,67,1
13,78,1
13,59,2
13,84,2
13,66,1
13,58,1
13,71,1
13,1,1
42,92,1
42,13,1
42,17,1
42,45,1
42,3,2
42,5,1
42,40,1
42,96,1
42,15,1
42,97,2
42,98,1
42,95,1
42,71,1
42,77,1
42,87,1
42,75,1
42,37,1
42,74,2
42,70,1
42,0,1
27,97,1
27,76,1
27,92,1
27,94,5
27,91,1
27,99,1
27,98,1
27,67,1
27,83,1
27,81,2
27,95,1
27,50,1
27,0,1
27,100,1
18,82,1
18,17,1
18,22,1
18,59,2
18,63,1
18,62,1
18,86,1
18,83,1
18,98,1
18,76,1
18,6,1
72,100,1
72,25,1
72,86,1
72,98,1
72,57,1
72,76,1
72,8,1
78,98,1
78,16,1
78,92,1
78,85,1
78,99,1
81,100,2
81,88,1
81,82,1
81,73,1
81,72,1
41,14,1
41,23,1
41,76,1
41,88,1
41,90,2
41,93,2
41,77,2
41,98,1
41,80,1
41,68,1
41,94,1
41,84,1
41,4,1
41,17,1
35,8,1
35,24,1
35,33,1
35,100,1
35,78,1
35,94,2
35,96,3
35,86,2
35,98,1
35,93,1
35,99,1
35,72,1
35,82,2
35,15,1
35,87,1
35,91,1
35,12,1
61,49,1
61,0,1
61,83,1
61,91,1
61,99,1
61,84,1
61,90,2
61,8,1
55,7,1
55,88,2
55,93,1
55,96,1
55,53,1
55,72,1
55,8,1
55,86,1
55,2,1
45,17,1
45,10,1
45,12,1
45,100,1
45,76,1
45,92,2
45,6,1
45,0,2
45,93,2
45,99,1
45,87,2
45,69,1
45,86,1
45,97,1
45,90,1
45,72,1
45,4,1
45,77,1
45,2,1
43,18,1
43,2,1
43,96,3
43,90,2
43,93,1
43,95,1
43,89,2
43,3,1
43,99,1
43,100,1
43,94,1
43,58,1
43,91,1
43,81,1
43,78,1
43,77,1
43,47,1
43,4,1
49,21,1
49,4,2
49,3,1
49,9,1
49,95,2
49,89,1
49,88,1
49,97,1
49,92,1
49,100,1
49,69,2
49,78,1
49,75,1
49,98,1
49,93,1
49,47,1
49,85,1
49,16,1
24,35,2
24,100,2
24,94,1
24,95,1
24,98,1
24,92,1
24,93,1
24,82,1
24,66,1
24,8,2
24,97,1
24,86,1
24,10,1
29,28,1
29,4,1
29,99,3
29,95,1
29,6,1
29,85,1
29,93,2
29,96,1
29,89,1
29,87,1
29,84,1
29,74,2
29,67,1
29,68,1
29,82,1
29,75,1
29,72,1
60,10,1
60,19,1
60,0,1
60,97,1
60,88,1
60,91,1
60,94,3
60,100,1
60,61,1
60,87,1
60,11,1
60,13,1
15,50,1
15,79,2
15,75,2
15,84,1
15,71,1
15,42,1
15,72,1
15,82,1
15,95,1
15,76,1
15,52,1
15,7,1
15,89,1
15,100,1
22,14,1
22,89,2
22,80,2
22,100,2
22,84,2
22,96,2
22,87,1
22,94,1
22,68,1
22,88,1
22,62,1
22,90,2
22,58,1
22,0,1
22,10,2
28,6,2
28,21,1
28,4,1
28,85,2
28,94,1
28,97,1
28,91,1
28,90,2
28,84,1
28,28,1
28,79,1
28,100,1
28,77,1
52,5,2
52,31,1
52,8,1
52,79,3
52,75,2
52,85,2
52,93,1
52,99,1
52,100,1
52,96,1
52,97,2
52,77,1
52,92,1
52,95,1
52,19,1
52,83,1
52,0,1
52,3,1
67,18,1
67,78,1
67,81,1
67,98,2
67,100,1
67,95,1
67,76,1
67,83,1
67,57,1
67,54,1
20,16,1
20,13,1
20,14,1
20,27,1
20,80,1
20,95,1
20,89,2
20,84,3
20,97,1
20,52,1
20,78,1
20,77,1
20,65,1
20,7,1
20,64,1
20,4,1
20,10,1
10,9,1
10,67,1
10,50,1
10,81,1
10,85,1
10,42,1
10,88,1
10,23,1
36,14,1
36,20,1
36,97,1
36,96,1
36,83,1
36,100,1
36,85,1
36,76,1
36,94,1
36,69,1
36,17,1
36,84,1
36,42,1
62,28,1
62,98,2
62,89,1
62,96,1
62,12,1
62,93,2
62,83,1
62,100,1
62,15,1
64,16,1
64,94,1
64,80,1
64,96,2
64,69,1
64,95,1
64,3,1
68,7,1
68,93,1
68,58,1
68,97,2
68,87,1
68,91,1
68,84,2
68,5,1
68,2,1
68,1,1
68,8,2
32,30,1
32,17,1
32,99,1
32,96,2
32,98,2
32,100,1
32,88,1
32,92,1
32,90,1
32,86,1
32,69,1
32,68,1
32,70,2
32,3,1
23,26,1
23,86,1
23,91,2
23,81,1
23,72,1
23,93,1
23,96,1
23,89,1
23,74,2
23,84,2
23,69,1
23,100,1
23,70,1
