x,y,count
7,53,2
7,25,1
7,15,1
7,14,1
7,12,1
7,48,2
7,37,1
7,0,1
7,44,1
7,45,1
7,49,1
7,62,1
7,30,1
7,60,1
7,51,2
7,39,1
7,93,1
7,52,1
7,42,1
7,1,1
27,10,2
27,25,1
27,75,2
27,21,1
27,56,2
27,22,3
27,59,1
27,11,4
27,15,2
27,19,1
27,52,1
27,34,1
27,14,1
27,13,1
27,29,1
27,18,1
27,43,1
27,0,2
27,42,1
27,58,1
27,47,1
27,9,1
27,37,2
27,49,1
27,57,1
17,0,3
17,17,3
17,48,1
17,8,1
17,66,1
17,33,1
17,36,1
17,22,1
17,11,1
26,6,1
26,11,3
26,14,1
26,25,1
26,59,1
26,9,1
26,27,1
26,50,1
26,40,2
26,16,1
26,8,1
26,23,1
26,15,1
26,29,1
26,18,2
26,28,2
26,53,1
26,64,1
38,0,3
38,25,1
38,55,1
38,14,1
38,31,1
38,6,1
38,61,1
38,10,1
38,43,1
38,35,1
5,27,1
5,52,1
5,65,1
5,67,1
5,24,1
5,7,1
5,56,1
5,53,1
5,50,1
15,9,2
15,63,1
15,44,1
15,49,1
15,8,2
15,25,1
15,14,2
15,32,1
15,35,1
15,43,1
31,28,1
31,37,1
31,64,1
31,70,1
31,30,1
31,33,1
31,0,2
31,25,1
31,35,3
31,49,1
31,20,1
31,22,2
31,13,1
31,51,1
24,40,2
24,20,3
24,9,1
24,57,1
24,16,1
24,22,1
24,67,1
24,0,1
24,11,1
24,35,4
24,12,1
24,17,1
24,4,1
24,14,3
24,42,1
24,18,1
24,55,1
24,34,2
24,36,1
24,32,1
24,43,2
29,0,2
29,18,1
29,63,1
29,24,2
29,52,1
29,14,3
29,7,2
29,27,1
29,65,1
29,1,1
29,87,1
29,47,1
29,15,1
29,26,1
29,43,1
29,74,1
29,30,1
29,56,1
29,60,1
29,45,1
29,58,1
29,37,2
29,62,1
29,5,1
29,59,1
53,0,2
53,34,1
53,40,1
53,5,1
53,66,1
53,35,1
53,33,1
9,26,2
9,8,1
9,9,2
9,17,2
9,32,4
9,28,1
9,45,2
9,49,1
9,25,1
9,64,1
9,71,1
9,53,1
9,36,1
9,61,3
9,48,1
9,23,1
9,38,1
9,46,1
9,52,2
9,12,1
9,51,1
9,44,1
23,26,1
23,10,2
23,36,2
23,25,2
23,48,2
23,4,2
23,31,1
23,45,2
23,46,1
23,16,1
23,22,2
23,11,2
23,20,2
23,94,1
23,30,2
23,44,1
23,13,1
23,14,1
23,38,1
23,55,1
23,34,1
87,30,1
87,36,2
87,41,1
87,37,1
87,35,1
90,38,2
90,68,2
90,69,1
90,29,1
90,34,1
90,48,1
90,41,1
90,26,1
90,47,1
90,37,1
90,31,1
73,12,1
73,35,1
75,25,1
75,32,1
75,23,1
75,18,1
68,25,1
68,0,1
68,15,1
88,34,1
88,43,1
88,67,1
89,33,1
89,48,1
89,80,2
89,81,1
89,60,1
89,70,1
89,63,1
89,66,1
92,27,1
92,51,1
92,50,1
92,82,1
92,42,2
92,28,1
92,47,1
92,39,2
92,56,1
74,14,1
74,62,1
32,0,1
32,3,1
32,17,2
32,4,2
32,15,1
32,27,1
32,28,1
32,35,1
32,53,1
32,43,1
32,23,1
32,34,1
32,20,2
32,29,1
32,51,1
37,4,1
37,45,1
37,16,1
37,43,1
37,12,1
37,25,2
37,77,1
37,19,1
37,9,1
37,0,1
37,17,1
37,36,1
37,24,1
37,40,1
37,63,1
37,53,1
37,68,1
37,28,1
4,49,1
4,51,1
4,43,1
4,6,1
4,61,1
4,44,1
4,47,1
4,9,1
10,11,1
10,42,2
10,64,1
10,24,2
10,66,1
10,17,1
10,14,1
10,34,2
10,38,1
10,39,1
10,49,1
10,47,1
10,72,1
10,3,1
85,38,1
28,51,3
28,9,1
28,40,1
28,60,1
28,23,2
28,77,1
28,28,1
28,58,1
28,0,2
28,46,2
28,31,1
28,27,1
28,35,1
28,32,2
28,67,1
28,53,2
28,56,1
28,72,1
28,97,1
28,6,1
28,15,1
22,24,1
22,63,1
22,62,1
22,66,1
22,40,2
