x,y,count
74,81,1
74,75,1
74,87,1
74,86,1
53,74,1
53,5,1
53,100,2
53,90,1
53,67,1
53,95,1
44,93,3
44,96,2
44,71,1
44,94,1
44,91,2
44,34,1
44,74,2
44,81,1
44,97,1
44,9,1
44,72,1
44,65,1
44,100,1
44,70,1
43,94,3
43,87,3
43,95,1
43,72,1
43,92,2
43,100,1
43,90,1
43,91,3
43,45,1
46,88,2
46,100,2
46,95,1
46,32,1
46,94,1
46,83,1
46,85,1
46,93,1
46,96,1
86,95,1
86,94,2
86,88,1
88,94,1
88,100,2
88,79,1
88,89,1
88,93,1
88,95,1
89,93,1
89,55,1
89,51,1
89,50,1
89,98,1
89,82,1
89,89,1
89,88,1
77,65,1
77,93,1
77,83,1
77,87,1
77,100,1
45,86,1
45,71,1
45,83,2
45,69,1
45,97,1
45,88,1
45,89,1
45,81,1
45,90,1
45,87,2
45,75,1
45,93,1
45,92,1
48,86,1
48,84,1
48,97,1
48,56,1
48,91,1
48,92,1
52,86,1
52,48,1
52,98,1
52,96,1
52,100,1
52,67,1
47,39,1
47,77,1
47,90,1
47,93,1
47,92,2
47,97,1
47,37,2
61,89,1
61,87,1
61,100,1
61,70,1
61,46,1
61,74,1
61,94,1
63,90,2
63,100,2
63,95,1
63,91,1
63,94,1
63,92,1
63,80,1
63,87,2
63,96,1
66,54,1
66,80,1
66,93,3
66,100,3
66,76,1
66,69,1
66,91,1
66,89,1
66,95,1
69,46,1
69,100,3
69,68,1
69,90,1
69,73,1
69,87,1
69,94,1
28,84,2
28,92,1
28,87,2
28,81,1
28,93,1
28,66,1
28,95,2
28,75,2
28,94,2
28,96,1
28,98,1
28,90,1
28,82,1
28,100,1
28,74,1
30,85,1
30,87,2
30,100,1
30,74,1
30,96,1
30,78,1
30,94,1
30,83,1
30,86,3
32,78,1
32,81,1
32,92,2
32,97,1
32,28,1
32,60,2
32,95,2
32,85,1
32,100,1
32,79,2
32,89,1
32,93,1
32,91,1
32,70,1
32,69,1
73,91,1
73,100,3
73,76,1
15,89,1
15,90,1
15,91,2
15,93,1
15,71,1
15,87,1
57,88,1
57,95,1
57,96,2
57,92,1
57,100,1
57,90,1
57,77,1
80,85,1
80,82,1
80,100,3
80,95,1
80,79,1
79,82,1
79,86,1
79,100,1
79,97,1
79,95,1
79,78,1
79,96,1
79,84,1
99,0,12
99,99,1
99,71,1
99,96,1
27,56,1
27,100,3
27,86,1
27,94,2
27,97,1
27,92,1
27,93,1
27,77,1
27,87,1
11,82,2
11,60,1
11,65,1
11,88,1
11,51,2
97,45,1
97,47,1
97,81,1
96,46,1
96,49,2
96,50,1
96,100,1
90,41,1
90,91,1
90,83,2
90,100,2
90,33,1
91,42,1
91,91,1
91,90,1
4,94,1
4,15,1
4,17,1
4,55,2
4,50,1
4,46,1
4,89,1
4,95,1
4,76,2
4,88,1
14,100,1
14,60,1
14,86,1
14,88,1
14,71,1
14,55,1
31,82,1
31,95,2
31,93,2
31,72,1
31,90,2
31,86,1
31,100,1
34,90,4
34,94,2
34,76,1
34,83,1
34,86,2
34,87,1
34,95,1
34,75,1
34,74,1
41,95,1
41,87,1
41,94,1
41,93,2
41,100,1
41,88,3
41,70,1
41,89,1
41,67,1
41,71,1
41,97,1
70,93,1
70,96,1
70,92,1
70,94,2
70,100,1
70,90,1
70,86,1
70,57,1
