x,y,count
30,70,2
30,60,3
30,78,2
30,29,2
30,67,1
30,65,3
30,50,1
30,49,1
30,85,2
30,53,1
30,88,2
30,66,3
30,91,2
30,61,2
30,79,1
30,55,2
30,74,1
30,73,1
30,77,1
30,81,1
30,64,2
30,94,1
30,43,1
30,71,3
30,63,2
30,42,1
30,96,1
30,95,1
30,68,1
30,57,1
30,52,1
30,62,2
30,92,1
30,28,2
30,54,1
29,55,1
29,68,1
29,37,2
29,62,2
29,47,1
29,66,3
29,63,3
29,65,2
29,88,2
29,84,2
29,94,3
29,80,4
29,67,1
29,78,5
29,33,1
29,74,1
29,82,2
29,34,2
29,73,1
29,50,1
29,71,1
29,76,1
29,59,1
29,43,1
29,60,1
29,46,1
29,83,1
29,72,1
29,93,1
29,53,1
29,52,1
41,72,3
41,64,1
41,79,2
41,82,3
41,26,1
41,90,1
41,95,1
41,89,2
41,69,4
41,86,2
41,63,1
41,87,1
41,77,1
41,17,1
41,68,1
41,67,1
41,58,1
41,94,1
41,83,1
41,60,1
41,65,1
41,66,1
41,32,2
41,59,1
41,62,1
41,75,1
41,81,1
41,71,1
41,24,1
46,50,2
46,51,2
46,79,1
46,47,1
46,65,1
46,53,4
46,74,1
46,85,1
46,95,1
46,86,2
46,58,2
46,87,1
46,73,1
46,17,1
46,72,4
46,46,1
46,68,2
46,38,1
46,64,1
46,71,1
46,59,2
46,84,1
46,55,2
46,54,1
46,76,1
46,77,2
46,70,1
32,53,2
32,63,1
32,89,2
32,87,1
32,67,4
32,78,1
32,60,1
32,40,1
32,93,1
32,77,2
32,92,1
32,54,2
32,39,1
32,64,2
32,50,1
32,83,1
32,10,1
32,82,1
32,80,1
32,79,1
32,56,1
32,75,1
32,42,1
32,71,1
32,69,3
32,68,1
32,70,1
32,45,1
32,37,2
32,17,1
32,32,1
32,66,3
32,95,1
32,90,2
32,81,1
32,62,1
32,55,1
32,74,1
32,72,1
43,29,1
43,87,1
43,54,1
43,71,1
43,50,1
43,83,2
43,55,2
43,41,1
43,72,3
43,88,3
43,86,1
43,80,3
43,30,1
43,66,1
43,84,2
43,75,1
43,91,1
43,60,1
43,67,1
43,92,1
43,10,1
43,81,1
43,77,1
43,27,1
36,84,2
36,83,1
36,75,2
36,41,2
36,53,1
36,27,1
36,67,1
36,61,1
36,78,1
36,94,1
36,63,2
36,38,1
36,72,3
36,68,1
36,45,1
36,31,1
36,74,1
36,81,2
36,65,1
36,80,1
36,46,1
36,96,1
36,57,1
36,64,1
36,55,1
36,73,1
28,57,2
28,75,2
28,71,1
28,30,1
28,96,1
28,64,1
28,60,2
28,52,1
28,23,2
28,61,1
28,93,2
28,63,2
28,97,1
28,56,2
28,68,2
28,16,1
28,74,1
28,33,1
28,72,1
28,92,2
28,89,2
28,81,2
28,73,1
28,77,1
28,49,1
28,37,1
28,20,1
28,78,1
28,42,3
28,86,1
28,58,1
28,95,1
28,62,1
56,47,1
56,54,2
56,87,3
56,81,3
56,92,2
56,84,2
56,67,1
56,83,2
56,76,1
56,79,1
56,74,2
56,90,2
56,51,1
56,82,1
56,85,1
56,70,1
56,37,1
56,77,1
56,94,1
56,86,1
67,52,1
67,84,2
67,83,1
67,89,1
67,59,1
67,90,1
67,67,1
67,66,1
67,68,1
67,64,1
67,88,1
67,92,1
67,79,1
67,76,1
67,87,1
67,86,1
67,39,1
52,58,2
52,65,1
52,64,2
52,62,1
52,78,2
52,85,1
52,77,1
52,96,1
52,72,1
52,68,2
52,43,2
52,67,1
52,45,1
52,87,1
52,79,1
52,71,1
52,92,1
52,66,1
52,23,1
34,74,3
34,69,3
34,49,3
34,78,2
34,62,2
34,86,1
34,46,3
34,59,1
34,44,4
34,64,1
34,72,2
34,25,1
34,85,2
34,95,1
34,88,1
34,84,1
34,31,1
34,79,5
34,75,1
34,52,2
34,57,1
34,48,1
34,41,2
34,87,2
34,37,2
34,66,2
34,90,2
34,26,1
34,58,1
34,67,1
34,29,2
34,40,1
34,21,1
34,13,1
42,89,3
42,63,1
42,61,1
42,51,1
42,64,2
42,80,2
42,76,1
42,43,1
42,53,1
42,93,2
42,37,1
42,74,3
42,94,1
42,67,1
42,70,2
42,34,1
42,72,1
42,16,3
42,73,3
42,24,1
42,77,1
42,56,1
42,65,1
42,62,1
42,81,1
42,83,3
42,90,1
42,88,1
42,82,1
37,41,2
37,45,2
37,62,1
37,74,1
37,42,2
37,70,4
37,60,2
37,72,2
37,88,1
37,91,1
37,89,2
37,67,1
37,54,1
37,75,1
37,53,1
37,93,1
37,39,1
37,22,1
37,59,2
37,77,1
37,86,1
37,83,2
37,46,1
37,76,2
37,43,1
37,87,2
37,66,1
37,80,1
45,53,2
45,85,3
45,43,1
45,96,1
45,69,1
45,90,1
45,58,1
45,44,2
45,77,2
45,81,1
45,70,1
45,94,1
45,54,1
45,93,1
45,91,1
45,56,1
45,84,1
45,71,2
45,79,1
45,66,1
45,83,2
45,36,1
45,34,1
45,87,1
45,72,1
45,78,1
45,67,1
45,55,1
45,95,1
45,60,1
45,75,1
57,53,1
57,76,2
57,69,2
57,86,2
57,84,2
57,89,2
57,82,2
57,79,1
57,50,1
57,75,1
57,68,1
57,96,1
57,66,1
57,67,1
57,88,1
57,77,1
57,74,1
57,91,1
47,74,1
47,75,1
47,94,2
47,87,2
47,42,1
47,43,1
47,89,1
47,73,3
47,65,1
47,90,1
47,54,1
47,79,1
47,95,2
47,82,1
47,52,1
47,86,1
47,77,1
47,57,1
47,50,1
47,88,1
47,56,1
47,78,1
51,80,1
51,55,1
51,59,1
51,6,1
51,30,1
51,70,1
51,76,1
51,86,2
51,46,1
51,87,1
51,58,2
51,74,1
51,95,1
51,49,1
51,53,1
63,81,1
63,55,1
63,84,2
63,90,1
63,74,1
63,78,1
63,65,1
63,95,1
63,75,1
63,80,2
63,73,1
63,48,1
63,60,1
63,58,1
49,63,1
49,89,1
49,60,1
24,64,2
24,73,3
24,80,1
24,62,2
24,65,2
24,91,1
24,74,1
24,69,4
24,90,1
24,72,1
24,75,2
24,89,2
24,94,1
24,60,2
24,46,1
24,63,2
24,45,1
24,67,1
24,39,1
24,93,1
24,57,4
24,38,1
24,92,1
24,77,1
24,33,2
24,87,1
24,71,1
24,35,1
24,88,1
24,58,1
66,93,1
66,50,1
66,69,1
66,72,1
66,88,1
66,66,1
66,52,1
66,87,1
66,68,1
66,79,1
66,74,1
66,81,1
72,0,1
72,84,2
72,42,1
72,28,1
72,62,2
72,74,1
25,74,3
25,69,2
25,94,1
25,83,2
25,88,1
25,96,1
25,86,3
25,60,1
25,76,2
25,71,1
25,57,2
25,36,1
25,54,1
25,73,3
25,29,1
25,21,1
25,51,1
25,87,2
25,82,1
25,59,1
25,55,1
59,77,1
59,95,1
59,92,2
59,70,1
59,90,2
59,25,1
59,65,1
59,89,1
59,73,1
59,87,1
59,81,1
59,71,1
53,66,3
53,59,2
53,95,1
53,47,1
53,88,1
53,67,1
53,27,1
53,60,3
53,53,1
53,82,1
53,69,1
53,74,2
53,70,1
53,57,1
53,85,1
53,86,1
53,93,1
53,43,1
53,78,1
53,49,2
53,72,1
53,92,1
13,62,1
13,65,1
13,93,1
13,16,1
13,40,1
13,56,2
13,71,2
13,63,1
13,48,1
13,58,1
13,88,3
13,44,1
13,76,2
13,49,1
13,50,1
13,87,1
13,89,1
13,78,1
13,80,3
13,47,1
13,75,1
13,96,1
13,17,1
13,11,1
13,77,2
13,81,1
22,75,1
22,67,1
22,71,3
22,29,1
22,78,3
22,32,1
22,70,1
22,82,1
22,73,1
22,45,1
22,88,1
22,72,1
22,86,1
22,81,1
22,66,1
22,60,1
22,61,3
22,80,1
22,51,1
22,87,1
33,57,2
33,55,4
33,59,1
33,65,1
33,50,1
33,47,3
33,44,1
33,67,1
33,41,1
33,94,2
33,66,2
33,92,1
33,75,1
33,84,2
33,63,1
33,73,3
33,70,3
33,69,2
33,85,1
33,60,1
33,81,1
33,79,1
33,49,1
33,42,1
33,77,1
33,52,1
33,93,1
33,27,2
33,96,1
33,51,1
33,71,1
33,90,2
33,62,1
31,60,3
31,61,1
31,91,2
31,74,2
31,92,1
31,56,1
31,14,1
31,71,4
31,54,2
31,87,1
31,50,1
31,53,1
31,68,2
31,85,3
31,66,2
31,81,1
31,86,1
31,72,2
31,65,2
31,27,1
31,75,2
31,73,1
31,82,1
31,70,1
31,90,1
31,83,1
31,29,1
31,59,3
31,69,1
31,41,1
44,51,2
44,75,2
44,63,1
44,66,1
44,82,1
44,56,1
44,50,2
44,94,3
44,90,1
44,65,2
44,60,1
44,79,1
44,33,1
44,100,1
44,45,1
44,74,1
44,85,1
44,62,1
44,71,1
44,47,2
44,39,1
44,43,1
44,72,1
44,76,1
44,83,1
44,77,1
44,53,2
44,89,1
44,59,1
40,40,2
40,85,1
40,62,6
40,77,1
40,50,1
40,79,1
40,72,2
40,74,1
40,58,1
40,73,2
40,90,2
40,67,1
40,76,1
40,83,2
40,71,2
40,81,3
40,46,1
40,65,1
40,69,1
40,64,1
40,59,1
40,68,1
40,91,1
50,48,1
50,50,2
50,84,1
50,67,1
50,80,1
50,87,1
50,85,1
50,81,1
18,95,1
18,69,3
18,51,2
18,86,1
18,91,1
18,49,1
18,48,1
