x,y,count
38,45,1
38,17,1
38,2,1
38,88,1
38,78,2
38,68,1
38,61,1
38,23,1
38,47,1
38,15,1
38,79,1
38,41,1
46,6,1
46,41,1
46,31,1
46,73,1
46,75,1
46,20,1
46,18,1
46,19,2
46,99,1
46,33,1
46,79,1
46,62,1
46,69,1
46,72,1
46,50,1
46,70,1
46,67,1
63,58,1
63,74,1
63,63,1
63,12,1
63,95,1
63,17,2
63,93,1
63,76,1
63,65,1
63,83,1
63,18,1
63,30,1
63,29,1
63,44,1
63,78,1
41,21,1
41,69,1
41,31,1
41,66,1
41,15,1
41,7,1
41,25,1
41,28,1
41,61,1
41,82,2
41,68,1
41,16,1
41,13,1
41,74,1
41,41,1
47,6,1
47,8,1
47,37,1
47,76,1
47,59,1
47,4,1
47,49,1
47,57,1
47,5,1
47,71,1
47,70,1
47,81,1
47,42,1
47,68,2
47,84,1
47,2,1
47,38,1
22,28,1
22,62,1
22,97,1
22,93,1
22,56,1
22,49,1
22,43,1
22,35,1
22,78,1
23,12,1
23,44,1
23,35,1
23,20,1
23,77,1
23,82,1
67,58,1
67,16,1
67,10,1
67,33,1
67,21,1
67,50,1
67,28,1
67,15,1
67,73,1
67,75,1
67,54,1
67,66,1
67,17,1
67,91,1
67,20,1
67,46,1
75,72,1
75,10,1
75,12,1
75,25,1
75,98,1
75,79,1
75,43,2
75,45,1
75,8,1
75,13,1
75,27,1
75,32,1
75,77,1
75,65,1
39,66,1
39,36,1
39,28,1
39,70,1
39,58,1
39,9,1
39,61,1
39,43,1
39,78,1
39,4,1
39,34,1
39,12,1
39,27,1
39,20,2
39,65,1
39,42,2
39,52,2
39,5,1
39,40,1
84,9,1
84,15,1
84,29,1
84,43,1
10,42,1
10,46,2
10,9,1
10,59,1
10,34,1
10,58,1
8,46,2
8,6,1
8,23,1
33,12,1
33,41,1
33,30,2
33,28,2
33,99,1
54,17,1
54,77,1
54,56,1
54,85,1
54,47,2
54,90,2
54,44,1
54,62,1
54,41,1
54,84,1
54,32,1
54,59,1
54,34,1
54,21,1
54,24,1
52,33,1
52,13,1
52,34,2
52,27,1
52,54,1
52,26,1
52,53,1
52,47,1
52,40,1
52,41,1
52,83,1
52,82,1
52,24,1
52,28,1
60,20,1
60,26,2
60,32,1
60,51,1
60,35,2
60,84,1
60,76,1
60,11,1
60,36,1
60,24,1
60,63,1
40,7,1
40,84,1
40,40,1
40,66,1
40,90,1
40,42,1
40,43,1
40,11,1
40,21,1
40,35,1
40,41,1
40,57,2
40,61,1
40,52,1
40,33,1
40,24,1
40,26,1
40,46,1
78,31,1
78,46,1
78,68,1
78,60,1
78,1,1
78,34,1
58,55,1
58,57,1
58,43,1
58,24,1
58,80,1
58,40,2
58,83,1
58,13,1
58,4,1
58,33,1
58,58,2
58,15,2
58,14,1
58,72,1
58,63,1
58,39,1
58,26,1
58,20,1
58,12,1
58,38,1
58,62,1
58,69,1
58,29,1
73,8,1
73,84,1
73,31,2
73,82,1
73,79,1
73,32,1
73,18,1
73,40,1
73,4,1
73,33,2
73,48,1
65,26,2
65,48,2
65,16,1
65,30,1
65,65,1
65,71,1
65,15,1
65,21,1
65,82,1
65,94,1
65,5,2
65,12,1
65,70,1
65,56,1
65,22,1
65,18,1
65,91,1
53,50,2
53,0,1
53,13,1
53,30,1
53,8,1
53,35,1
53,16,1
53,9,1
53,21,1
53,19,1
53,67,1
53,4,1
53,15,1
53,77,1
9,42,2
9,22,1
9,29,2
9,47,1
9,39,1
11,41,2
11,47,1
11,58,1
11,9,1
11,29,1
11,87,1
27,45,1
27,98,1
27,30,1
27,57,1
27,22,1
27,36,2
27,46,2
69,89,1
69,12,1
69,11,1
69,5,1
69,95,1
69,65,1
69,22,1
69,21,1
69,34,1
69,41,1
69,28,1
69,42,2
69,13,1
69,74,1
69,48,1
69,59,1
69,87,1
69,31,1
69,81,1
71,12,1
71,24,1
71,25,1
71,31,1
71,39,1
71,14,2
71,80,1
71,43,1
71,85,1
71,84,1
71,78,1
71,83,1
36,9,1
36,61,1
36,45,1
36,74,2
36,71,1
36,94,2
36,70,1
36,18,1
36,34,1
36,46,1
36,43,1
13,61,1
13,39,1
13,9,1
13,2,1
13,40,1
68,18,1
68,0,1
68,24,1
68,39,2
68,57,1
68,21,1
68,63,1
68,27,1
68,14,1
68,2,1
68,33,1
68,41,1
72,21,1
72,34,1
72,72,1
72,81,1
72,9,2
72,74,1
72,63,1
72,32,1
72,37,1
72,8,3
72,33,1
72,16,1
72,2,1
72,73,1
72,93,1
72,92,1
66,18,1
66,31,1
66,91,1
66,52,1
66,63,2
66,71,1
66,30,1
66,72,1
66,81,1
66,60,1
66,34,2
66,57,1
66,68,1
66,17,1
66,5,1
66,64,1
66,28,1
44,31,1
44,30,1
44,23,1
44,92,1
44,32,1
44,56,1
44,97,1
44,64,1
44,8,1
44,13,1
44,57,1
44,58,1
44,98,1
44,22,1
44,24,1
44,12,1
44,40,1
44,80,1
44,27,1
44,67,1
64,17,1
64,22,1
64,27,2
64,71,1
64,43,1
64,69,1
64,13,2
64,89,1
64,60,1
64,53,1
64,59,1
64,63,1
64,39,1
64,72,1
64,23,1
64,95,1
76,13,1
76,65,1
76,92,1
76,69,1
76,87,1
76,70,1
76,22,1
76,74,1
76,27,1
76,0,1
76,49,1
76,99,1
76,58,1
74,6,1
74,23,1
74,70,1
74,7,1
74,57,1
74,40,1
74,4,1
74,1,1
74,9,1
74,43,1
74,32,1
43,40,1
43,14,1
43,22,1
43,34,1
43,50,1
43,69,1
43,16,1
43,66,1
43,79,1
43,3,1
43,48,1
43,9,1
43,27,1
43,60,2
43,39,1
43,56,1
77,16,1
77,22,1
77,65,1
77,24,1
77,3,1
77,56,1
77,38,1
17,1,1
17,87,1
17,58,1
17,45,1
82,5,1
82,16,1
82,9,1
82,96,1
55,13,1
55,21,2
55,96,1
55,26,2
55,67,1
55,100,1
55,71,1
55,40,1
55,46,1
55,76,1
55,49,1
55,16,1
55,14,1
55,9,1
55,27,1
55,36,1
55,62,1
55,12,1
55,47,1
55,74,1
51,9,2
51,63,1
51,10,1
51,0,1
51,13,1
51,53,1
51,54,1
51,16,1
51,39,1
51,66,1
51,4,1
51,3,1
51,59,1
51,41,1
51,57,1
51,80,1
51,56,1
51,82,1
51,42,1
62,9,2
62,18,1
62,14,1
62,47,1
62,64,1
62,34,1
62,13,1
62,98,1
62,88,1
62,10,1
62,27,1
62,42,1
62,19,1
62,65,1
62,25,1
62,21,1
62,35,2
62,28,1
79,75,1
79,45,2
79,89,1
79,51,1
79,9,1
79,20,2
79,13,1
79,8,1
37,57,1
37,82,1
37,33,2
37,18,1
37,19,1
37,47,1
37,21,1
37,28,1
37,27,1
37,37,1
37,91,1
12,63,1
12,87,1
12,61,1
26,60,1
26,23,1
26,88,1
26,5,1
26,52,1
26,74,1
26,11,1
26,13,1
26,7,1
26,9,1
26,27,1
50,87,1
50,57,1
50,50,1
50,75,1
50,48,1
50,56,2
50,71,1
50,76,1
50,14,1
50,11,1
50,42,1
50,36,1
50,86,1
50,63,1
50,7,1
50,82,1
50,43,2
50,30,1
83,88,1
83,97,1
83,24,1
83,51,1
83,19,1
83,81,1
15,41,1
15,61,1
15,71,1
15,25,1
15,32,1
15,50,1
29,38,1
29,43,2
29,39,1
29,9,1
29,69,1
29,22,1
29,2,1
29,95,1
48,11,2
48,14,1
48,54,3
48,29,1
48,20,1
48,60,1
48,1,1
48,77,1
48,78,1
48,6,1
48,2,1
48,37,1
48,73,1
48,58,1
48,45,1
48,10,1
48,94,1
49,3,1
49,17,1
49,94,1
49,87,1
49,24,1
49,77,1
49,42,1
49,12,1
49,13,1
49,0,1
49,84,1
49,72,1
49,46,1
49,20,1
49,34,1
49,26,1
18,13,1
18,92,1
18,42,1
18,20,2
18,65,1
18,87,1
18,69,1
56,0,1
56,94,1
56,51,1
56,82,1
56,47,1
56,8,2
56,33,1
56,20,1
56,14,1
56,17,2
56,30,2
56,78,1
56,18,1
56,68,1
56,38,1
56,21,1
56,67,1
59,40,1
59,55,1
59,94,1
59,51,1
59,3,1
59,27,1
59,64,2
59,2,1
59,97,2
59,21,1
59,79,1
59,75,1
59,32,1
59,22,1
59,16,1
59,12,1
59,41,1
59,43,1
59,61,1
59,47,1
59,31,1
59,82,1
61,62,1
61,5,1
61,75,1
61,71,2
61,17,1
61,42,1
61,56,1
61,6,1
61,8,1
61,61,1
61,9,1
61,43,1
61,51,2
61,33,1
61,12,1
61,10,1
61,64,1
61,15,1
61,80,1
61,18,1
61,63,1
61,65,1
61,20,1
57,39,1
57,70,1
57,3,1
57,35,1
57,4,2
57,93,1
57,84,1
57,36,1
57,63,1
57,8,1
57,62,1
57,72,1
57,59,1
57,27,1
57,78,1
57,34,1
57,0,1
70,30,2
70,15,1
70,80,1
70,71,1
70,35,1
70,96,1
70,19,1
70,0,1
70,13,1
70,11,1
70,57,1
70,68,1
70,29,1
70,44,1
2,34,1
2,32,1
2,70,2
2,3,1
35,26,1
35,50,2
35,40,1
35,23,1
35,42,1
35,79,1
35,16,1
35,29,1
35,86,1
35,19,1
35,20,2
35,6,1
3,40,1
3,53,1
3,52,1
4,33,1
4,12,1
4,29,1
4,50,1
4,53,1
4,7,1
4,54,1
4,64,1
34,51,1
34,41,1
34,67,1
34,25,1
34,15,1
34,87,1
34,77,1
34,19,1
34,18,1
34,74,1
45,32,1
45,54,1
45,47,1
45,28,3
45,61,1
45,63,1
45,25,2
45,57,1
45,13,1
45,26,1
45,2,1
45,46,1
45,56,1
45,68,1
45,29,1
45,34,1
45,36,1
42,72,1
42,31,1
42,47,1
42,78,1
42,25,1
42,57,1
42,4,1
42,63,1
42,37,2
42,7,2
42,8,1
42,44,1
42,75,1
42,26,1
42,67,1
42,95,1
42,12,1
42,86,1
42,70,1
42,20,1
42,71,1
42,35,1
42,36,1
42,48,1
42,42,1
42,23,1
21,89,1
21,64,1
21,65,1
30,57,2
30,98,1
30,88,2
30,9,1
30,47,1
30,82,1
30,77,1
30,72,1
30,31,1
30,43,1
30,25,1
30,60,1
5,35,1
5,45,1
20,74,1
20,56,1
20,54,1
20,51,1
20,96,1
20,22,1
20,28,1
20,18,1
20,37,1
20,78,1
31,50,1
31,68,1
31,57,1
31,6,1
31,32,1
31,20,1
31,83,1
31,72,1
31,35,1
31,79,1
31,9,1
31,17,1
32,58,1
32,60,1
32,39,1
32,20,1
32,43,1
32,62,1
32,29,1
32,19,1
32,76,1
32,17,1
32,49,2
32,42,1
32,83,1
32,1,1
32,18,1
32,24,1
32,94,1
32,8,1
28,67,1
28,42,1
28,4,1
28,17,2
28,29,1
28,63,1
28,28,1
28,27,1
28,68,1
28,22,1
28,91,1
28,98,1
28,58,1
28,45,1
28,78,1
80,45,1
80,29,1
80,10,1
80,12,2
80,20,1
80,46,1
80,43,1
6,44,1
6,53,1
6,41,1
81,14,2
81,72,1
81,20,1
81,34,1
81,84,1
81,60,1
81,18,1
14,87,2
14,36,1
14,53,1
14,30,1
14,20,1
14,35,1
14,32,1
14,0,1
14,61,1
90,93,1
90,100,1
90,8,1
90,81,1
95,74,1
95,45,1
95,100,1
93,46,1
93,17,1
93,94,1
93,45,1
94,45,2
94,87,1
92,43,1
92,8,1
92,10,1
92,68,1
89,45,1
89,12,2
89,2,1
89,26,1
96,74,1
96,73,1
96,64,1
96,82,1
96,41,1
96,4,1
96,38,1
96,46,1
19,58,1
19,30,2
19,63,1
19,53,1
88,61,1
16,8,1
16,66,1
16,34,1
16,4,1
16,33,1
16,78,1
99,67,1
24,48,1
24,57,1
24,93,1
24,26,1
24,32,1
97,79,1
97,100,1
25,16,1
25,25,1
25,20,1
25,2,1
25,83,1
25,3,1
25,86,1
25,61,1
25,28,1
87,28,1
87,42,1
87,88,1
87,94,1
98,31,1
98,29,1
91,57,1
86,0,1
86,14,1
1,62,1
1,60,1
85,93,1
7,41,1
