x,y,count
50,50,9
50,59,1
50,93,1
50,18,1
50,63,1
50,39,1
67,41,2
67,66,2
67,63,1
67,34,1
67,28,1
67,59,1
67,14,1
67,78,1
67,33,1
67,36,1
67,92,1
67,15,1
67,56,1
67,26,2
67,79,1
67,43,1
26,22,1
26,50,1
26,70,1
26,57,2
26,11,1
26,51,1
26,81,1
26,5,1
26,15,1
26,23,2
26,59,1
26,38,2
26,65,1
26,25,1
26,31,1
26,44,1
26,87,1
26,86,1
26,91,1
26,80,1
26,74,1
26,12,2
26,16,1
26,41,1
26,61,1
35,41,2
35,63,2
35,40,1
35,59,3
35,86,1
35,25,1
35,22,2
35,9,1
35,27,1
35,28,2
35,92,2
35,88,1
35,46,1
35,60,2
35,36,1
35,70,1
35,31,1
35,65,1
35,43,1
35,30,2
35,14,2
35,38,1
35,45,1
35,29,1
35,62,1
35,66,1
35,79,1
35,73,1
34,43,1
34,63,3
34,52,1
34,50,2
34,97,1
34,57,1
34,36,2
34,89,1
34,49,2
34,47,1
34,21,2
34,15,1
34,67,3
34,28,1
34,35,1
34,16,1
34,73,1
34,34,2
34,78,1
34,45,1
34,17,1
34,61,1
34,25,1
34,70,1
34,14,1
34,77,1
45,57,2
45,49,3
45,66,1
45,67,3
45,51,1
45,46,1
45,32,1
45,45,1
45,70,3
45,43,1
45,65,1
45,25,1
45,29,1
45,68,1
45,38,1
45,41,1
45,42,1
45,30,1
45,63,1
22,72,1
22,65,1
22,75,2
22,5,1
22,35,2
22,39,1
22,14,2
22,16,1
22,48,1
22,38,1
22,70,1
22,82,1
22,24,1
22,15,1
22,7,1
22,49,1
22,25,1
64,62,1
64,30,4
64,48,1
64,57,1
64,22,1
64,33,1
64,49,1
64,90,2
64,85,1
64,45,1
64,46,1
64,42,1
64,73,1
64,24,1
64,19,2
64,52,1
64,16,1
64,47,1
64,70,2
64,54,1
64,32,1
64,21,1
64,8,1
64,36,1
47,37,1
47,94,1
47,70,1
47,66,2
47,28,1
47,55,1
47,51,1
47,10,1
47,45,1
47,17,1
47,93,1
47,39,1
47,68,2
47,56,1
47,15,1
47,67,1
76,17,1
76,48,1
76,81,1
76,41,1
76,20,1
76,90,1
76,72,1
19,88,1
19,61,1
19,67,2
19,55,1
19,51,1
19,15,1
19,22,1
19,32,1
19,59,2
19,39,2
19,75,1
19,7,1
19,49,1
19,33,1
40,57,2
40,67,1
40,53,1
40,24,3
40,32,2
40,54,1
40,68,1
40,66,2
40,75,1
40,21,1
40,31,1
40,72,1
40,93,1
40,63,1
70,54,1
70,53,1
70,35,1
70,27,1
70,42,1
70,41,1
70,20,1
70,19,1
70,67,1
70,50,1
70,38,1
70,31,1
70,84,1
70,5,1
70,24,1
44,26,1
44,40,1
44,54,1
44,65,1
44,64,1
44,59,1
44,45,1
44,25,1
44,42,2
44,47,2
44,46,1
44,34,1
44,73,1
44,70,2
44,56,1
44,58,2
44,15,1
44,61,1
44,63,1
44,32,2
44,49,2
44,51,1
44,53,1
44,55,1
44,57,1
44,68,1
44,43,1
42,71,2
42,20,1
42,34,1
42,70,1
42,63,2
42,45,1
42,26,1
42,31,1
42,52,1
42,22,1
42,4,1
42,8,1
42,12,1
42,72,1
42,16,1
42,29,1
42,68,1
42,25,1
42,18,1
42,62,1
42,14,1
42,81,1
55,66,2
55,48,1
55,69,1
55,76,2
55,37,1
55,56,1
55,55,1
55,32,1
55,31,1
55,43,1
55,45,1
55,22,1
55,38,1
55,50,1
55,41,1
55,46,1
55,53,1
55,72,1
55,11,1
55,59,1
55,73,1
55,20,1
55,30,1
38,24,1
38,39,1
38,29,2
38,60,1
38,30,1
38,57,1
38,62,1
38,34,2
38,52,1
38,78,1
38,64,1
38,46,1
38,92,1
38,65,1
38,9,1
38,18,1
38,33,1
38,25,1
38,31,2
38,55,1
38,42,1
38,70,1
38,32,1
38,22,1
38,72,1
38,38,1
60,9,2
60,17,1
60,87,1
60,48,1
60,23,1
60,18,2
60,22,1
60,7,3
60,39,3
60,72,1
60,75,1
60,14,2
60,21,1
60,26,1
60,33,1
60,67,2
60,60,1
60,73,1
60,94,1
60,91,1
60,65,1
60,38,1
60,77,1
60,15,1
60,4,1
60,56,1
60,70,1
60,53,1
60,20,1
60,79,1
32,62,2
32,45,2
32,40,2
32,36,1
