x,y,count
55,67,2
55,93,1
55,33,2
55,42,1
55,46,1
55,68,2
55,19,1
55,76,1
55,32,1
55,48,2
55,64,1
55,60,1
55,40,1
55,41,1
55,45,1
55,77,1
55,73,1
55,69,1
55,88,1
70,51,1
70,21,1
70,22,2
70,36,1
70,20,1
1,69,1
1,66,1
1,59,1
1,72,1
23,58,1
23,66,1
23,67,1
23,25,1
23,36,1
23,18,1
23,5,1
23,79,1
23,84,1
30,63,1
30,25,1
30,64,1
30,17,1
30,28,1
30,73,1
30,60,2
30,26,1
30,51,1
30,50,1
30,66,1
30,65,1
30,41,1
30,37,1
36,30,1
36,66,1
36,65,1
36,58,1
36,27,1
36,46,1
36,73,1
36,32,1
36,59,2
36,17,1
36,61,1
36,48,1
36,84,1
36,69,1
36,82,2
36,79,1
36,26,1
36,80,1
36,81,1
36,34,1
36,29,1
6,58,1
6,4,1
6,53,1
6,63,1
6,57,1
6,68,1
6,43,1
66,70,1
66,7,1
66,57,1
66,13,1
66,43,2
66,84,1
66,72,1
66,0,1
66,39,1
66,21,1
66,37,1
66,49,1
66,33,1
66,27,1
66,59,1
66,73,1
29,45,1
29,50,1
29,40,1
29,41,1
29,26,1
29,48,1
29,81,2
29,20,1
29,58,1
29,60,1
29,17,1
29,16,1
29,55,1
29,56,1
68,29,1
68,35,1
68,24,1
68,7,1
68,99,1
68,47,1
68,31,1
68,60,1
68,42,1
68,69,1
71,51,1
71,25,1
71,31,1
71,16,1
71,80,2
71,36,1
71,76,1
71,26,1
71,57,1
71,39,1
71,63,1
71,69,1
71,58,1
71,89,1
52,46,1
52,38,1
52,41,1
52,31,1
52,25,1
52,50,1
52,42,1
52,26,1
52,53,1
52,73,1
52,6,1
52,23,1
52,18,1
52,47,1
52,68,1
52,65,1
52,70,1
52,4,1
46,57,1
46,75,1
46,11,1
46,45,1
46,32,2
46,30,1
46,54,1
46,79,1
46,78,1
46,14,2
46,37,1
46,59,1
46,17,1
46,23,1
46,8,1
46,7,1
46,53,1
46,91,1
46,35,1
46,66,1
46,77,1
46,81,1
37,57,1
37,90,1
37,26,1
37,59,1
37,56,1
37,11,1
37,63,1
37,77,1
37,17,2
37,21,1
37,72,1
37,69,1
37,36,1
37,78,1
37,39,1
37,54,1
37,47,1
37,91,1
37,88,1
35,11,1
35,75,1
35,12,1
35,30,2
35,74,1
35,58,3
35,17,1
35,47,1
35,24,1
35,90,3
35,93,1
35,57,1
35,27,1
35,80,1
35,56,1
35,83,1
35,25,1
39,12,1
39,17,1
39,68,1
39,53,1
39,28,2
39,36,2
39,13,1
39,34,2
39,30,1
39,25,2
39,64,1
39,47,1
39,56,1
39,82,1
39,83,1
39,32,1
39,51,2
72,36,1
72,30,2
72,28,1
72,9,1
72,90,1
72,57,2
72,63,1
72,50,1
72,56,1
72,67,1
72,84,1
72,39,1
72,22,1
72,44,1
72,52,1
32,2,1
32,23,1
32,57,1
32,85,1
32,40,1
32,69,1
32,46,1
32,79,1
32,54,1
32,67,1
32,71,1
32,0,1
32,11,1
32,10,1
32,60,1
32,78,1
56,18,1
56,51,2
56,37,1
56,30,1
56,67,2
56,36,3
56,45,1
56,22,1
56,24,2
56,74,2
56,16,1
56,61,1
56,39,1
56,71,2
56,80,1
56,7,1
56,58,1
56,64,1
56,50,1
56,14,1
56,84,1
56,88,1
50,28,1
50,75,1
50,45,1
50,62,2
50,50,2
50,24,2
50,29,1
50,17,1
50,48,1
50,35,1
50,34,1
50,43,1
50,30,1
50,16,1
50,39,1
50,41,1
50,19,1
60,37,1
60,54,1
60,18,1
60,28,1
60,10,1
60,43,1
60,84,1
60,35,1
60,38,1
60,9,1
60,23,1
60,48,1
60,59,1
60,49,1
60,64,1
60,20,1
16,56,1
16,43,1
16,53,1
16,4,1
16,51,1
