x,y,count
23,36,1
23,35,1
23,67,1
23,41,1
23,40,1
23,33,1
23,24,1
23,61,1
23,48,1
23,64,2
23,52,1
23,56,2
23,62,1
23,31,1
23,37,1
23,51,1
23,69,1
23,53,1
20,38,1
20,43,1
20,28,1
20,25,1
20,17,1
20,69,1
20,34,1
20,68,1
20,79,1
37,28,1
37,54,1
37,52,2
37,30,1
37,57,1
37,82,1
37,39,2
37,31,4
37,61,1
37,50,1
37,35,2
37,65,1
37,46,1
37,69,1
37,67,2
37,60,1
37,14,1
37,21,1
37,27,2
37,56,1
37,40,1
37,53,1
37,43,1
37,78,1
37,47,1
37,48,1
37,73,1
37,33,1
37,59,1
34,25,2
34,68,1
34,46,3
34,33,1
34,15,1
34,52,2
34,55,1
34,67,1
34,23,1
34,22,2
34,50,1
34,37,2
34,43,1
34,41,1
34,61,1
34,31,1
34,29,1
34,54,1
34,18,1
34,39,1
34,51,1
24,37,1
24,25,1
24,27,1
24,16,1
24,26,1
24,68,2
24,56,1
24,58,2
24,52,2
24,59,1
24,39,1
24,49,1
24,33,1
24,30,1
24,6,1
24,20,1
24,19,1
24,24,1
24,13,1
24,72,1
24,48,1
24,82,1
24,71,1
33,73,1
33,67,1
33,69,2
33,82,1
33,83,1
33,64,1
33,17,1
33,11,1
33,25,1
33,35,1
33,56,2
33,24,1
33,43,1
33,61,1
33,44,2
33,33,2
33,86,1
33,78,1
33,53,1
33,59,1
33,30,1
33,31,1
33,80,1
33,66,1
33,54,1
33,38,1
25,55,1
25,66,1
25,60,1
25,18,1
25,25,1
25,48,1
25,41,1
25,74,1
25,84,1
25,56,1
25,77,1
25,52,1
25,59,1
25,71,1
25,67,1
25,68,1
19,87,2
19,49,1
19,33,1
19,41,1
19,11,1
19,77,1
19,66,1
19,84,1
19,61,1
19,47,1
19,68,1
19,91,1
19,95,1
32,40,1
32,30,1
32,4,2
32,18,1
32,51,1
32,35,1
32,48,1
32,58,1
32,44,2
32,39,1
32,50,1
32,36,1
32,67,1
32,59,1
32,54,1
32,68,1
32,9,1
32,14,1
32,70,1
32,57,1
32,47,1
32,42,1
32,63,1
32,34,1
32,49,1
32,65,1
32,41,1
28,40,1
28,73,1
28,55,1
28,47,3
28,26,1
28,70,1
28,35,1
28,58,1
28,49,2
28,78,1
28,57,1
28,52,2
28,53,2
28,72,1
28,27,1
28,17,1
28,50,2
11,12,1
11,42,1
11,31,1
11,72,1
11,39,1
11,53,1
11,83,1
11,32,1
11,24,1
11,47,1
4,14,1
4,61,1
4,19,1
4,63,1
4,42,1
4,54,1
10,33,1
10,68,1
10,65,1
10,90,1
10,72,2
10,38,1
10,75,1
10,60,1
10,53,1
10,57,1
10,69,1
10,89,1
10,95,1
10,29,1
10,58,1
10,80,1
10,25,1
10,14,1
10,17,2
10,82,1
10,56,1
22,57,1
22,69,1
22,79,1
22,89,1
22,35,1
22,10,1
22,60,1
22,65,2
22,30,2
22,56,1
22,42,1
26,46,3
26,43,1
26,65,1
26,93,2
26,36,1
26,28,3
26,29,1
26,33,1
26,30,1
26,59,1
26,56,1
26,51,2
26,50,1
26,44,1
26,31,1
26,58,1
26,71,1
17,18,2
17,77,1
17,16,1
17,25,1
17,47,1
17,74,1
17,43,1
17,46,2
17,80,1
17,94,1
18,16,1
18,73,1
18,52,1
18,44,1
18,26,2
18,64,1
18,8,1
12,36,3
12,66,1
12,25,1
12,58,2
12,47,1
12,38,1
12,41,1
12,67,1
12,64,1
12,93,1
12,44,2
12,51,1
12,90,1
12,55,1
12,54,1
44,50,2
44,48,3
44,74,1
44,19,1
44,49,2
44,69,1
44,88,1
44,53,2
44,77,2
