x,y,count
25,48,1
25,72,2
25,69,2
25,70,2
25,67,1
25,58,2
25,68,1
25,64,1
25,86,1
25,77,1
25,85,1
25,22,1
25,74,1
25,66,1
25,75,1
43,79,1
43,59,1
43,72,1
43,70,1
43,95,2
43,73,1
43,62,1
43,85,4
43,86,1
43,66,1
43,88,1
43,71,1
43,52,1
43,61,1
43,74,1
43,69,1
43,87,1
43,89,1
43,83,1
43,16,1
32,80,1
32,67,1
32,59,1
32,61,3
32,75,3
32,82,1
32,62,1
32,68,4
32,93,2
32,69,2
32,78,1
32,83,2
32,63,1
32,25,1
32,27,1
32,52,1
32,41,1
32,74,2
32,85,1
32,70,1
32,66,3
32,87,2
32,58,1
32,65,2
32,95,1
32,71,1
32,47,1
32,55,1
32,60,1
27,59,2
27,57,1
27,96,1
27,78,3
27,50,1
27,63,1
27,76,1
27,77,1
27,82,1
27,62,1
27,66,1
27,74,2
27,87,2
27,88,1
27,100,1
27,13,1
27,92,1
27,83,2
27,71,1
27,55,1
27,56,1
27,73,2
27,91,2
27,79,1
28,74,1
28,55,1
28,76,1
28,67,2
28,69,2
28,70,1
28,65,1
28,66,2
28,72,1
28,88,1
28,51,1
28,58,2
28,82,1
28,64,1
28,73,1
28,77,1
28,15,1
28,56,1
28,80,1
28,78,1
28,48,1
28,93,1
28,92,1
47,91,2
47,70,2
47,69,3
47,54,1
47,67,1
47,71,1
47,76,1
47,82,1
47,92,1
47,87,2
47,86,1
14,69,1
14,89,1
14,70,1
14,58,2
14,83,1
14,66,1
14,87,1
14,64,1
14,52,1
14,62,1
14,29,1
14,54,1
14,75,2
14,18,1
14,57,1
14,95,1
33,58,2
33,67,1
33,82,1
33,69,1
33,63,1
33,91,1
33,70,3
33,77,1
33,68,1
33,45,1
33,75,2
33,42,1
33,81,1
33,87,1
33,76,1
33,74,1
33,73,1
33,66,3
33,54,1
33,59,2
33,36,1
33,72,1
33,57,1
33,64,2
34,70,1
34,72,2
34,63,3
34,94,2
34,93,1
34,75,1
34,90,2
34,89,2
34,50,1
34,78,2
34,83,1
34,71,1
34,69,1
34,81,1
34,85,3
34,40,1
34,92,1
34,86,2
34,67,1
34,60,1
34,66,2
34,87,1
34,76,2
34,62,1
34,68,1
34,58,1
34,74,1
16,85,2
16,100,1
16,51,1
16,83,1
16,74,1
16,17,1
31,72,3
31,69,2
31,78,4
31,85,1
31,61,2
31,62,4
31,44,1
31,60,2
31,68,3
31,27,1
31,76,1
31,67,3
31,83,1
31,97,1
31,79,1
31,87,1
31,65,2
31,81,2
31,89,1
31,74,1
31,84,2
31,66,1
31,73,1
31,71,2
31,29,1
39,77,2
39,87,1
39,55,1
39,74,1
39,65,1
39,66,1
39,78,1
39,93,1
39,73,1
39,84,2
39,94,1
39,85,2
39,60,1
39,70,2
39,81,1
39,82,1
39,67,3
39,72,2
39,75,2
39,62,1
39,83,1
39,63,2
39,64,1
39,76,1
39,90,1
36,79,1
36,74,1
36,66,1
36,67,1
36,65,2
36,83,1
36,77,3
36,86,1
36,87,1
36,49,1
36,54,1
36,51,1
36,69,1
36,26,1
36,71,2
36,88,1
36,96,1
36,85,2
36,97,1
36,38,2
36,59,1
36,34,1
36,64,1
36,72,1
36,28,1
90,48,1
90,55,3
90,59,1
90,58,1
96,57,1
96,61,1
96,48,2
17,68,1
17,84,1
17,34,1
17,64,1
17,95,1
17,65,1
17,94,1
19,72,1
19,66,3
19,88,1
19,49,1
19,33,1
19,73,1
19,81,1
19,60,2
19,63,2
19,68,1
19,34,1
19,69,1
19,65,1
19,51,1
19,71,1
20,73,1
20,48,2
20,83,1
20,72,2
20,63,1
20,52,1
20,66,1
20,92,1
20,57,1
20,64,2
20,30,1
20,89,1
20,76,1
20,45,2
20,54,1
20,80,1
20,77,1
20,70,1
26,78,1
26,79,1
26,76,1
26,75,4
26,72,4
26,71,2
26,83,1
26,49,1
26,45,2
26,46,1
26,85,1
26,93,1
26,29,1
26,68,3
26,69,1
26,61,1
26,92,1
26,89,1
26,80,1
55,70,1
55,79,2
55,58,1
55,69,1
55,51,1
55,78,1
55,90,1
55,68,2
55,86,1
55,72,1
55,87,1
55,77,1
55,76,1
13,73,1
13,71,2
13,86,1
13,83,1
13,48,1
13,63,1
13,59,1
13,39,1
13,58,1
13,91,1
13,45,1
13,72,2
13,68,1
13,51,1
13,81,1
13,57,1
13,77,1
13,82,1
13,97,2
13,61,1
21,77,2
21,59,1
21,92,1
21,74,1
21,56,1
21,70,2
21,73,2
21,83,2
21,67,1
21,72,2
21,36,1
21,50,1
21,71,1
21,91,1
21,69,1
22,83,2
22,67,1
22,46,1
22,84,1
22,69,4
22,77,1
22,73,1
22,68,1
22,75,1
22,85,1
22,93,1
22,64,2
22,55,1
22,61,1
22,24,1
22,80,1
22,76,1
22,72,1
44,68,1
44,41,1
44,70,2
44,65,1
44,91,1
44,84,1
44,73,1
44,69,2
44,47,1
44,92,2
44,76,1
44,81,1
44,89,2
44,71,1
44,78,1
44,88,1
44,64,1
44,75,3
44,56,1
44,67,1
44,98,1
44,99,1
44,74,2
44,85,1
44,66,1
87,56,1
87,52,1
87,53,1
87,61,2
87,51,1
87,58,1
87,75,1
88,57,2
88,32,1
88,53,1
88,58,1
88,45,1
88,54,1
24,94,2
24,77,2
24,64,1
24,58,1
24,67,2
24,68,2
24,75,3
24,57,1
24,76,2
24,74,1
24,72,2
24,95,1
24,84,1
24,65,1
24,86,1
24,60,1
18,93,1
18,61,1
18,57,2
18,51,1
18,50,2
18,94,1
18,92,2
18,54,1
18,83,1
18,71,1
18,74,1
18,35,1
18,80,1
18,76,1
35,67,3
35,87,1
35,68,2
35,86,1
35,66,2
35,73,1
35,27,1
35,50,1
35,71,1
35,89,3
35,92,1
35,76,3
35,75,1
35,32,1
35,80,1
35,41,1
35,93,1
35,72,1
35,78,2
35,90,2
35,60,1
35,63,1
35,42,1
35,34,1
37,61,1
37,58,3
37,76,1
37,77,1
37,80,1
37,43,1
37,95,2
37,57,2
37,92,3
37,72,2
37,59,3
37,44,1
37,83,1
37,50,1
37,49,1
37,75,1
37,53,1
37,86,1
37,28,1
51,71,1
51,61,2
51,66,1
51,15,1
51,91,1
51,90,2
51,56,1
51,64,1
46,86,2
46,58,1
46,69,2
46,71,1
46,76,1
46,75,2
46,73,1
46,92,1
46,87,3
46,44,1
46,63,1
46,89,1
46,79,1
46,66,1
46,59,1
46,34,1
46,67,1
60,80,1
60,90,3
60,71,1
60,69,1
60,81,1
60,75,1
60,58,1
60,54,1
60,84,1
62,85,1
62,69,1
62,79,1
62,65,1
62,88,1
62,83,1
9,61,1
9,70,2
9,56,2
9,55,1
9,54,1
9,64,2
9,65,1
9,74,1
9,67,2
9,42,1
9,83,1
9,89,1
50,73,1
50,68,1
50,58,1
49,77,1
49,57,1
49,70,1
49,81,1
45,73,1
45,76,1
45,60,1
45,85,2
45,69,1
45,54,2
45,46,1
45,68,1
45,79,1
45,64,1
45,89,2
45,65,2
45,88,2
45,44,1
45,84,1
45,75,1
45,74,1
59,71,1
59,63,1
59,46,1
59,69,1
59,90,1
59,61,1
59,60,1
59,88,1
59,78,1
54,68,1
54,80,2
54,71,2
54,83,1
54,84,2
54,91,1
54,94,1
54,85,1
54,88,1
54,33,1
54,50,1
54,64,1
54,97,1
54,82,1
54,77,1
74,66,1
74,28,1
41,67,2
41,65,4
41,59,1
41,61,1
41,91,1
41,82,1
41,80,2
41,90,1
41,48,1
41,66,1
41,76,1
41,85,1
41,30,1
41,92,1
41,86,1
41,88,1
41,74,1
41,26,1
41,38,1
41,32,1
42,74,2
42,73,1
42,59,3
42,37,2
42,81,1
42,88,1
42,71,1
42,92,2
42,76,2
42,70,2
42,68,2
42,69,1
42,61,1
38,74,1
38,70,1
38,78,2
38,91,1
38,65,2
38,87,1
38,83,1
38,82,1
38,96,3
38,90,1
38,60,1
38,39,1
38,81,2
38,75,1
38,71,1
38,88,2
38,76,1
38,89,1
38,58,1
38,73,1
38,64,1
38,93,1
38,66,1
38,84,1
52,65,2
52,49,1
52,88,1
52,90,1
52,73,1
52,60,1
52,58,1
52,83,1
52,78,1
63,73,1
63,92,2
63,82,2
63,53,1
63,50,1
63,90,1
40,63,1
40,86,2
40,66,2
40,77,1
40,74,2
40,81,1
40,76,2
40,75,1
40,87,2
40,92,1
40,89,2
40,12,1
40,69,3
40,73,2
40,71,1
40,83,2
40,85,1
40,60,2
40,82,1
40,65,1
57,76,1
57,83,1
57,68,1
57,92,1
57,85,1
57,67,1
57,82,3
11,51,3
11,58,1
11,53,2
11,57,1
11,71,1
11,68,1
11,46,1
11,91,1
11,65,1
11,39,1
11,44,1
11,49,1
11,61,1
11,83,1
11,84,1
11,89,1
11,55,1
12,41,2
12,74,1
12,62,1
12,56,1
12,87,1
12,43,1
12,55,1
12,60,1
12,49,1
12,40,1
12,58,1
12,82,1
23,64,2
23,35,1
23,61,2
23,87,1
23,37,1
23,57,1
23,86,1
23,73,1
23,89,1
23,69,1
23,12,1
23,91,1
23,56,2
23,44,1
23,63,1
23,94,1
23,78,1
23,77,3
23,52,1
23,58,1
23,55,1
23,2,1
23,83,1
4,56,1
4,60,5
4,43,1
4,45,1
4,61,1
4,47,1
4,46,1
4,51,1
4,49,1
4,63,1
10,58,1
10,83,1
10,84,1
10,39,1
10,65,1
10,55,2
10,59,1
10,82,1
10,89,1
10,96,1
10,61,1
10,56,1
10,49,1
48,40,1
48,69,1
48,67,1
48,93,1
48,75,1
48,81,1
48,82,1
3,75,1
3,23,1
3,24,1
3,67,1
3,54,1
3,57,2
3,55,2
3,72,1
3,70,1
3,96,2
3,60,1
3,86,1
3,61,1
3,85,1
3,50,1
3,58,1
3,90,1
2,53,1
2,46,1
2,85,2
2,67,1
2,60,1
7,30,1
7,45,1
7,49,1
7,53,1
7,48,1
7,54,2
7,44,1
7,77,1
53,95,1
53,97,1
53,94,1
53,87,1
53,91,1
53,80,1
53,69,1
53,84,1
53,78,1
53,90,1
53,54,1
53,73,1
53,93,1
30,73,1
30,43,1
30,51,1
30,61,2
30,78,1
30,91,2
30,65,3
30,57,1
30,71,3
30,74,2
30,76,3
30,84,3
30,92,1
30,55,1
30,66,1
30,72,3
30,39,1
30,75,2
30,60,1
30,54,1
30,62,1
30,70,1
30,82,1
30,69,3
30,81,1
30,22,1
30,28,1
30,24,1
30,89,1
30,58,1
30,79,1
30,87,1
30,77,1
30,63,1
30,2,1
29,56,1
29,59,1
29,78,1
29,74,1
29,39,2
29,64,1
29,52,1
29,60,2
29,66,1
29,80,3
29,72,1
29,61,2
29,55,2
29,54,1
29,98,1
29,89,2
29,77,1
29,75,4
29,84,1
29,49,1
29,81,1
29,20,1
29,71,1
29,70,1
29,87,1
29,85,1
29,24,1
29,82,1
70,93,1
70,47,1
15,62,2
15,60,1
15,51,1
15,66,1
15,92,1
15,56,1
15,48,1
15,38,1
15,71,1
15,72,1
89,56,1
89,30,1
89,35,3
98,60,1
98,58,1
98,65,1
98,71,1
8,50,1
8,62,2
8,63,1
8,91,1
8,75,1
8,100,1
8,34,1
8,56,1
8,58,1
8,72,1
8,70,1
8,52,1
8,61,1
6,51,2
6,52,1
6,57,1
6,89,1
6,69,1
6,38,2
6,46,1
6,42,1
6,47,1
6,44,1
5,50,1
5,91,1
5,93,1
5,60,1
5,59,1
5,74,1
94,73,1
56,87,1
56,77,2
56,83,1
56,66,1
56,84,1
56,88,1
56,92,2
56,78,1
56,61,1
61,94,1
61,65,1
61,70,1
61,52,1
61,58,2
61,84,1
93,46,1
93,44,1
0,60,1
1,68,2
65,95,1
65,43,1
65,83,1
65,62,1
86,54,1
86,43,1
