x,y,count
75,64,1
75,45,1
75,50,2
75,11,2
75,93,1
75,6,1
75,42,1
75,8,1
75,76,1
75,10,1
7,82,1
7,78,1
7,50,1
7,51,1
7,53,1
7,29,1
7,12,1
7,45,1
7,58,1
7,90,1
7,55,1
7,67,1
7,62,1
7,4,1
7,68,1
7,69,1
7,65,1
6,89,1
6,64,1
6,57,1
6,45,2
6,72,2
6,15,2
6,30,1
60,74,1
60,93,1
60,0,3
60,3,2
60,29,1
60,22,4
60,75,1
60,84,1
60,2,1
60,9,1
60,5,3
60,7,2
60,23,1
60,28,1
60,71,1
60,4,1
60,11,1
60,97,2
60,17,1
60,20,1
60,77,1
60,34,1
66,71,1
66,25,2
66,21,2
66,3,1
66,69,1
66,35,2
66,70,1
66,66,1
66,51,1
66,13,1
66,16,1
66,24,2
66,32,1
66,14,2
66,10,1
66,19,1
66,80,1
66,8,1
66,100,1
66,87,1
66,90,1
66,17,1
27,42,1
27,46,1
27,62,2
27,26,1
27,23,1
27,11,1
27,14,1
27,54,1
27,76,1
27,79,2
27,19,2
27,5,1
27,27,1
27,63,2
27,9,1
27,85,1
27,39,1
27,8,2
27,17,1
27,4,1
27,64,1
27,16,1
27,51,1
27,95,1
27,22,2
27,93,1
27,7,1
28,25,1
28,72,1
28,43,1
28,90,1
28,49,1
28,46,2
28,66,1
28,95,1
28,52,1
28,35,1
28,96,1
28,11,3
28,7,1
28,8,1
28,9,1
28,22,1
28,29,1
28,74,1
28,13,1
28,78,1
68,93,1
68,80,1
68,7,1
68,67,1
68,54,1
68,63,1
68,2,1
68,16,1
68,88,2
68,11,1
68,6,1
68,0,1
68,83,1
29,35,1
29,25,2
29,0,3
29,31,1
29,9,1
29,17,1
29,56,1
29,58,1
29,50,2
29,16,1
29,4,1
29,73,2
29,69,1
29,64,1
29,39,1
29,65,1
29,93,1
29,24,1
29,33,1
29,61,1
29,14,1
29,27,1
29,6,2
29,10,1
29,18,1
29,7,1
4,67,1
4,14,1
4,59,2
4,61,1
4,58,4
4,4,1
4,25,1
4,43,1
4,48,1
4,56,2
4,77,1
4,92,1
4,57,1
59,40,1
59,30,2
59,5,3
59,60,1
59,0,2
59,8,2
59,37,1
59,36,1
59,15,1
59,70,1
59,71,1
59,7,1
59,13,1
59,47,1
59,17,1
59,27,1
59,4,1
59,6,1
59,83,1
59,96,1
59,94,1
59,100,1
59,18,1
59,33,1
52,86,1
52,31,1
52,36,1
52,17,2
52,34,1
52,26,2
52,25,1
52,69,1
52,56,1
52,20,1
52,10,1
52,52,1
52,58,1
52,57,1
52,47,1
52,70,1
52,62,1
52,11,1
52,2,1
52,7,1
52,9,1
52,32,1
52,53,1
52,5,1
52,33,1
62,86,1
62,4,2
62,14,1
62,9,2
62,24,2
62,8,2
62,15,2
62,10,2
62,71,1
62,48,1
62,69,1
62,72,1
62,3,3
62,5,1
62,13,1
62,54,1
62,7,3
62,30,1
62,2,1
62,36,1
62,32,1
62,35,1
62,0,2
62,82,1
62,95,1
62,11,1
62,27,1
62,19,1
63,16,2
63,37,1
63,4,4
63,10,1
63,0,3
63,97,1
63,19,1
63,71,1
63,32,2
63,48,1
63,2,1
63,12,1
63,3,1
63,55,1
63,8,1
63,21,1
63,85,1
63,75,1
63,54,1
63,13,1
80,2,1
80,0,2
80,61,1
80,100,1
80,6,1
80,48,1
94,37,1
94,2,1
94,0,2
94,12,1
94,14,1
94,50,1
94,8,2
94,74,1
94,57,1
49,19,1
49,50,1
49,10,1
49,0,1
49,42,2
49,66,1
