x,y,count
36,70,1
36,92,2
36,75,1
36,74,1
36,43,1
36,68,2
36,56,1
36,57,1
36,90,1
36,81,1
36,95,1
36,76,1
36,73,1
36,83,1
36,61,1
36,55,1
29,41,1
29,84,1
29,80,1
29,91,2
29,71,1
29,65,1
29,75,1
29,69,1
29,97,2
29,92,1
29,79,1
29,96,1
29,70,1
29,77,1
37,91,1
37,92,2
37,95,2
37,96,1
37,65,1
37,45,1
37,73,2
37,89,1
37,71,1
37,75,2
37,67,1
37,85,1
37,97,1
82,72,1
82,65,3
82,86,1
82,96,1
82,56,1
82,74,1
82,46,1
82,45,1
82,84,1
46,92,2
46,70,1
46,78,1
46,84,1
46,91,1
46,76,2
46,56,2
46,77,1
46,71,2
46,93,1
46,75,1
76,90,4
76,96,1
76,75,2
76,84,1
76,56,1
76,82,1
76,42,1
76,93,1
76,91,1
76,73,1
67,95,1
67,83,1
67,93,1
67,62,3
67,86,2
67,52,2
67,78,3
67,97,2
67,89,1
67,90,2
67,92,1
67,75,4
67,67,1
67,65,2
67,36,1
67,72,1
67,51,1
67,85,1
67,71,1
67,94,1
67,81,1
67,73,1
68,82,1
68,65,1
68,73,2
68,85,2
68,12,1
68,11,1
68,62,1
68,92,1
68,88,1
68,72,1
68,94,1
68,90,1
68,45,2
68,80,3
68,86,1
68,43,1
68,79,1
68,91,1
26,84,1
26,88,1
26,91,1
26,69,2
26,72,1
26,48,1
26,63,1
26,68,1
26,92,1
26,61,1
26,97,1
28,94,1
28,89,2
28,81,1
28,73,2
28,83,1
28,91,1
28,74,3
28,70,1
28,88,2
28,92,1
28,82,1
88,92,2
88,86,1
88,75,1
88,84,1
88,90,1
88,87,1
88,96,2
88,83,1
88,89,1
77,73,1
77,74,1
77,69,1
77,47,1
77,93,1
77,37,1
77,91,2
77,70,1
77,59,2
77,86,3
77,72,2
77,81,2
77,89,1
77,82,1
77,60,1
77,79,1
77,31,1
77,71,1
77,84,1
77,66,1
77,61,1
53,69,1
53,50,4
53,84,1
53,80,2
53,65,2
53,71,1
53,95,1
53,87,1
53,88,1
53,81,2
66,74,1
66,39,1
66,84,1
66,90,2
66,69,2
66,95,1
66,76,3
66,44,1
66,86,3
66,83,2
66,88,2
66,91,1
66,61,1
66,63,1
66,72,1
66,58,1
66,77,1
66,97,1
66,66,1
66,70,1
66,47,1
66,51,1
44,72,1
44,90,2
44,42,1
44,74,2
44,94,1
44,78,1
44,89,1
44,83,1
44,93,1
44,96,1
44,91,1
44,39,1
58,76,1
58,79,1
58,71,1
58,85,1
58,66,1
58,94,1
58,97,1
58,91,1
58,83,2
58,81,2
58,69,1
58,82,2
58,90,1
58,99,1
58,87,1
58,62,1
78,70,1
78,89,1
78,59,1
78,74,2
78,79,1
78,91,1
78,82,1
78,98,1
78,92,5
78,81,1
78,51,1
78,60,1
78,64,1
78,84,1
54,78,1
54,65,1
54,81,1
54,75,1
54,97,1
54,69,1
54,30,2
54,60,1
54,90,2
54,96,1
54,49,1
54,85,2
54,91,1
54,94,1
54,89,1
55,80,1
55,88,1
55,93,5
55,91,4
55,100,1
55,76,2
55,33,1
55,95,1
55,43,2
55,74,1
55,81,1
55,82,1
55,61,1
55,97,1
55,64,1
55,83,1
55,72,1
55,71,1
55,79,1
57,79,1
57,92,1
57,96,1
57,76,1
57,74,1
57,77,1
57,72,1
57,70,2
57,84,2
57,34,1
57,89,1
57,85,1
81,96,1
81,81,1
81,93,1
81,84,2
81,94,1
56,90,4
56,82,2
56,50,1
56,65,2
56,47,1
56,78,1
56,86,1
56,72,1
56,88,1
56,93,1
56,75,2
56,71,1
56,91,1
56,84,1
56,81,1
56,67,1
56,43,1
56,95,1
56,89,1
75,58,1
75,87,1
75,77,2
75,85,1
75,75,1
75,97,1
75,94,3
75,91,1
75,34,1
75,83,1
75,88,1
75,90,1
75,95,1
75,69,1
75,74,2
75,82,1
75,92,1
75,73,1
75,46,1
63,58,1
63,96,2
63,85,2
63,76,1
63,90,1
63,82,2
63,60,1
63,97,2
63,79,1
63,94,1
63,75,1
63,52,1
63,92,1
63,71,1
63,89,1
63,78,2
63,86,1
63,37,1
60,78,1
60,86,1
60,88,2
60,71,1
60,85,1
60,76,1
60,82,1
60,17,1
60,72,1
60,84,1
60,93,1
65,95,2
65,96,2
65,62,1
65,93,3
65,91,1
65,90,2
65,78,3
65,98,1
65,87,1
65,80,1
65,72,1
65,60,2
65,65,1
65,92,1
65,58,1
65,97,1
65,85,1
89,88,1
89,75,1
89,78,1
89,71,1
89,80,1
89,92,1
89,83,1
89,93,1
89,81,1
89,87,1
89,95,1
83,80,1
83,95,1
83,96,1
83,89,1
83,84,1
85,80,1
85,85,1
85,69,1
85,82,1
85,34,1
85,90,1
85,96,1
85,75,1
85,86,1
85,74,1
85,81,1
85,94,1
71,54,1
71,66,2
71,89,1
71,83,2
71,82,1
71,90,2
71,87,1
71,92,2
71,75,1
71,48,1
71,32,1
71,94,1
71,96,1
71,71,1
71,46,1
71,93,1
71,62,1
71,95,1
71,85,1
71,88,1
71,80,1
71,61,1
25,67,1
25,82,2
25,69,1
25,66,1
25,93,1
32,82,2
32,78,2
32,77,1
32,53,1
32,93,1
32,89,1
32,87,1
32,94,1
32,18,1
32,64,1
40,93,2
40,83,2
40,64,1
40,86,1
40,80,1
40,78,1
40,36,1
40,95,2
40,43,1
40,72,1
40,68,1
40,70,1
40,94,1
74,60,2
74,90,1
74,70,1
74,59,1
74,87,3
74,51,1
74,68,1
74,63,1
74,81,1
74,95,1
74,88,1
74,86,1
74,71,1
74,76,1
74,64,1
74,91,2
74,67,1
74,100,1
74,75,1
74,49,1
74,82,1
74,89,1
87,57,1
87,72,1
87,64,1
87,83,1
87,94,1
87,89,2
87,74,1
87,87,1
87,92,1
87,37,1
48,80,1
48,82,1
48,97,1
48,75,1
48,69,1
48,83,1
48,43,1
48,89,1
48,98,1
48,90,1
48,73,2
48,88,2
51,67,1
51,55,1
51,72,1
51,71,1
51,56,2
51,93,1
51,48,1
52,41,1
52,97,1
52,81,2
52,54,1
52,78,1
52,48,1
52,22,1
52,64,1
52,92,1
52,94,1
80,96,2
80,95,1
80,57,1
80,80,1
80,90,1
80,45,1
80,69,1
80,72,1
80,67,1
80,21,1
80,68,1
80,75,1
80,92,2
80,85,1
80,70,1
80,76,1
80,63,1
69,79,2
69,76,1
69,92,4
69,88,2
69,94,2
69,90,1
69,91,2
69,70,1
69,75,1
69,96,1
69,59,1
69,100,1
69,52,1
69,65,1
69,56,1
69,69,2
69,89,1
69,74,1
69,63,1
69,78,1
84,84,1
84,34,1
84,80,1
84,96,1
84,88,1
84,92,1
84,72,1
84,100,2
84,74,1
72,88,1
72,87,1
72,79,2
72,93,1
72,41,1
72,77,1
72,69,2
72,50,1
72,81,2
72,51,1
72,95,2
72,78,2
72,90,1
72,70,1
72,67,1
72,58,1
72,91,1
72,82,1
79,37,1
79,84,3
79,93,2
79,89,1
79,76,2
79,68,1
79,64,1
14,79,1
14,54,1
14,36,1
14,88,1
14,93,1
14,92,2
14,91,1
14,87,1
14,11,1
14,89,1
13,77,1
13,51,1
13,92,1
13,74,1
13,85,2
62,88,2
62,68,1
62,91,1
62,93,1
62,85,1
62,84,1
62,71,1
62,82,2
62,76,1
62,94,1
62,72,1
62,89,1
62,87,1
34,75,3
34,65,1
34,56,3
34,94,1
34,62,1
34,40,1
34,54,1
34,90,1
34,95,2
34,60,1
34,81,1
34,72,2
34,82,1
34,32,1
34,70,1
39,65,1
39,84,2
39,94,2
39,92,1
39,87,1
39,74,1
39,72,1
39,89,1
39,83,1
39,67,2
39,73,1
39,96,1
39,82,1
39,77,1
39,88,1
39,81,1
39,79,1
39,66,1
64,59,1
64,92,5
64,82,2
64,51,1
64,79,1
64,76,2
64,90,1
64,36,1
64,74,1
64,60,1
64,66,1
64,88,1
64,72,1
90,51,1
90,92,1
90,93,1
90,89,1
90,84,2
90,83,1
90,81,1
90,76,1
22,82,1
22,94,1
22,67,1
22,85,1
22,95,1
22,87,1
22,88,1
22,84,1
27,91,1
27,65,2
27,85,1
27,76,2
27,60,1
27,34,1
27,77,1
27,81,1
5,76,1
5,93,1
5,83,1
92,83,4
92,82,1
92,69,1
92,65,1
92,71,1
92,74,1
73,92,4
73,94,1
73,66,1
73,58,2
73,77,3
73,69,2
73,64,1
73,57,2
73,33,1
73,73,3
73,83,1
73,79,1
73,84,1
73,78,1
73,68,1
