x,y,count
43,65,1
43,63,1
43,36,1
43,35,1
43,68,1
43,78,1
43,30,1
43,86,1
43,38,1
43,74,1
43,33,1
65,89,1
65,56,1
65,40,1
65,91,1
65,84,1
65,53,1
65,62,1
65,68,1
65,87,1
65,5,1
65,60,1
65,50,1
65,88,1
65,64,1
66,35,1
66,43,1
66,48,1
66,41,1
66,26,1
66,30,2
66,85,1
66,71,1
66,77,1
66,21,1
66,25,1
66,52,1
66,49,1
66,37,1
66,72,1
66,11,1
67,34,2
67,30,2
67,26,1
67,27,1
67,78,1
67,90,1
67,50,1
67,83,1
67,33,1
67,69,1
67,65,1
67,79,1
67,58,1
67,7,1
50,49,17
50,50,21
50,23,1
50,37,1
40,15,1
40,96,1
40,10,1
40,84,1
40,82,1
40,58,1
56,62,1
56,55,1
56,39,1
56,58,1
56,19,2
56,70,1
56,13,1
56,66,1
60,39,1
60,87,1
60,28,1
60,71,1
60,43,1
60,81,1
60,64,1
60,48,1
60,45,1
60,69,1
60,14,1
60,23,1
60,24,1
60,86,1
60,53,1
60,30,1
60,93,1
60,95,1
60,73,1
60,68,1
60,36,1
37,70,1
37,90,1
37,73,1
37,36,1
73,73,1
73,90,1
73,77,1
73,74,1
73,51,1
73,11,1
73,95,1
73,34,1
73,9,1
73,82,1
73,53,1
73,27,1
73,72,1
73,42,1
73,17,1
73,62,1
73,67,1
73,60,1
73,28,2
73,5,1
73,70,1
70,73,1
70,35,1
70,49,3
70,61,1
70,52,2
70,40,1
70,83,1
70,86,1
70,53,1
70,55,1
70,48,1
70,79,1
70,68,2
70,77,1
70,30,1
70,34,1
53,51,2
53,18,1
53,73,1
53,48,1
53,49,1
53,47,1
53,54,1
57,83,2
57,84,2
57,68,1
57,87,1
57,31,1
57,51,1
57,75,1
57,94,1
57,29,1
57,81,1
57,71,1
57,25,1
57,92,1
57,100,1
57,42,1
42,93,1
42,12,1
42,40,1
42,88,1
42,34,1
42,14,1
62,91,1
62,58,1
62,28,1
62,92,1
62,82,1
62,59,2
62,61,2
62,78,1
62,51,1
62,68,2
62,47,1
62,55,1
62,31,2
62,62,1
62,27,1
79,95,1
79,6,1
79,69,2
79,79,1
79,51,1
79,48,1
79,43,1
79,15,1
79,67,1
79,68,1
79,91,1
79,33,1
79,47,1
79,73,1
96,88,1
96,50,1
96,64,1
96,24,1
96,28,1
96,60,2
96,33,1
96,2,1
96,83,1
96,45,1
91,95,1
91,87,1
91,48,1
91,25,1
91,59,1
91,54,1
91,38,1
91,44,2
91,45,1
91,52,2
91,57,1
91,34,1
91,62,1
91,32,1
91,51,2
91,50,1
91,55,2
91,65,1
91,47,1
91,49,1
23,87,1
23,92,1
20,85,1
75,77,1
75,39,1
75,28,1
75,72,1
75,100,1
75,61,1
75,18,1
75,67,1
75,87,1
75,89,1
75,93,1
75,73,1
75,5,1
75,70,1
75,59,1
75,23,1
68,92,1
68,51,1
68,8,1
68,33,1
68,39,1
68,19,1
68,69,1
68,72,1
68,61,1
68,40,1
68,37,1
69,73,1
69,34,1
69,82,1
69,78,1
69,57,1
69,61,1
69,44,1
69,28,2
69,71,1
69,75,1
69,17,1
69,69,1
69,94,1
69,55,1
69,66,2
69,32,1
69,24,1
69,27,1
69,36,1
69,37,1
69,64,1
69,79,1
69,74,1
69,80,1
69,81,1
69,35,1
69,84,1
89,66,1
89,62,1
89,32,1
89,51,1
89,60,1
89,20,1
89,21,1
89,39,2
89,45,1
89,48,1
89,89,1
89,59,1
89,55,1
89,84,1
89,31,1
89,47,1
89,40,1
89,35,1
63,82,1
63,23,1
63,72,1
63,88,1
63,91,1
63,19,2
63,69,2
63,85,1
63,77,1
63,87,1
63,26,1
63,11,1
63,46,1
63,32,1
63,73,1
63,56,1
63,44,1
88,25,1
88,0,1
88,62,1
88,39,1
88,52,1
88,56,2
88,45,1
88,50,6
88,67,1
88,19,1
88,34,1
88,100,1
88,64,1
95,45,1
95,30,2
95,93,1
95,59,1
95,24,1
95,34,1
95,46,1
95,54,1
95,66,1
86,69,1
86,73,1
86,61,1
86,35,3
86,33,1
86,68,1
86,40,1
86,63,1
86,31,1
86,32,1
86,17,1
86,44,1
86,42,1
86,87,1
86,66,1
48,97,1
48,45,2
48,56,1
48,35,2
48,60,1
48,12,1
48,10,1
48,53,1
48,85,1
48,50,1
100,58,1
49,49,4
49,50,13
49,70,1
49,83,1
81,38,1
81,66,1
81,42,1
81,62,1
81,50,2
81,64,2
81,49,3
81,90,1
81,65,1
81,31,1
81,88,1
81,20,1
81,26,1
81,7,1
81,25,1
58,52,1
58,42,1
58,63,1
58,51,1
58,73,1
58,62,1
58,50,1
58,23,1
58,27,1
58,29,1
58,34,1
58,94,1
98,75,1
98,68,1
98,33,1
97,73,1
97,68,1
97,100,1
97,15,1
97,92,1
97,10,1
97,31,1
97,83,1
97,60,1
97,76,1
90,64,1
90,50,1
90,12,1
90,59,4
90,7,1
90,3,1
90,72,2
90,45,1
90,9,1
90,24,1
90,48,1
90,66,1
35,32,1
35,54,1
35,29,1
35,78,1
35,13,1
77,22,1
77,47,1
77,30,1
77,72,1
77,58,1
77,34,1
77,88,1
77,48,1
77,89,2
77,28,1
77,18,1
77,39,1
77,32,1
77,63,1
93,49,1
93,57,1
93,48,1
93,51,2
93,44,1
93,35,1
93,55,1
93,34,1
93,32,2
93,26,1
93,9,1
93,86,1
93,54,1
93,67,1
32,58,1
80,47,1
80,29,1
80,71,1
80,70,1
80,81,1
80,72,1
80,10,1
80,67,1
80,62,1
80,52,2
80,65,1
80,66,1
80,57,1
59,94,1
59,88,1
59,97,1
59,76,1
59,72,1
59,86,1
59,90,1
59,50,1
59,40,1
59,30,1
11,59,1
11,64,1
14,56,1
14,54,1
92,14,1
92,60,1
92,57,1
92,74,1
92,86,1
92,59,1
92,36,2
92,39,1
92,81,1
92,27,2
92,65,1
92,41,1
92,42,1
92,66,1
92,58,1
92,64,1
7,63,1
7,51,1
7,58,1
87,52,2
87,51,1
87,49,1
87,39,2
87,76,1
87,75,1
87,42,1
87,45,2
87,11,1
87,59,1
87,56,1
87,94,1
87,65,1
87,85,1
87,92,1
87,63,1
87,32,1
87,48,1
76,15,1
76,32,2
76,91,2
76,100,1
76,71,1
76,36,1
76,30,1
76,89,1
76,52,1
76,82,1
76,78,1
76,39,1
76,8,1
72,76,1
72,87,1
72,40,1
72,21,1
72,67,1
72,51,1
72,30,1
72,20,1
72,70,1
72,72,1
72,37,1
72,43,1
72,62,1
72,35,1
72,28,1
72,27,1
72,97,1
72,48,1
54,48,1
54,94,1
54,91,1
54,74,1
54,43,1
54,33,1
54,66,2
54,15,1
54,30,1
54,28,1
54,50,1
54,35,1
54,46,1
54,26,1
54,45,1
54,85,2
54,54,1
61,37,1
61,68,1
61,16,1
61,83,1
61,58,1
61,35,1
61,67,1
61,86,1
61,50,1
61,41,1
61,2,1
61,21,1
61,30,1
85,43,1
85,57,2
85,66,1
85,81,1
85,51,1
85,54,1
85,68,1
85,45,1
85,34,1
85,23,1
85,70,1
85,60,1
85,7,2
85,47,1
85,90,1
85,71,1
85,74,1
85,73,1
84,40,2
84,12,1
84,43,2
84,49,1
84,56,1
84,44,1
84,36,1
84,33,1
31,11,1
31,38,2
31,34,1
31,6,1
31,55,1
31,57,1
31,85,1
31,16,1
71,32,1
71,87,1
71,66,2
71,35,1
71,81,1
71,44,1
71,48,1
71,53,1
71,50,1
71,56,1
71,74,1
71,78,1
71,22,1
71,5,1
71,51,2
71,42,1
71,45,1
55,16,1
55,50,1
55,67,1
55,70,1
55,42,1
55,28,1
55,30,1
55,76,1
55,44,1
55,80,1
55,4,1
55,78,1
55,90,1
78,61,1
78,4,1
78,72,1
78,75,1
78,51,1
78,60,1
78,31,1
78,90,1
78,5,1
78,9,1
78,23,1
78,64,1
78,33,1
74,71,1
74,42,1
74,32,1
74,61,2
74,56,1
74,27,1
74,73,2
74,98,1
74,93,1
74,30,1
74,65,2
74,22,1
74,75,1
74,79,1
74,52,1
74,29,1
74,62,1
74,60,1
74,40,1
94,47,1
94,53,1
94,33,1
94,25,1
94,58,1
94,49,1
41,57,1
41,94,1
41,93,1
41,73,1
41,81,1
41,41,1
41,15,1
41,20,1
29,20,1
29,57,1
29,36,1
29,47,1
44,85,1
44,4,1
44,68,1
44,79,1
44,45,2
44,54,2
44,10,1
44,21,1
99,47,1
99,99,1
52,49,1
52,9,1
52,89,1
52,74,1
52,66,1
64,81,1
64,96,1
64,57,3
64,24,1
64,12,1
64,89,1
64,19,1
64,22,1
64,61,1
64,41,1
64,10,1
39,72,1
39,22,1
39,55,1
39,51,1
39,35,1
39,73,1
39,17,1
39,63,1
39,57,1
33,51,1
33,58,1
33,89,1
33,8,1
25,8,1
25,38,1
25,48,1
51,61,1
51,13,1
51,83,1
30,78,1
30,84,1
30,10,1
5,93,1
45,54,1
45,65,1
45,15,1
45,12,1
45,70,1
45,50,1
45,95,1
45,85,1
45,45,1
36,72,2
36,50,1
36,9,1
34,51,1
34,52,1
34,92,2
34,31,1
34,38,1
34,29,1
34,58,1
34,43,2
47,31,1
47,56,1
47,51,2
47,12,1
38,67,1
38,30,1
38,27,1
38,35,2
38,77,1
38,60,1
13,51,1
13,5,1
9,60,1
9,34,1
9,43,2
9,45,2
1,26,1
2,25,1
3,44,1
3,42,1
28,51,1
28,85,1
46,62,1
46,29,2
46,69,1
46,30,1
