x,y,count
33,15,2
33,0,2
33,11,1
33,17,2
33,5,1
33,4,1
33,93,1
33,10,1
33,3,1
33,68,1
33,24,2
33,33,1
33,2,1
33,6,1
33,8,1
33,12,1
33,35,1
33,67,1
38,4,2
38,0,1
38,71,2
38,18,1
38,11,1
38,5,1
38,15,1
38,30,1
38,8,4
38,87,1
38,88,1
38,45,1
38,22,1
38,10,1
38,75,1
38,32,1
38,66,1
38,79,1
38,3,1
38,25,1
38,34,1
38,24,1
38,89,1
52,5,1
52,0,2
52,7,2
52,4,2
52,12,1
52,9,1
52,43,1
52,100,1
52,6,1
52,3,1
52,8,1
52,55,1
52,11,1
52,95,1
40,7,1
40,10,1
40,9,2
40,5,2
40,11,2
40,0,1
40,21,1
40,4,1
40,64,1
40,20,1
40,8,1
40,83,1
40,86,1
40,55,1
40,69,2
40,6,1
40,13,1
40,17,1
40,12,1
40,14,2
40,15,1
40,36,1
40,3,1
40,85,1
40,81,1
40,89,1
40,58,1
54,6,5
54,0,3
54,2,1
54,11,2
54,16,2
54,12,3
54,17,2
54,26,1
54,13,1
54,4,1
54,25,1
54,91,1
54,43,1
54,31,1
54,90,1
54,5,1
54,42,1
54,9,1
54,71,1
62,0,3
62,3,1
62,9,2
62,11,2
62,24,1
62,18,1
62,14,1
62,27,1
62,87,1
62,93,1
62,10,2
62,13,1
62,8,1
62,4,1
62,17,1
62,30,1
62,7,1
62,1,2
82,0,1
82,5,1
82,31,1
82,19,1
82,15,1
81,0,2
81,42,1
81,38,1
81,45,1
81,7,1
81,83,1
28,8,1
28,18,1
28,4,4
28,0,2
28,12,1
28,85,1
28,16,1
28,40,1
28,29,1
28,7,1
28,28,1
28,14,2
28,13,1
28,27,1
28,66,1
28,15,1
28,90,1
28,98,1
28,71,1
28,87,1
28,82,1
31,7,2
31,4,1
31,37,3
31,5,4
31,29,1
31,12,1
31,0,3
31,6,1
31,28,2
31,33,2
31,78,1
31,76,1
31,69,2
31,73,1
31,16,1
31,18,1
31,30,1
31,10,1
31,2,1
31,1,1
31,11,1
31,63,1
32,11,2
32,0,3
32,23,2
32,6,1
32,5,2
32,20,1
32,15,1
32,41,1
32,26,1
32,4,2
32,59,1
32,9,1
32,36,1
32,39,1
32,28,1
32,68,1
32,84,2
32,13,1
32,8,1
32,18,1
32,90,1
34,18,1
34,30,1
34,11,2
34,4,1
34,44,1
34,34,1
34,15,1
34,17,2
34,8,3
34,79,2
34,54,1
34,26,1
34,64,1
34,13,1
34,10,1
34,5,1
34,0,1
34,92,1
34,82,1
34,96,1
39,13,1
39,0,4
39,7,1
39,23,1
39,22,3
39,8,1
39,26,1
39,71,1
39,32,1
39,25,1
39,20,1
39,63,1
39,78,1
39,27,1
39,10,1
39,29,1
39,33,1
39,14,1
39,77,1
39,89,1
36,71,1
36,69,1
36,18,2
36,8,1
36,5,2
36,10,2
36,13,1
36,7,3
36,26,1
36,9,1
36,11,1
36,0,3
36,23,1
36,90,1
36,86,1
36,66,1
36,94,1
36,2,1
36,28,1
36,6,1
36,19,1
36,89,1
36,52,1
36,82,1
36,67,1
18,10,1
18,28,1
18,14,1
18,5,1
18,0,1
18,53,1
18,91,1
18,47,1
18,81,1
14,11,1
14,37,1
14,57,1
14,0,2
14,44,1
14,4,1
14,43,1
14,81,1
14,50,1
14,51,1
14,75,1
14,90,1
14,54,1
60,8,3
60,11,1
60,27,1
60,14,2
60,16,2
60,15,1
60,20,1
60,13,1
60,0,2
60,4,4
60,7,1
60,3,1
60,2,1
60,34,1
57,8,1
57,16,1
57,2,1
57,7,2
57,19,1
57,21,1
57,9,1
57,28,2
57,4,1
57,10,1
57,0,1
57,93,1
57,17,1
57,11,1
57,5,1
57,12,1
57,3,1
57,15,2
57,6,1
57,35,1
57,22,1
57,96,1
53,10,4
53,19,1
53,44,1
53,5,2
53,6,2
53,37,1
53,42,1
53,28,1
53,8,3
53,76,1
53,85,1
53,71,1
53,93,1
53,11,1
53,4,3
53,16,1
53,0,1
53,73,1
70,81,1
70,17,1
70,8,3
70,38,1
70,0,5
70,5,1
70,3,2
70,4,2
70,24,1
70,11,1
70,13,1
70,39,1
70,15,1
70,2,1
37,16,2
37,8,2
37,5,1
37,13,1
37,36,1
37,3,1
37,0,2
37,6,1
37,28,1
37,64,1
37,76,1
37,83,1
37,75,1
37,73,1
37,9,1
37,14,1
37,22,1
37,15,1
37,18,2
37,7,1
37,74,1
37,57,1
37,31,1
42,7,1
42,10,2
42,19,1
42,8,2
42,13,1
42,11,1
42,6,3
42,12,1
42,9,1
42,89,1
42,45,1
42,25,1
42,15,1
42,74,1
42,100,1
42,75,1
42,5,1
42,14,1
42,16,1
42,27,1
42,18,1
42,54,1
42,1,1
42,0,1
42,96,1
42,86,1
42,93,1
67,14,1
67,17,1
67,5,1
67,0,2
67,12,1
67,26,2
67,27,1
67,16,1
67,28,1
67,19,1
67,8,2
67,51,1
67,7,1
67,55,1
67,6,1
67,29,1
67,93,2
67,36,1
63,22,2
63,11,2
63,17,3
63,18,1
63,26,2
63,0,3
63,16,1
63,21,1
63,19,1
63,40,1
63,9,1
63,10,1
63,20,1
63,15,1
63,13,1
63,28,1
26,8,2
26,0,4
26,13,1
26,27,1
26,35,1
26,29,2
26,10,1
26,52,1
26,6,1
26,4,2
26,77,1
26,80,2
26,34,1
26,67,1
26,84,1
26,18,1
26,12,1
26,82,1
26,76,2
12,32,1
12,13,2
12,33,1
12,20,2
12,42,2
12,61,1
12,73,1
12,46,1
12,16,1
12,29,1
12,95,1
12,41,1
12,40,1
12,39,1
12,67,1
12,82,1
12,57,1
29,18,1
29,6,2
29,33,1
29,3,1
29,29,2
29,71,1
29,9,1
29,52,1
29,4,1
29,21,2
29,11,1
29,0,1
29,57,1
29,95,1
29,83,1
29,94,1
29,92,1
29,87,1
29,89,1
80,0,2
80,23,1
80,9,1
80,10,1
80,13,1
80,100,1
80,36,1
61,2,2
61,5,3
61,7,2
61,14,3
61,0,1
61,15,1
61,93,1
61,4,3
61,8,2
61,18,1
61,9,2
61,13,1
61,1,1
61,16,1
61,6,1
61,10,2
66,1,1
66,23,2
66,17,1
66,13,1
66,16,1
66,0,3
66,15,1
66,6,3
66,5,2
66,45,1
66,7,3
66,12,1
66,3,1
66,2,1
66,10,2
66,19,1
66,18,1
73,0,3
73,3,3
73,14,2
73,10,1
73,24,1
73,8,1
73,5,1
73,7,1
73,13,1
84,22,1
84,52,1
84,10,1
84,9,1
84,27,1
84,25,1
84,3,1
84,7,1
84,0,1
87,4,1
87,0,1
87,44,1
87,12,1
87,54,1
87,31,1
87,28,1
87,37,1
87,81,1
87,18,1
85,5,1
85,0,3
85,10,1
85,23,1
88,5,2
88,14,1
88,0,1
74,0,3
74,22,1
74,13,1
74,23,1
74,27,1
74,10,2
74,8,2
74,51,1
74,25,1
59,27,1
59,23,1
59,0,3
59,21,1
59,12,1
59,13,1
59,15,1
59,69,1
59,68,1
59,6,2
59,3,2
59,9,1
59,17,1
59,25,2
59,16,1
59,4,1
59,8,1
