x,y,count
30,66,1
30,85,1
30,78,1
30,86,1
30,84,1
30,97,1
30,94,3
30,96,3
30,100,1
30,51,1
30,93,3
30,95,2
30,76,1
30,77,1
60,82,1
60,96,1
60,89,2
60,97,1
60,94,1
60,91,1
60,80,1
60,34,1
60,66,1
60,83,1
60,85,1
60,92,1
60,46,1
60,95,1
60,69,1
60,64,1
60,93,1
54,100,4
54,86,1
54,96,2
54,92,1
54,66,1
54,95,1
54,76,1
63,88,1
63,68,1
63,91,2
63,100,2
63,85,1
63,92,3
63,89,2
63,93,1
63,59,1
63,96,1
63,94,2
63,80,1
52,57,1
52,96,1
52,95,1
52,85,2
52,86,1
52,60,1
52,89,1
67,84,1
67,92,1
67,90,1
67,100,1
67,86,1
67,80,1
67,87,1
67,99,1
67,97,1
67,77,1
67,60,1
22,76,1
22,96,3
22,82,1
22,59,1
22,71,1
22,83,1
22,100,1
22,94,1
22,91,1
22,80,3
22,92,1
22,86,1
22,87,1
22,88,1
22,95,1
86,96,3
86,87,1
86,67,1
86,43,1
86,81,1
86,49,1
86,100,1
86,95,1
28,95,4
28,97,1
28,85,1
28,93,1
28,89,2
28,79,1
28,81,2
28,72,2
28,94,2
28,91,2
28,96,1
28,86,1
26,90,2
26,87,5
26,92,2
26,86,1
26,88,2
26,68,1
26,71,1
26,91,1
26,93,1
26,84,1
26,89,2
26,97,1
26,69,1
26,94,2
26,95,1
26,100,1
26,76,1
34,100,1
34,93,2
34,95,2
34,97,1
34,96,1
34,94,2
34,91,1
34,90,1
34,89,1
34,76,1
34,60,1
34,63,1
87,81,2
87,89,2
87,43,1
87,84,1
87,16,1
87,58,1
87,100,1
87,56,1
87,87,1
87,98,1
99,99,2
99,0,2
62,83,1
62,81,1
62,36,1
62,100,1
62,87,1
62,95,2
62,80,1
62,89,1
62,93,1
62,79,1
62,66,1
62,92,1
73,82,1
73,69,1
73,75,1
73,67,1
73,83,1
73,90,1
73,84,1
71,78,1
71,91,1
71,100,2
71,89,1
71,69,1
71,76,1
71,60,1
71,66,1
71,95,1
71,90,1
71,80,1
71,87,1
92,48,1
92,76,1
92,92,1
92,70,1
92,49,1
92,57,2
92,58,1
92,54,1
92,71,1
32,77,1
32,81,1
32,74,1
32,100,3
32,75,2
32,92,2
32,70,2
32,93,2
32,94,1
32,89,1
32,95,1
32,86,1
32,78,2
32,69,1
32,67,1
32,61,1
32,84,1
32,96,1
33,97,1
33,94,4
33,93,2
33,100,3
33,84,1
33,85,1
33,83,1
33,52,1
33,96,1
33,70,1
33,88,1
35,95,4
35,97,3
35,68,1
35,67,1
35,89,2
35,100,2
35,99,1
35,96,1
35,60,1
35,93,1
35,81,1
35,94,1
70,84,1
70,53,1
70,94,1
70,92,1
70,100,3
70,63,1
70,68,1
70,76,1
24,79,1
24,86,2
24,80,1
24,76,1
24,100,1
24,90,1
24,94,1
24,68,1
24,93,1
24,92,1
23,88,1
23,64,1
23,93,1
23,85,1
23,100,2
23,81,2
23,97,1
23,94,1
23,47,1
23,91,1
21,87,1
21,96,1
21,84,1
21,70,1
21,83,1
21,71,1
21,95,1
21,85,2
21,98,1
21,100,2
21,94,1
83,83,1
83,74,1
83,37,1
83,62,1
83,89,1
83,92,1
14,78,1
14,79,1
14,100,1
14,90,1
14,94,2
14,71,2
14,87,1
14,83,1
14,88,1
14,95,2
14,73,1
14,85,1
14,74,1
15,79,1
15,86,2
15,71,1
15,78,1
