x,y,count
69,56,1
69,90,1
69,50,1
69,78,1
69,21,1
69,87,1
69,28,1
69,66,1
69,33,1
69,46,1
69,55,1
2,42,2
2,39,2
2,41,1
2,47,1
53,56,1
53,75,2
53,80,3
53,85,1
53,64,1
53,36,1
53,15,1
53,41,1
53,71,1
53,77,1
53,33,1
53,32,2
53,43,1
53,35,1
53,21,1
60,68,1
60,54,1
60,90,1
60,73,1
60,51,1
60,62,1
60,20,1
60,74,1
60,55,1
60,64,2
60,4,1
60,17,1
54,22,1
54,26,1
54,68,1
54,20,1
54,34,1
54,78,1
54,46,2
54,45,1
54,62,1
54,65,1
54,82,1
54,51,1
54,91,1
54,85,1
54,38,1
54,14,1
59,70,1
59,31,1
59,86,1
59,37,1
59,22,1
59,66,1
59,28,1
59,25,1
47,96,1
47,59,1
47,73,2
47,63,1
47,89,1
94,13,2
94,73,1
94,46,1
94,70,1
94,53,1
94,8,1
66,74,2
66,44,2
66,29,2
66,39,1
66,86,1
66,26,1
66,79,2
66,20,1
66,82,1
66,69,1
66,11,1
66,14,1
66,35,1
66,85,1
66,6,1
66,47,1
66,62,1
74,76,3
74,25,2
74,80,1
74,42,1
74,67,1
74,63,1
74,15,1
74,31,1
74,85,1
74,24,1
74,11,1
74,91,1
74,75,1
74,82,1
74,90,1
68,13,1
68,39,1
68,7,1
68,6,2
68,34,1
68,53,1
68,25,1
68,21,1
68,75,1
68,87,2
68,49,2
68,45,1
68,40,1
68,60,1
68,62,1
68,37,1
68,59,1
68,71,1
68,90,1
68,52,1
25,49,1
25,62,2
42,16,1
42,78,1
42,80,1
42,5,1
42,50,2
42,24,1
42,63,1
42,67,1
42,39,1
42,26,1
42,84,2
80,19,1
80,78,2
80,74,1
80,11,1
80,31,1
80,53,1
80,52,1
80,50,1
80,69,1
80,18,1
80,56,1
80,61,1
65,43,1
65,49,1
65,81,1
65,44,1
65,25,1
65,5,1
65,86,1
65,63,2
65,39,1
65,31,1
65,54,1
65,33,1
65,36,1
65,45,1
65,73,1
65,17,1
65,15,1
65,35,1
65,14,1
28,10,1
28,7,1
28,86,1
21,12,3
21,16,1
29,6,1
29,22,1
29,4,1
29,85,1
36,8,1
36,95,2
36,42,1
36,15,1
36,79,2
36,68,2
45,25,1
45,87,1
45,58,1
45,20,1
45,24,1
45,27,1
45,48,1
45,81,1
75,33,1
75,27,1
75,52,1
75,62,1
75,38,1
75,63,1
75,69,1
75,10,2
75,86,1
75,35,1
75,28,1
75,29,3
75,57,1
75,36,1
75,55,1
75,54,2
75,61,1
63,51,1
63,58,1
63,8,1
63,94,1
63,78,1
63,69,1
63,61,1
63,23,1
63,31,2
63,57,1
63,97,1
63,88,1
63,15,1
63,22,1
63,64,1
63,30,1
63,91,1
30,14,1
30,20,1
30,37,1
30,34,1
30,29,1
39,8,1
39,86,1
39,4,1
39,24,1
39,69,1
39,17,1
81,91,1
81,71,1
81,68,1
81,53,1
81,93,1
81,54,1
81,20,1
81,16,1
85,80,2
85,64,2
85,92,1
85,91,1
85,56,1
85,75,1
85,17,1
85,12,1
85,73,1
85,89,1
85,90,1
85,94,1
97,72,2
97,29,1
97,32,1
97,67,1
97,7,1
97,40,1
97,6,1
92,76,1
92,21,1
92,49,1
92,50,1
92,97,1
92,98,1
92,69,1
92,83,1
92,38,1
92,28,1
92,57,1
92,65,1
92,71,1
92,55,1
55,68,1
55,26,1
55,25,1
55,27,1
55,18,1
55,66,1
55,67,1
55,90,1
55,11,1
55,57,1
55,39,1
55,91,1
55,82,1
91,58,2
91,7,2
91,50,2
91,45,1
91,56,1
91,81,1
91,73,2
91,49,1
91,23,1
91,82,1
82,81,1
82,60,1
82,63,1
82,50,1
82,48,1
82,80,1
73,80,2
73,15,1
73,21,1
73,62,2
73,42,1
73,82,1
73,34,1
73,35,1
73,75,1
73,68,1
73,45,1
73,55,1
73,12,1
73,36,1
73,56,1
67,29,2
67,8,1
67,36,1
67,82,1
67,24,1
67,78,1
67,22,1
67,23,1
67,80,1
67,71,1
67,54,1
67,93,1
67,61,1
67,45,1
67,11,1
67,32,1
67,57,1
67,27,1
37,48,1
37,71,3
37,5,1
70,30,1
70,38,1
70,36,1
70,51,2
70,70,1
70,62,1
70,17,1
70,28,2
70,66,1
70,56,2
70,95,1
70,35,1
70,80,1
70,60,1
70,44,1
87,8,1
87,71,1
87,15,1
87,18,1
87,6,2
87,56,1
87,81,1
87,32,1
87,40,1
87,24,1
87,58,1
88,11,1
88,75,1
88,69,1
88,66,1
88,80,1
88,63,1
88,86,1
88,29,1
88,24,1
88,3,1
88,45,1
88,37,1
88,22,1
88,6,1
88,7,1
43,12,1
43,16,1
43,45,1
43,14,1
43,20,1
43,92,2
43,44,1
43,59,1
43,66,1
78,34,1
78,59,1
78,22,1
78,39,1
78,80,1
78,10,1
78,38,1
50,49,6
50,73,1
50,50,6
50,35,1
35,4,1
35,28,1
35,24,2
35,26,2
35,62,2
35,78,1
35,50,1
71,67,1
71,37,2
71,15,1
71,76,1
71,75,1
71,6,1
71,16,1
71,65,1
71,74,1
71,29,1
71,66,1
71,46,1
71,53,1
71,50,1
33,4,1
33,94,1
33,28,1
32,8,1
32,36,1
32,16,1
32,67,1
32,9,1
72,47,1
72,51,1
72,76,1
72,27,1
72,67,1
72,7,1
72,50,1
72,70,1
72,36,1
72,25,1
46,73,1
46,49,1
46,54,1
46,91,1
46,63,1
46,94,2
46,88,1
46,74,1
46,20,1
58,46,1
58,74,1
58,29,2
58,92,1
58,38,1
58,14,1
58,20,1
58,41,1
58,68,1
58,64,1
58,30,1
58,23,1
58,91,2
58,89,1
83,17,1
83,14,1
77,17,1
77,73,1
77,86,1
77,51,1
77,65,1
77,82,1
77,23,1
77,29,1
48,59,2
48,52,1
48,65,1
48,69,1
48,41,1
48,32,1
48,86,1
48,88,1
44,34,1
44,23,1
44,92,1
44,76,1
44,57,1
44,21,1
44,25,2
44,77,1
44,24,1
44,28,1
