x,y,count
15,54,1
15,53,1
15,17,1
15,86,1
15,94,1
15,75,2
15,67,1
15,22,1
15,62,1
15,55,2
15,76,1
15,72,1
4,59,4
4,17,1
4,39,1
4,83,1
4,82,1
4,57,1
4,73,1
4,37,1
4,71,1
4,67,1
4,88,1
4,74,1
4,62,1
4,47,1
4,61,2
4,80,1
4,91,1
8,34,1
8,48,3
8,40,1
8,45,1
8,53,1
8,72,2
8,74,1
8,83,1
8,51,2
8,58,1
8,81,2
8,85,1
8,63,1
8,80,1
8,92,1
8,18,1
8,76,1
8,67,1
8,87,1
8,78,1
8,52,1
8,46,1
7,23,1
7,50,2
7,13,1
7,45,1
7,43,1
7,49,1
7,31,1
7,54,2
7,80,1
7,88,1
7,64,1
7,61,1
7,71,1
7,73,2
7,93,1
7,81,1
7,69,1
7,90,1
7,40,2
7,47,2
7,92,1
7,82,1
7,75,1
7,37,1
7,59,1
26,41,1
26,55,1
26,44,1
26,35,1
26,56,1
26,74,1
26,57,1
26,32,1
26,75,1
26,14,1
26,69,3
26,86,1
26,85,1
26,77,3
26,94,1
26,70,1
26,46,1
26,97,1
26,100,1
26,61,1
26,58,1
26,71,1
14,76,3
14,74,1
14,70,1
14,81,1
14,22,1
14,28,1
14,88,2
14,89,1
14,15,2
14,82,1
14,47,1
14,67,2
14,56,1
14,34,1
14,77,1
14,86,2
14,94,1
14,71,1
14,60,2
14,85,2
14,65,1
18,47,1
18,87,2
18,91,1
18,85,1
18,34,1
18,79,1
18,86,1
18,92,1
18,49,2
18,74,1
18,75,1
18,50,1
18,67,1
2,86,1
2,21,1
2,74,2
2,28,1
2,87,1
2,75,1
2,89,1
2,91,1
46,64,1
46,4,1
46,39,1
46,53,2
46,33,1
46,54,3
46,82,2
46,74,1
46,81,1
46,56,1
46,77,1
46,68,2
46,72,1
46,91,1
46,69,2
46,71,1
34,46,2
34,38,1
34,39,1
34,79,1
34,70,3
34,65,2
34,75,1
34,53,1
34,32,1
34,77,1
34,71,1
34,62,1
34,67,1
34,72,1
34,61,1
34,63,1
34,87,1
34,81,1
34,68,1
34,64,2
34,78,1
13,49,1
13,15,1
13,47,1
13,36,1
13,75,2
13,73,1
13,74,1
13,83,1
13,79,1
13,76,1
64,15,1
64,91,1
64,66,1
64,69,1
53,5,1
53,72,1
53,75,2
53,87,1
53,83,1
53,79,1
53,86,2
53,84,1
53,74,1
53,73,1
53,58,1
53,64,1
53,90,1
53,65,2
53,77,1
22,74,2
22,75,1
22,23,1
22,19,1
22,65,1
22,22,1
22,31,1
22,29,1
22,86,1
22,80,1
22,58,1
22,51,1
22,81,1
22,55,2
22,70,1
22,90,1
36,45,1
36,28,2
36,63,1
36,41,1
36,59,1
36,42,1
36,85,1
36,66,2
36,82,1
36,73,1
36,79,1
36,69,2
36,70,1
36,55,1
36,75,2
36,91,1
36,77,1
36,78,1
36,67,1
30,58,2
30,63,1
30,68,1
30,64,2
30,76,1
30,72,2
30,84,2
30,79,1
30,42,1
30,71,1
30,56,1
30,67,1
30,70,1
30,69,1
30,73,1
25,64,1
25,38,2
25,86,1
25,61,1
25,66,3
25,85,2
25,80,1
25,67,1
25,68,1
25,32,1
25,10,1
25,16,1
25,91,1
25,82,1
25,60,1
25,79,1
25,74,1
25,72,1
43,5,1
43,52,1
43,53,1
43,51,1
43,3,1
43,56,1
43,34,1
43,68,1
43,66,1
43,81,1
43,45,1
43,63,1
43,79,1
43,71,1
44,6,1
44,35,1
44,72,2
44,74,2
44,87,1
44,66,2
44,88,1
44,78,1
44,46,1
44,37,1
44,76,1
44,79,1
44,95,1
