x,y,count
35,66,1
35,72,4
35,75,2
35,35,4
35,70,1
35,32,3
35,54,5
35,21,2
35,13,1
35,7,1
35,6,1
35,8,2
35,49,1
35,74,1
35,62,1
35,46,2
35,94,1
35,91,3
35,79,1
35,67,6
35,31,2
35,60,4
35,80,2
35,42,2
35,93,1
35,15,1
35,57,1
35,59,1
35,92,1
35,82,1
35,87,2
35,61,1
35,65,1
35,64,1
35,22,1
35,37,1
35,9,1
35,26,2
35,84,1
35,39,2
35,83,2
35,68,1
35,30,1
35,55,1
35,36,1
35,95,1
35,41,2
35,69,1
18,23,2
18,82,1
18,50,2
18,49,4
18,21,1
18,66,1
18,39,2
18,69,1
18,91,1
18,46,1
18,85,1
18,43,1
18,53,1
18,60,1
18,76,1
18,36,1
18,51,1
11,63,2
11,86,1
11,89,1
11,34,3
11,71,1
11,47,1
11,67,1
11,55,1
11,53,1
11,77,1
11,37,1
11,44,1
11,6,1
11,7,1
11,31,1
11,27,1
11,25,2
8,19,1
8,41,2
8,58,2
8,93,1
8,34,1
8,78,1
8,87,1
8,69,1
8,37,1
8,86,1
8,59,1
8,43,2
8,14,1
8,28,1
8,44,1
19,13,2
19,50,3
19,39,1
19,62,1
19,40,1
19,37,2
19,76,1
19,52,2
19,72,1
19,53,1
19,56,1
19,54,2
19,43,1
19,28,1
19,26,1
19,51,1
19,34,1
30,64,3
30,26,1
30,25,2
30,34,2
30,50,1
30,48,1
30,67,1
30,13,1
30,53,1
30,38,2
30,63,1
30,33,2
30,62,1
30,24,2
30,72,2
30,59,2
30,29,1
30,61,1
30,82,1
30,90,1
30,81,1
30,68,1
30,36,1
30,65,1
30,46,2
30,45,1
30,88,1
30,31,1
30,17,1
30,60,2
30,35,2
30,28,1
30,76,1
30,47,1
60,34,2
60,46,1
60,50,1
60,25,1
60,16,3
60,38,2
60,78,1
60,9,1
60,77,3
60,21,1
60,22,2
60,47,1
60,89,2
60,62,2
60,87,1
60,74,2
60,28,1
60,43,1
60,14,3
60,19,1
60,31,1
60,51,1
60,76,1
60,85,1
60,18,1
60,71,1
60,65,2
60,33,1
60,24,1
60,37,1
60,4,1
60,15,1
60,29,2
60,35,1
60,26,1
60,52,1
60,13,1
60,79,1
32,90,2
32,28,2
32,48,1
32,74,2
32,33,3
32,71,2
32,53,1
32,6,1
32,8,1
32,80,1
32,25,1
32,76,1
32,44,2
32,40,2
32,34,2
32,7,3
32,63,1
32,51,1
32,49,4
32,67,1
32,50,2
32,32,1
32,57,1
32,73,2
32,60,2
32,31,1
32,56,1
32,72,1
32,18,1
32,30,2
32,5,1
32,11,1
32,38,2
32,85,1
32,66,1
32,29,1
32,89,1
32,15,1
32,35,1
