x,y,count
53,0,1
53,11,1
53,12,1
53,26,1
57,5,1
57,21,1
57,0,4
57,4,1
57,3,1
57,12,1
57,30,1
57,82,1
57,29,1
57,8,1
57,24,1
54,23,2
54,4,4
54,20,1
54,41,1
54,2,1
54,0,1
54,22,1
54,25,1
58,28,1
58,6,2
58,65,1
58,15,1
58,27,1
58,0,5
58,73,1
58,22,1
58,7,1
58,20,2
58,24,1
58,9,1
67,0,2
67,4,1
67,28,1
67,33,1
67,30,1
67,18,1
67,90,1
67,6,2
67,10,1
67,14,1
38,10,1
38,5,1
38,4,1
38,3,1
38,8,2
38,0,1
38,15,1
38,30,1
38,16,1
38,29,1
14,26,1
14,0,2
14,8,2
14,16,1
14,36,1
14,30,1
14,12,1
14,11,2
44,0,1
44,6,3
44,11,1
44,17,1
44,87,1
44,70,1
44,8,1
39,6,2
39,11,1
39,12,1
39,25,1
39,37,1
39,13,1
39,75,1
39,10,3
39,47,1
39,7,1
39,2,1
39,22,1
39,26,1
17,0,1
17,44,1
17,38,1
17,8,1
55,10,1
55,9,1
55,1,2
55,42,1
55,0,4
55,14,1
55,24,2
55,23,1
55,31,2
55,6,1
55,11,1
31,0,2
31,15,1
31,95,1
31,31,1
31,20,1
31,7,1
31,9,2
31,12,1
31,26,1
31,70,1
31,38,1
68,12,1
68,13,2
68,11,1
68,0,1
68,45,1
68,33,1
68,10,1
7,27,1
7,17,1
7,26,2
7,46,1
7,49,2
7,9,1
7,10,1
7,37,1
7,76,1
76,43,1
76,11,1
76,8,1
76,7,1
76,0,1
76,10,1
87,11,1
45,16,1
45,10,1
45,29,1
45,66,2
45,9,2
45,45,1
45,57,1
45,6,1
45,56,1
45,7,1
45,54,1
45,2,1
45,23,1
37,9,1
37,13,1
37,5,1
37,0,1
37,14,1
37,17,1
37,12,2
37,4,1
37,81,1
29,44,1
29,4,2
29,5,2
29,10,1
29,73,1
29,69,1
29,11,1
29,17,1
29,7,1
29,14,1
12,40,1
12,82,1
12,25,1
12,49,1
12,47,1
12,10,1
12,9,2
42,10,2
42,7,3
42,29,1
42,0,1
42,9,1
42,31,1
42,24,1
42,13,1
