x,y,count
60,14,2
60,87,2
60,82,1
60,21,1
60,39,1
60,78,1
60,27,1
60,47,1
60,17,1
60,3,1
60,34,1
60,5,1
65,19,1
65,14,1
65,61,1
65,30,1
65,69,1
65,90,1
65,85,1
65,91,1
65,48,1
65,50,1
65,32,1
65,17,1
65,77,1
65,82,1
65,80,1
44,14,1
44,77,1
44,66,2
44,83,1
44,63,1
44,27,1
44,51,1
44,94,1
44,22,1
75,66,2
75,33,2
75,7,1
75,30,1
75,87,1
75,80,1
75,75,1
75,64,1
75,83,1
75,90,1
75,20,1
75,16,1
75,70,1
75,41,1
75,85,1
75,28,1
75,40,1
75,69,1
75,88,1
75,22,1
75,68,1
75,71,1
75,59,1
75,56,1
71,50,1
71,93,2
71,52,1
71,80,1
71,60,1
71,21,1
71,4,2
71,6,1
71,7,1
71,28,1
71,27,1
71,33,2
71,71,1
71,84,1
71,38,1
71,76,1
79,50,1
79,16,1
79,52,1
79,63,3
79,61,2
79,57,1
79,15,1
79,0,1
79,95,1
79,78,1
79,80,1
79,56,1
79,36,1
79,6,1
79,67,1
76,30,1
76,76,1
76,74,1
76,78,1
76,71,2
76,31,1
76,23,1
76,72,1
76,80,1
76,19,1
76,18,1
76,37,2
76,68,2
76,53,1
76,69,1
76,75,1
76,14,1
76,65,2
76,66,1
76,70,1
76,87,1
76,92,2
76,91,1
76,25,1
76,93,1
76,67,1
76,86,1
76,34,1
76,40,1
70,82,1
70,5,1
70,95,1
70,2,1
70,64,2
70,63,1
70,96,1
70,76,1
70,46,1
70,81,1
70,61,1
70,13,1
70,85,1
70,80,2
70,67,1
70,55,1
70,77,1
70,44,1
70,84,1
70,79,1
70,74,1
70,6,1
70,68,1
88,63,1
88,85,1
88,68,1
88,23,1
88,43,1
88,35,3
88,67,2
88,31,3
88,86,1
88,42,1
88,44,1
88,55,1
88,37,1
88,9,1
88,88,1
88,50,2
88,24,1
88,90,1
88,13,1
88,52,1
88,33,1
88,41,1
88,61,1
88,64,1
84,86,1
84,4,1
84,10,1
84,48,1
84,43,1
84,88,1
84,50,1
84,49,1
84,89,1
84,75,1
84,66,2
84,67,1
84,56,1
86,78,1
86,85,1
86,29,2
86,33,1
86,53,1
86,15,1
86,27,1
86,52,1
86,60,1
86,81,2
86,89,1
86,42,1
86,44,1
86,88,1
86,18,1
86,35,2
86,12,2
86,72,1
86,11,1
86,34,1
