x,y,count
37,48,1
37,34,1
37,38,1
37,14,2
37,17,1
37,24,1
37,16,1
37,20,1
37,70,1
37,0,1
37,5,1
37,9,1
37,4,1
37,23,1
37,32,1
37,31,1
37,65,1
37,15,1
37,36,1
37,44,1
37,26,1
37,27,1
37,22,1
37,10,1
56,8,3
56,18,3
56,19,1
56,31,2
56,14,4
56,12,1
56,7,1
56,10,1
56,25,2
56,28,2
56,6,1
56,21,3
56,4,1
56,11,3
56,37,1
56,16,1
56,24,1
56,29,3
56,9,1
56,35,1
56,15,1
56,33,1
56,23,1
56,5,1
56,20,1
56,34,1
56,13,1
52,5,2
52,39,1
52,26,1
52,41,1
52,34,2
52,14,1
52,28,1
52,23,3
52,13,1
52,11,3
52,22,3
52,7,2
52,20,1
52,27,1
52,4,1
52,32,1
52,21,1
52,24,1
52,2,1
52,8,1
52,29,1
52,30,1
52,15,1
52,12,1
53,12,2
53,15,1
53,25,2
53,55,2
53,20,2
53,13,3
53,11,3
53,23,5
53,10,3
53,16,4
53,27,2
53,28,2
53,17,1
53,32,2
53,6,1
53,9,2
53,24,2
53,4,2
53,30,2
53,18,2
53,47,2
53,33,2
53,14,1
53,36,1
53,31,1
53,5,1
43,13,2
43,14,4
43,43,1
43,0,5
43,16,1
43,67,1
43,10,2
43,24,1
43,21,2
43,15,2
43,8,3
43,11,3
43,19,1
43,17,2
43,7,3
43,57,1
43,22,1
43,23,2
43,33,1
43,28,1
43,31,1
43,3,1
43,18,1
43,5,1
24,22,2
24,29,1
24,35,1
24,13,1
24,7,1
24,26,1
24,21,1
24,24,1
24,39,1
24,30,1
24,0,1
24,14,1
24,3,1
24,44,1
24,40,1
24,18,1
24,16,1
24,32,1
24,28,1
24,8,1
24,5,1
69,15,2
69,38,1
69,52,1
69,24,3
69,29,1
69,13,1
69,4,2
69,28,2
69,17,1
69,12,2
69,5,1
69,26,3
69,25,1
69,31,1
69,11,1
69,6,1
69,21,1
69,3,1
65,11,1
65,7,3
65,32,1
65,18,2
65,17,1
65,25,1
65,41,1
65,16,3
65,5,1
65,27,1
65,6,1
65,13,2
65,12,1
65,15,1
65,28,2
65,22,1
65,10,1
65,20,1
65,8,1
81,31,1
81,25,1
81,21,1
81,30,1
60,17,3
60,4,2
60,13,2
60,5,3
60,15,2
60,22,3
60,9,3
60,0,1
60,18,1
60,7,1
60,8,1
60,19,1
60,21,1
60,32,1
60,24,1
60,60,1
