x,y,count
68,97,1
68,17,1
68,75,1
68,89,2
68,60,1
68,90,1
68,2,1
68,70,1
68,73,1
68,28,1
68,39,1
68,94,1
68,63,1
68,14,1
68,19,1
62,71,3
62,95,3
62,19,1
62,17,1
62,11,1
62,89,1
62,86,1
62,73,1
62,10,2
62,5,1
62,65,1
62,4,1
62,26,1
62,100,1
62,37,1
64,79,1
64,34,1
64,24,1
64,7,1
64,3,1
64,83,1
64,84,2
64,13,1
64,36,1
64,72,2
64,94,1
64,14,2
64,46,1
64,66,1
64,6,1
66,89,2
66,84,1
66,10,2
66,30,1
66,12,1
66,71,1
66,5,1
66,93,1
66,13,2
66,82,1
66,94,1
66,88,1
66,17,1
66,74,1
66,2,1
67,77,1
67,5,1
67,69,2
67,26,1
67,85,1
67,19,1
67,17,1
67,59,1
67,97,2
67,48,1
67,80,1
67,90,1
67,38,2
67,72,1
67,10,1
67,33,1
67,30,1
78,76,2
78,17,1
78,86,1
78,54,1
78,74,1
78,83,1
78,61,1
78,12,1
31,96,1
31,70,2
31,90,1
31,58,1
31,67,2
31,8,1
31,17,1
31,59,1
31,80,1
31,66,1
31,60,1
31,49,1
31,31,1
31,69,1
31,54,1
31,41,1
56,97,1
56,98,1
56,16,2
56,85,1
56,34,1
60,95,1
60,97,1
60,87,2
60,66,1
60,69,1
60,91,1
60,80,1
60,24,1
60,86,1
60,71,1
60,32,1
60,30,1
60,12,1
60,89,1
60,67,1
60,81,1
69,55,1
69,78,1
69,17,1
69,81,1
69,88,1
69,52,2
69,91,1
69,89,1
69,8,1
69,2,1
69,38,1
69,5,1
69,29,1
69,71,1
80,87,2
80,6,1
80,12,1
80,89,1
80,5,1
80,100,1
80,95,1
80,21,1
80,49,1
63,64,1
63,93,1
63,95,1
63,70,1
63,16,2
63,1,1
63,52,1
63,54,1
63,72,1
63,10,1
63,13,2
63,34,1
63,38,1
63,83,1
63,42,2
63,17,1
63,21,1
63,57,1
63,96,1
63,78,1
63,18,1
63,35,1
61,57,1
61,82,2
61,70,1
61,86,1
61,12,2
61,33,1
61,41,1
61,15,1
61,89,1
61,14,1
84,44,3
84,91,2
84,7,2
84,46,1
84,42,1
84,0,1
84,35,1
84,89,1
84,94,1
84,53,1
