x,y,count
36,48,1
36,34,6
36,46,1
36,72,1
36,44,4
36,29,3
36,41,1
36,25,2
36,45,3
36,57,2
36,36,1
36,0,1
36,26,2
36,37,1
36,10,4
36,16,1
36,43,2
36,8,1
36,64,1
36,4,1
36,27,1
36,75,1
36,7,1
36,32,1
36,61,1
36,53,2
36,5,1
36,92,1
36,14,1
36,31,1
36,22,1
36,60,1
24,23,2
24,54,1
24,71,2
24,19,1
24,76,2
24,25,1
24,17,1
24,13,1
24,18,4
24,40,2
24,34,1
24,41,1
24,37,1
24,59,1
24,56,2
24,63,2
24,66,1
24,21,1
24,8,1
24,24,1
24,46,2
24,72,2
24,12,1
24,7,1
24,38,1
24,67,1
24,29,1
24,36,1
41,34,3
41,35,1
41,54,1
41,80,2
41,26,4
41,84,2
41,12,3
41,70,1
41,20,1
41,8,1
41,15,1
41,47,3
41,46,1
41,32,2
41,29,3
41,36,2
41,38,1
41,64,1
41,67,2
41,69,1
41,83,1
41,65,1
41,28,1
41,68,2
41,24,2
41,63,1
41,25,2
41,78,1
41,30,1
41,75,1
41,60,2
41,61,1
41,19,1
41,4,1
41,58,1
41,39,2
26,40,3
26,47,3
26,76,1
26,54,3
26,70,1
26,57,1
26,73,1
26,35,1
26,41,2
26,49,2
26,42,1
26,21,2
26,36,1
26,13,1
26,23,1
26,37,3
26,86,1
26,31,2
26,44,1
26,15,1
26,7,1
26,81,1
26,74,2
26,91,2
26,67,1
26,77,1
26,69,1
26,30,1
26,66,1
26,63,1
26,29,1
26,53,1
26,9,1
26,60,1
44,43,1
44,49,1
44,17,2
44,33,3
44,45,2
44,89,2
44,35,3
44,5,3
44,54,3
44,14,1
44,42,1
44,36,2
44,46,2
44,51,1
44,24,1
44,32,2
44,27,2
44,20,1
44,23,2
44,66,1
44,41,1
44,72,1
44,69,2
44,78,1
44,13,1
44,15,1
44,10,1
44,19,1
44,47,2
44,70,1
44,52,3
44,68,2
44,26,2
44,53,1
44,91,1
44,7,1
44,67,1
44,71,1
44,31,2
44,29,2
44,22,1
44,37,1
44,50,1
21,29,1
21,13,1
21,40,1
21,56,1
21,11,1
21,42,1
21,38,1
21,62,1
21,34,2
21,27,2
21,12,1
21,9,1
21,65,1
21,59,1
21,23,1
21,50,1
21,51,1
21,26,2
21,30,1
21,71,1
21,28,1
21,94,1
59,52,3
59,73,1
59,8,1
59,31,4
59,11,1
59,30,3
59,29,1
59,25,2
59,28,1
59,34,1
59,37,3
59,40,1
59,59,1
59,27,2
59,66,1
59,33,1
59,32,2
59,58,1
59,7,1
59,93,1
59,65,2
59,75,1
59,62,1
59,70,1
59,71,1
59,96,1
59,35,1
59,92,1
59,85,1
59,69,1
59,60,1
59,56,1
59,23,1
59,18,1
60,46,1
60,18,1
60,33,3
60,62,2
60,30,4
60,64,3
60,29,1
60,39,1
60,12,1
60,8,1
60,24,1
60,50,1
60,44,2
60,15,1
60,11,1
60,28,2
60,21,1
60,6,1
60,95,1
60,86,2
60,94,1
60,31,1
60,47,1
60,35,2
60,82,1
60,38,1
60,69,2
60,20,1
60,10,1
60,63,2
60,66,1
60,73,1
60,83,1
60,71,1
60,22,1
60,2,1
60,16,2
60,26,1
60,17,1
60,34,1
60,59,1
22,32,1
22,56,1
22,84,2
22,7,2
22,59,4
22,5,2
22,18,3
22,39,1
22,10,1
22,43,1
22,4,1
22,40,1
22,66,1
22,11,1
22,52,2
22,55,1
22,72,1
22,6,1
22,58,2
22,89,1
22,27,2
22,57,1
22,9,1
22,38,1
22,16,1
22,25,1
22,33,1
32,50,2
32,36,2
32,66,2
32,40,3
32,77,1
32,37,2
32,47,1
32,54,3
32,20,3
32,64,2
32,51,2
32,46,1
32,31,2
32,14,1
32,29,1
32,22,2
32,28,1
32,17,2
32,67,1
32,73,2
32,84,1
32,21,1
32,88,1
32,55,1
32,60,2
32,41,1
32,78,1
32,43,1
32,16,3
32,23,1
32,34,1
32,76,1
32,70,1
32,11,1
32,57,1
32,7,1
32,13,1
32,69,1
32,30,1
32,72,1
20,5,1
20,83,1
20,31,1
20,37,1
20,58,2
20,12,3
20,13,1
20,14,3
20,25,1
20,56,1
20,18,1
20,23,1
20,28,2
20,50,1
20,64,1
20,38,1
20,8,1
20,24,2
20,60,1
20,61,1
29,40,1
29,15,2
29,31,1
29,37,1
29,53,1
29,17,1
29,18,2
29,16,1
29,30,1
29,58,1
29,23,2
29,32,1
29,20,1
29,27,1
29,42,1
29,9,1
29,54,1
29,64,1
29,21,2
29,5,2
29,43,1
29,6,1
29,61,1
29,67,1
29,56,1
29,44,1
29,46,1
29,19,1
29,34,1
29,59,1
29,10,1
29,87,1
46,69,1
46,38,1
46,58,2
46,47,1
46,59,1
46,5,1
46,42,3
46,57,1
46,85,1
46,44,2
46,40,2
46,34,2
46,32,4
46,94,1
46,56,3
46,45,3
46,21,1
46,23,1
46,81,1
46,13,1
46,53,2
46,75,1
46,54,2
46,84,1
46,51,3
46,50,2
46,46,1
46,26,1
46,65,1
46,73,1
46,91,1
46,90,1
46,43,2
46,24,2
46,19,1
46,71,1
46,35,2
46,33,1
46,25,1
46,28,1
46,31,1
46,64,1
46,16,1
35,36,4
35,29,1
35,52,2
35,66,1
35,32,2
35,74,4
35,85,2
35,96,1
35,47,1
35,46,1
35,9,1
35,38,2
35,15,2
35,11,1
35,59,1
35,89,1
35,14,1
35,62,1
35,3,1
35,33,2
35,45,1
35,76,1
35,71,1
35,16,1
35,30,2
35,64,2
35,49,4
35,83,1
35,67,1
35,90,1
35,61,2
35,8,2
35,44,1
35,39,1
35,24,1
35,43,2
35,75,1
35,35,1
35,53,1
47,44,1
47,59,1
47,53,2
47,14,2
47,13,1
47,86,1
47,71,1
47,51,1
47,30,2
47,69,1
47,12,1
47,46,1
47,27,1
47,47,2
47,29,1
47,32,2
47,40,1
47,42,2
47,34,1
47,82,1
47,45,1
47,38,1
47,77,1
47,39,2
47,83,1
47,11,1
47,52,1
47,33,2
47,31,1
47,23,2
47,74,1
47,10,1
47,36,1
47,68,1
27,76,4
27,59,1
27,72,1
27,19,2
27,51,1
27,40,2
27,69,1
27,41,1
27,65,2
27,7,1
27,60,2
27,36,1
27,21,1
27,68,1
27,24,2
27,55,1
27,81,1
27,67,2
27,54,1
27,30,3
27,10,1
27,13,1
27,49,1
27,63,1
27,28,1
27,44,1
27,48,1
27,33,1
27,42,1
27,12,1
27,25,1
27,80,1
27,70,2
27,39,1
53,40,3
53,38,2
53,83,2
53,75,1
53,20,3
53,45,5
53,88,1
53,71,2
53,66,1
53,8,1
53,31,4
53,42,1
53,36,1
53,33,2
53,100,1
53,24,1
53,28,2
53,19,2
53,17,1
53,44,3
53,48,2
53,26,4
53,50,1
53,25,1
53,46,2
53,51,3
53,4,2
53,63,1
53,57,2
53,47,1
53,22,2
53,43,1
53,53,1
53,58,2
53,91,1
53,55,1
53,60,1
53,39,1
53,32,1
53,87,1
53,56,1
53,12,1
53,15,1
53,82,1
53,7,1
53,21,1
53,69,1
43,74,3
43,13,4
43,44,1
43,67,2
43,47,2
43,10,1
43,11,1
43,19,2
43,63,2
43,33,1
43,72,2
43,14,2
43,45,2
43,55,1
43,36,1
43,15,2
43,12,1
43,17,3
43,26,4
43,29,1
43,34,1
43,27,2
43,30,1
43,66,1
43,46,1
43,18,1
43,84,1
43,6,1
43,65,1
43,25,1
43,38,1
43,87,1
43,64,1
43,16,1
43,77,1
43,75,1
62,25,2
62,89,1
62,62,4
62,23,2
62,29,2
62,32,2
62,42,3
62,26,1
62,41,2
62,37,1
62,4,1
62,30,1
62,59,1
62,63,2
62,8,2
62,36,1
62,75,1
62,15,2
62,39,1
62,31,2
62,83,1
62,81,1
