x,y,count
31,30,2
31,7,1
31,5,1
31,15,1
31,17,2
31,55,1
31,36,2
31,48,1
31,24,1
31,37,3
31,44,2
31,41,1
31,46,2
31,62,1
31,71,1
31,52,3
31,43,2
31,14,2
31,32,2
31,22,2
31,28,3
31,23,1
31,29,1
31,31,1
31,34,3
31,39,1
31,33,1
31,40,1
31,25,1
31,27,2
31,35,1
15,30,1
15,44,2
15,9,1
15,42,1
15,10,1
15,68,1
15,16,2
15,21,1
15,40,1
15,5,1
15,43,1
15,57,1
15,28,1
15,4,1
15,27,1
5,42,1
5,19,1
5,48,1
5,74,1
5,73,3
5,12,1
5,5,1
5,4,1
5,33,1
5,37,2
5,18,1
5,70,1
5,52,1
3,49,1
3,12,1
3,4,1
3,55,1
3,33,1
3,30,1
3,56,1
3,27,1
3,20,1
4,5,1
4,13,1
4,8,1
4,57,1
4,33,2
4,1,1
4,86,1
4,29,1
4,24,1
4,23,1
4,31,1
4,76,1
4,51,1
4,40,1
4,69,1
4,55,1
4,18,1
4,68,1
4,26,1
41,10,1
41,20,2
41,31,1
41,30,2
41,26,1
41,24,1
41,69,1
41,34,6
41,37,5
41,18,1
41,8,1
41,50,1
41,48,1
41,35,3
41,28,4
41,16,1
41,68,1
41,38,1
41,39,1
41,62,1
41,32,1
41,5,2
41,33,1
41,64,1
41,78,1
41,75,2
41,87,1
41,71,1
41,17,1
41,29,1
41,27,1
41,25,1
41,4,1
41,6,1
12,25,1
12,45,1
12,5,1
12,47,1
12,94,1
12,60,1
12,8,1
12,65,3
12,41,1
12,9,1
12,68,1
12,21,1
12,56,1
12,23,1
12,67,1
12,28,2
12,33,1
12,46,1
20,29,1
20,32,1
20,35,5
20,16,1
20,14,1
20,28,1
20,18,3
20,31,1
20,23,1
20,34,1
20,81,1
20,55,1
20,30,1
20,33,1
20,25,1
20,7,1
20,37,2
20,26,1
20,65,1
20,38,1
13,28,1
13,27,2
13,47,1
13,12,1
13,41,1
13,15,2
13,17,3
13,14,1
13,42,1
13,36,1
13,18,1
13,43,1
13,8,1
13,67,1
13,74,1
13,5,1
13,38,1
13,76,1
34,42,1
34,20,2
34,12,2
34,64,2
34,40,3
34,3,1
34,24,2
34,28,2
34,37,3
34,39,3
34,14,2
34,26,3
34,70,1
34,53,3
34,41,1
34,33,3
34,8,1
34,43,1
34,35,1
34,9,1
34,31,1
34,29,1
34,36,1
34,86,1
34,89,1
34,49,1
34,67,1
34,32,1
34,13,1
34,30,1
34,61,2
34,47,1
34,57,1
33,48,1
33,33,1
33,8,1
33,60,1
33,30,4
33,28,4
33,50,1
33,46,2
33,15,1
33,44,2
33,16,1
33,78,1
33,32,2
33,27,3
33,22,1
33,56,2
33,0,1
33,65,1
33,35,3
33,37,1
33,20,1
33,51,1
33,58,1
33,68,1
33,76,1
33,84,1
33,36,2
33,25,1
33,19,1
33,23,1
33,57,1
26,48,1
26,34,1
26,38,1
26,16,1
26,11,1
26,47,2
26,25,2
26,43,2
26,51,2
26,35,3
26,41,2
26,15,1
26,33,2
26,19,1
26,23,1
26,36,1
26,72,2
26,17,1
26,29,2
26,0,1
26,70,2
26,20,1
26,50,2
26,21,1
27,62,1
27,20,1
27,29,1
27,47,1
27,44,1
27,86,1
27,4,3
27,9,3
27,23,1
27,17,1
27,24,1
27,46,2
27,26,3
27,7,1
27,33,1
27,38,1
27,8,1
27,58,1
27,25,1
27,74,1
27,67,1
27,78,1
27,83,1
27,28,2
27,15,1
27,45,1
27,71,1
27,12,1
27,39,1
24,35,3
24,16,3
24,18,1
24,32,1
24,20,1
24,19,1
24,4,1
24,30,2
24,57,2
24,64,2
24,23,1
24,42,1
24,26,1
24,25,4
24,86,1
24,54,1
24,13,2
24,24,2
24,39,1
24,45,1
24,66,1
24,11,1
24,49,1
24,41,1
24,70,1
24,80,2
24,74,1
10,8,1
10,5,1
10,14,1
10,54,1
10,60,1
10,42,1
10,6,1
10,21,1
10,12,2
10,61,1
10,57,2
10,13,2
10,72,1
10,24,1
10,31,1
10,37,1
10,18,1
9,9,3
9,49,1
9,44,1
9,23,3
9,7,1
9,40,1
9,47,4
9,11,1
9,28,2
9,20,2
9,24,1
9,13,1
9,12,1
9,43,1
9,21,1
9,34,1
9,36,1
21,45,1
21,29,1
21,26,2
21,16,1
21,33,1
21,36,2
21,61,1
21,25,4
21,65,1
21,59,1
21,17,2
21,18,1
21,35,1
21,27,2
21,37,2
21,86,2
21,21,1
21,32,1
21,63,1
21,24,1
21,11,2
21,10,1
21,28,1
29,36,2
29,11,1
29,49,2
29,66,1
29,69,1
29,34,3
29,84,1
29,27,1
29,20,2
29,29,1
29,35,2
29,18,1
29,19,1
29,15,1
29,21,2
29,71,2
29,83,1
29,31,1
29,38,1
29,32,1
29,7,1
29,64,1
29,14,1
29,42,1
29,6,1
29,12,1
23,29,1
23,33,2
23,20,1
23,25,1
23,32,1
23,31,3
23,36,1
23,53,1
23,21,2
23,42,2
23,16,2
23,62,1
23,49,1
23,34,1
23,27,2
23,24,2
23,23,2
23,51,1
23,38,1
23,8,2
23,35,2
23,28,1
23,75,1
23,85,1
23,10,1
28,48,1
28,33,2
28,8,1
28,41,2
28,24,1
28,50,3
28,45,3
28,38,3
28,35,2
28,30,1
28,23,1
28,70,1
28,34,2
28,40,1
28,6,1
28,22,3
28,37,1
28,62,1
28,26,1
28,58,1
28,17,2
28,31,1
28,16,2
28,47,1
30,40,1
30,34,2
30,0,1
30,43,2
30,18,1
30,89,1
30,25,3
30,17,1
30,21,2
30,33,2
30,35,1
30,24,3
30,51,1
30,13,1
30,38,2
30,41,1
30,37,2
30,80,1
30,39,2
30,69,1
30,86,1
30,29,2
30,32,3
30,28,2
30,27,1
30,31,2
30,10,1
30,15,1
30,20,2
30,81,1
30,16,1
30,78,1
30,79,2
30,3,1
30,68,1
30,59,1
17,38,1
17,39,1
17,56,1
17,51,1
17,6,1
17,29,1
17,19,1
17,16,1
17,36,1
22,33,1
22,22,5
22,17,1
22,14,2
22,27,2
22,16,1
22,36,1
22,24,1
22,52,1
22,46,1
22,50,2
22,28,1
22,30,3
22,25,1
22,26,1
22,48,1
22,29,1
22,32,2
22,35,1
22,47,1
22,51,3
22,34,1
22,31,1
22,37,1
22,0,1
36,40,2
36,30,3
36,10,2
36,27,4
36,51,2
36,13,3
36,4,1
36,8,1
36,55,2
36,25,2
36,43,2
36,59,1
36,29,3
36,47,1
36,28,2
36,36,1
36,41,2
36,87,1
36,16,1
36,63,2
36,48,1
36,38,1
36,12,1
36,37,1
36,32,3
36,39,3
36,61,1
36,23,1
36,14,1
36,33,1
36,82,1
36,89,1
36,78,1
36,35,2
36,73,1
36,44,1
36,45,1
6,66,1
6,39,1
6,52,1
6,16,1
6,33,1
6,28,1
6,27,3
6,8,1
6,6,1
6,87,1
6,77,1
6,26,1
6,64,2
6,12,1
93,57,1
93,33,1
93,59,1
92,58,1
92,4,1
92,43,1
92,49,1
92,48,1
92,22,1
92,74,1
92,46,1
44,42,3
44,40,3
44,4,1
44,11,2
44,55,2
44,30,2
44,28,1
44,31,1
44,2,1
44,18,1
44,33,4
44,13,1
44,22,1
44,21,2
44,15,1
44,27,1
44,17,2
44,25,1
44,64,1
44,63,1
44,84,1
44,36,3
44,29,2
44,38,4
44,24,3
44,26,2
44,37,3
44,34,1
44,10,1
44,43,1
44,35,2
44,32,1
44,85,1
44,44,1
44,45,3
44,86,2
44,79,2
44,69,1
44,71,1
45,40,4
45,5,1
45,23,1
45,35,2
45,18,2
45,62,1
45,52,2
45,46,1
45,48,3
45,42,2
45,30,1
45,22,2
45,51,1
45,41,1
45,36,2
45,17,1
45,69,1
45,67,1
45,57,1
45,31,2
45,43,2
45,37,1
45,33,1
45,24,1
45,34,2
45,44,1
45,26,2
45,39,2
45,70,2
45,28,1
45,38,1
45,83,1
45,84,1
45,87,1
45,45,2
45,20,1
45,29,1
45,78,1
45,25,1
45,15,1
45,74,1
45,65,1
45,21,2
45,53,1
25,40,2
25,33,1
25,18,1
25,48,1
25,9,1
25,29,1
25,57,1
25,35,2
25,34,1
25,54,1
25,26,2
25,30,4
25,31,2
25,80,2
25,13,1
25,47,1
25,7,1
25,71,1
25,32,1
25,43,1
25,78,1
25,37,2
25,39,1
37,26,3
37,5,1
37,51,1
37,37,4
37,28,3
37,31,1
37,93,1
37,35,4
37,33,3
37,23,3
37,13,3
37,18,1
37,14,3
37,19,1
37,15,1
37,68,1
37,44,3
37,42,1
37,38,3
37,39,2
37,27,1
37,6,1
37,25,1
37,32,2
37,79,1
37,71,1
37,75,1
37,90,1
37,83,1
37,8,1
37,29,1
37,43,1
39,26,1
39,4,1
39,31,2
39,40,1
39,20,2
39,10,1
39,30,2
39,35,3
39,29,2
39,68,1
39,32,1
39,3,1
39,27,2
39,61,1
39,64,1
39,25,2
39,14,1
39,38,1
39,21,1
39,34,2
39,36,1
39,33,1
39,28,1
39,24,1
39,89,1
39,80,1
39,22,1
39,43,1
39,45,1
60,22,2
60,10,1
60,53,1
60,4,1
60,7,1
60,25,4
60,26,2
60,15,1
60,23,1
60,57,1
60,42,2
60,17,1
60,34,2
60,29,1
60,35,1
60,3,1
60,31,2
60,88,1
60,76,1
60,78,1
60,18,1
60,21,1
51,12,1
51,41,5
51,40,1
51,33,4
51,77,1
51,46,1
51,29,1
51,31,1
51,30,1
51,24,1
51,48,1
51,80,1
51,83,1
51,34,1
51,0,1
51,43,1
46,24,2
46,30,1
46,41,3
46,27,1
46,35,3
46,20,2
46,15,1
46,10,1
46,14,1
46,51,1
46,28,2
46,25,3
46,53,1
46,48,1
46,44,1
46,43,2
46,36,1
46,34,6
46,45,2
46,33,3
46,59,1
46,23,3
46,32,2
46,50,1
46,31,1
46,63,1
46,69,1
46,71,1
46,3,1
46,21,1
46,13,1
46,47,1
46,26,1
46,42,1
46,52,1
46,12,1
64,9,1
64,25,2
64,51,1
64,19,1
64,34,1
64,47,1
64,22,1
64,29,1
64,49,1
64,44,1
64,46,1
64,23,1
64,82,1
64,58,1
64,83,1
64,18,1
64,24,2
64,85,1
64,38,2
64,33,1
64,26,1
55,27,3
55,25,2
55,28,2
55,32,2
55,24,3
55,34,1
55,33,2
55,29,1
55,53,1
55,31,3
55,71,1
55,77,1
55,30,1
55,43,1
55,51,1
55,26,2
55,38,1
55,20,2
55,73,2
55,66,2
55,65,1
55,70,1
55,14,3
55,37,2
55,45,1
55,41,1
55,42,2
55,22,1
55,39,2
55,19,1
55,44,1
7,30,1
7,21,1
7,5,1
7,68,1
7,29,1
7,53,3
7,23,1
7,37,1
7,26,4
7,9,1
7,75,1
7,49,1
7,55,1
7,25,2
7,27,1
7,3,1
7,45,1
57,16,2
57,0,1
57,40,1
57,19,2
57,7,3
57,32,4
57,25,2
57,20,1
57,65,1
57,64,1
57,30,1
57,35,1
57,38,3
57,48,1
57,45,1
57,27,2
57,34,1
57,71,1
57,63,1
57,52,1
57,17,1
57,37,1
57,36,1
