x,y,count
21,69,1
21,60,2
21,8,1
21,35,1
21,67,1
21,22,1
21,56,1
21,38,1
21,24,3
21,42,1
21,37,1
21,46,1
21,14,1
21,73,2
21,74,1
21,18,1
21,66,1
21,41,1
21,64,1
21,57,1
21,20,1
21,29,1
31,61,1
31,67,1
31,53,2
31,54,2
31,9,2
31,17,1
31,37,3
31,22,3
31,57,1
31,60,2
31,52,1
31,29,1
31,49,1
31,45,2
31,50,1
31,2,1
31,40,2
31,56,2
31,70,1
31,64,1
31,63,1
31,58,1
31,34,1
31,48,2
31,32,2
31,27,2
31,33,2
31,12,1
31,6,1
31,65,1
31,28,1
31,26,2
31,36,1
31,25,1
35,65,1
35,27,2
35,59,4
35,34,1
35,67,1
35,33,2
35,66,2
35,30,2
35,41,2
35,29,1
35,26,5
35,13,3
35,62,1
35,28,2
35,74,2
35,38,1
35,54,1
35,47,2
35,51,2
35,75,1
35,61,1
35,36,1
35,22,2
35,16,1
35,46,1
35,24,2
35,19,1
35,72,2
35,58,1
35,23,1
35,31,1
35,68,1
35,63,1
35,64,1
34,47,1
34,73,1
34,57,1
34,45,2
34,48,2
34,59,6
34,10,1
34,32,1
34,70,1
34,14,2
34,26,1
34,40,3
34,30,3
34,12,1
34,29,4
34,67,1
34,42,1
34,25,1
34,52,1
34,24,1
34,64,2
34,76,1
34,75,1
34,35,1
34,54,2
34,28,1
34,19,1
34,31,1
34,21,2
34,20,3
34,36,1
34,33,2
34,78,1
34,51,1
34,49,1
34,18,1
34,22,1
34,63,1
34,56,1
34,72,1
34,68,1
34,41,1
39,79,1
39,47,3
39,52,3
39,63,1
39,91,1
39,53,2
39,29,3
39,27,1
39,26,3
39,37,2
39,32,3
39,48,3
39,57,3
39,51,1
39,66,1
39,31,1
39,5,1
39,49,3
39,22,2
39,18,1
39,8,1
39,14,1
39,43,2
39,56,1
39,42,2
39,19,1
39,68,2
39,54,1
39,70,1
39,45,1
39,67,1
39,44,1
39,12,1
39,40,2
39,25,1
39,38,1
39,35,1
39,61,1
39,83,1
39,24,2
39,72,1
39,60,1
39,30,1
41,56,2
41,76,4
41,63,1
41,59,1
