x,y,count
39,46,1
39,69,3
39,36,1
39,74,1
39,67,1
39,45,2
39,41,1
39,59,2
39,31,3
39,30,1
39,27,1
39,70,1
39,21,2
39,26,1
39,57,1
39,4,1
15,3,1
15,57,1
15,30,1
15,94,1
15,52,1
15,49,1
15,10,1
12,16,1
12,24,1
12,29,1
12,47,1
12,75,1
12,82,1
12,68,1
71,79,1
71,70,1
71,35,1
71,19,4
71,77,1
71,48,1
71,43,1
71,61,1
71,31,2
71,41,1
71,49,2
71,45,2
71,34,1
71,37,1
71,55,2
71,12,1
71,52,1
71,38,1
71,64,1
71,13,1
71,67,1
71,32,1
71,10,1
71,51,1
75,47,1
75,7,1
75,38,1
75,39,1
75,30,1
75,52,1
75,5,1
75,17,1
75,22,1
75,53,1
75,51,1
75,36,1
75,37,1
75,32,1
75,34,1
75,14,1
75,61,1
75,55,1
50,56,1
50,34,1
50,50,2
50,83,1
50,0,1
50,19,1
50,27,1
50,33,1
50,17,1
50,57,1
54,46,1
54,64,2
54,63,1
54,51,2
54,58,1
54,67,2
54,35,2
54,55,1
54,70,1
54,41,2
54,28,1
54,54,4
54,15,1
54,56,1
54,13,1
54,49,2
54,44,1
54,72,1
54,42,1
54,30,1
54,40,1
54,93,1
54,50,2
54,62,1
54,47,1
54,9,1
54,57,1
54,87,1
52,100,1
52,51,1
52,37,1
52,2,1
52,10,1
52,54,2
52,55,1
52,45,1
52,42,1
52,49,1
52,47,1
52,40,2
52,32,1
52,57,1
52,50,1
52,28,1
52,27,1
52,60,1
52,33,2
52,87,1
52,84,1
52,44,1
53,75,2
53,0,1
53,52,3
53,95,1
53,46,1
53,93,1
53,23,1
53,67,1
53,57,3
53,37,1
53,29,1
53,58,2
53,74,1
53,49,1
53,45,2
53,42,1
53,71,1
53,79,1
53,34,1
53,36,1
53,50,1
53,64,1
53,31,2
53,78,1
53,90,1
53,12,1
53,54,1
53,55,1
53,53,1
53,86,1
35,36,2
35,38,2
35,47,2
35,59,3
35,66,1
35,2,1
35,25,1
35,52,2
35,29,3
35,79,1
35,41,3
35,68,1
35,49,2
35,27,1
35,35,2
35,54,1
35,46,1
35,22,1
35,57,1
35,89,1
35,19,1
35,32,2
