x,y,count
37,14,1
37,38,1
37,39,2
37,28,1
37,29,2
37,47,1
37,27,1
37,21,2
37,24,1
37,41,1
37,5,1
37,12,1
37,33,1
37,35,1
30,0,1
30,30,3
30,37,1
30,11,1
30,39,2
30,40,1
30,34,2
30,38,1
30,36,2
30,44,1
30,27,1
30,28,1
30,35,1
67,18,1
67,24,1
67,29,1
67,9,1
67,33,1
67,37,1
67,0,1
67,25,1
19,17,1
19,29,1
19,37,1
19,24,1
19,59,1
19,38,1
19,33,1
19,19,2
19,20,1
19,14,2
19,16,1
19,26,1
38,4,1
38,16,2
38,29,2
38,24,1
38,34,1
38,28,1
38,21,1
38,45,2
38,8,1
38,62,1
38,67,1
36,0,2
36,40,1
36,16,5
36,24,2
36,13,1
36,63,1
36,42,1
36,25,3
36,37,1
36,43,1
36,21,1
36,30,1
36,23,1
36,47,1
36,62,1
36,3,1
36,10,1
39,0,4
39,29,1
39,42,3
39,6,1
39,37,2
39,34,1
39,10,1
39,30,2
39,12,1
39,32,1
39,19,1
69,14,1
69,0,1
78,25,1
78,12,1
78,9,1
89,0,1
89,14,1
89,47,1
89,43,1
54,24,1
54,46,2
54,45,1
54,37,1
54,31,1
54,27,1
54,25,1
54,13,1
54,16,1
54,36,1
18,47,1
18,25,1
18,40,1
18,6,1
18,14,2
18,24,2
18,5,1
18,36,1
18,48,1
18,52,1
18,54,1
29,0,1
29,44,2
29,31,3
29,8,1
29,22,2
29,49,1
29,29,1
29,25,2
29,67,1
29,16,2
29,42,1
29,18,1
29,20,1
29,51,1
11,17,1
11,31,1
11,53,1
11,37,1
11,10,1
11,27,1
11,32,1
26,28,1
26,23,1
26,50,1
26,35,1
26,8,1
26,29,1
26,5,2
26,20,1
26,33,1
26,38,1
26,43,1
26,25,2
26,26,1
26,0,1
20,28,4
20,22,1
20,6,1
20,33,1
20,35,1
27,28,1
27,54,1
27,25,3
27,50,1
27,31,2
27,27,2
27,37,1
27,6,1
27,0,1
27,40,1
27,32,1
27,20,1
24,36,1
24,65,1
24,28,2
24,25,1
24,35,1
24,62,1
24,34,1
24,31,1
24,20,1
24,18,1
24,43,1
24,30,1
24,0,1
24,52,1
17,43,1
17,30,1
17,7,1
17,14,2
17,19,1
17,46,1
17,44,1
17,31,1
17,29,1
23,31,4
23,17,1
23,34,1
23,27,1
23,29,1
23,54,1
23,61,1
23,18,1
23,37,1
23,42,1
23,33,1
23,32,1
23,28,1
12,24,1
12,50,1
12,28,1
12,45,1
12,44,1
12,46,1
12,25,1
12,31,1
12,17,1
12,53,1
63,4,2
63,50,1
63,23,1
63,30,1
63,8,1
63,13,1
63,19,1
42,25,1
42,62,1
42,4,1
42,19,1
42,29,1
42,28,1
42,27,1
42,23,1
42,20,1
42,7,1
42,70,1
8,41,2
8,15,1
8,59,1
8,58,1
8,46,1
8,32,1
8,26,1
8,44,1
22,25,1
22,31,1
22,54,1
22,8,1
22,64,1
22,40,1
22,28,2
22,26,1
22,18,1
22,37,1
22,23,1
22,30,1
22,33,1
22,19,1
22,27,1
22,34,1
33,45,1
33,74,1
33,24,2
33,62,1
33,21,1
33,23,1
33,40,1
33,0,2
33,33,1
33,52,1
33,16,1
33,46,2
33,31,1
33,30,1
33,49,1
62,66,1
62,37,1
62,17,1
62,21,1
62,8,1
25,28,1
25,37,1
25,2,1
25,31,2
25,39,1
25,38,1
25,32,1
25,19,1
25,45,1
25,23,1
25,24,1
25,15,1
25,14,1
25,34,1
25,33,1
25,8,1
32,41,1
32,27,1
32,28,1
32,22,1
32,36,1
32,35,2
32,5,1
32,19,1
32,31,1
32,39,1
32,17,2
32,44,2
32,8,1
32,43,1
32,40,1
32,18,1
32,30,1
41,29,1
41,57,1
41,31,1
41,21,1
41,9,1
41,4,2
41,35,1
41,15,2
41,36,1
41,65,1
41,28,1
41,18,1
41,33,1
41,32,1
41,12,1
9,39,1
9,11,1
9,36,1
9,5,1
9,19,1
9,55,1
9,45,1
9,67,1
9,18,1
9,10,2
9,46,1
13,17,1
13,47,1
13,19,2
13,39,1
13,54,1
13,18,2
13,45,1
13,29,1
13,41,1
13,44,1
35,51,1
35,33,1
35,30,1
35,39,1
35,34,1
35,59,1
35,63,1
35,88,1
35,8,1
35,24,2
35,37,1
35,20,2
35,19,1
35,21,1
35,44,1
35,38,1
35,47,1
35,16,1
21,34,1
21,28,1
21,41,1
