x,y,count
11,61,1
11,3,1
11,2,1
11,17,1
11,11,2
11,6,2
11,48,1
11,13,1
11,12,1
11,7,1
11,44,2
11,5,1
11,41,1
11,37,1
11,45,1
5,83,1
5,9,2
5,29,1
5,14,2
5,54,1
5,10,1
5,24,1
5,11,1
5,22,1
5,13,1
5,48,1
5,15,1
5,18,1
5,30,1
5,71,1
5,93,1
5,0,1
16,96,1
16,49,1
16,20,1
16,12,2
16,6,2
16,19,1
16,9,1
16,28,1
16,0,2
26,0,3
26,2,2
26,49,1
26,16,1
26,46,1
26,23,1
26,31,1
26,25,1
26,5,1
26,32,1
26,30,1
26,12,1
26,28,2
26,8,1
26,56,1
26,7,1
26,4,1
30,16,1
30,8,3
30,13,1
30,12,2
30,23,1
30,22,1
30,4,3
30,14,2
30,7,2
30,21,2
30,39,1
30,15,1
30,18,3
30,68,1
30,38,1
30,33,2
30,28,2
30,31,1
30,0,1
30,26,2
30,17,1
30,6,1
30,30,1
30,40,1
89,15,1
89,7,2
89,5,1
89,52,1
89,22,1
89,44,1
89,11,1
37,0,3
37,20,3
37,17,2
37,29,1
37,28,1
37,7,2
37,2,1
37,4,1
37,6,2
37,23,1
37,9,2
37,14,3
37,21,1
37,10,1
37,15,1
37,25,1
37,18,1
37,13,1
37,33,1
37,27,1
37,26,2
37,19,1
37,5,3
37,22,1
52,0,3
52,21,2
52,9,1
52,17,1
86,0,1
86,6,1
86,9,1
22,74,1
22,7,1
22,31,1
22,18,1
22,5,2
22,11,1
22,27,1
22,6,3
22,16,3
22,0,4
22,43,1
22,25,1
22,3,1
22,9,2
22,23,1
22,12,1
22,8,1
76,0,1
76,16,1
76,2,1
8,10,1
8,32,2
8,27,1
8,72,1
8,2,1
8,11,3
8,21,1
8,16,1
8,7,1
8,40,1
8,52,1
8,44,2
8,35,1
8,25,1
8,42,1
8,14,3
8,13,1
8,6,1
8,67,1
8,28,1
8,39,1
8,88,1
8,33,1
12,9,1
12,22,1
12,28,1
12,25,1
12,35,1
12,48,1
12,42,1
12,69,1
12,32,1
12,26,2
12,17,3
12,38,1
12,31,1
12,27,1
12,4,1
12,39,1
12,19,1
12,18,1
12,5,1
12,67,2
12,13,1
12,0,1
12,12,1
12,40,1
12,16,1
12,20,1
12,56,1
12,3,1
34,11,2
34,3,3
34,25,2
34,21,1
34,26,2
34,0,2
34,14,1
34,23,1
34,27,1
34,22,1
34,13,1
34,9,1
34,60,1
34,34,1
34,28,1
34,8,1
34,31,1
31,8,3
31,29,1
31,44,1
31,19,2
31,20,4
31,32,2
31,21,2
31,18,1
31,6,2
31,27,2
31,16,1
31,24,1
31,5,1
31,58,1
31,14,1
31,41,1
31,11,1
31,23,1
31,0,1
31,4,1
31,33,1
85,0,1
85,33,1
85,5,1
85,12,1
28,14,2
28,25,1
28,8,3
28,37,1
28,43,2
28,31,1
28,20,2
28,51,1
28,56,1
28,26,1
28,23,1
28,10,1
28,22,2
28,30,1
28,13,2
28,28,2
28,17,1
28,0,4
28,12,2
28,7,1
28,5,2
28,16,1
28,9,1
33,7,3
33,15,2
33,62,1
33,8,2
33,22,2
33,18,1
33,24,2
33,5,2
33,0,1
33,23,1
33,13,2
33,12,1
33,38,1
33,30,1
57,0,6
57,13,2
57,8,2
57,4,3
57,10,1
57,5,1
57,21,1
57,6,1
57,14,1
57,29,1
57,18,1
44,6,2
44,28,1
44,0,5
44,46,1
44,9,4
44,10,1
44,4,1
44,22,1
44,8,1
44,12,1
44,15,2
44,30,1
44,21,1
44,5,1
44,13,1
42,15,4
42,0,2
42,18,1
42,6,1
42,14,1
42,17,1
42,16,1
42,7,2
42,11,2
42,9,1
58,13,1
58,8,1
58,9,1
58,4,2
58,5,1
58,3,1
58,24,1
58,26,1
58,23,1
58,11,1
58,6,1
58,63,1
58,7,1
58,17,1
58,0,1
58,55,1
58,20,1
41,21,2
41,32,1
41,3,2
41,28,1
41,39,1
41,13,1
41,12,1
41,6,1
41,23,1
41,34,1
77,39,1
77,3,1
77,10,1
77,24,1
77,0,1
77,2,1
77,7,1
9,45,1
9,32,1
9,0,1
9,3,1
9,33,3
9,29,1
9,46,1
9,38,1
9,24,1
9,40,1
9,47,1
9,51,1
9,59,1
9,17,1
9,39,1
9,44,1
9,54,1
9,27,1
9,26,2
0,37,2
0,25,1
0,34,1
0,39,1
43,11,1
43,20,3
43,21,1
43,14,3
43,8,1
43,3,1
43,0,2
43,7,2
43,13,1
43,17,2
43,16,1
43,22,1
43,6,1
29,49,1
29,16,2
29,19,2
29,24,1
29,11,3
29,20,1
29,9,1
29,25,2
29,29,1
29,5,1
29,14,1
29,38,1
29,10,1
29,41,1
29,23,1
29,0,2
29,12,3
35,36,1
35,15,4
35,7,5
35,0,2
35,29,1
35,32,1
35,3,1
35,13,1
35,37,1
35,5,1
35,39,1
35,8,1
35,35,1
35,14,1
35,28,1
27,10,1
27,4,2
27,7,2
27,15,1
27,9,2
27,24,1
27,16,1
27,6,4
27,0,3
27,22,1
27,23,1
27,12,1
27,18,2
27,40,2
27,14,1
27,5,1
27,26,1
27,28,2
39,11,2
39,12,3
39,20,1
39,8,3
39,10,1
39,6,2
39,5,1
39,25,1
39,29,1
39,14,2
39,13,1
39,16,2
39,7,2
39,18,1
39,28,1
39,27,1
40,25,1
40,11,2
40,12,1
40,20,1
40,7,1
40,8,3
40,18,1
40,0,3
40,4,1
40,24,1
40,9,3
40,15,1
40,63,1
40,28,1
40,22,1
40,6,2
56,12,1
56,0,2
56,13,2
56,8,1
56,21,2
56,3,2
56,40,1
56,9,2
56,11,1
56,26,1
56,47,2
56,28,1
56,31,1
56,6,1
56,7,1
56,4,1
24,31,1
24,2,1
24,60,1
24,61,1
24,14,1
24,12,2
24,46,2
24,7,3
24,32,1
24,20,2
24,6,1
24,19,1
24,18,1
24,26,1
24,0,2
24,5,1
24,3,1
24,21,2
24,25,1
24,16,1
25,34,1
25,0,4
25,25,2
25,11,1
25,53,2
25,10,2
25,20,1
25,22,1
25,23,1
25,12,2
25,17,1
25,8,1
25,28,1
25,38,1
25,30,2
45,16,1
45,20,2
45,7,1
45,25,1
45,4,1
45,13,1
45,42,1
45,12,1
45,35,1
45,27,1
45,14,1
36,8,1
36,18,2
36,6,3
36,10,1
36,13,1
36,24,1
36,23,2
36,0,4
36,16,1
36,7,2
36,9,1
36,31,1
36,2,1
36,35,2
36,25,2
36,19,1
36,21,1
36,44,1
36,46,1
36,41,1
