x,y,count
18,40,1
18,80,1
18,87,1
18,2,1
18,5,1
18,4,1
18,46,1
18,52,1
18,18,1
18,15,2
65,4,2
65,0,2
65,48,1
65,69,1
65,99,1
65,100,2
65,3,1
65,1,1
65,6,2
65,28,1
65,11,1
65,15,1
97,18,1
97,35,1
97,4,1
97,29,1
97,23,1
97,1,1
97,21,1
42,12,1
42,52,1
42,38,1
42,0,1
42,3,2
42,69,1
42,21,1
42,5,2
42,18,1
42,17,1
42,24,1
42,4,1
42,10,1
42,9,1
9,43,1
9,71,1
9,8,1
9,0,1
9,79,1
9,96,1
13,54,1
13,98,1
13,67,1
13,93,1
13,0,1
41,5,2
41,10,1
41,87,1
41,90,1
41,18,2
41,19,1
41,68,1
41,1,1
41,17,1
41,53,1
41,0,2
41,16,1
41,97,1
41,99,1
41,3,2
41,2,1
34,8,3
34,16,1
34,70,1
34,14,1
34,26,1
34,27,1
34,32,1
34,4,1
34,0,3
34,17,1
34,97,1
34,100,1
34,5,2
34,1,1
70,12,1
70,86,1
70,89,1
70,72,1
70,87,1
70,1,3
70,0,1
70,36,1
70,71,1
70,100,2
70,10,1
70,6,1
70,14,1
89,20,1
89,96,1
89,0,2
89,87,1
45,5,1
45,16,1
45,6,1
45,89,1
45,81,1
45,0,2
45,99,2
45,84,2
45,11,1
45,47,1
45,8,1
45,82,1
53,21,2
53,83,1
53,12,1
53,4,2
53,14,2
53,3,1
53,6,1
53,13,1
53,22,1
53,26,1
53,58,1
53,96,1
53,95,2
53,5,2
53,1,2
53,0,1
53,20,1
53,91,1
53,92,1
53,8,1
75,7,1
75,13,2
75,77,1
75,93,1
75,15,1
75,12,3
75,48,2
75,2,1
75,10,1
75,4,1
75,97,1
75,76,1
75,11,1
75,40,1
75,34,1
75,5,1
75,62,1
39,2,4
39,85,1
39,37,1
39,3,1
39,18,2
39,28,1
39,38,1
39,0,2
39,21,1
39,48,1
39,12,1
39,6,1
39,13,1
39,5,1
77,4,2
77,76,1
77,23,1
77,30,1
77,40,2
77,19,1
77,8,2
77,0,1
77,92,1
77,2,1
77,15,1
77,89,1
77,100,1
77,74,1
77,59,1
77,93,1
64,1,1
64,2,1
64,16,1
64,98,1
64,38,1
64,96,1
64,29,2
64,28,1
64,81,1
64,0,1
64,9,1
64,4,3
64,48,1
64,94,2
64,100,2
64,99,1
64,5,1
64,6,2
64,7,1
59,1,3
59,98,1
59,56,1
59,21,1
59,100,1
59,0,4
59,2,3
59,18,2
59,5,2
59,10,1
59,3,2
59,16,1
59,22,1
59,20,1
59,67,1
59,71,1
59,97,1
59,73,1
59,17,1
59,4,1
68,0,2
68,33,1
68,20,1
68,14,1
68,88,1
68,9,1
68,84,2
68,6,1
72,0,2
72,4,1
72,90,1
72,3,3
72,40,1
72,15,1
72,25,1
72,1,1
72,97,2
72,64,1
72,100,2
72,13,1
72,10,1
72,30,1
72,5,1
61,0,1
61,3,4
61,59,1
61,100,2
61,83,1
61,97,1
61,2,4
61,9,1
61,22,1
61,1,4
61,12,1
61,5,1
61,36,1
61,4,1
57,0,2
57,82,1
57,99,1
57,74,1
57,88,1
57,39,1
57,98,1
57,21,1
57,22,1
57,29,1
57,10,1
57,5,1
57,100,2
57,96,1
57,1,1
57,27,1
57,8,1
37,22,1
37,87,1
37,90,1
37,15,1
37,14,2
37,21,1
37,6,3
37,3,1
37,0,1
37,1,1
37,2,1
11,22,1
11,28,1
11,0,1
11,14,1
11,100,1
11,99,1
8,45,1
8,48,1
8,35,1
8,53,1
8,52,1
8,7,1
8,0,1
17,26,1
17,98,1
17,53,1
17,29,1
17,0,1
17,8,1
17,2,2
17,74,1
17,86,1
28,5,1
28,11,2
28,12,1
28,75,2
28,1,1
28,25,1
28,15,1
28,100,1
28,83,1
28,20,1
28,18,1
28,19,1
28,2,1
33,2,1
33,96,1
33,97,1
33,26,1
33,77,1
33,18,1
33,22,1
33,0,3
33,3,1
33,1,1
33,24,1
33,74,1
33,6,1
33,5,1
33,16,1
66,0,3
66,92,1
66,52,1
66,20,1
66,10,1
66,7,2
66,18,1
66,1,1
66,100,1
66,89,1
66,2,1
66,91,1
66,41,1
56,1,1
56,45,1
56,83,1
56,3,1
56,86,1
56,8,1
56,6,2
56,4,2
56,13,1
56,12,1
56,5,1
56,97,2
56,0,1
56,47,2
56,48,1
56,14,1
56,25,2
71,4,1
71,7,1
71,25,1
71,22,1
71,16,1
71,83,2
71,89,1
71,0,2
71,11,1
71,1,1
71,2,1
71,19,1
71,84,1
71,95,1
71,28,1
71,24,1
71,26,1
71,31,1
71,10,1
71,78,1
90,20,1
90,52,1
90,10,1
90,25,1
90,22,1
90,16,1
90,100,1
92,17,2
92,90,1
92,9,1
92,100,1
92,5,1
92,0,1
60,16,1
60,19,1
60,98,1
60,96,1
60,21,1
60,0,2
60,5,1
60,81,1
60,20,2
60,39,1
60,10,1
60,15,1
60,14,1
60,6,2
60,84,1
60,95,1
60,90,1
60,17,1
78,19,1
78,41,1
78,97,2
78,88,1
78,92,1
78,24,1
78,86,1
78,22,1
78,17,1
78,1,1
78,16,1
78,15,1
78,3,1
78,0,2
78,96,1
78,81,1
95,26,1
95,14,1
95,80,1
95,12,1
50,15,2
50,92,1
50,83,1
50,5,2
50,8,1
50,0,3
50,4,2
50,12,2
50,99,3
50,100,1
50,9,1
50,3,1
50,10,1
63,1,2
63,96,1
63,81,1
63,98,1
63,94,1
63,2,1
63,14,1
63,13,1
63,19,1
63,88,1
63,86,1
63,93,1
63,11,1
63,0,1
63,5,1
74,4,2
74,78,1
74,23,1
74,89,2
74,87,1
74,15,1
74,0,3
74,5,4
74,40,1
74,7,1
74,97,1
74,79,1
74,92,1
69,3,2
69,86,1
69,98,1
69,87,1
69,90,1
69,100,1
69,20,1
69,26,1
69,13,1
69,6,1
69,93,1
69,75,1
69,97,1
69,1,1
69,0,1
69,29,1
54,56,2
54,86,1
54,92,2
54,100,1
54,21,1
54,1,1
54,52,1
54,65,1
54,4,1
54,0,1
54,89,1
54,11,1
54,98,1
54,3,1
54,9,1
54,10,2
54,93,1
54,83,1
54,25,1
54,2,1
27,36,1
27,1,1
27,0,1
27,16,1
27,13,1
27,4,2
27,82,1
27,78,1
27,15,2
25,35,1
25,94,1
25,90,1
25,14,1
25,12,1
25,6,1
25,3,2
25,4,1
25,1,1
25,13,1
25,98,1
30,33,1
30,69,1
30,1,1
30,8,1
30,12,1
30,98,1
30,4,1
51,89,1
51,98,2
51,80,1
51,86,1
51,93,1
51,17,1
51,91,1
51,70,1
51,99,1
51,6,1
51,0,1
51,10,2
51,1,2
51,3,1
51,20,1
51,2,1
24,98,1
24,92,1
24,87,1
24,0,1
24,7,1
24,30,1
24,61,2
58,79,1
58,99,1
58,89,1
58,39,1
58,1,1
58,6,2
58,97,2
58,28,1
58,0,3
58,2,1
58,15,1
58,94,1
48,52,1
48,83,1
48,92,1
48,43,1
48,98,1
48,0,2
48,8,2
48,11,1
48,12,1
48,1,2
48,100,1
48,21,1
48,77,1
48,82,1
21,97,1
21,96,1
21,78,1
21,56,1
21,0,1
21,33,1
21,16,1
21,7,2
21,99,1
21,89,1
21,2,1
31,93,1
31,0,3
31,7,1
31,81,1
31,3,1
22,70,1
22,29,2
22,8,1
22,3,1
22,13,1
22,48,1
22,93,1
99,99,5
99,94,1
99,95,1
99,68,1
99,0,5
81,99,1
81,47,1
81,0,2
81,89,1
81,87,1
81,26,1
81,28,1
81,95,1
81,96,1
81,8,1
81,33,1
81,7,1
81,1,1
81,18,1
81,16,1
52,82,1
52,97,2
52,90,2
52,98,1
52,3,2
52,10,1
52,0,3
52,21,1
52,16,2
52,8,2
52,12,2
52,92,2
52,95,1
52,100,1
52,5,1
52,22,1
52,11,1
52,30,1
35,94,1
35,85,1
35,0,3
35,8,1
35,92,1
35,96,1
35,6,1
35,3,1
35,88,1
35,20,2
35,26,1
80,63,1
80,100,1
80,0,2
80,27,1
80,78,1
80,18,1
80,4,1
80,50,1
80,41,1
80,32,1
80,5,1
80,2,1
80,10,1
80,26,1
76,59,1
76,2,3
76,14,1
76,6,1
76,95,1
76,92,1
76,98,1
76,0,2
76,93,1
67,58,1
67,100,2
67,61,1
67,1,1
67,0,3
67,2,3
67,79,1
67,4,1
67,32,1
36,100,1
36,85,1
36,51,1
36,77,1
36,25,1
36,2,4
36,0,3
36,4,1
36,94,1
36,97,1
36,3,2
36,5,1
36,95,1
36,46,1
36,45,1
93,98,1
93,96,1
93,92,1
93,6,1
93,94,1
93,0,1
93,88,1
93,15,1
5,59,1
5,52,1
5,0,1
0,63,1
0,92,1
0,80,1
0,96,1
0,35,1
55,91,1
55,6,2
55,10,1
55,98,1
55,95,1
55,27,1
55,38,1
88,100,1
88,2,2
88,3,1
88,50,1
88,14,1
88,0,2
88,41,1
88,42,1
84,98,1
84,89,1
84,46,1
84,12,2
84,15,1
84,7,1
84,22,1
84,5,1
84,4,2
86,98,1
86,88,1
86,100,1
86,38,1
86,85,1
86,57,1
86,15,1
86,13,1
86,86,1
86,16,2
86,4,1
86,6,1
86,7,1
86,0,1
96,100,1
96,24,1
79,72,1
79,43,1
79,0,1
79,7,1
79,45,1
79,5,1
79,23,1
79,4,1
79,37,1
79,34,1
79,10,1
79,88,1
79,82,1
29,69,1
29,75,1
29,6,1
29,91,1
29,7,1
40,86,1
40,79,1
40,7,1
40,19,2
40,2,1
40,0,2
40,11,2
40,15,1
40,99,1
40,100,1
40,4,1
40,30,1
82,91,1
82,88,1
82,9,1
82,20,1
82,0,2
82,50,1
47,97,1
47,2,2
47,96,1
47,92,1
47,8,2
47,5,1
47,12,2
47,100,2
47,99,1
47,0,2
47,14,1
47,40,1
47,23,1
44,99,1
44,11,1
44,2,3
44,0,3
44,1,2
44,72,1
44,96,1
44,32,1
44,10,1
44,12,1
44,51,1
44,22,1
83,98,1
83,83,1
83,10,1
83,5,1
83,24,1
83,23,1
83,4,1
83,0,1
83,18,1
83,6,1
15,62,1
15,68,1
15,99,1
15,25,1
15,16,1
15,19,1
15,79,1
14,85,1
14,99,1
14,72,1
14,7,1
14,51,1
14,2,1
14,18,1
14,10,1
32,93,1
32,5,1
32,99,1
32,65,1
32,92,1
32,2,1
32,47,1
32,4,1
20,85,1
20,5,1
20,22,1
20,80,1
73,25,1
73,93,1
73,96,1
73,97,1
73,6,1
73,0,2
73,48,1
73,100,1
73,40,1
73,4,1
73,19,1
73,43,1
73,75,1
94,21,1
94,7,2
94,93,1
94,30,1
94,12,1
94,11,1
94,28,1
87,38,1
87,5,1
87,23,1
87,98,1
87,97,1
87,11,2
87,18,1
87,4,1
85,95,1
