x,y,count
34,100,2
34,93,2
34,68,1
34,94,4
34,88,1
34,95,3
34,90,1
34,63,1
34,76,1
34,79,2
34,39,1
34,75,1
34,87,1
27,100,1
27,96,3
27,95,2
27,70,1
27,55,1
27,56,1
27,98,3
27,93,2
27,91,2
27,87,1
31,95,2
31,77,2
31,91,1
31,100,3
31,96,2
31,86,1
31,97,1
31,74,1
31,92,1
31,89,1
31,90,1
31,81,1
31,75,1
31,88,1
31,56,1
31,94,2
31,93,1
31,78,1
75,87,2
75,95,2
75,100,2
75,84,1
75,94,1
75,92,1
75,97,1
75,83,1
75,82,1
75,89,1
75,88,1
75,96,1
12,92,1
12,87,1
12,94,2
12,90,2
12,89,2
12,58,1
12,55,1
36,89,4
36,100,2
36,87,1
36,88,2
36,94,2
36,95,2
36,91,3
36,96,1
36,84,2
36,90,1
36,78,2
36,85,1
36,92,2
36,66,1
36,82,1
38,84,2
38,100,2
38,95,1
38,91,1
38,92,1
38,82,1
38,87,1
38,97,4
38,89,2
38,76,1
38,94,1
35,91,2
35,94,3
35,100,3
35,97,1
35,72,1
35,71,1
35,53,1
35,82,3
35,73,1
35,92,1
35,93,2
35,80,1
35,77,1
35,83,1
35,95,1
35,86,1
84,96,1
84,87,1
84,94,1
9,93,1
9,91,1
9,71,1
9,55,1
9,97,1
9,69,1
9,62,1
37,89,1
37,93,1
37,81,3
37,95,2
37,54,2
37,82,1
37,78,1
37,100,2
37,34,1
37,97,1
37,90,2
37,85,1
37,79,1
37,70,2
37,94,2
37,66,1
37,92,2
26,94,2
26,65,1
26,92,2
26,67,1
26,100,2
26,89,1
26,71,1
26,84,1
26,78,1
26,90,2
26,95,4
26,93,1
26,50,1
43,97,2
43,100,5
43,89,2
43,83,1
43,94,2
43,84,1
43,92,3
43,91,1
43,80,2
43,90,1
43,81,1
43,95,1
29,93,3
29,72,1
29,94,1
29,100,3
29,92,2
29,96,2
29,88,1
29,97,1
29,84,1
29,85,1
29,47,2
29,74,1
29,95,1
29,57,1
29,87,1
29,76,1
24,70,1
24,85,1
24,68,1
24,83,1
24,92,1
24,71,1
24,63,1
24,100,2
24,89,1
24,73,1
24,95,1
73,90,2
73,67,1
73,96,1
73,93,1
73,95,2
73,94,2
73,53,1
73,50,1
73,45,1
73,100,1
68,100,2
68,96,3
68,85,1
68,91,2
68,95,1
68,97,1
33,100,3
33,92,3
33,90,2
33,79,3
33,97,1
33,95,1
33,91,2
33,75,1
33,76,1
33,57,1
33,89,1
33,86,1
33,93,1
39,94,2
39,100,3
39,85,1
39,92,1
39,68,1
39,67,1
39,84,2
39,91,2
39,76,1
39,82,1
39,93,1
39,80,1
39,89,1
39,95,1
19,100,1
19,93,1
19,97,2
19,66,1
19,94,2
19,74,1
19,81,1
19,80,2
19,90,1
19,59,1
19,72,1
19,95,1
19,86,1
54,84,1
54,83,1
54,56,1
54,90,1
54,96,1
54,92,2
54,87,1
54,94,1
54,100,2
54,88,1
54,93,1
54,98,1
28,95,1
28,91,1
28,76,2
28,90,1
28,100,3
28,97,3
28,96,2
28,89,1
28,83,2
28,85,1
28,78,1
28,38,1
28,84,1
28,87,1
32,100,1
32,89,1
32,83,2
32,97,1
32,73,2
32,94,1
32,96,3
32,93,1
32,92,2
32,82,1
32,77,1
32,85,1
32,90,1
15,100,1
15,57,1
15,85,2
15,95,1
15,94,1
15,96,2
15,47,1
17,85,1
17,95,3
17,92,1
17,100,2
17,93,1
62,77,1
62,94,2
62,95,7
62,68,1
62,80,1
62,88,1
62,71,1
62,96,1
62,97,1
62,74,1
62,100,2
62,98,1
62,91,1
62,50,1
4,89,1
4,100,1
4,98,1
4,63,1
4,53,1
4,58,2
6,100,2
6,96,1
6,60,1
6,53,1
6,51,1
6,84,1
6,90,1
6,66,1
6,56,1
6,49,1
23,100,2
23,89,1
23,73,2
23,82,1
23,94,1
23,95,2
23,65,1
23,90,1
23,83,1
23,91,2
23,81,1
16,91,2
16,92,1
16,95,3
16,70,1
16,88,1
16,75,2
16,100,2
16,96,1
25,100,2
25,95,2
25,94,1
25,92,3
25,98,1
25,89,1
25,87,2
25,79,2
25,83,1
25,93,1
25,96,2
63,93,1
63,100,6
63,83,1
63,88,2
63,60,1
63,89,1
63,91,1
63,97,1
30,76,2
30,100,1
30,84,1
30,95,3
30,90,1
30,72,1
30,79,1
30,70,1
30,88,1
30,69,1
30,97,1
30,80,1
30,91,2
30,82,1
30,75,1
30,93,1
30,77,1
30,86,1
45,76,1
45,96,1
45,100,2
45,86,1
45,89,2
45,55,1
45,95,1
45,48,1
45,82,1
45,53,1
45,90,1
45,92,1
45,91,1
45,94,2
45,93,2
45,57,2
45,88,1
22,90,1
22,79,1
22,77,1
22,89,2
22,92,2
22,96,1
59,78,1
59,86,1
59,95,5
59,93,1
59,60,1
59,91,1
59,100,1
59,75,1
59,72,1
59,85,1
59,67,1
59,90,1
59,94,1
78,100,2
78,90,1
78,91,1
78,95,1
76,82,1
76,96,1
76,97,1
42,93,3
42,95,5
42,72,1
42,97,1
42,91,1
42,84,1
42,89,1
42,86,1
42,90,1
42,100,1
42,92,3
42,73,1
42,81,1
42,78,1
42,85,1
10,100,1
10,87,1
10,95,1
10,84,1
10,64,1
10,59,1
10,54,1
10,61,1
10,91,1
14,83,2
14,89,2
14,88,1
14,91,2
14,63,1
14,74,1
14,96,1
14,57,1
56,89,1
56,100,3
56,96,1
56,93,5
56,92,2
56,86,1
56,95,3
56,94,1
56,87,1
56,78,1
56,85,2
48,94,1
48,93,1
48,79,1
48,92,1
48,85,1
48,96,1
48,100,1
5,59,1
5,91,1
5,70,1
5,62,1
5,90,1
5,77,1
5,86,2
3,56,1
3,81,1
3,70,1
3,58,1
85,67,1
85,96,1
85,94,1
85,95,1
85,82,1
85,69,1
60,88,1
60,91,1
60,92,2
60,86,1
60,95,1
60,97,2
60,100,1
60,90,2
60,74,1
60,85,1
60,64,1
60,82,1
60,93,1
99,86,1
99,69,1
93,72,1
93,84,1
64,96,2
64,100,1
64,95,2
64,91,1
64,78,1
64,94,1
64,93,1
69,97,1
69,100,3
69,96,2
69,88,2
69,93,1
69,79,1
69,94,1
40,85,1
40,91,3
40,100,3
40,90,2
40,93,2
40,95,2
40,89,2
40,92,2
40,88,1
40,94,1
72,85,1
72,94,1
72,89,3
72,88,1
72,96,2
72,92,2
72,100,1
72,57,1
77,95,1
77,96,1
77,68,1
77,97,1
77,94,1
77,100,1
77,93,1
44,76,1
44,85,2
44,100,5
44,92,1
44,97,1
44,96,1
44,95,1
44,98,1
44,72,1
44,86,1
44,90,2
44,88,1
44,80,1
44,94,2
44,84,1
44,82,1
44,54,1
44,89,1
44,91,1
66,96,2
66,89,2
66,92,1
66,97,1
66,88,1
66,90,1
66,84,1
66,91,1
66,72,1
66,93,1
66,100,1
61,92,3
61,100,4
61,93,4
61,84,1
61,89,1
61,95,1
61,82,1
61,96,2
61,91,1
61,78,1
