x,y,count
43,5,3
43,12,2
43,22,1
43,39,1
43,0,3
43,17,1
43,8,2
43,25,1
45,5,2
45,23,2
45,8,3
45,10,4
45,12,1
45,11,1
45,9,3
45,49,1
45,17,1
45,0,2
45,30,1
45,3,2
45,2,2
45,37,1
45,20,1
45,54,1
45,7,1
32,9,2
32,6,1
32,21,2
32,16,2
32,19,1
32,13,1
32,43,2
32,22,1
32,40,1
32,35,1
32,10,1
32,0,2
32,17,1
21,12,1
21,31,1
21,8,2
21,2,1
21,4,1
21,38,1
21,24,1
21,16,1
21,25,1
23,8,1
23,25,1
23,18,1
23,5,1
23,44,1
23,3,1
23,14,2
23,4,2
23,21,1
23,0,1
23,48,1
25,5,1
25,11,1
25,6,2
25,0,2
25,36,1
25,33,1
25,20,1
25,28,1
25,3,2
25,4,5
25,10,1
25,8,1
25,1,1
25,24,1
25,19,1
25,7,2
30,19,1
30,17,4
30,12,1
30,21,1
30,5,1
30,0,1
30,15,2
30,9,1
30,14,1
30,24,2
30,39,1
30,3,1
30,6,2
30,7,2
30,4,1
30,20,1
44,15,1
44,13,2
44,46,1
44,7,2
44,5,3
44,65,1
44,24,1
44,22,1
44,3,3
44,17,1
44,8,2
44,6,3
44,16,1
44,20,1
44,12,1
38,5,2
38,54,1
38,10,2
38,25,1
38,11,1
38,19,3
38,2,1
38,4,2
38,13,1
38,0,1
38,6,1
38,12,1
38,32,1
38,18,1
38,15,1
38,30,1
39,7,2
39,21,1
39,26,1
39,23,1
39,18,1
39,4,1
39,11,1
39,17,1
39,10,2
39,12,1
39,31,1
39,3,1
39,0,1
39,15,1
39,14,1
36,15,2
36,29,1
36,20,1
36,3,1
36,25,1
36,10,1
36,34,1
36,8,2
36,0,2
36,4,2
36,19,1
36,11,2
36,13,1
36,12,1
36,5,1
36,22,2
89,23,1
89,0,2
89,6,1
89,18,1
89,11,1
89,30,1
89,43,1
89,8,2
89,19,1
89,35,1
35,31,1
35,2,1
35,8,3
35,0,5
35,32,1
35,19,3
35,17,1
35,12,1
35,38,1
35,9,1
35,26,1
35,20,4
35,5,1
35,3,1
35,11,2
35,13,1
35,10,1
35,29,1
35,21,1
35,30,1
65,12,3
65,17,1
65,6,2
65,7,1
65,8,2
65,45,1
65,19,1
65,11,2
65,2,1
65,13,2
65,5,4
65,10,1
65,28,2
65,23,1
65,18,1
65,4,3
65,22,1
65,24,1
70,18,1
70,0,3
70,17,1
70,2,2
70,8,2
70,10,1
70,13,1
70,4,4
70,25,1
70,37,1
70,1,2
70,20,1
70,12,1
70,34,1
70,3,1
71,17,2
71,4,5
71,36,1
71,8,1
71,9,1
71,11,1
71,5,2
71,0,2
71,2,3
71,42,1
71,12,1
71,7,1
71,41,1
71,16,1
71,6,2
71,3,1
76,19,1
76,0,3
76,23,2
76,4,1
76,9,1
76,7,1
76,6,1
76,13,1
76,8,1
76,18,1
76,24,1
76,21,1
69,4,1
69,15,1
69,6,1
69,0,3
69,10,1
69,33,1
69,8,1
69,27,1
69,24,1
69,40,1
69,14,1
69,13,1
69,3,3
69,20,1
69,19,1
69,9,1
69,5,1
61,14,1
61,17,3
61,11,1
61,29,2
61,0,1
61,7,1
61,5,1
61,22,1
61,80,1
61,43,1
61,10,1
61,19,1
61,12,1
48,10,1
48,26,1
48,11,1
48,21,1
48,30,2
48,4,1
48,2,1
48,8,1
17,0,4
17,44,1
17,7,1
17,38,1
17,4,1
17,17,1
17,27,2
19,4,2
19,47,1
19,5,1
19,35,2
19,33,1
19,36,1
19,30,1
19,0,1
80,12,1
80,13,1
80,11,1
80,49,1
80,3,1
80,6,1
80,0,1
80,34,1
67,4,3
67,17,2
67,2,2
67,39,1
67,6,3
67,14,1
67,7,1
67,24,2
67,40,1
67,11,1
67,29,1
67,5,2
67,3,2
67,20,4
67,0,2
67,25,1
67,19,1
67,22,1
67,23,2
53,4,6
53,50,1
53,64,1
53,10,2
53,26,1
53,21,1
53,14,2
53,9,1
53,6,2
53,16,1
53,5,2
53,20,1
95,14,1
95,39,1
95,26,1
95,31,1
95,36,1
95,0,1
95,33,1
98,19,1
98,39,1
98,14,1
98,23,1
98,26,1
68,0,4
68,4,4
68,5,2
68,33,1
68,6,1
68,11,2
68,27,1
68,12,1
68,3,3
68,1,1
68,30,1
68,36,1
68,48,1
68,26,1
63,33,1
63,5,5
63,21,4
63,0,5
63,7,2
63,15,1
63,8,2
63,4,2
63,11,2
63,16,1
63,3,1
63,40,1
63,24,1
63,2,1
63,6,1
63,25,2
63,12,2
58,16,1
58,17,1
58,0,4
58,1,3
58,12,2
58,24,2
58,4,1
58,21,2
58,33,1
58,14,1
58,11,1
58,19,1
58,15,1
58,5,1
58,3,2
58,10,1
49,23,2
49,44,1
49,0,2
49,11,1
8,40,1
8,6,1
8,7,2
8,13,1
8,0,1
8,39,1
8,50,1
8,15,1
8,41,1
8,19,1
8,2,1
8,9,1
8,14,1
8,42,1
8,17,1
82,5,1
82,16,1
82,25,1
82,12,1
82,0,1
82,8,1
75,16,1
75,11,2
75,20,1
75,21,1
75,26,1
75,13,1
75,14,2
75,7,2
75,8,1
75,2,1
75,17,1
75,41,1
75,27,1
75,3,1
75,35,1
90,0,2
90,46,1
90,5,1
90,29,1
90,44,1
90,10,1
26,5,2
26,7,2
26,3,1
26,24,2
26,23,1
26,39,1
26,25,1
26,20,4
26,17,1
26,6,1
26,28,1
26,45,1
26,0,1
14,5,2
14,4,1
14,24,1
14,48,1
14,20,1
14,32,1
14,45,1
14,37,1
14,0,3
14,6,1
14,19,1
13,5,1
13,4,2
13,47,1
13,38,2
13,65,1
13,37,1
13,15,1
13,43,1
13,48,1
13,7,1
13,44,1
13,28,1
5,12,1
5,8,1
5,88,1
5,26,1
5,33,1
5,40,1
5,45,1
5,24,1
5,1,1
24,12,2
24,13,1
24,0,2
24,4,2
24,9,2
24,11,1
24,19,1
24,3,2
24,2,1
24,17,2
24,7,1
24,14,1
72,23,2
72,0,4
72,15,1
72,14,2
72,21,1
72,8,3
72,42,1
72,3,2
72,4,2
72,9,1
72,32,1
72,18,1
72,5,2
72,7,1
64,0,4
64,8,3
64,5,3
64,13,2
64,6,1
64,14,2
64,11,1
64,24,1
64,17,1
64,15,2
64,19,1
64,28,1
64,12,1
64,20,2
64,4,1
64,9,1
64,26,1
9,50,1
9,19,1
9,4,2
9,24,1
9,0,3
9,10,1
9,5,1
9,37,1
9,13,2
9,23,1
9,18,1
9,42,2
9,27,2
9,34,1
9,26,1
47,17,1
47,0,3
47,5,1
47,22,1
47,4,2
47,6,1
47,9,2
47,10,1
47,19,1
47,1,1
47,25,1
47,23,1
11,0,1
11,17,1
11,18,1
11,16,1
11,8,1
11,65,1
11,69,2
11,13,1
11,12,2
11,29,1
11,51,1
11,57,1
11,2,1
11,4,1
10,41,1
10,28,1
10,11,1
10,3,1
10,6,1
10,39,1
10,15,1
10,19,1
10,7,2
10,16,3
10,10,1
10,64,1
10,33,2
33,15,2
33,7,3
33,6,1
33,39,1
33,23,1
33,22,1
33,3,3
33,27,1
33,0,4
33,31,1
33,20,2
33,30,1
33,10,3
33,37,1
33,17,3
33,4,1
33,5,1
33,19,1
33,18,1
94,37,1
94,0,1
94,24,1
94,4,1
94,7,1
94,23,1
94,27,1
4,87,1
4,66,1
4,10,2
4,7,2
4,3,1
66,8,5
66,9,1
66,5,1
66,15,1
66,14,3
66,7,1
66,16,1
66,11,2
66,0,3
66,20,1
66,12,1
66,3,1
66,2,3
66,6,1
66,18,1
66,22,1
66,45,1
66,17,1
40,3,2
40,6,1
40,23,1
40,8,2
40,0,2
40,26,1
40,22,2
40,10,1
40,9,1
40,15,1
40,7,1
40,14,1
40,28,1
28,0,5
28,22,2
28,7,2
28,27,1
28,28,1
28,42,2
28,14,1
28,13,1
28,19,1
28,4,1
28,12,1
28,26,1
7,18,1
7,11,1
7,14,1
7,4,1
7,20,1
7,25,1
7,27,2
7,37,1
7,13,1
7,10,1
7,59,1
42,10,1
42,12,2
42,5,3
42,6,3
42,23,1
42,14,3
42,11,1
42,4,3
42,21,1
42,0,4
42,2,2
42,17,1
42,18,1
88,8,1
88,22,1
88,10,2
88,12,1
88,0,1
88,11,2
88,34,1
88,6,1
88,3,2
54,30,1
54,4,3
54,18,1
54,8,1
54,35,1
54,5,1
54,50,1
54,14,1
54,1,1
54,0,1
54,10,1
54,46,1
54,27,1
54,2,1
54,9,1
54,53,1
54,13,1
54,19,1
54,7,1
73,7,2
73,6,1
73,13,2
73,1,1
73,16,3
73,14,1
73,8,2
73,33,1
73,11,1
73,0,2
73,29,1
73,2,1
73,3,1
73,9,1
79,6,2
79,4,2
79,0,2
79,2,1
79,26,1
79,43,1
79,32,1
79,7,1
79,12,1
79,5,1
77,11,1
77,0,3
77,13,1
77,8,2
77,7,2
77,2,2
77,12,1
77,5,1
77,31,2
77,4,1
78,9,4
78,21,1
78,2,1
78,0,6
78,7,2
78,43,1
78,5,1
78,10,2
78,24,1
78,18,1
78,8,1
78,4,1
78,3,1
78,1,1
51,0,3
51,14,1
51,7,1
51,21,1
51,15,1
51,45,1
51,9,1
59,10,5
59,16,1
59,23,1
59,20,2
59,13,1
59,14,1
59,24,1
59,4,6
59,0,2
59,38,1
59,2,1
59,7,1
59,30,1
59,3,1
59,5,2
16,4,2
16,10,1
16,42,1
16,6,2
16,27,1
16,21,2
20,11,2
20,9,1
20,42,1
20,3,1
20,0,1
20,56,1
20,4,1
20,22,1
20,5,1
20,10,1
55,20,1
55,5,4
55,7,2
55,8,1
55,32,2
55,0,2
55,27,1
55,47,1
55,12,2
55,6,2
55,15,2
55,31,1
55,10,1
55,28,1
55,3,1
55,2,1
55,21,1
55,14,1
55,4,3
55,17,1
55,9,2
46,0,5
46,21,2
46,3,2
46,12,4
46,22,1
46,11,1
46,20,2
46,30,1
46,32,1
46,14,1
46,8,1
46,25,1
46,13,2
46,42,1
46,4,1
56,18,2
56,4,2
56,0,6
56,5,2
56,7,4
56,8,1
56,9,1
56,29,1
56,11,1
56,17,1
56,20,2
56,14,1
56,10,1
34,24,1
34,14,2
34,13,2
34,25,1
34,27,2
34,4,1
34,9,1
34,3,1
34,7,1
34,29,1
34,0,1
34,15,2
34,55,1
34,22,1
34,20,1
93,22,1
93,9,1
93,24,1
93,50,1
93,4,1
93,0,1
93,21,1
93,3,1
27,20,1
27,8,1
27,4,1
27,9,1
27,0,3
27,11,1
27,5,3
27,31,2
27,3,2
27,7,1
27,17,2
27,37,1
50,19,1
50,44,1
50,12,1
50,23,1
50,0,1
60,3,3
60,56,1
60,0,4
60,21,2
60,5,3
60,16,1
60,8,4
60,25,1
60,6,2
60,28,2
60,18,2
60,4,2
60,13,1
60,22,1
60,9,1
60,14,1
86,15,1
86,29,1
86,28,1
86,10,1
86,0,3
86,40,1
86,12,1
86,20,1
86,5,2
86,8,1
74,24,1
74,4,2
74,43,1
74,3,1
74,22,1
74,5,1
74,31,2
74,0,3
74,29,1
74,1,1
74,6,1
74,37,1
74,30,1
87,12,2
87,33,1
87,19,1
87,8,2
87,9,1
87,35,1
87,2,1
87,17,1
87,0,1
57,5,4
57,6,2
57,15,2
57,35,1
57,11,2
57,0,2
57,4,2
57,17,1
57,21,1
57,81,1
57,8,3
57,7,1
57,28,1
57,46,1
31,5,3
31,0,8
31,4,3
31,21,1
31,51,1
31,36,1
31,7,1
31,3,2
31,19,1
31,67,1
31,27,1
31,39,1
31,22,1
31,14,1
31,25,1
31,13,1
29,0,4
29,26,1
29,4,2
29,51,1
29,13,2
29,7,2
29,17,2
29,15,1
29,8,2
29,14,1
29,16,1
29,23,1
6,44,1
6,8,1
6,43,1
6,0,2
6,25,1
6,19,1
6,14,1
6,46,1
6,30,2
62,21,2
62,55,1
62,9,5
62,3,2
62,6,1
62,2,1
62,5,2
62,0,4
62,11,1
62,20,1
62,33,1
62,19,2
62,7,1
62,25,1
62,51,1
62,26,1
62,16,1
37,33,1
