x,y,count
44,18,1
44,5,1
44,33,1
44,20,2
44,15,1
44,78,1
44,52,2
44,24,1
44,31,2
44,27,1
44,56,1
44,76,1
44,35,1
44,48,1
44,70,2
44,6,1
44,30,2
44,11,1
44,22,1
44,71,1
44,12,1
44,57,1
44,39,1
44,61,1
44,19,1
44,7,1
44,26,1
39,12,3
39,44,2
39,66,2
39,23,1
39,7,2
39,41,2
39,49,1
39,17,1
39,25,2
39,83,2
39,67,2
39,19,1
39,34,1
39,39,1
39,54,2
39,61,1
39,20,1
39,16,1
39,65,1
39,63,1
39,35,1
39,74,1
39,38,1
39,52,1
39,48,1
39,33,1
39,59,1
39,43,2
39,28,1
39,36,2
39,21,1
39,68,1
39,93,1
39,45,1
39,14,1
40,7,2
40,90,1
40,5,2
40,48,1
40,18,1
40,34,1
40,75,2
40,88,1
40,69,1
40,27,2
40,36,1
40,41,1
40,59,1
40,77,1
40,29,2
40,66,2
40,40,1
40,22,1
40,14,1
40,15,1
40,6,1
40,31,1
40,51,1
40,23,1
40,39,1
40,20,1
40,12,1
40,33,2
40,0,1
43,13,2
43,55,1
43,21,1
43,65,1
43,43,2
43,30,2
43,23,2
43,67,1
43,24,1
43,25,1
43,59,3
43,26,3
43,72,1
43,5,1
43,82,1
43,63,1
43,40,1
43,53,1
43,36,1
43,32,1
43,46,1
43,78,1
43,18,2
43,56,1
43,12,1
43,47,1
43,38,1
43,66,1
43,29,1
43,81,1
46,12,1
46,8,1
46,34,2
46,49,1
46,64,1
46,51,2
46,45,1
46,42,2
46,48,1
46,77,1
46,85,1
46,23,1
46,61,1
46,21,3
46,70,1
46,27,1
46,54,2
46,36,1
46,44,1
46,30,1
46,52,1
46,46,1
46,43,2
46,35,2
46,57,1
46,28,1
46,25,1
46,38,1
46,41,1
42,22,2
42,26,2
42,66,2
42,30,1
42,71,1
42,34,2
42,36,1
42,39,2
42,24,2
42,40,1
42,23,1
42,78,1
42,41,1
42,37,1
42,60,2
42,64,1
42,47,1
42,31,1
42,52,1
42,5,1
42,28,1
42,21,1
42,32,1
42,10,1
42,48,1
42,15,1
42,67,1
42,7,1
42,16,1
42,76,1
74,46,2
74,40,1
74,44,1
74,25,1
74,29,1
74,14,1
74,19,1
74,5,1
74,27,1
74,81,1
74,38,1
74,75,1
74,71,1
74,9,1
74,90,1
74,73,1
74,58,1
74,36,1
74,51,1
74,50,1
74,43,1
74,32,1
74,85,1
74,4,1
74,7,2
74,80,1
78,6,1
78,13,1
78,72,1
78,75,1
78,16,1
78,48,1
78,5,1
78,31,1
78,14,1
78,63,1
78,11,1
78,79,1
78,9,1
78,39,1
78,35,1
62,80,2
62,20,1
62,30,3
62,6,1
62,22,2
62,9,1
62,59,1
62,70,2
62,10,1
62,32,1
62,28,2
62,71,1
62,49,1
62,3,1
62,63,1
62,11,2
62,37,1
62,67,1
62,57,1
62,50,1
62,23,1
62,60,1
62,44,1
62,25,1
62,18,1
62,41,1
62,17,1
62,73,1
62,31,1
73,59,2
73,25,1
73,30,3
73,83,1
73,21,2
73,32,1
73,6,2
73,46,1
73,5,2
73,22,1
73,10,2
73,7,2
73,16,1
73,27,3
73,41,1
73,23,2
73,26,1
73,11,1
73,17,1
73,58,1
73,18,2
73,2,1
73,31,2
73,38,1
73,48,1
73,3,2
73,4,1
73,15,1
73,13,1
25,70,1
25,35,1
25,39,1
25,22,1
25,73,1
25,52,1
25,61,1
25,49,1
25,53,1
25,57,2
25,10,1
25,24,1
25,95,1
25,56,1
25,17,1
25,13,1
25,50,2
26,78,1
26,35,1
26,98,1
26,55,1
26,77,1
26,22,3
26,33,3
26,5,1
26,45,1
26,52,1
26,23,1
26,44,1
26,36,1
26,18,1
26,19,1
26,49,1
26,37,2
35,34,2
35,43,1
35,14,2
35,11,1
35,48,2
35,37,4
35,47,2
35,67,1
35,13,3
35,94,1
35,42,2
35,12,1
35,78,3
35,24,1
35,51,1
35,46,2
35,68,1
35,71,1
35,50,2
35,35,1
35,38,1
35,32,1
35,44,1
35,36,2
35,33,2
35,97,1
35,25,2
35,39,1
35,65,1
35,91,1
35,41,1
35,7,1
35,45,1
35,30,2
23,29,3
23,58,1
23,22,1
23,27,1
23,78,1
23,33,1
23,34,1
23,37,2
23,54,1
23,64,1
23,18,1
23,6,1
23,24,1
21,19,1
21,71,1
21,64,1
21,32,1
21,45,1
21,49,1
21,75,1
21,86,1
32,37,1
32,21,1
32,53,2
32,33,1
32,52,1
32,74,1
32,16,1
32,57,1
32,58,1
32,40,1
32,27,2
32,45,2
32,61,1
32,51,2
32,91,1
32,34,1
32,62,1
32,60,2
32,85,1
32,70,2
32,38,1
32,41,1
32,56,1
32,24,1
32,25,1
