x,y,count
93,13,1
93,74,1
93,18,2
93,90,2
93,29,1
93,9,1
93,8,1
93,45,1
93,72,1
59,11,2
59,8,1
59,10,2
59,18,1
59,14,1
59,4,2
59,12,2
59,89,1
59,23,1
59,87,2
59,22,1
59,3,1
45,4,2
45,45,3
45,23,1
45,10,1
45,32,1
45,15,1
45,3,2
45,41,1
45,94,2
45,93,1
45,81,1
45,90,1
45,88,2
45,95,2
45,8,1
45,11,1
45,34,1
81,17,2
81,85,1
81,90,1
81,37,1
81,29,1
81,9,1
81,77,1
81,40,1
81,18,1
81,31,1
82,17,1
82,24,1
82,10,1
82,89,1
82,70,1
82,9,1
72,6,2
72,12,1
72,28,1
72,5,1
72,8,2
72,47,1
72,40,1
72,91,1
72,81,1
72,3,2
72,24,1
72,16,1
72,72,1
72,76,1
72,25,1
72,74,1
72,82,1
68,15,1
68,13,2
68,80,1
68,46,1
68,8,1
68,4,4
68,6,2
68,96,2
68,82,2
68,94,2
68,18,1
68,10,1
68,59,1
68,61,1
68,70,1
67,17,2
67,14,1
67,4,2
67,31,1
67,88,2
67,92,1
67,93,1
67,7,3
67,6,2
67,2,1
67,95,1
67,85,1
67,96,1
67,39,2
67,81,1
53,24,2
53,15,1
53,11,1
53,30,2
53,90,3
53,3,1
53,93,2
53,89,1
53,17,1
53,29,1
39,6,2
39,2,2
39,32,1
39,95,1
39,93,1
39,21,1
39,58,1
39,94,1
39,74,1
39,83,1
39,19,1
39,3,1
39,14,1
39,84,1
39,8,1
39,65,1
39,88,1
40,4,3
40,21,1
40,88,1
40,30,1
40,15,1
40,92,1
40,31,1
40,9,1
40,79,1
40,6,1
40,14,1
40,19,1
58,11,1
58,15,1
58,93,1
58,4,2
58,0,1
58,82,1
58,91,1
58,2,1
58,23,1
58,22,1
58,83,1
88,16,1
88,31,1
88,10,1
88,84,1
88,21,1
88,3,1
88,83,1
88,29,1
88,69,1
88,86,1
88,5,1
88,26,1
91,0,1
91,85,2
91,84,2
91,79,1
91,24,1
91,26,1
91,69,1
91,19,1
91,82,1
43,7,1
43,8,2
43,10,2
43,12,2
43,96,1
43,95,1
43,52,2
43,3,1
43,9,1
43,6,1
43,30,1
43,23,2
43,15,2
43,83,1
76,18,2
76,19,1
76,4,1
76,72,1
76,17,1
76,95,2
76,15,1
76,16,2
76,10,1
76,5,1
76,71,1
76,35,1
76,8,1
76,93,1
76,69,1
76,73,1
76,30,1
89,11,1
89,8,2
89,10,1
89,14,1
89,73,1
89,5,1
89,59,1
89,84,1
89,83,1
89,67,1
89,69,1
89,90,1
89,23,1
89,18,1
89,16,1
89,79,1
89,29,1
89,43,1
89,66,1
89,58,1
65,4,1
65,7,2
65,91,2
65,12,2
65,77,1
65,21,2
65,83,1
65,17,1
65,22,1
65,20,1
65,24,1
65,11,2
65,37,1
65,90,1
65,93,1
65,8,1
65,95,1
65,6,1
65,27,1
65,10,1
65,72,1
65,81,1
65,76,1
65,5,1
77,20,2
77,7,2
77,4,1
77,23,1
77,18,1
77,89,1
77,88,1
77,83,1
77,8,2
77,12,1
77,87,1
77,74,1
77,31,2
77,10,1
77,36,1
77,9,1
77,93,1
77,37,1
12,93,1
12,5,1
12,27,1
12,94,1
12,74,2
9,94,1
9,39,1
9,9,1
9,0,1
9,27,1
1,95,1
1,87,1
1,92,1
63,57,1
63,27,1
63,90,2
63,7,2
63,4,1
63,3,1
63,5,2
63,95,1
63,86,1
63,13,1
63,6,1
63,100,1
63,11,1
63,22,1
85,45,1
85,50,1
85,72,1
85,83,1
85,57,1
85,55,1
85,88,2
85,61,2
85,28,1
85,15,1
85,35,1
60,4,3
60,2,1
60,13,1
60,11,1
60,31,1
60,95,2
60,67,1
60,90,1
60,41,2
60,6,1
60,92,1
60,94,2
60,86,1
60,9,1
60,81,1
70,6,3
70,2,2
70,47,1
70,10,1
70,94,3
70,96,1
70,7,1
70,74,1
70,4,1
70,3,1
70,15,1
70,5,1
70,68,1
70,26,1
70,38,1
70,95,1
70,89,1
70,83,1
36,30,2
36,32,1
36,84,1
36,18,1
36,48,1
36,7,1
36,38,1
36,10,1
86,43,1
86,15,1
86,24,1
86,80,1
86,69,1
86,18,1
86,6,1
86,21,1
86,89,1
86,57,1
86,72,1
86,64,1
86,37,1
86,82,1
86,62,1
69,44,1
69,28,1
69,8,2
69,91,1
69,16,1
69,9,2
69,93,2
69,83,1
69,70,1
69,54,1
69,21,1
69,0,1
69,4,1
69,19,1
69,73,1
73,13,1
73,10,1
73,3,1
73,96,1
73,71,1
73,75,1
73,7,1
73,23,1
73,19,2
73,15,1
73,36,1
73,14,1
73,8,2
73,6,1
73,2,1
73,5,1
37,16,1
37,22,1
37,19,1
37,67,1
37,93,1
37,17,1
37,59,1
37,3,1
33,14,1
33,6,2
33,9,1
33,7,1
33,48,1
33,90,1
33,13,1
54,38,1
54,8,2
54,5,1
54,82,1
54,3,2
54,2,2
54,19,1
54,26,2
54,10,1
54,49,1
54,52,1
54,6,1
54,7,1
54,18,1
54,39,1
54,70,1
57,7,2
57,8,1
57,86,1
57,10,1
57,2,1
57,14,1
57,92,1
57,34,1
57,15,1
57,17,1
57,26,1
57,90,1
57,4,1
57,19,1
74,15,1
74,51,1
74,66,1
74,8,2
74,3,3
74,23,1
74,17,1
74,76,2
74,94,1
74,78,1
74,28,1
74,24,1
74,4,1
74,68,1
74,16,1
74,82,1
74,87,1
74,96,1
74,95,1
74,18,1
74,73,1
80,32,2
80,18,2
80,16,1
80,30,1
80,70,1
80,29,1
80,28,1
80,97,1
80,72,1
80,77,1
80,8,2
80,27,1
80,21,1
80,17,1
80,92,1
80,55,1
80,54,2
80,5,1
80,34,1
80,13,1
71,40,1
71,14,1
71,15,2
71,92,1
71,70,1
71,2,1
71,76,1
71,94,2
71,96,1
71,4,1
71,5,1
71,55,1
71,10,1
71,50,1
71,93,1
75,11,2
75,29,2
75,87,1
75,84,1
75,18,1
75,14,1
75,3,1
75,96,1
75,2,1
75,6,1
75,70,1
75,24,1
75,92,2
75,77,1
75,30,1
75,100,1
28,13,1
28,7,1
28,59,1
28,16,1
28,36,1
28,10,1
28,6,1
28,3,1
28,5,1
28,90,1
55,11,1
55,9,1
55,26,1
55,90,1
55,88,1
55,32,1
55,25,1
55,95,1
55,4,2
55,47,1
55,3,1
55,13,1
55,92,1
55,10,1
55,7,2
55,8,1
55,69,1
55,74,1
31,26,1
31,17,1
31,7,1
31,70,1
31,92,1
31,85,1
31,88,1
31,24,1
31,37,2
31,55,1
31,98,1
31,96,1
31,71,1
42,6,2
42,12,1
42,68,1
42,37,1
42,11,1
42,67,1
42,3,1
42,69,1
42,20,1
42,22,1
42,48,1
42,90,1
42,95,1
42,87,1
42,93,1
42,73,1
42,17,1
41,30,1
41,20,1
41,16,1
41,5,1
41,26,1
41,95,1
41,3,2
41,11,1
41,91,1
41,93,2
41,90,1
41,4,2
41,2,1
41,87,1
41,96,1
38,8,1
38,2,3
38,94,1
38,20,2
38,25,1
38,32,1
38,92,1
38,78,1
38,10,1
38,23,1
38,31,2
38,47,1
38,15,2
38,6,1
30,10,3
30,8,1
30,36,1
30,97,1
30,5,2
30,35,1
30,19,1
30,82,1
34,4,1
34,28,1
34,61,1
34,90,1
34,6,2
34,42,1
34,13,1
34,14,1
34,9,1
34,95,1
34,96,1
18,4,1
18,12,2
44,43,1
44,44,1
44,15,1
44,26,1
44,16,1
44,5,1
44,14,1
44,7,1
44,87,1
44,13,1
44,3,1
62,7,1
62,43,1
62,25,1
62,10,2
62,22,1
62,13,1
62,90,1
62,88,1
62,64,1
62,91,1
62,6,1
62,3,1
62,2,1
62,12,1
62,9,1
62,52,1
62,23,1
62,8,1
62,4,1
62,72,1
62,98,1
23,18,1
23,14,1
23,7,1
23,79,1
23,94,1
66,7,1
66,3,1
66,93,1
66,92,2
66,6,3
66,24,1
66,44,1
66,94,1
66,60,1
66,8,1
66,13,1
66,35,1
66,46,1
78,72,1
78,16,1
78,5,1
78,41,1
78,81,1
78,71,1
78,91,1
78,84,1
78,70,1
78,68,1
78,92,1
78,2,1
78,24,1
78,9,1
78,27,1
47,11,1
47,8,1
47,94,1
47,96,1
47,73,1
47,15,1
61,16,1
61,9,1
61,7,1
61,92,1
61,64,1
61,96,2
61,8,1
61,94,1
61,15,1
61,5,1
61,65,1
61,10,1
14,23,1
14,37,1
14,7,1
14,19,1
14,85,1
14,11,1
4,2,1
4,9,1
4,84,1
4,14,2
4,12,1
4,95,1
4,8,1
8,6,1
8,9,1
8,15,3
8,8,1
8,94,1
8,86,1
2,14,1
2,7,1
2,8,1
51,18,1
51,7,2
51,97,1
51,1,1
51,28,1
51,78,1
46,31,1
46,4,1
46,38,1
46,80,1
46,5,1
46,20,1
46,56,1
46,75,1
46,93,1
46,96,1
95,33,1
95,9,1
95,55,1
95,48,1
95,50,1
95,90,1
95,7,1
95,5,1
95,4,1
95,65,1
95,77,1
95,47,1
95,14,1
95,11,1
95,29,1
94,32,1
94,21,1
94,34,1
94,19,1
94,89,1
94,77,1
94,81,1
94,71,1
94,29,1
94,8,1
94,28,1
94,11,2
27,5,2
27,90,1
27,6,2
27,3,1
27,4,1
27,81,1
27,96,1
27,40,1
27,55,1
27,73,1
92,20,1
92,65,2
92,63,1
92,19,1
92,3,1
92,9,1
92,33,1
92,22,1
92,91,1
92,100,1
92,34,1
92,27,1
22,12,1
22,90,1
22,15,1
22,5,2
