x,y,count
14,87,1
14,50,2
14,47,2
14,92,1
14,60,1
14,91,1
14,75,1
14,81,4
14,51,1
14,71,2
14,61,1
14,56,2
14,73,1
14,86,1
14,58,1
14,7,1
14,76,1
14,64,1
14,49,1
14,48,1
4,68,2
4,61,11
4,49,2
4,44,1
4,59,4
4,58,2
4,57,5
4,60,3
4,73,1
4,50,3
4,71,1
4,56,2
4,77,1
4,70,1
4,47,1
24,75,3
24,73,3
24,77,2
24,67,2
24,70,2
24,21,1
24,84,2
24,78,1
24,64,1
24,68,1
24,62,2
24,39,1
24,59,2
24,79,1
24,66,1
24,80,1
24,65,1
24,96,1
24,61,1
24,60,1
24,72,2
24,63,1
24,69,1
27,85,1
27,75,3
27,65,2
27,87,2
27,72,1
27,64,3
27,66,2
27,71,1
27,27,1
27,67,1
27,63,1
27,59,3
27,91,1
27,32,1
27,73,1
27,33,1
27,76,1
27,36,1
27,31,1
27,83,1
27,86,1
27,60,2
27,51,1
27,70,1
34,76,1
34,87,2
34,68,2
34,71,1
34,63,2
34,74,1
34,69,3
34,66,3
34,78,4
34,61,1
34,72,2
34,59,1
34,65,3
34,60,1
34,79,2
34,85,1
34,89,2
34,80,2
34,73,1
34,24,1
32,45,1
32,73,1
32,67,2
32,64,1
32,35,1
32,87,1
32,76,1
32,62,2
32,50,1
32,63,1
32,56,2
32,59,1
32,83,1
32,52,1
32,66,2
32,81,1
32,42,1
32,80,1
32,51,3
32,38,1
32,91,1
32,58,1
32,72,2
32,71,3
32,70,1
32,94,1
32,10,1
32,78,1
32,46,1
32,61,1
32,53,1
33,45,1
33,46,1
33,31,1
33,78,1
33,71,1
33,60,2
33,59,2
33,79,1
33,35,1
33,94,1
33,89,2
33,75,2
33,58,1
33,62,1
33,86,1
33,38,1
33,64,2
33,50,1
33,67,1
33,73,1
33,68,2
33,39,1
33,93,1
33,56,1
33,88,2
33,28,1
33,66,2
18,81,1
18,86,1
18,66,1
18,88,1
18,48,1
18,62,3
18,84,1
18,53,1
18,65,1
18,49,1
18,60,1
18,68,1
18,73,3
18,74,1
18,82,1
18,69,1
18,75,1
18,56,1
18,63,1
18,70,1
21,67,2
21,81,1
21,75,5
21,80,1
21,65,1
21,60,1
21,71,1
21,83,1
21,70,2
21,74,1
21,69,2
21,35,1
21,29,1
21,51,1
21,72,1
21,61,1
21,63,1
21,86,1
21,96,1
21,76,1
21,94,1
21,64,1
21,79,1
21,84,1
21,43,1
9,65,1
9,52,3
9,40,1
9,53,1
9,60,1
9,80,1
9,64,1
9,68,1
9,86,1
9,75,2
9,50,1
9,59,1
9,76,1
9,82,2
9,69,2
9,56,1
9,61,1
9,73,1
9,41,1
9,42,1
9,48,1
9,89,1
9,70,1
9,49,1
9,51,1
9,72,1
9,57,1
9,43,1
13,84,1
13,49,2
13,54,1
13,60,2
13,78,1
13,63,1
13,55,1
13,67,1
13,72,1
13,81,1
13,41,1
