x,y,count
22,64,3
22,73,3
22,61,3
22,60,2
22,79,1
22,71,5
22,44,1
22,75,1
22,72,2
22,77,1
22,65,2
22,83,1
22,92,1
22,74,1
22,66,1
15,39,1
15,37,1
15,56,1
15,85,4
15,77,1
15,68,1
15,90,1
15,47,1
15,51,1
15,69,1
15,60,1
15,64,1
15,63,1
15,81,1
15,75,1
15,76,1
15,61,2
15,24,1
33,55,2
33,84,1
33,56,1
33,64,3
33,59,1
33,47,1
33,58,1
33,66,3
33,69,2
33,72,1
33,57,1
33,65,1
33,90,2
33,82,3
33,54,1
33,32,1
33,70,1
33,25,1
33,61,1
4,59,2
4,44,1
4,92,1
4,81,1
4,57,2
4,67,1
25,86,2
25,59,3
25,63,1
25,61,3
25,57,2
25,69,1
25,52,1
25,64,3
25,47,1
25,73,1
25,88,1
25,90,1
25,79,2
25,77,1
25,75,1
25,60,1
25,78,1
25,67,1
25,40,1
25,89,1
25,91,1
25,76,1
25,74,2
25,65,1
25,51,1
25,66,1
25,48,1
25,37,1
25,95,1
54,67,1
54,96,1
54,39,1
54,72,1
40,58,1
40,68,2
40,84,1
40,33,1
40,86,1
40,90,1
40,70,1
40,64,1
40,65,2
40,31,1
40,92,2
40,74,1
40,63,1
52,66,1
52,68,1
52,70,1
52,48,1
52,46,1
52,51,1
52,35,1
52,90,1
52,63,1
52,40,1
52,84,1
26,69,1
26,48,1
26,97,1
26,67,4
26,47,1
26,64,1
26,96,1
26,36,2
26,68,1
26,85,1
26,71,2
26,37,1
26,63,2
26,74,1
26,58,1
26,70,1
26,54,1
26,75,1
26,66,1
26,45,1
26,77,1
26,76,1
26,83,1
8,94,1
8,59,1
8,34,1
8,17,1
8,81,1
8,37,1
8,49,1
8,79,1
8,53,1
8,89,1
8,62,1
8,97,1
8,80,2
8,60,1
8,47,2
8,52,2
8,48,1
8,43,1
30,42,1
30,66,2
30,47,1
30,68,1
30,56,1
30,69,2
30,50,2
30,70,1
30,75,2
30,51,1
30,64,1
30,72,1
30,84,1
30,94,1
30,53,1
30,63,1
30,85,2
30,89,1
30,77,1
30,71,2
30,58,1
30,62,1
32,40,1
32,71,1
32,77,1
32,90,1
32,95,2
32,66,2
32,83,1
32,36,1
32,53,1
32,62,1
32,74,1
32,72,4
32,63,2
32,35,1
32,73,1
32,65,3
32,68,3
32,67,2
32,78,1
32,82,1
32,56,1
32,59,1
32,42,1
32,69,1
34,47,1
34,72,2
34,70,2
34,61,2
34,92,1
34,32,1
34,78,1
34,86,3
34,69,1
34,49,1
34,63,1
34,37,1
34,60,1
34,93,1
34,94,1
34,62,1
34,83,1
34,74,1
34,65,1
12,64,1
12,93,1
12,74,3
12,62,1
12,61,1
12,82,1
12,69,1
12,75,1
12,95,2
12,67,1
12,71,1
12,88,1
12,68,1
12,70,1
12,78,1
12,81,2
12,84,1
12,87,1
12,56,2
27,75,2
27,94,1
27,82,2
27,92,1
27,76,3
27,64,2
27,81,1
27,74,1
27,68,1
27,84,2
27,59,1
27,52,1
27,40,1
27,73,2
27,87,1
27,62,2
27,71,1
27,77,1
27,50,1
27,72,2
27,80,1
27,25,2
27,29,1
38,44,1
38,72,3
38,50,1
38,49,1
38,75,2
38,20,1
38,80,2
38,73,1
38,67,1
38,54,1
38,57,1
38,69,1
38,61,2
38,84,1
38,62,3
38,85,1
38,71,1
38,76,1
38,95,1
24,80,1
24,95,1
24,61,1
24,44,1
24,62,1
24,46,1
24,58,1
24,71,2
24,75,2
24,76,1
24,70,1
24,60,1
24,65,1
24,53,1
24,79,1
24,24,1
24,38,1
24,66,1
24,83,2
24,55,1
35,85,2
35,72,2
35,65,1
35,61,1
35,58,2
35,67,1
35,68,2
35,78,1
35,60,1
35,77,1
35,62,1
35,69,1
35,48,1
35,86,1
65,91,1
65,79,1
65,88,1
28,62,1
28,93,1
28,52,1
28,64,3
28,71,1
28,58,1
28,66,1
28,47,1
28,56,1
28,82,1
28,67,1
28,73,1
28,70,2
28,92,1
28,69,1
28,42,1
28,87,1
28,54,1
28,55,1
28,48,1
28,65,2
28,85,1
47,75,1
47,74,2
47,40,1
47,51,1
47,21,2
47,68,1
47,56,1
47,60,1
47,76,1
47,59,1
47,79,1
62,74,1
62,68,1
62,87,1
62,88,1
62,45,2
10,34,2
10,58,1
10,83,1
10,84,2
10,56,1
10,70,2
10,45,1
10,68,1
10,72,1
10,74,1
10,92,1
10,51,2
10,89,1
10,42,1
10,94,1
10,27,1
10,32,1
43,94,1
43,48,2
43,78,2
43,62,2
43,63,1
43,68,1
43,57,1
43,60,1
43,89,1
43,93,1
36,84,1
36,63,3
36,53,1
36,66,1
36,72,1
36,59,2
36,60,1
36,46,1
36,71,1
36,88,1
36,64,1
36,42,1
36,52,1
36,58,1
36,96,1
36,81,1
48,78,2
48,58,1
13,90,2
13,43,1
13,82,3
13,54,1
13,60,1
13,38,1
13,76,1
13,93,1
13,67,1
13,66,1
13,91,1
13,69,1
13,83,1
13,37,1
13,34,1
13,30,1
31,83,2
31,86,1
31,64,2
31,65,1
31,62,2
31,88,1
31,53,2
31,56,2
31,54,1
31,74,1
31,90,1
31,63,1
31,66,1
31,81,1
31,82,1
31,67,2
31,77,1
31,25,1
31,52,1
31,59,1
23,73,2
23,76,1
23,67,3
23,84,2
23,72,1
23,64,1
23,71,1
23,75,1
23,48,1
23,74,3
23,65,3
23,80,1
23,81,1
23,57,1
23,60,1
23,78,1
23,82,2
23,87,2
23,58,2
23,70,1
23,63,1
23,77,1
23,83,1
23,62,1
23,66,1
23,88,1
23,56,1
41,57,1
41,95,1
41,72,2
41,66,1
41,90,1
41,35,1
41,53,1
41,32,2
41,84,1
41,76,1
41,74,1
41,64,1
41,67,1
58,84,1
58,58,1
58,50,1
58,42,1
58,62,1
53,50,1
53,52,2
53,72,1
53,48,1
53,70,1
53,55,1
53,40,1
53,59,1
53,91,1
53,80,1
53,60,1
53,97,1
29,67,3
29,76,1
29,58,1
29,54,1
29,62,3
29,66,2
29,65,1
29,80,2
29,39,3
29,89,1
29,100,1
29,47,1
29,40,1
29,63,1
29,59,2
29,74,1
29,92,1
29,79,1
29,55,1
29,73,1
29,50,2
29,90,1
