x,y,count
25,35,1
25,92,1
25,37,2
25,38,2
25,66,1
25,74,2
25,70,1
25,81,2
25,16,2
25,46,1
25,53,2
25,29,1
25,61,2
25,48,3
25,60,1
25,75,2
25,34,4
25,9,1
25,59,1
25,67,2
25,40,1
25,51,1
25,50,1
25,52,1
25,32,2
25,43,1
25,62,1
25,93,1
25,31,1
25,58,1
25,30,1
38,45,1
38,17,3
38,89,1
38,56,2
38,36,4
38,32,3
38,33,2
38,37,1
38,81,2
38,29,2
38,77,1
38,44,2
38,43,1
38,23,1
38,25,1
38,66,1
38,69,3
38,55,1
38,11,1
38,50,2
38,18,1
38,49,3
38,75,1
38,68,4
38,58,1
38,20,1
38,19,1
38,6,1
38,74,1
38,30,2
38,22,1
38,52,2
38,73,1
38,14,1
38,60,2
38,3,1
38,53,1
38,65,1
38,46,2
38,71,1
38,59,2
38,72,1
38,57,2
38,63,1
38,42,1
38,40,1
74,27,2
74,49,1
74,24,3
74,50,1
74,70,2
74,81,2
74,40,3
74,25,2
74,63,1
74,44,2
74,69,2
74,0,1
74,39,3
74,36,1
74,57,1
74,51,1
74,77,1
74,79,1
74,33,1
74,78,1
74,23,2
74,13,1
74,18,1
74,47,1
74,17,1
74,59,1
74,60,1
74,38,1
74,71,1
74,91,1
74,37,1
74,87,1
74,31,2
74,34,1
74,72,1
74,86,2
74,65,2
74,55,1
74,42,2
74,6,1
74,16,1
74,35,1
74,29,1
74,41,1
74,45,1
74,73,1
74,54,1
66,32,3
66,13,1
66,12,1
66,8,1
66,16,1
66,25,2
66,45,3
66,29,1
66,38,1
66,26,1
66,53,3
66,41,2
66,70,1
66,46,1
66,40,3
66,30,1
66,44,2
66,36,2
66,83,1
66,9,1
66,49,1
66,59,1
66,72,3
66,79,1
66,64,2
66,52,2
66,50,1
66,73,2
66,11,1
66,68,1
66,74,4
66,71,1
66,31,1
66,58,1
66,37,2
66,51,1
66,92,1
66,77,1
66,14,2
66,60,1
66,80,1
66,48,1
66,18,1
66,81,3
66,89,1
66,6,1
66,93,1
66,66,1
66,69,2
66,62,2
66,20,2
71,59,2
71,89,1
71,27,3
71,52,1
71,92,1
71,37,2
71,35,1
71,69,2
71,62,1
71,43,2
71,50,2
71,21,1
71,19,1
71,45,3
71,24,2
71,42,1
71,38,2
71,33,1
71,54,2
71,93,1
71,78,1
71,56,1
71,81,2
71,73,1
71,30,2
71,51,6
71,60,1
71,44,2
71,82,1
71,48,4
71,29,1
71,75,1
71,53,1
71,67,1
71,68,2
71,34,2
71,72,1
71,26,3
71,61,2
71,97,1
71,16,1
71,47,2
71,64,1
71,36,3
71,94,1
71,17,1
71,63,3
71,79,1
71,80,1
71,20,1
71,55,1
71,2,1
43,8,1
43,60,2
43,84,1
43,11,1
43,27,3
43,49,2
43,30,4
43,19,1
43,42,1
43,18,1
43,14,2
43,75,1
43,29,1
43,38,2
43,66,3
43,56,4
43,15,1
43,53,2
43,35,2
43,34,2
43,72,3
43,68,2
43,58,2
43,51,1
43,54,4
43,45,1
43,28,1
43,32,1
43,64,1
43,47,2
43,26,2
43,76,2
43,63,1
43,40,2
43,33,2
43,92,1
43,44,1
43,83,1
43,31,1
43,90,1
43,65,1
43,78,1
43,57,1
43,69,2
43,23,1
43,24,1
43,50,1
43,46,1
43,39,1
43,48,1
43,70,2
45,45,4
45,47,4
45,33,2
45,68,1
45,55,3
45,12,1
45,53,2
45,58,3
45,54,3
45,72,1
45,25,3
45,49,4
45,57,4
45,18,1
45,40,2
45,70,4
45,15,1
45,26,1
45,19,1
45,31,3
45,64,3
45,35,3
45,44,4
45,36,2
45,52,3
45,5,1
45,48,1
45,67,2
45,92,2
45,73,2
45,84,1
45,41,3
45,50,1
45,37,1
45,29,1
45,71,1
45,43,3
45,76,2
45,46,4
45,56,2
45,16,1
45,85,1
45,77,3
45,83,1
45,74,2
45,66,1
45,14,1
45,28,1
45,75,2
45,59,1
52,65,2
52,70,2
52,62,2
52,20,1
52,46,2
52,32,1
52,63,1
52,64,2
52,73,2
52,43,2
52,41,1
52,58,3
52,56,4
52,60,2
52,53,2
52,71,1
52,30,1
52,34,1
52,23,1
52,25,1
52,10,1
52,69,2
52,57,1
52,67,1
52,52,3
52,51,1
52,54,1
52,83,1
52,47,1
52,68,3
52,48,1
52,17,2
52,31,2
52,77,1
52,38,1
52,78,1
52,45,1
52,55,1
52,7,1
52,40,1
52,61,1
42,69,5
42,49,2
42,31,2
42,14,1
42,72,1
42,12,1
42,10,2
42,13,1
42,68,6
42,50,3
42,46,1
42,34,1
42,91,1
42,30,1
42,23,1
42,41,1
42,58,1
42,60,1
42,62,4
42,32,2
42,74,1
42,47,1
42,36,1
42,16,1
42,27,1
42,35,2
42,19,1
42,18,1
