x,y,count
63,0,5
63,5,3
63,9,1
63,10,1
63,6,3
63,11,1
63,70,1
63,31,1
63,22,1
63,18,1
63,21,1
63,7,1
63,25,1
65,0,3
65,5,2
65,26,1
65,11,1
65,24,1
65,39,1
76,3,3
76,6,1
76,15,1
76,0,3
76,26,1
76,11,1
76,44,1
76,35,1
76,14,1
75,3,2
75,1,1
75,38,1
75,8,1
75,11,1
75,6,1
75,32,1
75,17,2
75,18,1
75,28,1
75,14,1
47,8,1
47,7,1
47,33,1
47,2,1
47,5,2
47,4,1
47,17,1
47,6,1
47,3,1
47,15,1
47,10,1
44,8,2
44,0,3
44,9,4
44,4,1
44,6,1
44,5,2
44,28,1
44,2,1
44,34,1
44,11,1
44,7,1
44,30,1
44,3,2
42,6,2
42,7,1
42,16,3
42,18,1
42,36,1
42,31,1
42,0,1
42,27,1
42,21,1
42,5,1
41,3,2
41,4,2
41,10,1
41,20,1
41,9,2
41,5,2
41,15,1
41,6,1
41,14,1
41,8,1
41,12,1
41,0,1
46,0,3
46,9,1
46,13,1
46,28,1
46,12,1
46,29,1
46,22,1
46,25,1
46,34,1
64,3,2
64,0,3
64,4,1
64,2,1
64,23,1
64,41,1
64,6,1
64,12,1
64,5,2
64,9,1
64,24,1
71,5,2
71,8,3
71,37,1
71,21,1
71,12,3
71,19,1
71,10,2
71,32,1
71,7,1
94,14,1
94,5,1
94,24,1
94,9,1
94,0,2
94,30,1
94,28,1
94,27,1
94,3,1
94,33,1
39,2,3
39,11,1
39,21,1
39,25,1
39,5,2
39,6,1
39,7,1
39,8,1
39,4,2
39,14,1
39,0,1
39,3,2
39,16,1
39,1,1
40,8,2
40,9,2
40,7,1
40,4,2
40,13,2
40,12,1
40,0,3
40,5,1
40,32,1
40,14,1
40,17,1
22,7,1
22,26,2
22,23,1
22,8,2
22,9,1
22,3,1
22,0,1
22,14,1
22,25,1
22,17,1
22,18,1
22,10,1
22,33,1
22,34,1
37,14,2
37,13,2
37,7,3
37,5,2
37,27,1
37,4,2
37,0,3
37,23,2
37,19,1
37,10,1
37,9,1
37,15,2
37,18,1
34,5,4
34,3,2
34,4,2
34,9,1
34,2,3
34,0,4
34,11,1
34,14,1
34,1,1
34,42,1
34,21,2
34,23,1
34,8,1
34,13,1
34,6,1
53,0,2
53,39,1
53,7,1
53,14,1
53,33,1
53,3,1
53,15,3
53,10,1
53,6,1
53,31,1
53,12,1
53,11,1
48,11,2
48,4,1
48,9,1
48,8,1
54,5,1
54,11,2
54,8,3
54,40,2
54,7,1
54,22,1
54,3,1
54,9,1
54,17,2
54,0,1
54,10,1
54,32,1
54,15,1
57,4,1
57,0,1
57,18,1
57,15,1
57,10,1
57,25,1
57,12,1
57,9,1
57,26,1
95,29,1
95,57,1
95,9,1
95,16,1
95,17,1
95,0,3
95,19,1
68,18,1
68,5,1
68,2,2
68,19,1
68,13,1
68,32,1
68,14,1
68,8,1
27,0,1
27,21,1
27,14,1
27,1,1
27,22,1
27,3,1
27,2,1
27,15,1
27,8,1
27,31,1
72,1,1
72,18,1
72,12,1
72,5,1
72,8,1
72,0,2
72,31,1
72,37,1
72,15,1
72,39,1
72,13,1
28,23,3
28,0,5
28,7,1
28,10,2
28,4,2
28,54,1
28,22,1
28,12,1
28,20,2
28,18,2
55,2,2
55,4,1
55,3,2
55,7,1
55,5,2
55,34,1
55,18,1
55,10,1
55,0,1
55,24,2
55,25,1
55,36,1
62,30,1
62,9,2
62,0,1
62,5,1
62,8,1
62,12,1
62,14,1
62,19,1
62,10,2
62,45,1
62,13,1
62,4,1
62,23,1
62,27,1
24,31,1
24,28,1
24,40,1
24,10,1
24,6,1
24,5,1
24,12,1
24,36,1
24,81,1
24,4,1
24,3,1
24,16,1
24,29,1
24,8,2
52,6,1
52,40,1
52,4,1
52,7,1
52,26,1
52,9,1
52,30,2
52,3,1
52,22,1
52,8,1
52,20,2
52,13,1
52,0,1
36,5,5
36,28,1
36,36,1
36,16,1
36,7,1
36,9,3
36,14,3
36,25,1
36,32,1
36,6,2
36,29,1
30,9,1
30,16,2
30,4,1
30,10,1
30,7,2
30,3,1
30,12,1
30,6,1
30,11,2
30,17,1
30,13,1
35,8,1
35,11,1
35,13,2
35,5,1
35,12,1
35,3,1
51,0,4
51,4,1
51,15,1
51,25,1
51,14,1
51,23,1
96,25,1
96,35,1
96,28,1
96,5,1
96,32,1
96,23,1
96,31,1
96,13,1
96,40,1
21,41,1
21,47,1
21,0,2
21,5,1
83,14,1
83,36,1
83,20,1
83,7,2
83,0,2
38,5,1
38,17,2
38,31,1
38,8,1
38,26,1
38,48,1
38,27,1
38,6,2
38,3,1
38,15,1
38,10,1
38,11,1
38,9,1
85,0,4
85,2,1
85,5,1
85,12,1
85,4,1
85,15,1
85,34,1
93,5,1
93,17,1
93,11,1
93,16,1
93,4,1
93,0,1
93,54,1
93,3,1
93,26,1
93,7,1
93,32,1
5,44,1
5,18,1
5,17,1
5,40,1
5,13,1
5,26,1
5,23,2
31,38,3
31,36,1
31,0,1
31,26,1
31,7,2
31,9,1
31,25,1
31,5,1
20,0,1
20,9,1
20,7,1
20,6,3
20,37,1
20,13,1
26,8,1
26,6,1
26,0,2
26,48,1
26,31,1
26,5,3
26,15,1
26,9,1
26,19,1
78,11,1
78,14,1
78,6,1
78,7,1
97,6,1
97,27,1
97,8,1
97,11,1
97,35,1
97,23,1
59,34,1
59,66,2
59,9,1
59,12,1
59,7,1
59,20,1
59,10,1
59,5,1
59,30,1
59,22,1
59,19,1
32,21,2
32,12,2
32,3,2
32,26,1
32,11,1
32,4,2
32,20,1
32,0,1
32,44,1
32,28,1
32,17,1
32,38,1
25,4,2
25,12,1
25,15,1
25,18,1
25,3,1
25,0,1
25,30,1
25,24,3
25,22,1
25,17,1
25,5,1
17,4,2
17,10,1
19,35,1
19,4,1
19,9,2
19,0,1
19,3,1
98,27,1
98,62,1
98,14,1
98,19,1
98,23,1
56,6,1
56,3,2
56,12,1
56,8,1
56,38,1
56,1,1
56,10,1
56,23,1
56,5,1
56,2,1
56,32,1
56,19,1
56,14,1
56,20,1
56,0,2
56,7,1
67,4,1
67,6,2
67,27,1
67,5,1
67,7,3
67,33,1
67,11,1
67,29,1
92,35,1
92,0,3
92,12,1
92,37,1
92,25,1
92,11,1
92,34,1
92,18,1
92,54,1
92,46,1
92,26,1
92,32,1
92,6,1
77,0,3
77,12,1
77,27,2
77,18,1
77,14,1
77,33,1
77,2,1
77,13,1
77,6,1
29,8,1
29,9,2
29,0,2
29,16,1
29,5,2
29,37,1
29,39,1
29,17,1
29,20,1
29,15,1
10,0,2
10,93,1
10,46,1
10,40,1
10,31,1
82,4,2
82,8,2
82,9,1
82,0,2
82,7,1
82,16,1
88,14,1
88,6,2
88,29,1
88,36,1
88,0,1
88,9,1
88,31,1
88,23,1
88,13,1
9,29,1
9,16,1
9,3,1
9,41,1
9,0,2
9,25,1
9,64,1
43,17,2
43,7,2
43,29,1
43,22,2
43,0,2
43,2,1
43,6,2
43,5,2
43,30,1
43,13,1
43,4,1
43,14,1
90,0,3
90,5,1
90,31,1
90,14,1
90,33,1
90,4,1
90,18,2
90,24,1
90,12,1
90,2,2
90,45,1
90,19,1
90,15,1
90,20,1
90,3,1
60,6,1
60,16,1
60,0,5
60,18,1
60,7,1
60,23,1
60,13,1
60,11,2
60,20,1
60,8,1
89,9,1
89,49,1
89,28,1
89,4,1
89,24,1
89,12,1
89,0,3
89,13,1
58,8,1
58,7,2
58,9,1
58,4,1
58,17,1
58,28,1
58,31,1
58,2,2
58,5,2
58,29,1
73,26,1
73,5,2
73,6,1
73,33,1
73,21,1
73,12,1
73,1,1
73,0,2
73,22,1
73,17,1
73,19,1
12,95,1
12,4,1
12,36,2
12,11,2
12,18,1
12,14,1
12,62,1
12,42,1
69,10,1
69,0,1
69,9,1
69,3,1
69,27,1
69,21,1
69,4,1
69,15,1
69,33,1
23,7,2
23,4,2
23,2,2
23,8,1
23,90,1
23,40,1
23,38,1
23,0,1
23,9,1
