x,y,count
35,36,1
35,42,1
35,66,1
35,67,1
35,10,1
35,12,1
35,54,2
35,9,1
35,35,1
35,34,1
35,63,1
35,51,1
35,45,2
35,69,1
35,22,2
35,40,1
35,52,1
35,84,1
35,89,1
43,61,1
43,14,2
43,92,2
43,72,1
43,60,1
43,22,2
43,27,1
43,32,1
43,55,1
43,48,1
43,31,2
43,50,1
43,18,1
43,15,1
43,28,1
43,66,1
43,69,1
43,58,1
43,34,1
25,65,2
25,69,4
25,37,1
25,54,1
25,39,1
25,76,2
25,50,2
25,62,1
25,79,1
25,33,1
25,43,1
25,9,1
25,51,1
70,46,1
70,35,1
70,17,1
70,85,1
70,71,1
70,82,1
70,54,1
70,23,1
70,65,1
70,72,1
70,34,1
70,9,1
70,69,1
70,49,1
70,67,1
65,56,2
65,58,1
65,55,1
65,38,1
65,64,1
65,29,1
65,28,2
65,60,1
65,87,2
65,94,1
65,43,1
65,61,1
65,59,1
65,78,1
65,79,1
67,43,1
67,40,2
67,83,2
67,34,1
67,29,2
67,36,1
67,75,1
67,74,1
67,69,1
67,27,1
67,24,1
67,72,2
67,77,1
67,85,1
67,76,1
63,33,3
63,18,1
63,21,1
63,37,1
63,28,1
63,52,1
63,50,1
63,34,1
63,45,1
63,51,1
63,40,1
63,59,1
63,46,1
63,78,1
63,71,1
57,71,1
57,62,1
57,65,1
57,17,1
57,56,1
57,77,1
57,61,1
57,4,1
57,76,1
57,92,1
57,51,1
36,45,2
36,81,1
36,32,3
36,15,1
36,53,1
36,61,1
36,33,1
36,48,1
36,88,1
36,40,1
36,90,1
36,74,1
36,34,1
36,70,1
36,54,1
55,31,3
55,73,1
55,33,1
55,55,1
55,50,1
55,11,1
55,29,1
55,74,1
55,28,1
55,39,1
55,42,1
55,70,1
55,79,1
55,71,1
55,67,1
55,85,1
55,41,1
47,42,2
47,58,4
47,89,1
47,51,2
47,48,1
47,45,1
47,26,1
47,67,2
47,43,1
47,54,1
47,33,1
22,32,1
22,68,1
22,79,1
22,21,1
22,10,2
22,71,1
22,20,1
22,42,1
22,43,3
69,29,3
69,22,1
69,50,1
69,64,1
69,46,2
69,62,1
69,34,1
69,36,1
69,87,1
69,59,1
39,72,1
39,59,1
39,39,1
39,41,1
39,74,1
39,20,1
39,57,1
39,12,1
39,34,1
39,37,1
39,91,1
39,29,1
39,48,1
39,44,1
39,92,1
39,71,1
39,33,2
39,95,1
30,52,1
30,84,1
30,65,2
30,36,1
30,34,1
30,42,2
30,14,1
30,11,1
30,9,1
30,3,1
30,88,1
30,53,2
30,62,1
53,50,2
53,21,1
53,49,1
53,52,1
53,90,1
53,87,2
53,53,3
53,44,2
53,84,1
53,60,1
53,35,1
53,64,1
53,40,1
53,46,2
53,5,1
53,74,1
53,33,2
53,54,2
53,65,1
34,53,2
34,68,1
34,12,1
34,40,1
34,57,1
34,84,1
34,85,1
34,79,1
34,11,1
34,59,3
34,60,1
34,39,1
34,58,2
33,55,1
33,47,1
33,51,2
33,49,1
33,76,1
33,89,1
33,18,1
33,52,1
33,31,1
33,29,1
33,65,2
33,57,1
33,45,1
33,41,1
56,72,2
56,52,1
56,21,1
56,45,2
56,66,1
56,41,1
56,71,2
56,31,1
56,35,2
56,34,2
56,86,1
56,26,1
56,36,1
56,60,1
56,53,1
56,68,1
56,48,1
56,32,1
56,49,1
56,81,1
56,80,2
56,61,1
56,76,1
56,89,1
56,97,1
68,62,2
68,14,1
68,26,1
68,97,1
68,3,1
68,40,1
68,13,1
68,51,1
68,50,1
68,42,1
68,73,1
68,68,1
68,65,1
68,23,1
68,64,1
68,44,1
68,75,1
68,76,1
68,60,1
45,54,1
45,67,1
45,30,2
45,23,1
45,18,1
45,76,1
45,22,1
45,77,1
45,78,1
45,20,1
45,56,1
45,48,1
45,62,1
45,52,1
45,37,1
45,39,1
45,26,1
45,42,1
45,29,1
45,83,1
45,57,2
45,33,1
45,50,1
79,50,1
79,94,1
60,38,1
60,35,3
60,20,2
60,32,1
60,65,1
60,89,1
60,81,2
60,49,1
60,21,1
60,83,2
60,58,1
60,50,1
60,85,1
60,36,2
60,57,1
41,28,2
41,31,1
41,69,2
41,46,2
41,47,1
41,38,1
41,42,1
41,59,2
41,14,2
41,35,1
41,43,1
41,78,1
41,54,1
41,29,1
41,56,1
41,20,1
41,92,1
41,32,1
41,33,2
41,30,1
59,31,1
59,77,1
59,62,1
59,25,1
59,73,1
59,64,2
59,66,1
59,48,1
59,74,1
59,18,1
59,51,1
59,26,1
59,19,1
59,3,1
59,89,1
59,45,1
59,67,1
59,12,1
59,75,2
59,36,1
59,29,1
59,70,1
59,92,1
59,34,2
27,47,2
27,58,1
27,48,1
27,87,1
27,37,2
27,50,1
27,44,2
27,28,1
27,91,1
27,64,1
27,77,1
54,48,1
54,51,1
54,17,1
54,35,2
54,52,1
54,75,1
54,73,1
54,44,1
54,54,1
54,66,1
54,40,1
54,76,1
54,67,1
54,33,1
54,26,1
9,56,1
9,28,2
9,25,1
9,52,1
9,35,1
9,32,1
9,46,1
44,54,1
44,65,1
44,66,2
44,67,1
44,24,1
44,29,2
44,77,1
44,34,1
44,47,1
44,45,1
44,64,1
44,56,1
44,87,1
29,35,2
29,49,1
29,69,2
29,55,1
29,18,2
29,19,1
29,75,1
29,42,1
29,59,1
29,28,1
29,31,1
42,91,1
42,28,1
42,20,1
42,31,1
42,23,1
42,53,1
42,8,1
42,15,1
42,70,1
42,11,1
42,38,1
42,34,1
42,33,1
42,30,1
42,67,2
42,43,2
11,14,1
11,26,1
11,49,2
11,50,1
11,40,1
11,64,1
11,37,1
58,8,1
58,36,2
58,9,1
58,74,3
58,63,1
58,11,1
58,42,1
58,75,1
58,57,2
58,12,1
58,15,1
58,47,1
58,95,1
58,50,1
58,34,2
58,68,1
58,62,1
58,22,1
58,29,1
58,60,1
58,30,1
61,31,1
61,87,2
61,47,1
61,40,2
61,42,1
61,62,2
61,82,2
61,63,2
61,71,1
61,24,1
61,59,1
61,57,3
61,38,1
61,69,1
61,61,1
61,46,1
61,97,1
61,45,1
66,42,1
66,39,1
66,48,1
66,29,1
66,74,1
66,12,1
66,53,1
66,23,1
66,82,1
66,22,1
66,81,1
66,32,1
23,42,1
23,20,1
23,84,1
23,50,1
23,31,1
23,16,1
23,38,2
23,47,1
23,51,1
23,69,1
23,25,1
23,43,1
23,30,1
23,39,1
23,35,1
23,87,1
50,54,1
50,45,1
50,22,1
50,12,1
50,41,1
50,37,1
50,53,1
52,52,1
52,17,1
52,16,1
52,55,1
52,49,1
52,44,2
52,35,1
52,69,1
52,66,1
52,42,1
52,62,1
52,48,1
52,31,1
52,76,1
48,35,1
48,53,1
48,19,1
48,48,2
48,22,1
48,54,1
48,39,1
48,80,1
48,89,1
48,55,1
14,33,2
14,22,1
14,14,1
14,71,1
14,25,1
14,59,1
14,44,1
14,26,1
14,28,1
14,35,1
26,8,1
26,17,1
26,75,1
26,66,1
26,69,1
26,47,1
26,53,1
26,51,1
26,2,1
26,86,1
26,60,1
62,34,4
62,27,1
62,43,2
62,64,1
62,61,1
62,38,1
62,93,1
62,19,1
62,68,1
62,2,1
62,32,1
62,67,2
72,46,1
72,32,1
72,36,1
72,74,1
72,59,1
72,58,1
16,28,1
16,26,1
24,57,1
24,55,1
24,46,3
24,8,1
24,43,1
24,27,2
24,32,1
24,31,1
24,11,1
24,49,1
13,34,1
13,70,2
13,47,1
13,49,1
40,32,1
40,22,2
40,23,4
40,27,2
40,20,1
40,37,2
40,30,1
40,70,1
40,73,2
40,64,1
40,62,1
40,35,1
64,36,1
64,70,1
64,49,1
64,71,1
64,39,2
64,45,1
64,76,1
64,25,1
64,48,1
64,47,1
64,23,2
64,60,1
64,85,1
64,62,1
18,47,1
18,16,1
18,49,1
18,48,1
76,58,1
76,23,1
76,63,1
76,52,1
75,41,1
75,90,1
75,26,1
75,73,1
32,59,3
32,41,1
32,28,1
32,18,2
32,36,1
32,3,1
32,69,1
32,65,1
32,85,1
31,49,1
31,47,1
31,29,1
31,45,1
31,81,1
31,52,1
31,50,1
31,67,2
31,26,1
31,66,1
31,36,1
31,61,1
21,40,1
21,54,1
21,15,1
21,10,1
21,78,1
21,55,1
28,19,1
28,44,1
28,71,1
28,63,1
28,40,1
28,24,1
28,50,1
28,42,1
28,11,1
28,29,1
28,62,1
28,27,1
46,67,1
46,59,1
46,25,1
46,27,1
46,50,1
46,82,1
46,69,1
46,53,1
46,38,1
46,9,1
46,84,1
46,66,1
46,44,1
51,70,2
51,33,1
51,82,2
17,15,1
17,53,1
17,46,1
17,13,1
17,27,1
20,21,1
20,69,1
20,23,1
20,79,1
20,49,1
20,50,1
20,39,1
20,27,1
38,54,1
38,55,1
38,9,1
38,59,1
38,40,1
38,69,2
38,72,1
38,64,1
38,56,2
38,33,3
38,58,1
38,73,1
38,32,2
38,51,1
38,25,2
38,78,1
38,31,1
38,52,1
71,3,2
71,4,2
71,21,1
71,90,1
71,23,1
71,29,1
71,44,1
71,12,1
71,13,1
71,67,1
71,62,1
71,72,1
71,42,1
73,9,1
73,36,2
73,39,1
73,26,1
73,20,1
73,72,1
73,62,1
7,55,1
7,64,1
7,58,1
94,27,1
8,56,1
8,30,1
8,52,1
8,39,1
8,45,1
8,51,1
74,89,1
74,56,1
74,41,1
74,29,1
74,81,1
74,52,1
74,79,1
88,94,1
88,52,1
49,65,1
93,56,1
19,28,1
19,70,2
19,15,1
19,56,1
19,40,1
19,69,1
19,36,1
19,68,1
6,37,1
37,21,1
37,14,1
37,36,3
37,63,1
37,70,1
37,79,1
37,64,1
37,34,1
37,16,1
37,23,1
37,42,1
37,54,2
37,58,1
37,46,1
37,45,1
4,43,1
12,43,1
12,65,1
12,46,1
85,49,1
85,19,1
85,60,1
85,94,1
85,97,1
85,65,1
85,27,1
10,42,1
10,91,1
10,34,1
10,43,1
15,75,1
15,53,1
15,39,1
86,17,1
86,64,1
5,47,1
5,30,2
5,76,1
3,29,1
81,46,1
81,26,1
82,47,1
82,28,1
97,59,1
84,55,1
84,50,1
84,66,1
90,61,1
89,4,1
89,16,1
