x,y,count
63,0,1
63,36,1
63,17,1
63,53,1
63,96,1
63,28,1
63,4,2
63,9,2
63,22,2
63,91,1
63,73,1
63,46,1
63,5,3
63,32,2
63,3,1
63,13,2
63,6,1
63,10,1
63,70,1
63,52,1
63,27,1
63,12,1
63,15,2
63,16,1
63,44,1
63,60,1
63,93,1
63,94,1
63,41,1
63,7,1
63,18,1
63,30,1
63,26,1
58,20,2
58,21,2
58,100,1
58,77,1
58,95,3
58,9,1
58,5,2
58,3,1
58,90,1
58,25,1
58,80,1
58,92,1
58,4,1
58,85,1
58,2,2
58,11,1
58,16,1
58,71,1
58,30,1
26,37,1
26,12,1
26,95,1
26,5,2
26,90,1
26,69,1
26,24,1
26,92,2
4,4,1
4,3,1
4,5,1
4,24,1
4,41,1
4,94,2
69,19,2
69,30,1
69,0,2
69,34,1
69,39,1
69,45,3
69,5,3
69,9,2
69,16,2
69,90,1
69,10,3
69,82,1
69,31,1
69,15,1
69,59,1
69,7,1
69,23,1
69,33,1
69,71,1
69,3,1
69,4,3
69,46,1
69,8,1
77,1,1
77,4,3
77,77,1
77,10,1
77,53,1
77,14,1
77,25,1
77,7,2
77,5,1
77,79,1
77,56,1
77,15,1
77,9,1
77,89,1
77,0,1
77,44,1
37,12,1
37,10,4
37,38,3
37,5,2
37,51,1
37,36,1
37,67,1
37,33,3
37,8,2
37,37,1
37,19,3
37,6,1
37,24,2
37,29,1
37,86,1
37,27,1
37,28,1
37,3,1
37,13,1
37,22,1
37,94,1
37,9,3
40,7,2
40,27,2
40,5,2
40,21,1
40,94,1
40,15,1
40,18,1
40,22,1
40,38,1
40,43,1
40,8,1
40,19,1
40,77,1
40,73,1
40,90,1
40,12,2
40,11,1
40,79,1
40,4,1
40,84,1
40,98,1
40,2,1
22,32,1
22,49,1
22,2,1
22,31,1
22,5,1
22,48,1
22,23,1
22,6,1
22,42,1
22,12,1
22,79,1
18,20,1
18,49,1
18,84,1
18,87,1
18,82,1
18,95,1
11,17,1
11,29,2
11,34,1
11,7,1
11,94,1
11,1,1
65,7,5
65,39,1
65,25,1
65,17,2
65,51,1
65,12,3
65,5,1
65,9,1
65,27,2
65,19,1
65,21,1
65,26,1
65,20,3
65,93,2
65,94,2
65,29,1
65,2,1
65,4,2
65,14,1
65,54,1
65,84,1
65,8,1
65,70,1
65,83,1
65,68,1
66,17,1
66,49,1
66,51,1
66,3,3
66,16,2
66,63,1
66,84,1
66,14,1
66,54,1
66,13,1
66,11,1
66,26,1
66,82,1
66,70,1
66,10,1
66,15,1
66,91,1
66,1,1
66,31,1
66,22,1
66,4,1
66,9,1
66,71,1
10,9,1
10,17,1
10,10,1
10,5,1
10,8,2
10,37,1
10,2,1
10,14,1
70,56,1
70,9,1
70,18,1
70,14,2
70,47,1
70,49,1
70,75,1
70,34,2
70,38,1
70,35,1
70,5,1
70,43,1
70,4,2
70,55,1
70,7,3
70,11,4
70,70,1
70,78,1
70,76,1
70,57,1
70,45,1
70,6,2
70,15,1
70,52,2
70,69,1
70,2,3
70,93,1
70,88,1
70,24,1
70,92,1
70,83,1
70,12,1
70,90,1
70,0,1
70,95,1
21,10,1
21,88,1
21,67,1
21,7,1
21,12,3
21,4,2
21,11,1
21,6,1
21,3,2
21,91,1
21,82,1
83,51,1
83,1,1
83,13,1
83,3,1
83,8,1
83,58,1
83,67,1
83,39,1
83,55,1
83,7,1
83,4,1
83,5,1
83,84,1
73,9,1
73,49,1
73,92,1
73,76,1
73,25,1
73,14,2
73,30,1
73,8,2
73,20,1
73,28,1
73,0,2
73,34,1
73,15,1
73,6,3
73,5,1
73,21,1
73,79,1
73,12,1
73,23,1
73,29,1
75,14,1
75,10,4
75,8,1
75,7,1
75,0,1
75,9,2
75,64,1
75,3,2
75,4,3
75,17,1
75,95,1
75,12,1
75,11,3
75,5,1
75,29,1
75,26,1
75,80,1
75,15,1
75,70,1
75,93,1
75,90,1
75,57,1
75,13,1
75,65,1
75,20,1
75,6,1
88,14,2
88,17,2
88,10,2
88,5,2
88,18,2
88,19,2
88,15,2
88,12,1
88,84,1
88,81,1
88,11,2
88,27,1
88,23,1
88,6,1
88,34,1
88,35,1
98,2,1
98,42,1
98,32,1
98,33,1
98,13,1
98,53,1
98,35,1
98,4,1
98,16,1
