x,y,count
31,93,1
31,94,2
31,79,1
31,58,1
31,81,1
31,86,1
31,85,1
31,92,1
31,88,1
31,61,1
14,93,1
14,38,1
14,85,1
14,89,1
14,100,1
14,96,1
63,84,1
63,92,1
63,94,2
63,77,1
63,88,2
63,89,1
63,72,1
63,71,1
63,100,1
63,91,1
32,84,1
32,92,2
32,87,1
32,82,1
32,90,1
32,94,1
32,77,1
32,73,1
32,40,1
32,1,1
32,0,1
46,51,1
46,79,1
46,92,1
46,94,1
46,91,1
46,93,1
46,84,1
46,100,1
46,71,1
55,53,1
55,95,1
55,74,1
55,93,1
55,83,1
55,87,1
55,88,1
55,100,1
55,73,1
72,93,1
72,100,4
72,98,1
72,95,1
72,8,1
72,85,1
72,82,1
72,86,1
45,48,1
45,94,1
45,91,1
45,69,1
45,89,1
45,15,1
45,92,2
45,73,1
68,89,1
68,100,4
68,88,1
68,91,1
68,95,1
68,94,1
66,95,1
66,91,1
66,96,1
66,100,1
66,87,1
39,90,1
39,93,1
39,91,1
39,100,2
39,18,1
39,3,1
39,92,1
39,81,2
39,94,1
39,67,1
39,63,1
39,88,1
39,82,1
39,84,1
26,88,1
26,86,1
26,90,1
26,51,1
26,91,2
26,76,1
26,74,1
36,95,4
36,76,3
36,93,3
36,67,1
36,66,2
36,64,2
36,88,1
36,97,1
36,78,1
36,62,1
70,95,1
70,77,1
70,82,1
70,79,1
70,93,1
70,75,1
40,75,1
40,95,1
40,100,1
40,90,1
40,86,1
40,92,3
40,87,1
40,96,1
40,3,1
40,81,1
40,67,1
40,93,1
40,97,1
59,77,1
59,100,3
59,94,1
59,92,1
33,92,1
33,94,2
33,95,1
33,100,1
33,93,1
33,96,1
33,75,1
33,69,1
33,82,1
74,66,1
74,96,2
74,93,2
74,88,1
74,86,1
74,82,1
74,81,1
38,75,1
38,93,1
38,95,1
38,91,1
38,89,1
38,77,2
38,100,1
27,86,1
27,78,2
27,93,2
27,71,2
27,77,1
27,100,3
27,88,1
27,91,1
27,63,1
27,85,1
27,70,1
27,0,1
20,84,2
20,93,3
20,92,1
20,31,2
20,65,1
20,91,1
20,100,1
78,92,1
78,100,1
78,97,1
78,86,1
78,65,1
78,64,1
78,48,1
78,95,1
78,70,1
78,74,1
30,96,1
30,93,1
30,100,1
30,72,1
30,94,1
30,95,1
30,75,1
30,89,1
30,97,1
88,58,1
88,91,1
88,86,1
88,90,1
88,52,1
88,50,1
88,96,1
58,86,1
58,100,1
58,92,1
58,84,1
58,81,2
58,85,2
58,91,3
58,98,1
58,78,1
8,63,1
8,29,1
8,59,1
8,90,1
8,100,1
8,49,1
8,73,1
8,72,1
8,80,1
8,6,1
8,45,1
44,86,1
44,94,2
44,72,1
44,100,3
44,0,1
44,87,2
44,90,1
44,80,1
44,4,1
44,47,1
44,88,1
43,80,1
43,86,3
43,92,1
43,79,1
43,100,1
43,88,1
43,20,1
43,90,1
43,93,1
43,82,1
43,83,1
19,93,1
19,89,1
19,67,1
19,83,1
19,6,1
19,8,1
19,100,1
56,100,3
56,96,1
56,10,1
56,85,1
56,89,1
56,92,1
56,9,1
6,72,2
6,73,2
6,55,1
6,88,1
35,80,1
35,82,1
35,92,1
35,94,1
35,90,1
35,57,1
35,93,1
35,83,1
35,100,1
35,9,2
53,100,1
53,95,1
53,80,1
53,83,1
53,13,1
53,9,1
53,2,1
