x,y,count
62,39,1
62,36,1
62,79,1
62,97,1
62,89,2
62,43,1
62,88,1
62,93,1
62,87,1
86,41,1
86,99,1
86,71,1
86,78,1
86,89,1
86,87,1
86,97,1
86,83,1
92,11,1
92,65,1
92,52,1
92,87,1
92,78,1
92,83,1
92,49,1
92,69,1
92,89,1
92,92,1
70,91,1
70,58,1
70,87,1
70,29,1
70,82,1
70,69,1
70,83,1
69,92,3
69,93,1
69,70,1
69,96,2
69,72,1
69,94,1
69,63,1
69,90,1
58,5,1
58,97,2
58,96,3
58,71,1
58,99,1
58,58,1
58,92,1
58,81,1
93,86,1
93,89,1
93,54,1
93,1,1
93,70,1
93,74,1
95,88,1
95,82,2
95,44,1
95,41,1
95,58,1
95,51,1
95,77,1
95,75,1
95,80,1
95,95,1
95,67,1
39,88,1
39,93,1
39,43,1
39,83,1
39,96,1
39,94,3
39,74,1
39,69,1
32,91,2
32,75,1
32,87,1
32,73,1
32,78,2
84,90,1
84,91,1
84,83,2
84,58,1
84,89,1
84,96,1
84,74,1
84,76,1
84,78,1
84,80,1
84,72,1
84,94,1
84,56,1
84,65,1
84,69,1
59,49,1
59,65,2
59,94,1
59,92,1
59,97,1
59,96,1
59,67,1
59,98,2
59,95,1
59,89,1
59,81,1
25,75,2
25,59,1
25,51,1
71,88,1
71,93,1
71,46,1
71,42,1
71,61,1
71,77,2
71,0,1
71,39,1
71,76,1
71,96,1
71,86,1
71,57,1
71,89,1
71,92,1
89,84,2
89,91,1
89,94,1
89,89,1
89,96,1
89,90,1
89,38,1
89,77,1
89,82,1
89,47,1
89,75,1
89,92,1
89,88,1
89,61,1
89,63,1
89,69,1
88,78,1
88,71,3
88,85,1
88,84,1
88,91,1
88,87,1
88,70,2
88,95,1
88,99,1
88,79,1
88,50,1
88,64,1
88,72,1
88,100,1
88,98,1
38,65,1
38,80,2
38,91,1
38,83,1
38,59,1
38,78,1
38,40,1
38,95,1
38,62,1
53,97,2
53,56,2
53,79,2
53,73,1
53,84,1
53,85,2
53,69,1
53,46,1
53,87,1
53,83,1
94,82,1
94,41,1
94,72,1
94,87,1
94,55,1
94,77,1
94,96,1
94,65,1
94,84,1
28,89,1
28,74,1
28,72,1
28,97,1
28,99,1
28,56,1
26,89,2
26,94,1
26,54,1
26,53,1
26,88,1
65,81,1
65,70,1
65,75,1
65,86,1
65,99,1
65,100,1
65,68,1
65,96,1
65,61,1
65,63,1
57,94,1
57,86,1
57,95,1
57,72,1
57,61,1
57,93,1
57,88,1
57,97,1
80,82,2
80,84,1
80,67,1
80,7,1
80,90,2
80,91,1
80,68,1
80,89,1
80,95,1
80,87,1
80,46,1
80,92,1
80,85,1
80,83,1
97,92,1
97,68,1
24,80,1
24,71,1
24,97,1
24,94,1
24,99,1
24,98,1
24,96,1
24,20,1
34,86,2
34,79,1
34,54,1
34,97,1
56,91,4
56,97,1
56,93,1
56,67,1
56,88,1
56,92,3
56,70,1
56,63,1
56,72,1
73,95,2
73,61,1
