x,y,count
31,42,2
31,62,1
31,90,1
31,70,1
31,52,1
31,74,1
31,1,1
31,71,1
31,65,1
31,96,2
31,7,1
31,91,2
31,46,1
31,81,1
31,24,2
31,77,1
31,56,1
31,99,1
31,49,1
31,12,1
31,36,2
32,27,4
32,7,2
32,67,1
32,24,1
32,23,1
32,37,1
32,98,1
32,19,1
32,88,2
32,89,1
32,66,1
32,76,1
32,52,1
32,94,1
32,91,1
43,72,1
43,60,1
43,50,1
43,4,1
43,91,1
43,30,2
43,3,1
43,37,2
43,23,1
43,83,1
43,68,1
43,78,1
43,57,1
43,84,1
43,71,2
43,93,1
43,52,1
43,73,1
43,87,1
43,9,1
43,31,1
43,19,1
43,63,1
43,24,1
43,12,1
43,90,1
68,45,1
68,14,1
68,51,1
68,88,1
68,5,1
68,15,1
68,41,1
68,63,1
68,56,1
68,46,1
68,7,1
68,3,1
68,66,2
68,81,1
68,100,1
68,54,1
68,24,1
68,70,3
68,69,1
68,47,1
68,97,1
68,21,1
68,82,1
68,85,1
68,31,1
68,74,1
68,94,1
68,35,1
68,16,1
68,30,1
68,65,1
68,75,1
36,33,1
36,73,1
36,11,1
36,40,1
36,28,2
36,39,1
36,36,1
36,59,1
36,95,2
36,90,2
36,89,1
36,25,1
36,84,1
36,79,1
36,97,1
36,46,1
36,81,1
36,72,2
36,71,1
36,51,1
36,96,1
36,98,1
36,82,1
36,4,1
36,60,1
36,19,1
36,65,1
41,31,1
41,34,1
41,95,1
41,14,1
41,60,1
41,49,1
41,19,1
41,75,2
41,82,1
41,40,1
41,2,1
41,63,1
41,17,2
41,83,1
41,91,1
41,81,1
41,11,1
41,57,1
41,29,1
41,7,1
99,99,39
99,4,1
99,0,38
99,70,1
99,77,1
99,35,1
99,39,1
71,67,1
71,72,1
71,25,1
71,51,1
71,16,1
71,79,1
71,90,1
71,94,1
71,42,1
71,39,1
71,19,1
71,61,1
71,96,1
71,76,1
71,82,1
71,14,1
71,71,1
71,91,1
71,21,1
71,80,1
71,11,1
71,74,1
71,70,1
71,84,1
71,89,1
71,95,1
71,81,1
71,62,1
71,26,1
71,17,1
71,63,1
71,59,1
47,72,1
47,98,2
47,35,1
47,14,1
47,97,2
47,4,2
47,49,1
47,57,1
47,31,1
