x,y,count
96,36,2
96,40,1
96,30,1
96,45,1
96,55,1
27,70,2
27,93,1
27,86,2
27,66,4
27,96,1
27,26,1
27,41,2
27,37,2
27,10,2
27,25,2
27,64,1
27,82,1
27,65,1
27,24,2
27,30,1
27,18,1
27,44,1
27,22,1
27,53,1
27,35,1
27,12,1
27,76,3
27,20,1
27,78,1
27,16,1
27,56,1
27,57,1
27,51,1
27,5,1
27,15,1
27,60,1
27,77,1
27,80,1
27,45,1
27,32,1
27,46,1
10,69,2
10,77,1
10,58,2
10,29,1
10,28,1
10,59,1
10,45,1
10,49,1
10,48,1
10,15,2
10,23,1
10,24,1
10,36,1
10,11,1
10,42,3
10,26,1
10,63,3
10,62,1
10,70,1
10,55,2
10,19,1
10,34,1
10,66,1
10,60,1
10,57,1
10,41,1
8,55,3
8,85,2
8,54,1
8,41,3
8,64,1
8,63,2
8,17,1
8,65,2
8,58,1
8,51,1
8,39,1
8,57,2
8,49,2
8,47,1
8,11,1
8,86,1
8,62,1
8,45,2
8,43,1
8,68,1
8,44,1
8,53,1
8,46,1
6,86,1
6,53,1
6,81,1
6,33,2
6,50,2
6,68,1
6,87,1
6,48,1
6,49,1
6,44,1
6,38,1
6,74,1
45,66,1
45,40,2
45,9,1
45,54,1
45,55,1
45,70,2
45,45,2
45,17,1
45,41,3
45,67,2
45,14,1
45,8,2
45,62,1
45,6,1
45,5,2
45,7,1
45,32,1
45,31,1
45,44,2
45,36,1
45,58,1
45,46,3
45,57,1
45,47,1
45,18,1
45,74,1
45,68,1
45,86,1
45,83,1
45,33,3
45,42,1
17,90,1
17,5,2
17,29,1
17,81,1
17,35,2
17,33,1
17,14,1
17,22,1
17,86,1
17,94,1
17,54,1
17,65,1
17,61,1
17,8,1
28,92,1
28,90,1
28,76,2
28,33,2
28,46,2
28,37,1
28,57,1
28,30,1
28,75,1
28,36,1
28,67,2
28,52,1
28,24,1
28,25,2
28,4,1
28,34,1
28,84,1
28,21,2
28,45,1
28,79,1
28,14,2
28,13,2
28,50,1
28,26,1
28,18,1
28,8,1
28,70,1
28,58,1
28,97,1
28,64,1
28,27,2
28,53,1
28,68,1
28,65,1
28,41,1
28,77,2
28,59,1
47,79,1
47,15,1
47,75,1
47,53,1
47,51,1
47,42,2
47,28,1
47,38,1
47,57,1
47,43,2
47,23,1
47,29,1
25,60,1
25,71,2
25,43,2
25,39,1
25,49,1
25,53,1
25,21,1
25,8,1
25,59,1
25,16,1
25,23,1
25,33,2
25,68,1
25,57,2
25,84,1
25,66,2
25,67,1
25,61,1
25,7,1
25,56,1
25,62,1
25,72,1
25,75,1
25,54,1
25,69,1
25,35,1
25,73,1
1,68,1
1,65,1
1,9,1
80,43,1
83,43,1
30,34,2
30,13,2
30,59,3
30,17,1
30,44,1
30,41,2
30,72,1
30,4,1
30,88,1
30,43,2
30,9,3
30,39,1
30,15,2
30,6,1
30,14,1
30,38,1
30,86,1
30,84,1
30,80,1
30,69,1
30,75,1
30,56,1
30,30,1
30,49,1
30,18,1
30,48,1
30,31,1
30,65,1
30,36,1
30,57,1
30,83,1
30,58,1
54,49,1
54,47,2
54,57,1
54,45,1
54,27,1
54,21,1
54,39,1
54,63,1
54,42,1
54,64,1
54,9,1
54,11,2
54,41,1
54,36,1
54,70,1
54,54,2
54,95,1
54,81,1
54,69,2
54,5,1
54,15,1
54,71,1
11,44,2
11,42,3
11,58,1
11,59,1
11,72,2
11,33,1
11,56,1
11,46,1
11,62,1
11,41,1
11,49,1
11,45,1
11,13,1
11,30,1
11,31,1
11,36,1
11,95,1
11,39,1
11,37,1
11,47,1
11,55,2
11,64,1
11,20,1
11,24,1
11,90,2
11,54,1
31,84,1
31,73,1
31,69,1
31,25,2
31,45,1
31,35,1
31,32,1
31,82,1
31,51,1
31,94,1
31,75,1
31,29,1
31,18,1
31,28,1
31,74,1
31,57,1
31,36,1
31,52,2
31,15,1
31,61,2
31,21,3
31,31,3
31,41,1
31,34,2
31,40,1
31,67,1
31,56,1
31,83,1
31,46,1
31,37,1
31,10,1
31,12,1
31,65,2
31,20,1
31,72,1
9,62,2
9,43,4
9,24,1
9,53,1
9,46,1
9,32,1
9,45,1
9,59,2
9,57,2
9,36,1
9,37,1
9,35,1
9,38,1
9,39,3
9,66,2
9,70,1
9,56,1
9,69,1
9,18,1
9,29,1
9,85,1
9,33,1
55,79,1
55,70,1
55,78,2
55,67,1
55,57,1
55,71,1
55,33,1
55,49,2
55,11,1
55,55,1
55,41,2
55,40,1
55,34,1
55,6,1
55,26,2
55,25,2
55,19,1
55,69,1
55,22,1
55,8,2
55,39,1
55,17,1
46,87,1
46,61,1
46,37,1
46,46,1
46,3,1
46,54,3
46,56,2
46,23,1
46,19,3
46,71,2
46,43,4
46,69,1
46,57,2
46,32,1
46,33,2
46,66,2
46,49,1
46,28,1
46,16,1
46,26,1
46,42,2
46,79,1
46,47,1
46,51,1
46,44,1
46,27,1
46,77,1
34,70,1
34,50,1
34,72,1
34,64,1
34,46,1
34,3,1
34,31,1
34,30,1
34,86,1
34,88,1
34,37,2
34,40,1
34,38,5
34,59,1
34,34,2
34,15,1
34,21,1
34,10,1
34,63,1
34,36,1
34,12,1
34,48,1
34,53,1
34,13,1
34,84,1
34,57,1
34,78,1
34,20,1
34,55,1
34,29,1
34,62,1
34,27,1
34,14,1
34,73,1
34,25,1
34,32,1
34,61,1
34,74,1
34,67,1
34,54,1
34,47,1
18,42,1
