x,y,count
47,54,1
47,31,1
47,57,2
47,60,1
47,34,1
47,86,2
47,38,1
47,51,2
47,32,1
47,40,2
47,25,1
47,20,1
47,41,1
47,59,1
47,66,1
47,61,1
54,26,1
54,52,2
54,51,1
54,6,1
54,14,1
54,42,2
54,70,2
54,72,1
54,2,1
54,29,4
54,33,1
54,0,4
54,87,1
54,90,1
54,37,1
54,34,2
54,63,1
54,61,1
54,3,2
54,62,1
54,22,1
54,25,1
54,55,1
54,67,1
54,4,1
54,12,1
54,48,1
56,71,1
56,16,1
56,44,2
56,32,1
56,37,1
56,6,2
56,23,1
56,22,1
56,90,1
56,14,2
56,2,1
56,34,1
56,18,1
56,53,1
56,51,1
56,85,1
56,46,1
56,33,1
56,25,1
56,45,1
56,31,1
44,47,1
44,42,1
44,30,1
44,13,1
44,41,2
44,19,1
44,57,1
44,40,1
44,83,1
44,29,2
44,4,1
44,0,1
44,32,1
44,31,1
44,35,1
44,11,1
44,93,1
44,75,1
44,6,1
44,60,1
44,28,1
44,45,1
44,39,1
44,44,1
44,33,1
44,23,1
44,10,1
44,22,1
44,34,1
44,55,1
44,67,1
62,31,2
62,25,1
62,2,1
62,28,1
62,29,1
62,9,2
62,10,1
62,36,1
62,87,1
62,20,1
62,64,1
62,73,1
62,96,1
62,54,1
62,50,1
62,12,1
62,13,1
62,38,1
62,43,1
62,24,1
62,30,1
62,72,1
62,23,1
62,0,1
42,31,1
42,12,1
42,14,2
42,21,1
42,66,1
42,18,2
42,49,1
42,20,1
42,27,2
42,10,1
42,5,2
42,52,2
42,28,1
42,26,2
42,25,2
42,62,1
42,29,1
42,35,4
42,15,1
42,16,2
42,56,1
42,24,1
42,7,1
42,32,1
89,29,1
89,14,1
89,13,1
89,92,1
90,30,1
90,35,1
90,41,1
90,39,1
90,0,1
90,5,2
48,53,1
48,16,2
48,71,1
48,0,1
48,25,1
48,32,1
48,19,1
48,38,2
48,63,1
39,25,2
39,30,4
39,33,1
39,31,2
39,24,3
39,13,1
39,35,2
39,29,1
39,0,2
39,27,2
39,66,1
39,65,1
39,20,1
39,23,1
39,5,2
39,62,1
39,43,1
39,19,1
39,12,1
39,28,2
39,6,1
39,41,1
39,39,1
39,50,1
39,34,1
39,60,1
39,63,1
14,30,2
14,48,1
14,28,2
14,39,1
14,44,1
14,15,2
14,6,1
14,26,1
14,68,1
14,10,1
14,18,1
14,56,1
14,82,1
14,43,2
38,44,1
38,67,1
38,50,1
38,14,2
38,77,1
38,47,3
38,70,1
38,71,1
38,63,1
38,9,1
38,30,3
38,26,1
38,22,1
38,19,1
38,17,1
38,27,1
38,25,1
60,32,1
60,25,1
60,34,1
60,68,1
60,17,1
60,19,1
60,82,2
60,45,1
60,8,1
60,18,1
60,11,1
60,4,1
60,28,2
60,84,1
57,24,2
57,37,1
57,23,1
57,66,1
57,7,2
57,21,1
57,33,1
57,11,4
57,48,1
57,3,1
57,6,2
57,13,2
57,25,1
57,20,1
57,16,2
57,32,1
57,43,1
57,85,1
55,49,1
55,39,1
55,46,1
55,41,2
55,44,2
55,88,1
55,30,3
55,14,2
55,43,3
55,6,2
55,17,1
55,23,1
55,36,1
55,25,3
55,5,1
55,26,2
55,38,1
55,28,1
55,75,1
55,4,1
55,16,2
55,0,1
55,52,1
55,10,2
55,8,1
55,9,1
55,68,1
55,18,1
55,45,2
55,3,1
55,57,1
30,33,3
30,21,1
30,17,1
30,29,3
30,23,1
30,56,1
30,64,1
30,66,1
30,37,2
30,46,2
30,51,1
30,6,1
30,35,1
30,28,1
30,32,2
30,0,2
30,10,1
30,45,1
30,53,1
30,30,1
30,47,1
30,39,1
30,5,1
30,76,1
30,18,1
30,7,1
30,34,1
30,13,1
30,60,1
15,45,1
15,39,1
15,24,2
15,20,1
15,33,1
15,29,1
15,52,1
15,11,2
15,26,3
15,82,1
15,15,1
15,49,1
53,21,1
53,33,2
53,18,1
53,12,1
53,14,1
53,3,2
53,5,2
53,4,1
53,42,1
53,56,1
53,10,1
53,79,1
