x,y,count
9,51,2
9,54,1
9,42,1
9,60,1
9,57,1
9,64,1
9,38,2
9,15,1
9,39,3
9,44,1
9,48,2
9,50,2
9,37,3
9,63,1
9,31,2
9,78,1
9,3,1
9,23,1
9,47,2
9,14,2
9,41,1
9,22,1
9,25,1
9,35,1
9,56,1
9,76,1
9,81,2
9,27,1
9,68,1
17,43,1
17,9,1
17,42,1
17,93,1
17,71,1
17,52,1
17,38,1
17,20,1
17,83,1
17,53,1
17,49,1
17,27,1
17,30,1
17,10,1
17,45,1
17,60,1
17,8,1
17,29,1
17,26,2
17,65,1
18,38,1
18,40,1
18,42,1
18,36,1
18,89,1
18,94,1
18,13,2
18,62,1
18,48,2
18,22,2
18,9,3
18,16,1
18,11,1
18,53,2
18,31,1
18,7,2
18,63,1
18,25,2
18,33,1
18,24,1
18,35,1
18,28,1
18,29,1
12,17,2
12,35,2
12,66,1
12,34,3
12,48,2
12,73,1
12,62,1
12,44,2
12,37,1
12,50,1
12,47,1
12,54,1
12,6,2
12,51,1
12,59,1
12,46,1
12,25,1
12,23,2
12,45,3
12,49,2
12,16,3
12,65,1
12,93,1
12,42,1
12,12,1
12,76,1
12,64,1
12,55,1
12,29,1
12,26,1
12,41,1
12,57,1
67,8,2
67,31,1
67,92,1
67,14,1
67,74,2
67,36,2
67,18,1
67,10,1
67,71,1
57,12,3
57,62,2
57,22,1
57,80,2
57,56,1
57,75,1
57,17,1
57,51,1
57,18,1
57,37,1
57,72,1
57,87,1
57,21,1
57,29,3
57,5,1
57,31,1
57,23,1
57,30,1
57,33,1
57,28,3
57,14,1
57,65,1
57,74,1
57,6,1
23,12,1
23,27,2
23,49,1
23,8,3
23,21,5
23,7,1
23,66,1
23,31,1
23,70,1
23,84,1
23,63,1
23,28,1
23,33,1
23,64,3
23,32,2
23,30,4
23,68,2
23,13,1
23,51,1
23,11,1
23,34,3
23,62,1
23,35,1
23,58,1
23,40,2
23,71,1
23,57,1
23,5,1
23,44,1
23,19,2
23,56,1
23,80,1
23,10,1
23,67,1
23,26,1
23,72,2
23,78,2
23,25,2
23,45,1
23,69,1
23,60,1
23,22,1
23,79,1
23,20,1
23,47,1
23,18,1
26,23,2
26,41,2
26,43,3
26,31,4
26,55,3
26,59,1
26,49,3
26,58,2
26,18,1
26,44,2
26,10,1
26,71,3
26,75,1
26,95,1
26,77,1
26,6,1
26,30,4
26,24,1
26,28,1
26,27,1
26,22,2
26,70,2
26,48,1
26,45,2
26,3,2
26,42,1
26,35,2
26,54,1
26,65,2
26,8,1
26,57,2
26,25,1
26,17,2
26,52,1
26,81,1
26,19,1
26,39,3
26,21,2
26,20,1
26,29,2
26,33,1
26,4,1
26,89,1
26,51,1
26,26,1
26,15,1
26,74,1
26,60,1
26,37,1
32,26,4
32,24,3
32,50,1
32,34,2
32,42,3
32,56,2
32,28,3
32,20,1
32,6,2
32,46,3
32,16,1
32,60,1
32,65,2
32,49,1
32,68,1
32,22,3
32,41,5
32,31,2
32,21,1
32,40,1
32,51,2
32,35,1
32,61,1
32,58,1
32,8,2
32,44,1
32,39,1
32,55,2
32,38,3
32,79,1
32,25,1
32,74,1
32,23,1
32,10,2
32,27,4
32,85,1
32,53,1
32,66,1
32,3,1
32,45,2
32,17,3
32,4,2
32,96,1
32,80,1
32,47,1
20,37,1
20,29,3
20,65,1
20,47,1
20,38,2
20,4,1
20,13,2
20,69,2
20,26,1
20,67,1
20,42,1
20,18,1
20,54,1
20,87,1
20,28,2
20,5,1
20,10,1
20,31,1
20,53,1
20,34,1
20,23,1
20,32,1
20,52,1
20,39,1
20,41,2
20,35,1
20,20,1
20,22,1
20,24,1
20,63,1
20,88,1
20,83,1
20,19,1
20,0,1
20,36,1
20,27,1
20,11,1
29,25,3
29,27,2
29,35,3
29,95,1
29,36,1
29,55,5
29,51,4
29,45,1
29,53,1
29,40,3
29,70,2
29,39,1
29,19,1
29,52,2
29,46,4
29,67,3
29,6,1
29,96,1
29,54,2
29,32,2
29,26,2
29,47,5
29,61,3
29,71,1
29,28,2
29,64,1
29,57,1
29,58,2
29,38,2
29,42,1
29,5,3
29,49,2
29,34,2
29,24,1
29,15,2
29,30,2
29,20,2
29,2,1
29,22,1
29,59,1
29,43,1
29,29,1
29,50,2
29,65,2
29,17,2
29,41,3
29,31,1
29,18,1
29,48,1
29,62,1
29,44,1
29,74,1
29,37,2
22,30,1
22,14,3
22,17,2
22,29,2
22,67,1
22,42,2
22,89,1
22,36,1
22,8,1
22,52,1
22,77,1
22,69,1
22,43,1
22,26,1
22,23,4
22,13,1
22,28,1
22,11,1
22,54,2
22,68,2
22,31,2
22,73,2
22,66,1
22,48,2
22,41,1
22,44,1
22,6,1
22,32,2
22,20,1
22,78,1
22,96,1
22,35,1
22,24,1
22,27,1
22,19,1
22,72,1
22,75,1
22,80,1
22,59,1
21,32,1
21,42,2
21,19,3
21,63,1
21,27,1
21,28,1
21,11,1
21,67,2
21,37,1
21,68,1
21,70,1
21,66,1
21,62,1
21,29,2
21,56,1
21,31,5
21,53,1
21,18,3
21,12,2
21,84,1
21,44,1
21,15,1
21,26,1
21,54,1
21,24,1
21,58,1
21,40,2
21,57,1
21,41,1
21,17,1
21,21,3
21,2,1
21,72,2
21,83,1
21,35,2
21,30,1
51,74,1
51,56,1
51,57,1
51,9,1
51,39,2
51,48,2
51,80,1
51,81,1
51,6,1
51,60,2
51,17,1
51,18,1
51,59,1
51,13,1
51,24,1
51,38,1
47,39,1
47,11,1
47,41,1
47,64,1
47,67,2
47,31,1
47,7,2
47,29,2
47,30,1
47,53,1
47,13,1
47,48,1
47,45,1
47,82,1
47,58,2
47,69,1
47,52,1
47,32,1
47,18,1
47,56,2
47,44,1
47,66,1
47,35,1
47,43,1
47,59,1
47,50,1
47,27,1
47,57,1
47,25,2
47,81,1
47,65,1
47,14,1
47,9,1
47,22,1
31,35,3
31,55,1
31,43,1
31,74,1
31,67,2
31,37,2
31,68,2
31,36,1
31,44,2
31,34,3
31,29,1
31,94,1
31,63,2
31,52,3
31,17,2
31,60,1
31,46,1
31,5,2
31,22,2
31,19,2
31,14,1
31,40,1
31,33,2
31,26,1
31,38,2
31,20,3
31,70,2
31,47,2
31,73,1
31,31,1
31,93,1
