x,y,count
4,54,2
4,51,1
4,73,1
4,63,1
4,53,2
4,32,1
4,31,1
4,46,3
4,37,1
4,97,1
4,52,1
4,69,1
4,95,1
4,55,1
4,44,1
4,59,1
4,50,1
4,65,1
4,57,1
4,58,1
4,60,2
4,43,1
4,82,1
4,85,1
40,73,1
40,70,4
40,97,1
40,90,1
40,83,2
40,32,1
40,52,1
40,55,2
40,14,2
40,94,2
40,41,1
40,93,1
40,85,2
40,39,1
40,74,2
40,63,3
40,82,2
40,79,2
40,61,1
40,25,1
40,86,2
40,91,2
40,60,1
40,64,1
40,84,1
40,78,2
40,56,1
40,36,1
40,92,1
40,88,1
40,8,2
40,100,1
40,10,2
40,44,1
40,28,1
30,70,4
30,71,5
30,80,2
30,65,2
30,39,1
30,49,1
30,74,2
30,73,3
30,77,2
30,72,2
30,83,3
30,63,1
30,47,1
30,69,2
30,78,2
30,93,2
30,98,1
30,75,1
30,90,1
30,68,2
30,66,1
30,64,2
30,25,1
30,67,2
30,81,2
30,92,1
30,48,1
11,72,1
11,64,3
11,86,2
11,41,3
11,73,1
11,54,5
11,77,2
11,93,1
11,37,2
11,61,2
11,79,2
11,29,1
11,48,1
11,60,1
11,47,1
11,33,1
11,88,2
11,76,1
11,57,1
11,69,2
11,71,1
11,98,1
11,12,1
11,53,2
11,51,1
11,32,1
11,44,1
11,56,1
11,50,2
11,92,2
32,73,3
32,56,1
32,67,3
32,40,2
32,58,4
32,74,2
32,87,1
32,92,2
32,89,1
32,57,2
32,88,1
32,77,1
32,80,1
32,83,2
32,84,1
32,86,3
32,76,4
32,64,1
32,51,1
32,59,1
32,78,1
32,70,1
32,60,1
32,48,1
32,43,1
32,35,1
32,47,1
32,65,1
32,82,1
32,91,1
32,49,1
32,62,1
32,79,1
32,93,1
32,81,2
32,61,1
27,75,3
27,84,1
27,65,4
27,53,1
27,67,5
27,46,1
27,66,1
27,83,2
27,77,1
27,90,1
27,64,3
27,82,2
27,76,2
27,7,1
27,95,4
27,98,2
27,63,1
27,79,2
27,71,3
27,35,1
27,89,1
27,81,1
27,73,3
27,50,2
27,31,1
27,24,1
27,92,2
27,58,1
27,41,1
27,72,1
27,26,2
26,75,2
26,66,2
26,73,3
26,97,1
26,51,1
26,81,1
26,71,3
26,77,1
26,82,2
26,53,1
26,9,1
26,55,1
26,80,2
26,61,1
26,64,1
26,84,1
26,65,2
26,74,3
26,83,1
26,70,3
26,43,2
26,50,1
26,41,1
26,92,2
26,47,1
26,79,1
26,56,1
26,88,1
26,86,1
26,94,2
26,76,1
26,58,1
26,36,1
26,85,1
20,88,2
20,95,1
20,84,2
20,75,2
20,69,3
20,29,1
20,65,2
20,50,1
20,77,1
20,61,2
20,72,3
20,79,1
20,32,1
20,93,1
20,64,2
20,87,1
20,21,1
20,68,1
20,94,2
20,92,1
20,91,1
20,90,1
20,22,1
29,86,1
29,72,3
29,78,3
29,23,1
29,77,2
29,88,3
29,40,1
29,85,1
29,55,1
29,31,1
29,75,1
29,82,2
29,64,4
29,45,2
29,51,1
29,68,2
29,83,3
29,60,2
29,76,1
29,94,1
29,81,2
29,67,3
29,79,1
29,91,1
