x,y,count
50,49,7
50,50,12
50,18,1
50,58,1
71,35,1
71,83,1
71,76,1
71,85,1
71,36,2
71,90,1
71,60,1
71,6,1
71,87,2
71,49,1
71,23,2
71,17,1
71,45,1
71,67,1
71,34,1
71,28,1
71,31,1
71,63,1
71,70,1
71,91,1
71,54,1
71,77,1
71,55,1
71,16,1
90,57,2
90,51,1
90,14,1
90,50,1
90,49,1
90,47,1
90,52,1
90,48,1
90,46,1
90,53,1
90,60,1
90,40,1
90,58,1
91,55,1
91,48,2
91,45,2
91,52,1
91,62,1
91,17,1
91,57,2
91,50,2
91,44,1
91,43,1
91,47,2
91,49,1
91,59,1
91,60,1
55,50,1
55,95,1
55,77,1
55,82,1
55,14,2
55,32,1
55,35,2
55,28,1
55,88,1
55,67,1
55,83,1
55,6,1
55,70,3
55,31,1
55,52,1
55,57,1
55,36,1
55,8,1
55,90,1
55,76,1
55,9,2
55,60,1
55,94,1
22,40,1
22,14,1
22,31,2
22,32,1
32,41,1
32,8,1
32,84,1
32,65,1
32,88,1
32,93,1
32,55,1
32,68,1
32,86,1
32,36,2
32,42,1
32,30,1
32,31,1
31,46,1
31,17,1
31,61,1
31,55,1
31,41,1
31,83,1
26,22,1
26,51,1
26,25,1
26,5,1
26,7,1
26,79,1
26,18,1
93,53,1
93,52,1
93,34,1
93,49,2
29,36,1
29,11,1
29,34,1
29,84,1
29,33,1
29,25,1
29,46,1
29,48,1
65,38,1
65,54,2
65,91,1
65,5,1
65,71,2
65,32,1
65,47,2
65,60,2
65,52,1
65,16,1
65,17,1
65,15,1
65,26,1
65,64,1
65,34,1
65,81,1
65,67,1
65,37,1
65,63,1
65,74,1
65,33,1
65,76,1
65,44,1
65,92,1
65,20,2
65,21,1
65,7,1
65,49,1
86,45,1
86,57,1
86,60,1
86,41,1
86,50,1
86,61,1
86,44,2
86,42,2
86,1,1
86,62,1
38,37,1
38,33,1
38,76,1
38,85,2
38,8,1
38,14,1
38,4,1
38,83,1
66,22,1
66,41,1
66,50,1
66,16,2
66,4,2
66,52,1
66,65,1
66,17,2
66,20,1
66,47,1
66,14,2
66,91,1
66,35,1
66,80,1
66,44,1
66,72,1
66,100,1
66,39,1
66,59,1
66,60,1
66,25,1
66,36,1
66,11,1
53,72,2
53,43,1
53,3,1
53,50,2
53,83,1
